503;Vleklý zánět vedlejších dutin nosních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
504;Vzbočení nosní přepážky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
505;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
506;Vleklý zánět hrtanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
507;Senná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
508;Jiné nemoci horních cest dýchacích;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
510;Empyém hrudníku;12;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;2;2;2;-;-
511;Zánět pohrudnice;26;1;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;2;-;5;3;7;5
512;Spontánní pneumotorax;4;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-
513;Plícní hlíza;15;-;-;-;1;-;-;-;-;-;-;-;-;1;3;1;1;1;2;1;3;1;-
514;Plícní kongesce a hypostáza;49;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;3;1;8;11;19
515;Zaprášení plic kysličníkem křemičitým a křemičitany;11;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;4;2;1;-;-;1
516;Jiná zaprášení plic;4;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;1;-
517;Jiné vleklé vmezeřené záněty plic;15;-;-;-;-;-;-;-;1;1;1;1;-;-;2;-;-;1;5;2;1;-;-
518;Rozšíření průdušek;29;-;-;-;-;-;-;-;2;1;-;2;-;-;-;-;-;4;2;4;6;4;4
519;Jiné nemoci dýchacího ústrojí;26;1;-;-;-;-;-;-;2;-;-;-;1;1;1;-;1;1;2;3;4;4;5
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci ústrojí trávicího;2 188;57;2;-;-;1;4;6;4;9;11;10;17;31;65;61;147;258;347;370;374;258;156
520;Poruchy vývoje a erupce zubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
521;Nemoci tvrdých tkání zubních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
522;Nemoci dřeně a periapikálních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
523;Nemoci parodontu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
524;Dentofaciální anomálie včetně vad skusu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
525;Jiné nemoci a stavy zubů a podpůrných tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
526;Nemoci čelistí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
527;Nemoci slinných žláz;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-
528;Nemoci měkkých tkání ústních mimo dáseň a jazyk;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
529;Nemoci jazyka a jiná onemocnění úst;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
530;Nemoci jícnu;6;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;1;-;1
531;Žaludeční vřed;144;1;-;-;-;-;-;1;-;-;1;-;1;2;-;5;6;11;26;23;40;17;10
532;Dvanáctníkový vřed;60;-;-;-;-;-;-;-;-;1;-;-;1;1;1;1;6;7;10;7;14;9;2
533;Peptický vřed blíže neurčeného umístění;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;1
534;Gastrojejunální vřed;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
535;Zánět žaludku a dvanáctníku;9;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;1;1;1;-;1;1
536;Funkční poruchy žaludku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
537;Jiné nemoci žaludku a dvanáctníku;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;2;1;1
540;Akutní zánět červu;68;-;1;-;-;-;2;2;3;1;2;-;2;1;1;4;3;3;10;10;9;10;4
541;Zánět červu blíže neurčený;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-
542;Jiné záněty červu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
543;Jiné nemoci červu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
550;Tříselná kýla;12;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;1;3;1;1
551;Jiné břišní kýly;58;7;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;6;11;6;8;12;4
552;Tříselná kýla neprůchodná;17;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;5;3;5;1
553;Jiná břišní kýla neprůchodná;114;-;-;-;-;1;-;-;-;-;-;-;-;-;5;2;4;15;22;21;20;16;8
560;Neprůchodnost sřev bez kýly;178;6;-;-;-;-;1;-;1;-;1;3;1;2;2;3;10;17;21;29;38;25;18
561;Zánět žaludku a tenkého střeva, zánět tlustého střeva;92;35;-;-;-;-;1;-;-;1;-;-;1;1;-;-;2;10;6;13;10;4;8
562;Střevní divertikuly;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;5;4;1
563;Chronický zánět tenkého střeva a vředovitý zánět tlustého střeva;38;-;-;-;-;-;-;-;-;1;-;1;1;1;-;1;3;3;6;8;3;6;4
564;Funkční poruchy střevní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
565;Řitní trhliny a píštěle;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
566;Hlíza krajiny řitní a konečníkové;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1
567;Zánět pobřišnice;36;1;-;-;-;-;-;2;-;-;-;1;-;1;2;1;-;1;4;10;4;5;4
568;Srůsty pobřišnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
569;Jiné nemoci střev a pobřišnice;29;1;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2;8;5;6;4;-
570;Akutní a subakutní nekróza jater;29;1;1;-;-;-;-;-;-;1;2;-;-;2;2;3;1;5;4;2;2;-;3
571;Jaterní cirhóza;511;1;-;-;-;-;-;1;-;-;-;3;4;10;15;22;57;72;99;87;64;57;19
572;Hnisavý zánět jater a jaterní hlíza;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;4;5;-;2
573;Jiné nemoci jater;22;-;-;-;-;-;-;-;-;-;-;-;1;-;4;-;2;7;1;4;2;1;-
574;Žlučové kaménky;335;-;-;-;-;-;-;-;-;-;2;-;-;2;11;5;23;46;52;64;69;33;28
575;Zánět žlučníku a žlučových cest;147;-;-;-;-;-;-;-;-;-;-;1;-;1;8;2;3;14;15;26;33;24;20
576;Jiné nemoci žlučníku a žlučových cest;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;6;5;7;6;6;5
577;Nemoci slinivky břišní;181;1;-;-;-;-;-;-;-;4;2;1;3;5;8;9;20;23;32;28;24;13;8
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí močového a pohlavního;1 314;5;-;-;1;-;-;6;7;7;8;17;16;22;53;57;118;155;216;231;217;116;62
580;Akutní zánět ledvin;28;-;-;-;-;-;-;-;1;1;1;-;1;-;-;1;1;3;10;8;-;1;-
581;Nefrotický syndrom;21;-;-;-;-;-;-;-;-;-;-;2;-;1;1;2;3;1;2;4;3;1;1
582;Chronický zánět ledvin;261;-;-;-;-;-;-;3;5;3;4;7;9;8;19;17;28;24;33;41;42;10;8
583;Zánět ledvin NS;18;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;2;1;2;1;5;1;1
584;Svraštělá ledvina;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;3;5;2;1;2
590;Infekce ledvin;795;4;-;-;1;-;-;3;-;1;2;6;5;8;24;26;72;102;137;138;135;88;43
591;Hydronefróza;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;2;1;2
592;Kaménky v ledvině a v močovodu;85;-;-;-;-;-;-;-;-;-;1;-;-;2;3;2;5;9;18;21;17;6;1
593;Jiné nemoci ledvin a močovodu;46;-;-;-;-;-;-;-;-;1;-;1;-;2;5;1;4;11;5;8;2;3;3
594;Kaménky v jiných částech močového ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-
595;Zánět močového měchýře;17;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;1;4;3;1
596;Jiné nemoci močového měchýře;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
597;Zánět trubice močové;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
598;Zúžení močové trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
599;Jiné nemoci močové trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
600;Zbytnění žlázy předstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
601;Zánět žlázy předstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
602;Jiné nemoci předstojné žlázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
603;Vodní kýla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
604;Zánět varlat a nadvarlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
605;Fimóza, parafimóza, hypertrofie předkožky;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
606;Mužská neplodnost;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
607;Jiné nemoci mužských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
610;Chronická cystická nemoc prsů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
611;Jiné nemoci prsů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
612;Akutní zánět vejcovodů a vaječníků;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
613;Chronický zánět vejcovodů a vaječníků;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-
614;Zánět vejcovodů a vaječníků NS;4;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;1;-;-
615;Jiné nemoci vaječníků a vejcovodů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
616;Nemoci parametria a pánevní pobřišnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
620;Zánětlivá onemocnění děložního hrdla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Jiná onemocnění čípku děložního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Infekční onemocnění dělohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
623;Výhřez dělohy a pochvy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
624;Úchylky v poloze dělohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
625;Jiné nemoci dělohy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
626;Poruchy menstruace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
627;Příznaky přechodu-climakterium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
628;Ženská neplodnost a subfertilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
629;Jiné nemoci ženských pohlavních orgánů;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace těhotenství, porodu a šestinedělí;29;-;-;-;-;-;-;-;1;10;4;4;6;3;1;-;-;-;-;-;-;-;-
630;Infekce pohlavního ústrojí v těhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
631;Mimoděložní těhotenství;3;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-
632;Krvácení v těhotenství;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
633;Těhotenská chudokrevnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
634;Jiné komplikace v těhotenství;2;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-
635;Infekce močového ústrojí vzniklé v těhotenství a šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
636;Onemocnění ledvin vzniklé v těhotenství a šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
637;Preeklampsie, eklampsie a gestózy NS;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
638;Hyperemesis gravidarum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
639;Jiné gestózy v těhotenství nebo šestinedělí;2;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-
640;Potrat provedený ze zdravotních důvodů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
641;Potrat provedený z jiných zákonných důvodů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
642;Potrat provedený z jiných důvodů;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
643;Potrat určený jako samovolný;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
644;Potrat NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
645;Jiný potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
650;Porod bez komplikací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
651;Vcestné lůžko nebo předporodní krvácení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
652;Porod komplikovaný zadrženým lůžkem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
653;Porod komplikovaný jiným porodním krvácením;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
654;Porod komplikovaný nepravidelností kostěné pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
655;Porod komplikovaný nepoměrem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
656;Porod komplikovaný nepravidelným naléháním plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
657;Porod prodloužený jiného původu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
658;Porod s poraněním hráze bez jiného poranění nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
659;Porod s trhlinou dělohy;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
660;Porod s jiným porodním poraněním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
661;Porod s jinými komplikacemi;7;-;-;-;-;-;-;-;-;2;1;1;1;1;1;-;-;-;-;-;-;-;-
662;Úmrtí následkem anestézie při nekomplikovaném porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
670;Horečka omladnic, infekce při porodu nebo v šestinedělí;4;-;-;-;-;-;-;-;1;2;-;1;-;-;-;-;-;-;-;-;-;-;-
671;Zánět žil a trombóza v šestinedělí;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
672;Horečka neznámého původu v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
673;Plicní vmetek v šestinedělí;2;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-
674;Mozkové krvácení v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
675;Krevní dyskrazie v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
676;Anémie v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
677;Jiné a NS komplikace šestinedělí;3;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;-
678;Zánět prsu a jiné poruchy laktace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kůže a podkožního vaziva;28;1;-;-;-;-;-;-;-;-;-;1;2;-;1;-;-;-;5;6;6;5;1
680;Furunkl,karbunkl, furunkulóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
681;Zánět podkožního vaziva prstů ruky nebo nohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
682;Jiný zánět nebo hlíza podkožního vaziva;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;1;1
683;Akutní zánět mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Impetigo;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
685;Pilonidální cysta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
686;Jiné místní infekce kůže a podkožního vaziva;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
690;Seboroický zánět kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
691;Infantilní ekzém a příbuzná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
692;Jiný ekzém a dermatitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
693;Dermatitis herpetiformis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
694;Pemfigus;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-
695;Erytémová onemocnění;4;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;-;-;-;-;-;-;-
696;Lupénka a podobná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Lichen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Pruritus a podobná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Kuří oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Jiná hypertrofická a atrofická onemocnění kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Jiné dermatózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Nemoci nehtů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Nemoci vlasů a vlsových váčků;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Nemoci potních žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
706;Nemoci mazových žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Chronický kožní vřed;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;-
708;Kopřivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Jiné kožní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;92;-;-;-;-;-;-;1;-;2;-;3;-;2;-;2;6;9;19;16;12;10;10
710;Akutní hnisavý zánět kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
711;Akutní nehnisavý infekční zánět kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Polyarthritis chronica progressiva;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;7;15;10;9;5;4
713;Osteoartrosis a příbuzná onemocnění;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;3;4
714;Jiné určené druhy kloubních zánětů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
715;Kloubní záněty blíže nespecifikované;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
716;Mnohočený zánět svalů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
717;Mimokloubní revmatismy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
718;Změny kloubní blíže nespecifikované;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
719;Spodylarthritis ankylopoetica;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
720;Zánět kostní dřeně a okostice;7;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;2;2;-;1;-
721;Osteitis deformans- Pagetova nemoc;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Aseptické nekrózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
723;Jiné nemoci kostí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
724;Vniřní poruchy kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Výhřez nebo protruse meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Změny ve skloubení kosti pánevní s kostí křížovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Kloubní ztuhlost;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
728;Vertebrogenní bolestivé syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
729;Jiné nemoci kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Otlačenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
731;Synovitis, bursitis, tendosynovitis,tenosynovitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
732;Infekční zánět svalů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiná onemocnění svalů,šlach a povázek;3;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;1
734;Difúzní onemocnění pojivové tkáně;9;-;-;-;-;-;-;1;-;1;-;1;-;1;-;2;1;1;1;-;-;-;-
735;Deformity páteře;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-
736;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Vbočení a vybočení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady;351;268;14;7;6;5;10;6;6;5;4;1;4;1;7;6;-;-;1;-;-;-;-
740;Anencephalia;6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Rozštěp páteře;10;9;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Vrozená vodnatelnost mozku;25;16;4;1;1;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
743;Jiné vrozené vady nervové soustavy;25;18;2;1;1;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
744;Vrozené vady oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Vrozené vady ucha, obličeje a krku;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
746;Vrozené vady srdce;159;114;3;2;3;3;8;4;5;5;2;-;3;-;2;5;-;-;-;-;-;-;-
747;Jiné vrozené vady ústrojí oběhu krevního;12;6;-;-;-;1;-;-;-;-;1;1;-;-;3;-;-;-;-;-;-;-;-
748;Vrozené vady dýchacího úsrojí;3;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Rozštěp patra a rtu;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
750;Jiné vrozené vady horní části trávicího ústrojí;11;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Jiné vrozené vady trávicího ústrojí;27;22;2;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-
752;Vrozené vady pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Vrozené vady močového ústrojí;16;14;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-
754;Pes equinovarus (congenitalis);1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
755;Jiné vrozené vady končetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
