2006;Zemřelí muži podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I31;Jiné nemoci - osrdečníku - perikardu;34;-;-;-;-;-;-;-;-;-;-;-;-;1;3;4;4;3;3;3;8;3;2
I33;"Akutní a subakutní - zánět srdeční nitroblány - endokarditis ";32;-;-;-;-;-;-;-;-;1;-;3;-;-;2;2;6;4;3;5;4;2;-
I34;Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis;26;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;1;3;3;3;7;4
I35;"Nerevmatická onemocnění aortální chlopně ";96;-;-;-;-;-;-;-;-;-;1;1;2;-;-;2;6;5;8;9;25;26;11
I36;"Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ";5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2
I37;Onemocnění pulmonální chlopně;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I38;Endokarditis neurčené chlopně;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-
I40;"Akutní zánět srdečního svalu 
- myokarditis acuta";7;1;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-;1;-;-;1
I42;Kardiomyopatie;173;2;-;-;-;-;1;2;2;-;1;4;4;5;8;22;28;28;18;15;17;11;5
I44;Blokáda atrioventrikulární a levého raménka;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;2;-;1;1
I45;"Jiné poruchy vedení srdečních vzruchů ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-
I46;Srdeční zástava;357;-;-;-;-;-;-;-;1;-;1;3;3;4;11;19;30;42;38;53;44;60;48
I47;Paroxysmální tachykardie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I48;Fibrilace a flutter síní;97;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;8;6;22;28;28
I49;Jiné srdeční arytmie;58;-;-;-;-;-;-;-;1;-;-;-;2;1;1;2;5;3;4;6;11;12;10
I50;Selhání srdce;1292;2;-;-;-;1;-;2;1;1;7;9;14;25;39;71;98;108;125;165;208;226;190
I51;Komplikace a nepřesně určené a popsané nemoci srdce;108;-;-;-;-;-;-;-;-;1;-;1;1;5;6;12;12;15;13;17;8;9;8
I60;Subarachnoidální krvácení;106;-;-;-;-;-;-;-;-;1;3;3;3;4;6;10;10;10;17;13;15;9;2
I61;Intracerebrální krvácení;585;-;1;-;-;-;1;-;1;-;-;3;4;11;31;39;61;74;72;88;96;72;31
I62;Jiné neúrazové intrakraniální krvácení;44;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;4;7;6;7;10;3
I63;Mozkový infarkt;930;-;-;-;-;-;-;-;-;-;-;1;4;5;7;23;54;60;100;139;183;190;164
I64;Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt;2032;-;-;-;-;-;-;-;-;-;-;2;1;5;7;31;72;110;151;274;454;488;437
I65;Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnění mozku;1694;-;-;-;-;-;-;1;-;-;1;-;-;3;4;11;35;57;101;169;333;478;501
I69;Následky cévních nemocí mozku;147;-;-;-;-;1;-;-;-;-;-;-;-;-;-;4;5;12;13;28;37;22;25
I70;Ateroskleróza;2700;-;-;-;-;-;-;-;-;-;-;1;1;7;32;77;146;223;225;328;476;540;644
I71;"Výduť aorty - aneurysma aortae - a disekce ";322;-;-;-;-;-;-;-;-;1;3;-;1;3;8;16;30;25;42;58;76;38;21
I72;Jiné - výdutě - aneurysmata;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;-;3;3;1
I73;Jiné nemoci periferních cév;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;3;1;1
I74;"Tepenný vmetek - arteriální embolie 
- a trombóza  ";66;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;6;10;6;6;14;13;10
I77;Jiná onemocnění tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
I78;Nemoci vlásečnic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánět žil - flebitis a tromboflebitis;154;-;-;-;-;-;-;-;-;-;-;1;4;3;5;11;23;20;14;19;24;15;15
I81;"Trombosis venae portae - trombóza vrátnice ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;-;-;-;-;-
I82;Jiná žilní embolie a trombóza;35;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;6;7;4;3;3;7;2
I83;Žilní městky - varices - dolních končetin;26;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;4;4;1;3;3;6
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Městky jícnu - esofageální varixy;30;-;-;-;-;-;-;-;-;-;-;1;2;2;5;4;8;2;3;2;1;-;-
I86;Žilní městky jiných lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnění žil;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurčená onemocnění oběhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dýchací soustavy;3 013;7;1;-;-;1;3;3;6;8;10;13;21;28;61;108;212;269;280;371;538;569;504
J00;"Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánět hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánět mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ";4;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-
J05;"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis";2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-
J06;"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ";7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1;-;2
J10;"Chřipka způsobená identifikovaným chřipkovým virem ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
J11;Chřipka, virus neidentifikován;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J12;"Virový zánět plic  - pneumonie 
- nezařazený jinde";12;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;-;4;3;-
J13;Zánět plic, původce: Streptococcus pneumoniae;4;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;1;-;-
J14;"Zánět plic, původce: Haemophilus influenzae ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J15;Bakteriální zánět plic, nezařazený jinde;115;-;-;-;-;-;-;-;-;-;1;2;1;-;3;2;8;5;11;6;25;24;27
J16;Zánět plic způsobený jinými infekčními organismy, nezařazený jinde;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;4;1
J18;Pneumonie, původce NS;1298;7;-;-;-;-;3;3;2;3;7;7;13;14;30;52;64;75;99;145;204;260;310
J20;Akutní zánět průdušek - bronchitis acuta;38;-;1;-;-;-;-;-;1;-;-;-;-;1;1;-;2;5;1;2;5;7;12
J21;Akutní zánět průdušinek - bronchiolitis acuta;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J22;"Neurčená akutní infekce dolní části dýchacího ústrojí ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnění horních dýchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický";23;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;6;-;1;5;3;5
J41;"Prostá a mukopurulentní chronická bronchitida ";22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;1;3;3;3;6
J42;Neurčená chronická bronchitida;76;-;-;-;-;-;-;-;-;-;-;-;-;-;4;-;7;7;3;10;8;22;15
J43;Rozedma plic - emphysema pulmonum;53;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;4;7;4;5;8;13;7
J44;Jiná chronická obstruktivní plicní nemoc;942;-;-;-;-;-;-;-;-;-;1;1;1;7;9;31;75;108;104;127;214;176;88
J45;Astma;43;-;-;-;-;-;-;-;-;-;-;2;2;-;2;1;2;6;6;9;3;8;2
J46;Astmatický stav - status asthmaticus;5;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;1;-;-;1;-;-
J47;Bronchiektazie - rozšíření průdušek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J60;Pneumokonióza uhlokopů;33;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;4;7;7;7;4
J61;"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza způsobená prachem obsahujícím křemík;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1;-
J63;"Pneumokonióza způsobená jinými anorganickými prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurčená pneumokonióza;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;3;-;1
J65;Pneumokonióza spojená s tuberkulózou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J66;Onemocnění dýchacích cest způsobené určenými organickými prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
způsobená organickými prachy";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
J68;"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J69;"Pneumonie způsobená pevnými 
a tekutými látkami ";3;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-
J70;"Stavy dýchací soustavy způsobené 
jinými zevními činiteli";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
J80;Syndrom respirační tísně dospělých;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-
J81;Plicní edém;26;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;3;2;7;2;3;4;3
J82;Plicní eozinofilie, nezařazená jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;88;-;-;-;-;-;-;-;-;1;-;-;-;1;2;6;12;16;12;15;12;8;3
J85;Absces plic a mediastina;17;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;3;1;3;2;2;-
J86;Pyothorax;10;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;2;-;1;1;1;-;1
J90;Pohrudniční výpotek, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J92;Pohrudniční povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-
J94;Jiné pohrudniční stavy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1
J95;"Poruchy dýchací soustavy po výkonech, nezařazené jinde ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J96;Respirační selhání, nezařazené jinde;137;-;-;-;-;-;-;-;2;1;-;-;3;1;2;4;14;12;16;27;20;22;13
J98;Jiné poruchy dýchací soustavy;9;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;3;-;1;-;1;-;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 695;6;-;-;-;-;-;-;2;6;13;30;45;101;207;327;418;405;289;256;232;221;137
K11;Nemoci slinných žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánět jícnu - oesophagitis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1
K21;Gastroezofageální refluxní onemocnění;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
K22;Jiné nemoci jícnu;39;-;-;-;-;-;-;-;-;-;-;-;1;1;4;6;8;3;2;5;4;4;1
K25;Žaludeční vřed - ulcus ventriculi;137;-;-;-;-;-;-;-;-;-;-;2;-;5;5;6;14;17;17;14;19;20;18
K26;Dvanáctníkový vřed - ulcus duodení;146;-;-;-;-;-;-;-;-;-;-;2;-;5;5;16;19;20;21;11;15;17;15
K27;Peptický vřed neurčené lokalizace;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;4;2;1;1;6
K28;Gastrojejunální vřed;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;2;1;-;1;-
K29;"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ";20;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;4;1;2;3;6;-
K30;Dyspepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K31;Jiné nemoci žaludku a dvanáctníku;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;2;2
K35;"Akutní apendicitida - akutní zánět červovitého přívěsku ";12;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;-;-;1;2;3;3;-
K36;Jiná apendicitida;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-
K37;Neurčená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tříselná kýla - hernia inguinalis;16;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1;2;-;6;2
K41;Stehenní kýla - hernia femoralis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
K42;Pupeční kýla - hernia umbilicalis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-
K43;Břišní kýla - hernia vantralis;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;3;-
K44;Brániční kýla - hernia diaphragmatica;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
K45;Jiné břišní kýly;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K46;Neurčená břišní kýla;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-
K50;Crohnova nemoc [regionální enteritida];11;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;2;1;1;1;3;1;-
K51;"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ";13;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;-;1;2;3;1;2
K52;Jiná neinfekční gastroenteritida a kolitida;6;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1
K55;Vaskulární onemocnění střeva;89;-;-;-;-;-;-;-;-;-;-;2;1;1;1;5;4;13;8;9;19;17;9
K56;"Paralytický ileus a střevní neprůchodnost bez kýly ";77;1;-;-;-;-;-;-;-;1;-;-;-;-;1;4;-;7;7;9;13;20;14
K57;Divertikulární nemoc střeva;36;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;8;4;5;4;4;6
K60;Trhlina a píštěl řitní a konečníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces řitní a konečníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K62;Jiné nemoci řiti a konečníku;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-
K63;Jiné nemoci střev;30;1;-;-;-;-;-;-;1;-;1;1;1;-;-;-;5;-;3;4;5;3;5
K65;Zánět pobřišnice - peritonitida;89;-;-;-;-;-;-;-;-;1;2;2;1;1;3;7;6;13;10;14;9;12;8
K66;Jiná onemocnění pobřišnice;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2;1;2;1
K70;Alkoholické onemocnění jater;768;-;-;-;-;-;-;-;-;-;2;3;27;35;96;131;177;154;76;37;26;4;-
K71;Toxická nemoc jater;25;-;-;-;-;-;-;-;-;-;2;-;2;1;1;4;4;2;5;3;1;-;-
K72;Selhání jater nezařazené jinde;87;1;-;-;-;-;-;-;1;-;-;-;2;4;9;7;17;12;10;11;6;5;2
K73;Chronický zánět jater - hepatitis chronika, nezařazený jinde;23;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;5;5;4;1;4;1;-
K74;Fibróza a cirhóza jater;518;-;-;-;-;-;-;-;-;-;2;10;4;25;49;80;96;92;51;55;28;14;12
K75;Jiné zánětlivé nemoci jater;13;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;1;1;3;2;1
K76;Jiné nemoci jater;81;-;-;-;-;-;-;-;-;-;1;-;-;3;7;14;7;15;9;7;8;9;1
K80;Žlučové kameny - cholelithiasis;44;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;1;11;13;8;7
K81;Zánět žlučníku - cholecystitis;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;3;4;3;4;4
K82;Jiné nemoci žlučníku;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;1
K83;"Jiné nemoci žlučových cest 
(žlučového stromu) ";26;1;-;-;-;-;-;-;-;-;-;-;-;2;-;2;1;4;4;2;2;4;4
K85;"Akutní zánět slinivky břišní 
- pancreatitis acuta ";149;-;-;-;-;-;-;-;-;-;1;5;3;8;12;18;17;12;23;15;14;16;5
K86;Jiné nemoci slinivky břišní;47;-;-;-;-;-;-;-;-;-;-;1;2;6;7;5;4;6;4;4;3;5;-
K90;Střevní malabsorpce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;91;-;-;-;-;-;-;-;-;-;1;1;-;4;1;7;12;5;10;12;10;20;8
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kůže a podkožního vaziva;10;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;4;-;1;-;1;-
L02;Kožní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;1;-
L08;Jiná místní infekce kůže a podkožního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vřed;6;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;3;-;-;-;-;-
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnění pojivové tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vřed dolní končetiny, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kůže a podkožního vaziva nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkáně";18;-;-;-;-;-;-;-;-;1;1;1;-;2;-;2;2;4;-;3;2;-;-
M00;Hnisavý zánět kloubu - pyogenní artritida;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M06;Jiná revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M08;Juvenilní artritida;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a příbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-
M32;Systémový lupus erytematosus;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-
M33;Dermatopolymyositis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M34;Systémová skleróza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
M35;Jiné systémové postižení pojivové tkáně;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-
M41;Skolióza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-
M46;Jiné zánětlivé spondylopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
M47;Spondylóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnění krčních meziobratlových plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnění jiných meziobratlových plotének ";1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánět svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M80;Osteoporóza s patologickou zlomeninou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M81;Osteoporóza bez patologické zlomeniny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M84;Poruchy - kontinuity - soudržnosti kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M86;Osteomyelitis - zánět kostní dřeně;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M88;Pagetova nemoc kosti (osteitis deformans);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M89;Jiná onemocnění kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Nemoci pohlavní a močové soustavy;785;1;-;-;-;-;-;-;-;-;2;2;4;9;10;30;48;71;78;98;143;145;144
N00;Akutní nefritický syndrom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
N01;Rychle postupující nefritický syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N02;Recidivující a přetrvávající hematurie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
