2005;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
F12;Poruchy duševní a poruchy chování zpùsobené uíváním kanabinoidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
F13;"Poruchy duševní a poruchy chování zpùsobené uíváním sedativ nebo hypnotik ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
F15;"Poruchy duševní a poruchy chování 
zpùsobené uíváním jinıch stimulancií vèetnì kofeinu";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F18;Poruchy duševní a poruchy chování zpùsobené uíváním  prchavıch rozpustidel;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F19;"Poruchy duševní a poruchy chování zpùsobené uíváním více drog 
a psychoaktivních látek";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F20;Schizofrenie;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;2;1;1;" -";2;" -"
F32;Depresivní fáze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F33;Periodická depresivní porucha;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F50;Poruchy pøijímání jídla;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F71;Støední mentální retardace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F72;Tìká mentální retardace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F73;Hluboká mentální retardace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
F84;Pervazivní vıvojové poruchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy;969;7;5;1;1;2;6;15;8;15;12;20;23;27;48;62;65;77;73;119;149;162;72
G00;"Bakteriální zánìt mozkovıch a míšních plen 
- bakteriální meningitida 
- nezaøaditelnı(-á) jinam ";15;1;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;2;2;3;1;" -";" -";1;" -"
G03;"Meningitis zpùsobená jinımi a neurèenımi pøíèinami ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
G04;Zánìt mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis;7;1;1;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;" -"
G06;"Nitrolební a nitropáteøní hlíza a granulom ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;" -"
G08;"Flebitis a tromboflebitis intrakraniální 
a intraspinální";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G09;Následky zánìtlivıch nemocí cévní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G10;Huntingtonova nemoc;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;1;1;1;" -";" -";1;" -";" -"
G11;Dìdièná ataxie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";37;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;6;6;7;7;8;" -";" -";" -"
G20;Parkinsonova nemoc;154;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;3;13;26;39;46;22
G21;Sekundární parkinsonismus;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;" -"
G23;Jiné degenerativní nemoci  bazálních ganglií;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G24;Dystonie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G25;Jiné extrapyramidové a pohybové  poruchy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
G30;Alzheimerova nemoc;262;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;3;17;14;43;67;76;38
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";30;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";1;1;3;3;5;2;4;6;2
G35;Roztroušená skleróza - sclerosis multiplex;35;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;1;3;8;5;5;4;3;2;1;" -"
G36;Jiná akutní roztroušená demyelinizace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;3;1;" -";" -";" -"
G40;Epilepsie - padoucnice;96;" -";" -";" -";" -";2;1;3;3;2;5;6;9;10;15;11;10;6;1;2;5;5;" -"
G41;Status epilepticus;12;" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;" -";1;2;" -";" -";2;1;" -";2;" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -"
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G60;Dìdièná a idiopatická neuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
G61;Zánìtlivá polyneuropatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G62;Jiné polyneuropatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -"
G64;Jiné nemoci periferní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G70;"Myasthenia gravis a jiné myoneurální poruchy ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -"
G71;Primární poruchy svalù;13;1;" -";" -";" -";" -";" -";" -";2;3;" -";1;" -";" -";1;3;" -";1;1;" -";" -";" -";" -"
G72;Jiné myopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G80;Dìtská mozková obrna;14;" -";" -";" -";1;" -";3;8;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G82;Paraplegie a tetraplegie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G83;Jiné paralytické syndromy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G90;Poruchy autonomní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;14;1;3;" -";" -";" -";1;1;" -";" -";" -";1;" -";" -";" -";" -";1;1;1;1;2;" -";1
G92;Toxická encefalopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;233;2;" -";1;" -";" -";1;1;2;7;6;7;11;11;18;23;27;21;19;28;22;18;8
G95;Jiné nemoci míchy;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;1;" -";1;" -";1
G96;"Jiné poruchy centrální nervové soustavy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
H44;Nemoci oèního bulbu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
H60;Zánìt zevního ucha - otitis externa;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
H66;"Hnisavı a neurèenı zánìt støedního ucha ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;24 573;1;" -";" -";" -";" -";" -";1;8;19;26;56;83;187;459;905;1 641;2 036;2 329;3 410;4 666;4 801;3 945
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;3;4;1
I06;Revmatická vada aortální chlopnì;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";4;1;4;1;2;" -"
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I08;Mnohoèetná onemocnìní chlopní;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;2;3;3;5;4;9;2
I09;Jiné revmatické nemoci srdce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
I10;Esenciální (primární) hypertenze;40;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;4;5;4;6;7;4;7
I11;Postiení srdce pøi hypertenzi;493;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;7;10;29;44;48;57;84;72;82;55
I12;Postiení ledvin pøi hypertenzi;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;1;" -";4;2;1;" -"
I13;Hypertenzní nemoc srdce a ledvin;59;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;10;4;10;10;7;9;4
I15;Sekundární hypertenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I20;Angina pectoris;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;5;5;3
I21;Akutní infarkt myokardu;4123;" -";" -";" -";" -";" -";" -";" -";" -";2;2;9;16;41;130;232;405;471;506;622;714;594;379
I22;Pokraèující infarkt myokardu;27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;3;5;" -";1;6;4;5
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
I24;Jiné akutní ischemické nemoci srdeèní;149;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";3;11;19;26;25;19;14;16;8;6
I25;Chronická ischemická nemoc (choroba) srdeèní;7015;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;13;34;89;234;420;550;650;935;1421;1425;1240
I26;Plicní embolie;581;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";4;5;9;17;27;34;44;65;92;117;103;63
I27;Jiné kardiopulmonální nemoci;99;" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";1;1;3;7;8;13;15;14;13;18;3
I28;Jiné nemoci plicních cév;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;" -";" -";" -"
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;1;" -";" -";1
I31;Jiné nemoci - osrdeèníku - perikardu;38;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;4;6;3;3;12;3;2;1
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";33;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";2;2;11;5;2;5;1;1;1
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;28;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;5;8;7;2
I35;"Nerevmatická onemocnìní aortální chlopnì ";92;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;4;2;11;15;9;18;19;10
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I37;Onemocnìní pulmonální chlopnì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
I38;Endokarditis neurèené chlopnì;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;3;2;" -"
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";12;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;1;1;2;2;" -";" -";1;" -";" -";" -"
I42;Kardiomyopatie;173;" -";" -";" -";" -";" -";" -";1;2;" -";3;6;4;12;16;13;16;22;25;23;17;10;3
I44;Blokáda atrioventrikulární a levého raménka;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;2;3;2;3
I45;"Jiné poruchy vedení srdeèních vzruchù ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";1
I46;Srdeèní zástava;343;" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";4;5;13;21;20;34;35;42;57;70;39
I47;Paroxysmální tachykardie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -"
I48;Fibrilace a flutter síní;77;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;7;13;12;20;20
I49;Jiné srdeèní arytmie;63;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;5;4;4;14;8;14;10
I50;Selhání srdce;1025;" -";" -";" -";" -";" -";" -";" -";2;2;4;8;11;20;40;57;103;120;94;120;165;158;121
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;114;" -";" -";" -";" -";" -";" -";" -";" -";6;2;2;4;1;6;6;18;19;8;9;14;14;5
I60;Subarachnoidální krvácení;110;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;4;7;8;11;23;13;11;8;9;7;5
I61;Intracerebrální krvácení;644;1;" -";" -";" -";" -";" -";" -";1;2;" -";4;1;9;36;42;73;74;63;94;116;90;38
I62;Jiné neúrazové intrakraniální krvácení;36;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;3;3;2;4;5;6;5;5
I63;Mozkovı infarkt;916;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;2;3;24;45;68;102;180;196;162;129
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;2208;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";5;4;19;79;131;194;315;480;529;450
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I67;Jiná cévní onemocnìní mozku;1794;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;3;6;13;31;63;93;202;380;519;481
I69;Následky cévních nemocí mozku;99;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;4;2;7;19;18;29;17
I70;Ateroskleróza;3489;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";5;10;33;88;190;228;266;430;662;785;792
I71;"Vıdu aorty - aneurysma aortae - a disekce ";292;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;5;" -";" -";6;14;22;25;30;66;58;52;12
I72;Jiné - vıdutì - aneurysmata;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";3;1;1;5;1
I73;Jiné nemoci periferních cév;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;1;1
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;3;2;4;6;3;4
I77;Jiná onemocnìní tepen a tepének;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I78;Nemoci vláseènic;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I80;Zánìt il - flebitis a tromboflebitis;155;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;8;10;11;14;15;13;23;25;20;13
I81;"Trombosis venae portae - trombóza vrátnice ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";" -"
I82;Jiná ilní embolie a trombóza;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;2;" -";3;2;3;5
I83;ilní mìstky - varices - dolních konèetin;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;3;1;4;" -";4;1;4
I84;Hemoroidy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
I85;Mìstky jícnu - esofageální varixy;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;6;1;2;5;3;3;1;2;2
I86;ilní mìstky jinıch lokalizací;2;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
I87;Jiná onemocnìní il;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I99;Jiná a neurèená onemocnìní obìhové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;3 237;4;1;2;" -";" -";3;3;6;6;10;13;19;29;58;124;246;255;335;462;619;590;452
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J02;"Akutní zánìt hltanu - pharyngitis
acuta";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J03;Akutní zánìt mandlí - tonsillitis acuta;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;1;1;2
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1
J11;Chøipka, virus neidentifikován;24;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";2;3;3;" -";5;3;7
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";12;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;" -";" -";1;2;2;2
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;" -"
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
J15;Bakteriální zánìt plic, nezaøazenı jinde;110;1;" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;" -";4;6;4;8;13;12;20;22;16
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;11;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";" -";1;3;1;2
J18;Pneumonie, pùvodce NS;1285;3;1;1;" -";" -";1;1;4;3;7;8;12;19;26;55;87;91;105;135;234;256;236
J20;Akutní zánìt prùdušek - bronchitis acuta;45;" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";3;2;4;7;8;13;6
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;2;" -";" -";" -"
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1
J34;Jiné nemoci nosu a vedlejších nosních dutin;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J35;"Chronické nemoci mandlí a adenoidní tkánì ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
