1996;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G09;Následky zánìtlivıch nemocí cévní nervové soustavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G10;Huntingtonova nemoc;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";1;1;" -";" -";" -"
G11;Dìdièná ataxie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";15;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;1;2;1;1;3;1;" -";2;" -";1
G20;Parkinsonova nemoc;33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;3;3;9;7;6;2
G21;Sekundární parkinsonismus;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;1;" -";" -";1;" -"
G23;Jiné degenerativní nemoci  bazálních ganglií;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G30;Alzheimerova nemoc;63;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;7;9;11;10;9;14
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";2;3;" -";1;2
G35;Roztroušená skleróza - sclerosis multiplex;37;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;3;2;7;6;3;3;5;1;2;1;1
G36;Jiná akutní roztroušená demyelinizace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;1;" -";" -";" -"
G40;Epilepsie - padoucnice;85;" -";1;" -";" -";1;2;2;1;1;4;8;7;15;13;11;9;3;2;1;2;1;1
G41;Status epilepticus;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;2;1;" -";" -";" -";" -";" -";" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánìtlivá polyneuropatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
G62;Jiné polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G71;Primární poruchy svalù;7;" -";" -";" -";" -";" -";" -";" -";4;2;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G72;Jiné myopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G80;Dìtská mozková obrna;11;" -";" -";" -";" -";" -";5;5;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G83;Jiné paralytické syndromy;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G90;Poruchy autonomní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;8;2;" -";" -";1;" -";" -";" -";3;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
G92;Toxická encefalopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;186;4;2;2;1;" -";6;2;3;2;3;5;9;17;23;18;15;10;20;16;13;8;7
G95;Jiné nemoci míchy;5;" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;29 007;6;2;" -";1;" -";1;3;17;21;33;55;140;341;807;1 266;1 592;2 564;4 063;5 291;3 914;4 654;4 236
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I05;Revmatická vada mitrální chlopnì;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;8;8;11;7;3;1;1
I06;Revmatická vada aortální chlopnì;57;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;6;7;14;4;14;5;3;" -"
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohoèetná onemocnìní chlopní;40;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;3;7;5;12;7;3;" -"
I09;Jiné revmatické nemoci srdce;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";1;" -";" -"
I10;Esenciální (primární) hypertenze;18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;2;3;4;2;2;2
I11;Postiení srdce pøi hypertenzi;135;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;6;4;13;19;22;29;18;8;10
I12;Postiení ledvin pøi hypertenzi;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;" -";" -"
I13;Hypertenzní nemoc srdce a ledvin;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";4;1;3;" -";" -";1
I15;Sekundární hypertenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I20;Angina pectoris;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;3;9;2;2;4;7
I21;Akutní infarkt myokardu;7 292;" -";" -";" -";" -";" -";" -";" -";3;2;4;13;48;130;308;470;587;898;1 293;1 428;844;745;519
I22;Pokraèující infarkt myokardu;37;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;4;5;4;12;2;5;" -"
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;6;4;6;1;3;2
I24;Jiné akutní ischemické nemoci srdeèní;355;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;7;22;38;42;38;42;33;50;35;28;19
I25;Chronická ischemická nemoc (choroba) srdeèní;6 436;" -";" -";" -";" -";" -";" -";" -";" -";2;3;10;24;54;148;249;292;506;915;1 211;893;1 112;1 017
I26;Plicní embolie;909;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;5;17;32;52;54;84;121;178;134;135;93
I27;Jiné kardiopulmonální nemoci;259;" -";" -";" -";" -";" -";" -";" -";2;1;2;1;3;5;7;16;14;35;35;55;34;35;14
I28;Jiné nemoci plicních cév;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;" -";" -";1
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -"
I31;Jiné nemoci - osrdeèníku - perikardu;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";2;3;3;2;2;" -";1
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";22;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";6;1;3;1;2;5;2;1;" -"
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;" -";" -";" -";3;1;1
I35;"Nerevmatická onemocnìní aortální chlopnì ";54;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;6;2;10;5;13;7;5;1
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I37;Onemocnìní pulmonální chlopnì;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I38;Endokarditis neurèené chlopnì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";13;" -";1;" -";" -";" -";" -";" -";3;" -";1;" -";" -";" -";1;1;1;1;1;3;" -";" -";" -"
I42;Kardiomyopatie;115;2;1;" -";1;" -";" -";1;3;5;2;5;4;9;13;15;11;19;10;8;1;3;2
I44;Blokáda atrioventrikulární a levého raménka;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;1;2
I45;"Jiné poruchy vedení srdeèních vzruchù ";4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1
I46;Srdeèní zástava;273;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;7;7;19;15;27;45;48;34;38;27
I47;Paroxysmální tachykardie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -"
I48;Fibrilace a flutter síní;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;2;4;7;8
I49;Jiné srdeèní arytmie;54;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;1;2;6;5;10;8;9;7
I50;Selhání srdce;951;3;" -";" -";" -";" -";" -";1;3;3;4;8;10;19;38;49;61;101;138;169;115;124;105
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;24;1;" -";" -";" -";" -";" -";" -";1;2;" -";1;" -";2;1;2;2;3;3;2;1;1;2
I60;Subarachnoidální krvácení;76;" -";" -";" -";" -";" -";" -";1;" -";" -";4;4;3;6;9;9;6;8;5;5;11;4;1
I61;Intracerebrální krvácení;747;" -";" -";" -";" -";" -";1;" -";" -";1;3;" -";6;18;41;70;74;91;119;144;66;68;45
I62;Jiné neúrazové intrakraniální krvácení;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";5;1;4;3;3;6;2;5;1
I63;Mozkovı infarkt;1 179;" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;7;17;35;51;89;174;214;180;226;181
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 376;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;7;25;54;94;217;409;613;571;728;653
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;45;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;5;4;8;6;4;7;7
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";2;2;4;5;6;12
I67;Jiná cévní onemocnìní mozku;1 231;" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";2;1;7;12;20;42;110;186;202;293;354
I69;Následky cévních nemocí mozku;198;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";3;3;3;12;17;32;31;53;42
I70;Ateroskleróza;4 367;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;8;13;61;96;169;236;445;710;628;937;1 062
I71;"Vıdu aorty - aneurysma aortae - a disekce ";221;" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;1;2;5;14;11;23;55;45;24;22;14
I72;Jiné - vıdutì - aneurysmata;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;2;1;2;" -";1;" -"
I73;Jiné nemoci periferních cév;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";3;2;" -";1
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";48;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";5;5;2;7;10;5;9;5
I77;Jiná onemocnìní tepen a tepének;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I78;Nemoci vláseènic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;120;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";6;6;8;11;14;17;21;11;16;9
I81;"Trombosis venae portae - trombóza vrátnice ";4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";2;" -";" -"
I82;Jiná ilní embolie a trombóza;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;8;5;3;2;1
I83;ilní mìstky - varices - dolních konèetin;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";2;2;4;4;2;3
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;25;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;5;7;3;3;2;3;" -";" -";" -"
I86;ilní mìstky jinıch lokalizací;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
I87;Jiná onemocnìní il;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 439;11;1;2;1;" -";2;3;11;12;10;10;21;61;88;106;119;172;255;475;313;351;415
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";5;" -";" -";1;1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J11;Chøipka, virus neidentifikován;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";2;3;2;1;3
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";57;1;" -";" -";" -";" -";" -";" -";1;1;1;2;" -";1;2;2;4;4;6;9;7;9;7
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J15;Bakteriální zánìt plic, nezaøazenı jinde;225;" -";" -";" -";" -";" -";1;1;" -";1;" -";" -";2;8;10;8;10;16;11;35;30;44;48
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";3;" -";1;3;3;2;2
J18;Pneumonie, pùvodce NS;1 140;6;" -";1;" -";" -";" -";2;4;3;5;6;14;33;38;48;43;51;104;199;162;178;243
J20;Akutní zánìt prùdušek - bronchitis acuta;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;" -";5;3;4;8
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;5;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";1;" -";2;" -";" -";" -"
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;2;1;1;3;1;2;1;3
J41;"Prostá a mukopurulentní chronická bronchitida ";21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;" -";2;2;" -";2;2;5;4
J42;Neurèená chronická bronchitida;88;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;4;3;7;12;23;9;15;11
J43;Rozedma plic - emphysema pulmonum;67;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;2;6;7;11;13;8;10;7
J44;Jiná chronická obstruktivní plicní nemoc;494;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;8;14;22;31;47;66;122;63;61;58
J45;Astma;42;" -";" -";" -";" -";" -";" -";" -";1;" -";3;" -";" -";" -";" -";4;4;7;8;6;5;2;2
J46;Astmatickı stav - status asthmaticus;6;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;1;" -";1;" -";1;" -";" -";" -"
J47;Bronchiektazie - rozšíøení prùdušek;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";3;" -";" -";" -";" -"
J60;Pneumokonióza uhlokopù;88;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;3;13;12;23;12;10;10
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;2;4;" -";1;" -"
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurèená pneumokonióza;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -"
J65;Pneumokonióza spojená s tuberkulózou;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";6;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";2;" -";2;" -";" -";" -"
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;1
J80;Syndrom respiraèní tísnì dospìlıch;3;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -"
J81;Plicní edém;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;2;" -";" -";1;1;1;1
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;22;2;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";1;2;3;4;4;1;2;" -"
J85;Absces plic a mediastina;20;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;4;1;2;" -";4;1;1;2;1
J86;Pyothorax;8;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -";1;2;" -";" -";2
J90;Pohrudnièní vıpotek, nezaøazenı jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
