456;Žilní městky jiných lokalizací;29;-;-;-;-;-;-;-;-;-;1;-;1;2;6;3;3;3;5;1;2;2;-
457;Neinfekční nemoci mízních cest;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
458;Hypotense;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
459;Jiné nemoci oběhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci dýchací soustavy;4 970;68;5;1;1;1;4;8;14;12;15;23;43;51;70;175;276;434;491;959;1 081;801;437
460;Akutní zánět nosohltanu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
461;Akutní zánět vedlejších nosních dutin;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
462;Akutní zanět hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
463;Akutní zánět mandlí;2;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-
464;Akutní zánět hrtanu a průdušnice;11;4;2;-;-;-;-;-;-;-;-;1;1;1;-;2;-;-;-;-;-;-;-
465;Akutní infekce horních cest dýchacích na více místech nebo na místě blíže neurčeném NS;11;2;1;-;-;1;-;1;-;-;1;-;-;-;-;-;-;1;-;-;1;2;1
466;Akutní zánět průdušek a průdušinek;53;11;-;-;-;-;1;-;1;2;-;2;-;2;1;2;2;2;5;6;5;4;7
470;Vybočení nosní přepážky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
471;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
472;Chronický zánět hltanu nebo nosohltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
473;Chronický zánět vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
474;Chronické nemoci mandlí a adenoidní tkáně;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
475;Peritonsilární hlíza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
476;Chronický zánět hrtanu nebo hrtanu a průdušnice;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
477;Alergická rýma (i senná rýma);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
478;Jiné nemoci horních dýchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
480;Virový zánět plic;30;8;-;-;-;-;-;-;1;2;-;1;1;-;1;-;1;-;3;5;7;-;-
481;Pneumokokový zánět plic;43;-;-;-;-;-;-;-;-;1;-;-;2;4;3;4;2;2;3;6;5;6;5
482;Jiný bakteriální zánět plic;16;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;1;3;3;-;2
483;Zánět plic způsobený jiným určeným původcem;15;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;4;4;2;2
484;Zánět plic při infekčních nemocech zařazených jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
485;Bronchopneumonie;1 200;28;2;1;1;-;1;4;5;3;2;7;15;11;16;25;48;74;85;219;275;240;138
486;Pneumonie způsobená blíže neurčeným původcem;212;8;-;-;-;-;1;-;2;-;2;2;5;3;2;5;8;8;23;32;45;49;17
487;Chřipka (i se zánětem plic nebo jinými projevy);243;4;-;-;-;-;-;1;1;2;3;3;3;1;3;7;7;16;19;49;57;34;33
490;Zánět průdušek neurčený blíže jako akutní nebo chronický;37;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;-;-;7;6;8;6;5
491;Chronický zánět průdušek;2 075;-;-;-;-;-;-;-;-;-;2;3;2;16;23;74;124;203;234;430;467;337;160
492;Rozedma plic;327;-;-;-;-;-;-;-;-;-;-;-;3;2;2;11;21;40;39;68;75;38;28
493;Astma;137;-;-;-;-;-;1;2;3;2;2;1;5;3;5;14;12;21;17;20;16;12;1
494;Rozšíření průdušek;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;3;3;2;-
495;Exogenní alergická alveolitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
496;Chronická obstrukce dýchacích cest, nezařazená jinde;107;-;-;-;-;-;-;-;-;-;-;-;-;1;1;5;7;16;13;23;23;11;7
500;Pneumokonióza uhlokopů;207;-;-;-;-;-;-;-;-;-;-;-;-;-;6;13;20;23;23;43;51;22;6
501;Asbestóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
502;Pneumokonióza způsobená jiným křemičitým prachem;40;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;5;5;5;7;7;7;-
503;Pneumokonióza způsobená jiným anorganickým prachem;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-
504;Pneumopatie způsobená vdechováním jiného prachu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
505;Pneumokonióza blíže neurčená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
506;Onemocnění dýchacího ústrojí způsobená chemickými dýmy a parami;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
507;Pneumonitis způsobená pevnými nebo tekutými látkami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
508;Onemocnění dýchacího ústrojí způsobená jinými nebo blíže neurčenými vnějšími činiteli;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
510;Empyém;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;1;4;2;-
511;Zánět pohrudnice;14;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;1;1;1;1;1;2;3
512;Pneumotorax;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
513;Hlíza plic nebo mezihrudí;20;-;-;-;-;-;-;-;1;-;1;-;2;1;1;2;3;-;1;4;3;-;1
514;Plicní překrvení nebo městnání krve v plicích;94;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;3;4;5;23;15;22;20
515;Pozánětlivá fibróza plic;16;-;-;-;-;-;-;-;-;-;1;-;-;-;3;1;1;2;2;3;2;1;-
516;Jiná alveolární  nebo parietoalveolární pneumopatie;6;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;2;-;1;-;-;-
517;Postižení plic při nemocech zařazených jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
518;Jiné nemoci plic;13;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;4;3;1;1;-;1
519;Jiné nemoci dýchací soustavy;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;-;-;2;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci trávicí soustavy;2 820;20;5;-;2;-;2;2;4;8;18;46;108;129;169;246;333;341;292;434;364;208;89
520;Poruchy vývoje a erupce zubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
521;Nemoci tvrdých zubních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
522;Nemoci dřeně a periapikálních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
523;Nemoci dásní a parodontu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
524;Dentofaciální anomálie včetně vad skusu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
525;Jiné nemoci a stavy zubů a podpůrných tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
526;Nemoci čelistí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
527;Nemoci slinných žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
528;Nemoci měkkých ústních tkání  mimo specifická poškození dásně a jazyka;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
529;Nemoci a jiné stavy jazyka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
530;Nemoci jícnu;14;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;1;2;1;3;1
531;Žaludeční vřed;229;-;-;-;-;-;-;-;-;1;-;3;1;11;6;20;17;28;30;34;44;25;9
532;Dvanáctníkový vřed;142;-;-;-;-;-;-;-;-;-;1;1;3;6;7;9;14;20;16;30;14;17;4
533;Peptický vřed blíže neurčené lokalizace;8;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;1;2;1;-;-
534;Gastrojejunální vřed;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-
535;Zánět žaludku a dvanáctníku;5;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;2
536;Poruchy funkce žaludku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
537;Jiné nemoci žaludku a dvanáctníku;23;-;-;-;-;-;-;-;-;-;-;2;1;3;1;3;2;2;5;-;4;-;-
540;Akutní apendicitis;49;-;1;-;-;-;1;-;2;-;3;-;-;-;3;1;1;4;6;8;11;6;2
541;Apendicitis blíže neurčená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
542;Jiná apendicitis;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;3;-;-
543;Jiné nemoci červovitého přívěsku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
550;Tříselná kýla;48;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;2;12;7;12;8
551;Jiná kýla břišní dutiny s gangrénou;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1
552;Jiná kýla břišní dutiny s neprůchodností bez gangrény;15;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;1;5;3;2
553;Jiná kýla břišní dutiny bez  neprůchodnosti nebo gangrény;5;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;1
555;Enteritis regionalis;15;-;-;-;-;-;-;-;-;2;1;-;-;1;2;3;2;1;-;1;1;1;-
556;Idiopatická proktokolitis;9;-;-;-;-;-;-;-;-;1;1;1;-;-;-;1;-;1;1;1;2;-;-
557;Vaskulární insuficience střeva;129;1;-;-;1;-;-;-;-;-;-;1;1;1;2;7;11;14;15;36;23;9;7
558;Jiná neinfekční gastroenteritis nebo kolitis;30;9;1;-;-;-;-;-;-;-;1;1;1;-;1;-;2;3;1;2;6;2;-
560;Neprůchodnost sřev bez kýly;106;2;-;-;1;-;-;1;-;-;-;1;1;2;2;7;13;9;10;22;17;10;8
562;Střevní divertikly;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;5;5;4;3;1
564;Funkční poruchy trávení, nezařazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
565;Řitní trhliny a píštěle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
566;Absces  řitní a konečníkové krajiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
567;Zánět pobřišnice;40;-;-;-;-;-;-;-;-;-;-;2;2;-;1;2;8;4;9;2;6;3;1
568;Jiné nemoci pobřišnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
569;Jiné nemoci střev;30;2;-;-;-;-;-;-;-;-;-;1;1;2;-;3;1;4;4;2;8;1;1
570;Akutní a subakutní nekróza jater;23;-;-;-;-;-;-;-;-;-;-;1;3;2;2;-;1;6;1;3;1;3;-
571;Chronické nemoci jater a cirhóza;1 269;-;-;-;-;-;-;-;1;1;5;25;81;74;111;150;206;173;133;160;102;35;12
572;Jaterní hlíza a následky chronických nemocí jater;7;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;3;-;-;1;-
573;Jiné nemoci jater;39;5;3;-;-;-;1;1;-;-;1;-;2;4;-;3;7;-;-;6;4;-;2
574;Žlučové kameny;204;-;-;-;-;-;-;-;-;-;1;-;1;2;3;1;16;20;13;48;46;40;13
575;Jiné nemoci žlučníku;55;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;3;4;6;14;9;10;5
576;Jiné nemoci žlučových cest;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;3;5;6;6;7;4
577;Nemoci slinivky břišní;215;-;-;-;-;-;-;-;-;2;4;7;9;16;19;27;15;26;22;29;29;8;2
578;Žaludeční nebo střevní krvácení;36;-;-;-;-;-;-;-;-;-;-;-;1;-;4;2;1;6;3;4;6;6;3
579;Střevní malabsorpce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci močové a pohlavní soustavy;1 865;1;-;-;-;-;2;1;3;6;7;16;27;29;52;69;96;149;180;348;432;289;158
580;Akutní zánět ledvin;16;-;-;-;-;-;-;-;-;1;1;2;1;-;1;-;-;1;1;2;6;-;-
581;Nefrotický syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
582;Chronický zánět ledvin;232;-;-;-;-;-;1;1;-;2;3;5;13;11;16;28;33;17;24;27;28;18;5
583;Nefritis nebo nefropatie neurčená blíže jako akutní nebo chronická;27;-;-;-;-;-;1;-;1;1;1;-;1;1;-;1;3;4;3;2;3;3;2
584;Akutní selhání ledvin;12;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;2;2;3;2
585;Chronické selhání ledvin;108;-;-;-;-;-;-;-;-;-;-;-;4;4;7;7;9;12;11;14;26;11;3
586;Selhání ledvin blíže neurčené;76;-;-;-;-;-;-;-;1;1;1;-;-;-;2;3;4;6;2;19;15;16;6
587;Skleróza ledvin blíže neurčená;15;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;2;1;3;2;1;2
588;Nemoci vznikající z porušené funkce ledvin;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;-
589;Malá ledvina z neznámé příčiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
590;Infekce ledvin;635;1;-;-;-;-;-;-;-;-;-;5;4;11;19;20;34;63;77;128;137;85;51
591;Hydronefróza;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;3;-;1
592;Kameny v ledvině a močovodu;80;-;-;-;-;-;-;-;-;-;1;-;2;-;3;2;7;11;12;22;13;6;1
593;Jiné nemoci ledvin a močovodu;40;-;-;-;-;-;-;-;-;-;-;3;1;1;3;7;2;1;5;6;7;3;1
594;Kameny v dolní části močového ústrojí;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;3;-;-
595;Zánět močového měchýře;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;2;1
596;Jiné nemoci měchýře;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-
597;Zánět močové trubice a uretrální syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
598;Zúžení močové trubice;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;2
599;Jiné nemoci močové trubice a močového ústrojí vůbec;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;-;1
600;Zbytnění předstojné žlázy;573;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;27;38;116;173;138;78
601;Zánětlivé nemoci  předstojné žlázy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
602;Jiné nemoci předstojné žlázy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1
603;Vodní kýla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
604;Zánět varlat a nadvarlat;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
605;Hypertrofie předkožky a fimóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
606;Mužská neplodnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
607;Nemoci pyje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
608;Jiné nemoci mužských pohlavních orgánů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
610;Nezhoubné dysplazie prsů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
611;Jiné nemoci prsů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
614;Zánětlivé nemoci  vaječníků, vejcovodů, pánevního vaziva a pobřišnice;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
615;Zánětlivé nemoci dělohy mimo čípek;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
616;Zánětlivé nemoci děložního čípku, pochvy a vulvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
617;Endometrióza;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
618;Výhřez pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
619;Píštěle postihující ženské pohlavní ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
620;Nezánětlivé nemoci vaječníků, vejcovodů a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
621;Nemoci dělohy nezařazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
622;Nezánětlivé nemoci děložního čípku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
623;Nezánětlivé nemoci pochvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
624;Nezánětlivé nemoci vulvy a hráze;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
625;Bolest a jiné příznaky sdružené se ženskými pohlavními orgány;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
626;Poruchy menstruace a jiné abnormální krvácení ze ženského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
627;Menopauzální a postmenopauzální poruchy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
628;Ženská neplodnost;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
629;Jiné nemoci ženských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Komplikace těhotenství, porodu a šestinedělí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
630;Zásněť hroznová;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
631;Jiný abnormální produkt početí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
632;Zamlklý (nevypuzený) potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
633;Mimoděložní těhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
634;Samovolný potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
635;Legálně indukovaný potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
636;Ilegálně indukovaný potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
637;Potrat blíže neurčený;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
638;Nezdařený pokus o potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
639;Komplikace po porodu nebo mimoděložním nebo molárním těhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
640;Krvácení v časném těhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
641;Krvácení před porodem, předčasné odloučení lůžka nebo vcestné lůžko;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
642;Hypertense komplikující těhotenství, porod nebo šestinedělí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
643;Nadměrné zvracení v těhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
644;Předčasný nebo hrozící porod;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
645;Prodloužené těhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
646;Jiné komplikace těhotenství, nezařazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
647;Infekční a parazitární onemocnění matky, zařaditelná jinam, ale komplikující těhotenství, porod nebo šestinedělí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
648;Jiná onemocnění matky zařaditelná jinam, ale komplikující těhotenství, porod nebo šestinedělí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
650;Spontánní porod bez komplikací;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
651;Mnohočetné těhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
652;Nepravidelná poloha nebo naléhání plodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
653;Nepoměr;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
654;Abnormalita pánevních orgánů nebo měkkých tkání;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
655;Známá nebo suspektní abnormalita plodu, vedoucí k léčbě těhotné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
656;Jiné stavy plodu a lůžka vedoucí k léčbě těhotné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
657;Polyhydramnion;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
658;Jiné poruchy plodových obalů a plodové vody;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
659;Jiné indikace pro péči nebo zákrok, souvisící s porodem, nezařazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
660;Poruchy průběhu porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
661;Poruchy vypuzujících sil;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
662;Prodloužený porod;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
663;Poruchy pupečníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
664;Poranění hráze nebo vulvy při porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
665;Jiné porodní poranění;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
666;Poporodní krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
667;Zadržené lůžko nebo blány bez krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
668;Komplikace po podání anestetik nebo analgetik při porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
669;Jiné komplikace porodu, nezařazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
670;Větší puerperální infekce;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
671;Žilní komplikace v těhotenství nebo šestinedělí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
672;Horečka neznámého původu v šestinedělí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
673;Porodnická embolie plic;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
674;Jiné a blíže neurčené komplikace šestinedělí, nezařazené  jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
675;Infekce prsu nebo bradavky, sdružené porodem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
676;Jiné nemoci prsu sdružené s porodem a poruchy laktace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kůže a podkožního vaziva;27;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;-;3;9;6;4;1
680;Furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
681;Flegmóna nebo absces prstu ruky nebo nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
682;Jiná flegmóna nebo absces;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;1;3;-;1;1
683;Akutní zánět mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Impetigo;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
685;Pilonidální cysta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
686;Jiné místní infekce kůže a podkožního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
690;Dermatosis erythematosquamosa (seboroický zánět kůže);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
691;Atopický ekzém a příbuzná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
