1999;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";18;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;1;3;5;1;2;" -"
G20;Parkinsonova nemoc;46;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;6;11;8;8;10
G21;Sekundární parkinsonismus;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;1;2
G23;Jiné degenerativní nemoci  bazálních ganglií;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G30;Alzheimerova nemoc;293;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;6;8;24;45;66;49;94
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";21;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;" -";2;6;2;6
G35;Roztroušená skleróza - sclerosis multiplex;71;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;7;7;7;10;7;9;8;6;2;3
G36;Jiná akutní roztroušená demyelinizace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";2;2;1;1;2;" -"
G40;Epilepsie - padoucnice;25;" -";" -";" -";" -";" -";1;1;" -";3;4;1;" -";3;3;1;5;" -";3;" -";" -";" -";" -"
G41;Status epilepticus;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G61;Zánìtlivá polyneuropatie;2;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
G62;Jiné polyneuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
G71;Primární poruchy svalù;2;" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G72;Jiné myopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G80;Dìtská mozková obrna;13;1;2;" -";" -";" -";3;3;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;4;1;1;" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G92;Toxická encefalopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;89;5;" -";" -";" -";" -";3;" -";1;6;1;1;2;3;4;1;8;9;9;16;11;4;5
G95;Jiné nemoci míchy;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";2;2;" -";" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;33 028;2;" -";" -";" -";" -";4;3;7;14;13;22;40;78;184;373;516;908;2 022;4 117;6 743;5 225;12 757
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;77;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;2;15;14;18;16;6;2
I06;Revmatická vada aortální chlopnì;36;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;2;2;7;15;5;1
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I08;Mnohoèetná onemocnìní chlopní;95;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;3;4;11;13;20;21;12;8
I09;Jiné revmatické nemoci srdce;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";1;" -";" -"
I10;Esenciální (primární) hypertenze;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;" -";" -"
I11;Postiení srdce pøi hypertenzi;467;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;12;15;23;52;90;104;60;106
I12;Postiení ledvin pøi hypertenzi;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;1;" -";1
I13;Hypertenzní nemoc srdce a ledvin;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";3;1;1;4;5;3;5
I15;Sekundární hypertenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I20;Angina pectoris;35;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;1;1;7;6;17
I21;Akutní infarkt myokardu;5 041;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;14;48;99;141;260;524;903;1 227;689;1 131
I22;Pokraèující infarkt myokardu;28;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;3;8;5;3;5
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;45;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;3;7;9;7;15
I25;Chronická ischemická nemoc (choroba) srdeèní;6 815;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;6;25;49;79;150;362;783;1 348;1 160;2 852
I26;Plicní embolie;988;" -";" -";" -";" -";" -";" -";" -";" -";3;2;3;8;9;16;33;27;40;83;171;221;141;231
I27;Jiné kardiopulmonální nemoci;143;" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;" -";" -";4;6;11;13;25;38;11;31
I28;Jiné nemoci plicních cév;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;" -";1
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1
I31;Jiné nemoci - osrdeèníku - perikardu;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";6;6;3;1;1
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";23;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;1;1;4;1;6;2;2;1;2
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;40;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;3;4;5;12;5;8
I35;"Nerevmatická onemocnìní aortální chlopnì ";75;" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";1;1;4;2;5;5;14;16;9;15
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;1;3;3
I37;Onemocnìní pulmonální chlopnì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -"
I38;Endokarditis neurèené chlopnì;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";" -";1
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";10;" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;" -";1;" -";" -";" -";1;2;1;1;" -"
I42;Kardiomyopatie;58;2;" -";" -";" -";" -";1;1;" -";" -";1;3;1;2;2;3;4;8;8;8;7;3;4
I44;Blokáda atrioventrikulární a levého raménka;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;" -";" -"
I45;"Jiné poruchy vedení srdeèních vzruchù ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;" -";2
I46;Srdeèní zástava;225;" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";1;3;6;7;4;10;20;30;48;27;66
I47;Paroxysmální tachykardie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I48;Fibrilace a flutter síní;46;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;5;11;7;21
I49;Jiné srdeèní arytmie;42;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;4;3;6;5;7;12
I50;Selhání srdce;823;" -";" -";" -";" -";" -";3;" -";1;1;2;3;4;3;8;16;31;28;74;123;193;84;249
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;58;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;2;1;6;5;6;12;11;3;7
I60;Subarachnoidální krvácení;133;" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;6;9;13;17;10;15;22;25;6;6
I61;Intracerebrální krvácení;527;" -";" -";" -";" -";" -";" -";2;1;2;" -";1;7;8;17;21;24;34;64;98;109;64;75
I62;Jiné neúrazové intrakraniální krvácení;21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;3;3;3;2;7
I63;Mozkovı infarkt;1 312;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;2;11;8;9;36;101;193;334;197;415
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;5 404;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";7;22;32;99;297;628;1 161;957;2 200
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;2 762;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;3;6;6;12;20;63;203;487;470;1 489
I69;Následky cévních nemocí mozku;173;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";2;2;4;9;16;28;44;66
I70;Ateroskleróza;6 867;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";6;7;40;48;85;221;590;1 133;1 159;3 576
I71;"Vıdu aorty - aneurysma aortae - a disekce ";118;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";3;4;5;5;14;29;23;17;17
I72;Jiné - vıdutì - aneurysmata;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";2;1;1
I73;Jiné nemoci periferních cév;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;5
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";74;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;4;2;9;14;15;26
I77;Jiná onemocnìní tepen a tepének;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;" -";-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;259;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;3;4;12;15;16;18;47;60;24;56
I81;"Trombosis venae portae - trombóza vrátnice ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
I82;Jiná ilní embolie a trombóza;64;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;4;5;2;17;14;11;9
I83;ilní mìstky - varices - dolních konèetin;25;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;2;8;2;10
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;1;" -";1;1;" -";1;" -"
I86;ilní mìstky jinıch lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnìní il;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 194;8;4;1;" -";" -";1;1;4;4;10;3;11;19;23;58;44;71;149;293;407;313;770
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";2;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";2;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1
J11;Chøipka, virus neidentifikován;64;" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";1;2;" -";2;" -";1;3;2;15;9;26
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";46;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";2;4;7;9;20
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J15;Bakteriální zánìt plic, nezaøazenı jinde;115;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";2;2;2;2;5;18;23;19;38
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;2;4;2
J18;Pneumonie, pùvodce NS;1 162;2;1;" -";" -";" -";1;1;2;1;7;2;4;9;11;24;22;21;59;146;201;182;466
J20;Akutní zánìt prùdušek - bronchitis acuta;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;6;4;24
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;4;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2
J34;Jiné nemoci nosu a vedlejších nosních dutin;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnìní horních dıchacích cest;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;1;4;6
J41;"Prostá a mukopurulentní chronická bronchitida ";17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;5;1;8
J42;Neurèená chronická bronchitida;48;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;2;7;8;11;7;9
J43;Rozedma plic - emphysema pulmonum;56;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;1;4;5;8;10;9;15
J44;Jiná chronická obstruktivní plicní nemoc;420;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;3;9;9;18;46;73;91;49;118
J45;Astma;59;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;2;3;" -";6;6;9;12;6;11
J46;Astmatickı stav - status asthmaticus;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;2;" -";" -";1;" -";" -"
J47;Bronchiektazie - rozšíøení prùdušek;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J60;Pneumokonióza uhlokopù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J64;Neurèená pneumokonióza;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J65;Pneumokonióza spojená s tuberkulózou;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J80;Syndrom respiraèní tísnì dospìlıch;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -"
J81;Plicní edém;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";3;1;2;" -";1;3
J82;Plicní eozinofilie, nezaøazená jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J84;Jiné intersticiální plicní nemoci;42;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;6;3;5;4;8;6;2;4
J85;Absces plic a mediastina;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";3;2;1;" -";" -"
J86;Pyothorax;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J90;Pohrudnièní vıpotek, nezaøazenı jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J94;Jiné pohrudnièní stavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;28;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;1;3;2;" -";9;1;6
