1999;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G21;Sekundární parkinsonismus;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;" -";1
G23;Jiné degenerativní nemoci  bazálních ganglií;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G30;Alzheimerova nemoc;147;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;5;6;27;26;43;11;28
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";21;" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -";1;" -";1;1;3;3;2;4;2;1
G35;Roztroušená skleróza - sclerosis multiplex;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;3;3;4;6;5;7;4;1;" -";" -"
G36;Jiná akutní roztroušená demyelinizace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";9;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";1;" -";2;2;1;" -";" -"
G40;Epilepsie - padoucnice;74;" -";1;" -";" -";1;" -";4;3;6;2;4;8;10;9;9;10;1;1;2;2;" -";1
G41;Status epilepticus;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";" -";1;2;" -";" -";" -";" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G61;Zánìtlivá polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G62;Jiné polyneuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
G71;Primární poruchy svalù;8;" -";" -";" -";" -";1;" -";" -";2;4;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G72;Jiné myopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G80;Dìtská mozková obrna;13;3;" -";" -";" -";" -";4;2;2;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;6;1;" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";1;" -"
G92;Toxická encefalopatie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;" -";" -"
G93;Jiné poruchy mozku;123;4;1;1;" -";" -";2;" -";3;1;4;4;4;7;11;14;8;14;21;14;7;1;2
G95;Jiné nemoci míchy;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;2;" -"
G96;"Jiné poruchy centrální nervové soustavy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;27 258;2;" -";" -";" -";" -";5;3;8;22;35;48;103;287;641;1 176;1 612;2 098;3 361;4 572;5 446;3 022;4 817
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;1;2;2;8;6;" -";1
I06;Revmatická vada aortální chlopnì;42;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";4;8;3;3;7;6;5;2
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";" -";" -"
I08;Mnohoèetná onemocnìní chlopní;52;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;3;4;2;5;11;10;9;1;5
I09;Jiné revmatické nemoci srdce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
I10;Esenciální (primární) hypertenze;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -"
I11;Postiení srdce pøi hypertenzi;416;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;5;17;19;43;50;57;81;82;29;30
I12;Postiení ledvin pøi hypertenzi;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";1;" -";" -";1;" -"
I13;Hypertenzní nemoc srdce a ledvin;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;2;2;6;3;3;2
I15;Sekundární hypertenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I20;Angina pectoris;37;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;5;7;8;2;2;8
I21;Akutní infarkt myokardu;6 744;" -";" -";" -";" -";" -";" -";" -";1;3;2;8;33;104;260;464;583;732;1 089;1 299;1 170;458;538
I22;Pokraèující infarkt myokardu;34;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;7;9;8;5;1
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;68;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;3;7;8;8;10;10;7;4;6;2
I25;Chronická ischemická nemoc (choroba) srdeèní;5 674;" -";" -";" -";" -";" -";" -";" -";" -";2;2;5;12;42;107;210;308;409;656;941;1 243;656;1 081
I26;Plicní embolie;727;" -";" -";" -";" -";" -";" -";" -";1;2;6;4;9;9;22;37;62;60;107;131;137;60;80
I27;Jiné kardiopulmonální nemoci;190;" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;4;5;9;10;29;25;28;43;16;17
I28;Jiné nemoci plicních cév;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";2;" -";" -";" -";1;1
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;" -";1;" -";1;" -"
I31;Jiné nemoci - osrdeèníku - perikardu;32;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";3;3;3;3;8;6;2;" -";1
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";21;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;3;1;3;1;3;4;4;" -";" -"
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;35;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;5;3;3;7;7;1;3;4
I35;"Nerevmatická onemocnìní aortální chlopnì ";81;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";3;3;9;6;7;11;11;19;7;3
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1
I37;Onemocnìní pulmonální chlopnì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -"
I38;Endokarditis neurèené chlopnì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";8;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;1;" -";1;1;2;" -";" -";" -"
I42;Kardiomyopatie;104;2;" -";" -";" -";" -";1;" -";" -";2;2;2;2;9;15;17;18;6;10;10;4;1;3
I44;Blokáda atrioventrikulární a levého raménka;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;3;1;" -"
I45;"Jiné poruchy vedení srdeèních vzruchù ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
I46;Srdeèní zástava;222;" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";2;6;9;16;18;16;34;34;33;21;30
I47;Paroxysmální tachykardie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -"
I48;Fibrilace a flutter síní;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;2;1;" -";2;6;7
I49;Jiné srdeèní arytmie;56;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;4;3;2;5;9;9;11;6;5
I50;Selhání srdce;862;" -";" -";" -";" -";" -";1;" -";" -";2;6;10;6;16;29;59;66;84;104;152;144;70;113
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;87;" -";" -";" -";" -";" -";" -";1;" -";1;1;4;4;4;4;6;10;5;13;13;14;1;6
I60;Subarachnoidální krvácení;86;" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;4;11;12;12;8;10;4;6;11;1;2
I61;Intracerebrální krvácení;584;" -";" -";" -";" -";" -";1;2;" -";2;1;2;3;15;37;52;63;66;89;96;82;44;29
I62;Jiné neúrazové intrakraniální krvácení;27;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";2;5;1;3;5;6;2;1
I63;Mozkovı infarkt;954;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";5;5;12;28;51;74;134;183;204;123;134
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 381;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;3;16;62;109;181;385;568;830;462;761
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;1 561;" -";" -";" -";" -";" -";" -";" -";1;2;1;" -";1;6;7;15;36;50;90;209;357;283;503
I69;Následky cévních nemocí mozku;82;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;4;4;9;17;10;10;25
I70;Ateroskleróza;4 462;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;6;20;37;82;135;219;387;598;900;703;1 372
I71;"Vıdu aorty - aneurysma aortae - a disekce ";239;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";3;8;9;13;20;46;54;54;11;19
I72;Jiné - vıdutì - aneurysmata;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -";2;" -";" -";1;" -";2;2
I73;Jiné nemoci periferních cév;8;" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";1;2;" -";" -";1;" -";" -";" -";2
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";45;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;4;9;8;7;2;8
I77;Jiná onemocnìní tepen a tepének;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I78;Nemoci vláseènic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;118;" -";" -";" -";" -";" -";" -";" -";1;1;2;1;3;2;4;8;11;9;13;20;21;9;13
I81;"Trombosis venae portae - trombóza vrátnice ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";" -"
I82;Jiná ilní embolie a trombóza;44;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;2;7;4;9;8;7;2
I83;ilní mìstky - varices - dolních konèetin;21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;2;2;4;3;2;2;3
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;2;9;2;3;1;3;1;1;" -"
I86;ilní mìstky jinıch lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnìní il;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 465;11;3;2;2;2;" -";3;2;13;8;15;20;34;68;110;147;215;284;385;465;253;423
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";3;" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";2;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";4;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -"
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J11;Chøipka, virus neidentifikován;30;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;1;4;6;5;10
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";20;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;1;1;" -";1;1;" -";1;2;8
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1
J15;Bakteriální zánìt plic, nezaøazenı jinde;113;1;" -";" -";" -";" -";" -";1;" -";1;1;1;2;4;3;4;6;8;10;10;22;18;21
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;17;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";5;4;" -";5
J18;Pneumonie, pùvodce NS;961;4;1;" -";1;2;" -";2;2;2;2;10;9;15;33;45;49;69;84;137;164;110;220
J20;Akutní zánìt prùdušek - bronchitis acuta;25;" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;3;4;3;9
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";2;1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J34;Jiné nemoci nosu a vedlejších nosních dutin;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnìní horních dıchacích cest;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;" -";1;" -";4;6;" -";3
J41;"Prostá a mukopurulentní chronická bronchitida ";40;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;5;3;3;4;5;6;5;6
J42;Neurèená chronická bronchitida;71;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;5;5;8;13;12;9;14
J43;Rozedma plic - emphysema pulmonum;83;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;6;7;8;9;17;18;8;8
J44;Jiná chronická obstruktivní plicní nemoc;755;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;12;26;44;84;108;137;179;68;92
J45;Astma;53;" -";" -";" -";" -";" -";" -";" -";" -";3;" -";2;2;2;" -";4;4;9;12;6;3;3;3
J46;Astmatickı stav - status asthmaticus;10;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;2;1;3;" -";2;" -";" -"
J47;Bronchiektazie - rozšíøení prùdušek;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";" -"
J60;Pneumokonióza uhlokopù;65;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;4;9;12;17;12;3;5
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;5;2;" -";3
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J64;Neurèená pneumokonióza;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
J65;Pneumokonióza spojená s tuberkulózou;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1;" -";" -";" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";2;1;2
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J80;Syndrom respiraèní tísnì dospìlıch;4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -"
J81;Plicní edém;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";1;" -";1;4;2;5;2;2
J82;Plicní eozinofilie, nezaøazená jinde;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
J84;Jiné intersticiální plicní nemoci;44;2;" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;1;5;2;7;4;7;5;2;1;3
J85;Absces plic a mediastina;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;" -";" -";" -";1;3;1;3
J86;Pyothorax;4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;" -"
J90;Pohrudnièní vıpotek, nezaøazenı jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -"
J94;Jiné pohrudnièní stavy;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -"
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;53;" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;4;2;5;5;11;7;6;9;1
J98;Jiné poruchy dıchací soustavy;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -";2;" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 467;" -";2;" -";" -";" -";" -";" -";" -";2;10;26;58;159;263;358;336;256;220;278;245;104;150
K11;Nemoci slinnıch láz;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
