2000;Zemřelí muži podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G23;Jiné degenerativní nemoci  bazálních ganglií;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G24;Dystonie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G25;Jiné extrapyramidové a pohybové  poruchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G30;Alzheimerova nemoc;149;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";6;5;5;14;24;39;23;32
G31;"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ";26;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;2;2;3;3;1;4;3;2;1
G35;Roztroušená skleróza - sclerosis multiplex;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";5;8;7;6;4;4;2;2;" -";" -"
G36;Jiná akutní roztroušená demyelinizace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;1;2;" -";1;" -";" -"
G40;Epilepsie - padoucnice;95;" -";" -";" -";" -";" -";" -";2;2;4;11;6;11;11;8;16;9;6;4;1;3;" -";1
G41;Status epilepticus;8;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;1;2;1;1;" -";" -";" -";" -";" -";" -";" -"
G45;"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jiných mozkových nervů;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní končetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dědičná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánětlivá polyneuropatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -"
G62;Jiné polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -"
G71;Primární poruchy svalů;12;" -";" -";" -";" -";" -";" -";" -";3;4;2;" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;" -"
G72;Jiné myopatie;3;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -"
G80;Dětská mozková obrna;11;" -";" -";1;" -";" -";4;4;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G91;Hydrocefalus;11;1;1;" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";1;3;2;1;" -";" -";" -"
G92;Toxická encefalopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G93;Jiné poruchy mozku;147;3;1;" -";" -";" -";" -";3;4;6;1;4;5;8;16;6;16;22;15;15;11;7;4
G95;Jiné nemoci míchy;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";" -";" -";" -";" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezařazené jinam ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a očních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci očního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového výběžku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánět zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavý a neurčený zánět středního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci oběhové soustavy;26 468;3;" -";" -";" -";" -";" -";5;8;20;30;41;104;266;631;1 170;1 542;1 935;3 103;4 370;5 228;3 074;4 938
I01;Revmatická horečka s postižením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopně;33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";4;1;3;8;9;4;1;1
I06;Revmatická vada aortální chlopně;35;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;1;4;5;2;2;4;5;3;3;1
I07;"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohočetná onemocnění chlopní;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
I09;Jiné revmatické nemoci srdce;59;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;6;7;4;14;8;12;2;3
I10;Esenciální (primární) hypertenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I11;Postižení srdce při hypertenzi;538;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;5;12;37;30;52;94;97;96;44;69
I12;Postižení ledvin při hypertenzi;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;" -";1;1
I13;Hypertenzní nemoc srdce a ledvin;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;3;3;1;6;2;2
I15;Sekundární hypertenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I20;Angina pectoris;21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;5;2;1;8
I21;Akutní infarkt myokardu;6 464;" -";" -";" -";" -";" -";" -";" -";" -";1;3;8;30;100;236;404;584;678;948;1 175;1 176;537;584
I22;Pokračující infarkt myokardu;53;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;3;6;10;10;9;8;2
I23;"Některé komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeční;75;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;9;8;7;9;15;11;8;4
I25;Chronická ischemická nemoc (choroba) srdeční;5 421;" -";" -";" -";" -";" -";" -";" -";" -";1;2;3;12;50;117;240;272;391;611;905;1 101;629;1 087
I26;Plicní embolie;623;" -";" -";" -";" -";" -";" -";" -";" -";2;3;8;5;14;22;35;43;64;86;105;107;63;66
I27;Jiné kardiopulmonální nemoci;166;" -";" -";" -";" -";" -";" -";1;1;" -";2;1;2;1;7;8;12;17;24;35;27;14;14
I28;Jiné nemoci plicních cév;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
I30;"Akutní zánět osrdečníku - pericarditis acuta ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;2;1;" -";1
I31;Jiné nemoci - osrdečníku - perikardu;33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;3;4;4;10;5;3;" -";1
I33;"Akutní a subakutní - zánět srdeční nitroblány - endokarditis ";25;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;3;5;4;2;5;2;1;" -"
I34;Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;4;4;3;5;1;2
I35;"Nerevmatická onemocnění aortální chlopně ";83;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;1;7;8;5;14;12;23;6;3
I36;"Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";1;" -";" -";1
I37;Onemocnění pulmonální chlopně;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I38;Endokarditis neurčené chlopně;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;2;" -";" -"
I40;"Akutní zánět srdečního svalu 
- myokarditis acuta";6;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -";1;" -";" -";" -";1;1;" -"
I42;Kardiomyopatie;122;1;" -";" -";" -";" -";" -";1;1;2;3;1;3;7;16;18;12;19;13;12;9;2;2
I44;Blokáda atrioventrikulární a levého raménka;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;" -";1;" -"
I45;"Jiné poruchy vedení srdečních vzruchů ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";1;" -"
I46;Srdeční zástava;260;" -";" -";" -";" -";" -";" -";" -";2;1;1;1;4;6;14;22;20;29;26;41;42;19;32
I47;Paroxysmální tachykardie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
I48;Fibrilace a flutter síní;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;3;5;3;10;5;10
I49;Jiné srdeční arytmie;69;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;5;4;5;5;6;13;7;7;15
I50;Selhání srdce;552;1;" -";" -";" -";" -";" -";" -";2;2;4;1;9;10;31;29;49;40;62;81;101;59;71
I51;Komplikace a nepřesně určené a popsané nemoci srdce;157;" -";" -";" -";" -";" -";" -";1;" -";2;1;3;5;7;9;18;14;12;21;22;25;13;4
I60;Subarachnoidální krvácení;102;" -";" -";" -";" -";" -";" -";" -";" -";1;4;2;4;4;10;19;16;4;14;11;4;5;4
I61;Intracerebrální krvácení;654;1;" -";" -";" -";" -";" -";1;1;2;1;2;6;13;31;58;70;66;99;113;108;50;32
I62;Jiné neúrazové intrakraniální krvácení;30;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;1;2;2;2;7;4;1;6
I63;Mozkový infarkt;959;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;3;13;31;50;70;128;164;207;107;182
I64;Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt;3 228;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;4;16;54;98;153;322;559;757;516;747
I65;Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnění mozku;1 926;" -";" -";" -";" -";" -";" -";" -";1;1;1;1;2;3;8;16;44;63;124;256;425;327;654
I69;Následky cévních nemocí mozku;92;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;7;11;16;25;9;20
I70;Ateroskleróza;4 002;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;5;14;49;86;125;161;327;561;820;586;1 266
I71;"Výduť aorty - aneurysma aortae - a disekce ";286;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;7;10;22;16;26;58;69;38;24;13
I72;Jiné - výdutě - aneurysmata;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;4;" -";2
I73;Jiné nemoci periferních cév;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;1;1
I74;"Tepenný vmetek - arteriální embolie 
- a trombóza  ";33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";4;2;5;4;6;6;4
I77;Jiná onemocnění tepen a tepének;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
I78;Nemoci vlásečnic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánět žil - flebitis a tromboflebitis;147;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;4;6;8;11;16;24;20;31;8;15
I81;"Trombosis venae portae - trombóza vrátnice ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;" -";2;1;" -";" -"
I82;Jiná žilní embolie a trombóza;41;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;4;2;7;8;6;2;7
I83;Žilní městky - varices - dolních končetin;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;2;2;1;2;2;1
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Městky jícnu - esofageální varixy;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;5;4;1;" -";2;2;1;" -"
I86;Žilní městky jiných lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnění žil;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurčená onemocnění oběhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dýchací soustavy;2 637;9;2;2;" -";" -";3;2;8;10;10;11;19;38;77;127;187;202;297;408;513;280;432
J00;"Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánět hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánět mandlí - tonsillitis acuta;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J04;"Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J05;"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1
J10;"Chřipka způsobená identifikovaným chřipkovým virem ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;" -";1
J11;Chřipka, virus neidentifikován;41;" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;1;3;3;" -";5;10;5;11
J12;"Virový zánět plic  - pneumonie 
- nezařazený jinde";19;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;1;1;1;" -";2;" -";1;1;7
J13;Zánět plic, původce: Streptococcus pneumoniae;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
J14;"Zánět plic, původce: Haemophilus influenzae ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
J15;Bakteriální zánět plic, nezařazený jinde;114;1;1;1;" -";" -";2;" -";" -";" -";" -";" -";2;1;4;8;12;6;13;8;19;11;25
J16;Zánět plic způsobený jinými infekčními organismy, nezařazený jinde;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";5;" -";" -";" -";3;1;" -";3
J18;Pneumonie, původce NS;992;3;1;1;" -";" -";1;2;1;9;5;5;9;20;40;44;68;58;86;133;180;115;211
J20;Akutní zánět průdušek - bronchitis acuta;36;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;1;3;" -";1;" -";9;5;12
J21;Akutní zánět průdušinek - bronchiolitis acuta;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;1
J22;"Neurčená akutní infekce dolní části dýchacího ústrojí ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -"
J34;Jiné nemoci nosu a vedlejších nosních dutin;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -"
J35;"Chronické nemoci mandlí a adenoidní tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnění horních dýchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický";12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;2;3;3
J41;"Prostá a mukopurulentní chronická bronchitida ";29;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;4;2;2;2;8;3;3
J42;Neurčená chronická bronchitida;111;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;2;6;11;6;18;15;18;10;20
J43;Rozedma plic - emphysema pulmonum;113;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;9;11;11;12;22;25;10;8
J44;Jiná chronická obstruktivní plicní nemoc;827;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;10;29;37;78;129;159;193;93;97
J45;Astma;66;" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;3;1;3;3;7;9;8;15;8;2;4
J46;Astmatický stav - status asthmaticus;11;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";" -";" -";2;3;" -";1;" -";" -";2;" -"
J47;Bronchiektazie - rozšíření průdušek;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;1
J60;Pneumokonióza uhlokopů;64;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;8;9;14;9;9;10
J61;"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza způsobená prachem obsahujícím křemík;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";1
J63;"Pneumokonióza způsobená jinými anorganickými prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurčená pneumokonióza;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;4;" -";1
J65;Pneumokonióza spojená s tuberkulózou;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
J66;Onemocnění dýchacích cest způsobené určenými organickými prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
způsobená organickými prachy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J68;"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie způsobená pevnými 
a tekutými látkami ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";1;" -";1
J70;"Stavy dýchací soustavy způsobené 
jinými zevními činiteli";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J80;Syndrom respirační tísně dospělých;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";" -"
J81;Plicní edém;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;" -";1;1;" -";1;" -";" -";" -"
J82;Plicní eozinofilie, nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;50;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;1;4;10;6;4;10;3;2;3
J85;Absces plic a mediastina;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;5;2;3;2;1;1;" -";3
J86;Pyothorax;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";" -";1;" -";" -"
J90;Pohrudniční výpotek, nezařazený jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudniční povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;2;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
J94;Jiné pohrudniční stavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J95;"Poruchy dýchací soustavy po výkonech, nezařazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respirační selhání, nezařazené jinde;44;" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";1;1;4;3;4;3;7;9;5;4
J98;Jiné poruchy dýchací soustavy;8;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";2;1;" -";2;" -";" -";1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 408;3;" -";" -";1;" -";" -";" -";1;3;10;28;40;119;252;365;326;255;256;264;239;117;129
K11;Nemoci slinných žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánět jícnu - oesophagitis;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -"
K21;Gastroezofageální refluxní onemocnění;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
K22;Jiné nemoci jícnu;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;4;3;3;3;1;4;4;" -";2
K25;Žaludeční vřed - ulcus ventriculi;169;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;5;6;20;14;18;18;25;25;11;25
