1997;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G11;Dìdièná ataxie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";21;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";2;3;4;4;" -";2;" -"
G20;Parkinsonova nemoc;29;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;5;7;5;2;6
G21;Sekundární parkinsonismus;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;2;" -"
G23;Jiné degenerativní nemoci  bazálních ganglií;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G30;Alzheimerova nemoc;247;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";5;10;19;33;49;58;71
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";26;" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";3;" -";1;1;3;2;3;2;3;4;2
G35;Roztroušená skleróza - sclerosis multiplex;67;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;3;12;9;10;10;11;3;3;" -";1
G36;Jiná akutní roztroušená demyelinizace;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;1;3;1;1;1;" -";1
G40;Epilepsie - padoucnice;44;" -";" -";1;1;" -";1;1;" -";3;4;1;3;5;8;5;3;2;3;3;" -";" -";" -"
G41;Status epilepticus;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánìtlivá polyneuropatie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -"
G62;Jiné polyneuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G71;Primární poruchy svalù;4;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";" -";" -"
G72;Jiné myopatie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
G80;Dìtská mozková obrna;13;" -";" -";" -";" -";1;4;3;4;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G82;Paraplegie a tetraplegie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -"
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G91;Hydrocefalus;6;" -";" -";" -";" -";" -";3;" -";" -";" -";1;" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
G92;Toxická encefalopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;109;3;" -";" -";1;" -";" -";" -";3;3;3;" -";3;7;4;6;5;4;12;22;13;10;10
G95;Jiné nemoci míchy;4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -"
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;34 277;4;1;1;" -";" -";3;" -";8;14;15;30;47;111;224;395;572;1 038;2 409;4 733;5 502;7 014;12 156
I01;Revmatická horeèka s postiením srdce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -"
I02;Revmatická chorea;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I05;Revmatická vada mitrální chlopnì;113;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;5;16;12;14;22;19;8;12
I06;Revmatická vada aortální chlopnì;34;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;6;6;11;7;2;" -"
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohoèetná onemocnìní chlopní;71;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;1;2;2;2;12;7;15;15;12
I09;Jiné revmatické nemoci srdce;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";1;" -";" -";" -";" -"
I10;Esenciální (primární) hypertenze;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;6;2;5;6
I11;Postiení srdce pøi hypertenzi;361;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;5;9;21;22;40;58;78;58;67
I12;Postiení ledvin pøi hypertenzi;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;1;3;2;" -"
I13;Hypertenzní nemoc srdce a ledvin;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;5;" -";4;" -";4;3
I15;Sekundární hypertenze;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1
I20;Angina pectoris;63;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";6;7;12;10;10;18
I21;Akutní infarkt myokardu;4 165;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;9;19;50;94;110;239;542;819;741;691;848
I22;Pokraèující infarkt myokardu;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;2;5;6;5;2
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";29;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;3;5;5;5;8
I24;Jiné akutní ischemické nemoci srdeèní;197;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;5;8;6;11;9;15;37;38;30;36
I25;Chronická ischemická nemoc (choroba) srdeèní;8 235;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;5;6;27;69;105;218;562;1 125;1 396;1 734;2 987
I26;Plicní embolie;1 034;" -";" -";" -";" -";" -";" -";" -";1;2;2;6;1;9;13;28;32;62;95;175;167;196;245
I27;Jiné kardiopulmonální nemoci;135;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;6;4;10;17;13;17;13;30;20
I28;Jiné nemoci plicních cév;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;1
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";1
I31;Jiné nemoci - osrdeèníku - perikardu;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;2;3;3;2;3
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";22;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";1;3;2;6;2;4;1
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;3;5;7;9;3
I35;"Nerevmatická onemocnìní aortální chlopnì ";54;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;2;2;8;12;9;8;9
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";3;1;1
I37;Onemocnìní pulmonální chlopnì;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -"
I38;Endokarditis neurèené chlopnì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";5;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;" -";1;" -";" -";1;" -";" -";" -"
I42;Kardiomyopatie;45;" -";1;" -";" -";" -";1;" -";1;1;" -";" -";2;1;2;2;3;5;6;10;4;1;5
I44;Blokáda atrioventrikulární a levého raménka;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1
I45;"Jiné poruchy vedení srdeèních vzruchù ";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;2;3;2
I46;Srdeèní zástava;249;1;" -";" -";" -";" -";" -";" -";" -";2;" -";2;" -";3;3;9;11;7;27;45;39;41;59
I47;Paroxysmální tachykardie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1
I48;Fibrilace a flutter síní;41;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;6;6;11;14
I49;Jiné srdeèní arytmie;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";2;1;3;5;6;6;17
I50;Selhání srdce;882;1;" -";" -";" -";" -";2;" -";2;1;3;3;6;12;15;16;24;32;85;130;137;154;259
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;41;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;1;4;3;4;7;5;3;4;6
I60;Subarachnoidální krvácení;143;" -";" -";" -";" -";" -";" -";" -";1;1;3;4;6;12;17;23;7;19;19;13;9;4;5
I61;Intracerebrální krvácení;495;1;" -";" -";" -";" -";" -";" -";1;" -";2;3;1;6;14;24;26;27;60;92;105;62;71
I62;Jiné neúrazové intrakraniální krvácení;18;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;1;1;2;3;6;3
I63;Mozkovı infarkt;1 308;" -";" -";" -";" -";" -";" -";" -";2;" -";1;1;1;4;8;10;27;44;101;201;233;271;404
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;4 256;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;4;10;16;48;90;234;596;735;959;1 562
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;55;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;5;7;8;11;20
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;45;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;4;4;13;20
I67;Jiná cévní onemocnìní mozku;2 407;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;2;5;7;5;7;30;85;228;320;572;1 142
I69;Následky cévních nemocí mozku;266;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;4;5;15;28;41;77;92
I70;Ateroskleróza;8 842;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";8;16;44;65;126;388;936;1 245;1 925;4 088
I71;"Vıdu aorty - aneurysma aortae - a disekce ";80;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;2;3;7;17;22;12;13
I72;Jiné - vıdutì - aneurysmata;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -";" -";2;" -";" -";" -"
I73;Jiné nemoci periferních cév;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;6
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";56;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;5;2;12;14;9;10
I77;Jiná onemocnìní tepen a tepének;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -"
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;" -";-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;201;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;2;7;9;15;15;42;28;34;44
I81;"Trombosis venae portae - trombóza vrátnice ";4;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -"
I82;Jiná ilní embolie a trombóza;49;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;2;1;7;4;9;8;12
I83;ilní mìstky - varices - dolních konèetin;33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;3;7;1;5;13
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;1;1;2;" -";" -";2
I86;ilní mìstky jinıch lokalizací;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -"
I87;Jiná onemocnìní il;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 029;9;2;" -";" -";" -";7;3;4;6;7;8;12;18;37;38;66;79;134;262;271;391;675
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";2;" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";1;1;" -";1
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J11;Chøipka, virus neidentifikován;27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";2;4;6;11
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";46;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;" -";1;1;3;4;12;21
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1
J15;Bakteriální zánìt plic, nezaøazenı jinde;166;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;3;4;6;4;10;14;22;35;63
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";3;" -";2;6
J18;Pneumonie, pùvodce NS;1 168;6;1;" -";" -";" -";5;2;3;4;3;4;5;7;12;11;24;35;67;135;150;254;440
J20;Akutní zánìt prùdušek - bronchitis acuta;30;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;4;11;11
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;3;1;4
J41;"Prostá a mukopurulentní chronická bronchitida ";18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";4;3;5;4
J42;Neurèená chronická bronchitida;68;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";5;2;4;9;8;13;25
J43;Rozedma plic - emphysema pulmonum;38;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";1;2;2;1;4;4;6;4;12
J44;Jiná chronická obstruktivní plicní nemoc;278;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;1;8;10;13;22;30;48;43;34;64
J45;Astma;54;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;3;3;3;3;7;14;9;5;3
J46;Astmatickı stav - status asthmaticus;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;" -";1;" -"
J47;Bronchiektazie - rozšíøení prùdušek;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J60;Pneumokonióza uhlokopù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurèená pneumokonióza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J65;Pneumokonióza spojená s tuberkulózou;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";2
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1
J80;Syndrom respiraèní tísnì dospìlıch;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;" -"
J81;Plicní edém;9;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";3;1;" -";2;" -";1;" -"
J82;Plicní eozinofilie, nezaøazená jinde;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -"
J84;Jiné intersticiální plicní nemoci;31;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;4;1;2;2;4;5;3;3;2
J85;Absces plic a mediastina;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;1;" -";1;" -";" -"
J86;Pyothorax;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;1;1;" -";1
J90;Pohrudnièní vıpotek, nezaøazenı jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J94;Jiné pohrudnièní stavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
