571;Zánìt aludkostøevní a tlustého støeva;140;30;3;1;-;-;2;2;-;-;-;-;1;2;1;5;6;6;11;24;17;17;12
572;Vleklı zánìt tenkého støeva a vøedovitı zánìt tlustého støeva;41;3;-;1;-;-;-;-;-;-;1;-;-;-;-;1;3;2;9;11;5;4;1
573;Poruchy èinnosti støev;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-
574;Øitní trhliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
575;Hlíza krajiny øitní a koneèníkové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
576;Zánìt pobøišnice;36;-;-;-;-;-;-;1;-;-;1;1;-;1;1;1;1;5;4;3;10;4;3
577;Pobøišnicové srùsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
578;Jiné nemoci støev a pobøišnice;29;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;3;2;7;7;3;4
580;Prudká a subakutní atrofie jater;22;-;-;-;-;-;-;-;-;-;-;1;-;-;1;4;1;3;2;4;4;1;1
581;Jaterní cirrhosa;454;-;1;-;-;-;-;-;-;3;-;4;3;12;10;30;55;59;78;95;60;33;11
582;Hnisavı zánìt jater a jaterní hlíza;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-
583;Jiné nemoci jater;21;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;3;4;6;2;1;1;-
584;luèové kaménky;307;-;-;-;-;-;-;-;-;-;1;1;4;5;3;19;23;33;46;84;41;35;12
585;Zánìt luèníku bez zmínky o kaméncích;136;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;4;17;19;20;32;20;19
586;Jiné nemoci luèníku a luèovıch cest;22;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;2;-;-;4;6;6;1
587;Nemoci slinivky bøišní;130;4;2;1;-;-;1;-;-;-;-;1;1;3;5;8;21;21;24;10;15;8;5
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí moèového a pohlavního;1 025;2;1;1;-;-;3;3;8;10;9;13;17;28;33;61;95;133;165;162;156;90;35
590;Prudkı zánìt ledvin;7;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;2;-;-;1;1;1;-
591;Zánìt ledvin s otoky;14;-;-;-;-;-;-;1;-;1;-;-;-;-;-;2;2;3;-;5;-;-;-
592;Vleklı zánìt ledvin;236;-;-;1;-;-;2;2;6;6;3;6;5;7;9;14;26;31;38;35;27;13;5
593;Zánìt ledvin, neurèenı jako prudkı nebo vleklı;7;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;3;-;1
594;Jiné ledvinové sklerosy;63;-;-;-;-;-;-;-;-;-;-;-;1;4;1;2;4;8;8;12;16;6;1
600;Infekce ledvin;493;2;1;-;-;-;1;-;-;2;5;3;8;8;17;30;46;67;76;79;77;50;21
601;Hydronefrosa;9;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;2;2;1;1;1
602;Kaménky v ledvinì a v moèovodu;135;-;-;-;-;-;-;-;-;-;-;2;3;3;2;10;12;18;35;19;19;10;2
603;Jiné nemoci ledvin a moèovodù;23;-;-;-;-;-;-;-;-;-;1;-;-;3;1;2;1;3;3;1;4;3;1
604;Kaménky v jinıch èástech ústrojí moèového;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;-;1;1
605;Zánìt mìchıøe moèového;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;4;1;2
606;Jiné nemoci mìchıøe moèového;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-
607;Zánìt roury moèové;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
608;Zúení roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
609;Jiné nemoci roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
610;Zbytnìní lázy pøedstrojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
611;Zánìt lázy pøedstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
612;Jiné nemoci lázy pøedstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
613;Vodní kıla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
614;Zánìt varlat a nadvarlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
615;Fimosa a parafimosa;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
617;Jiné nemoci muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
620;Vleklá cystická onemocnìní prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Prudkı zánìt vejcovodù a vajeèníkù;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-
623;Vleklı zánìt vejcovodù a vajeèníkù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-
624;Zánìt vejcovodù a vajeèníkù blíe neurèenı;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
625;Jiné nemoci vejcovodù a vajeèníkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
626;Nemoci parametria a pánevní pobøišnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-
630;Zánìtlivá onemocnìní dìlohy,pochvy, hrmy;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;2;-
631;Vıhøez dìlohy a pochvy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-
632;Úchylky v poloze dìlohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
633;Jiné nemoci dìlohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
634;Poruchy menstruace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
635;Pøíznaky pøechodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
637;Jiné nemoci enskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace v tìhotenství, pøi porodu a v šestinedìlí;42;-;-;-;-;-;-;-;1;15;6;8;11;1;-;-;-;-;-;-;-;-;-
640;Pyelitis a pyelonephritis v tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
641;Jiná zánìtlivá onemocnìní moèového a pohlavního útrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
642;Toxikosy v tìhotenství;5;-;-;-;-;-;-;-;-;1;1;1;2;-;-;-;-;-;-;-;-;-;-
643;Vcestné lùko;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
644;Jiná krvácení za tìhotenství;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
645;Mimodìloní tìhotenství;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
646;Chudokrevnost tìhotenská;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
647;Tìhotenství se špatnou polohou plodu v dìloze;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
648;Jiné komplikace vznikající tìhotenstvím;6;-;-;-;-;-;-;-;1;4;1;-;-;-;-;-;-;-;-;-;-;-;-
649;Tìhotenství spojené s jinımi stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
650;Potrat bez zmínky o sepsi nebo toxaemii;5;-;-;-;-;-;-;-;-;1;-;2;2;-;-;-;-;-;-;-;-;-;-
651;Septickı potrat;5;-;-;-;-;-;-;-;-;1;1;1;1;1;-;-;-;-;-;-;-;-;-
652;Potrat s toxaemií bez zmínky o sepsi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
660;Porod bez komlikací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
670;Porod komplikovanı vcestnım lùkem nebo pøedporodním krvácením;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
671;Porod komplikovanı zadrenım lùkem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
672;Porod komplikovanı jinım poporodním krvácením;4;-;-;-;-;-;-;-;-;2;1;1;-;-;-;-;-;-;-;-;-;-;-
673;Porod komplikovanı nenormálnostmi kostry pánevní;2;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-
674;Porod komplikovanı neúmìrností nebo špatnou polohou plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
675;Porod komplikovanı prodlouením jiného pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
676;Porod s poranìním hráze bez zmínky o jiném poranìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
677;Porod s jinımi poranìními;2;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-
678;Porod s jinımi komplikacemi;2;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-
680;Infekce moèovıch cest v šestinedìlí bez jiné sepse;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
681;Sepse pøi porodu a v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
682;Zánìt il a záha v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
683;Horeèka neznámého pùvodu v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Plicní vmetek v šestinedìlí;3;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-
685;Køeèe v šestinedìlí;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
686;Jiné formy toxaemie v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
687;Mozkové krvácení v šestinedìlí;3;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-
688;Jiné a blíe neoznaèené komplikace v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
689;Zánìt prsù a jiné poruchy laktace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci koní;35;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;4;5;3;6;4;5;4
690;Furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
691;Zánìt podkoního vaziva prstù ruky a nohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
692;Jinı zánìt a hlízy podkoního vaziva bez zmínky o zánìtu mízních cév;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;1;1
693;Jinı zánìt podkoního vaziva se zánìtem mízních cév;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
694;Prudkı zánìt mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
695;Impetigo contagiosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
696;Nakalivá verruca;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Molluscum contagiosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Jiné místní infekce kùe a podkoního vaziva;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
700;Seboroickı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Zánìt kùe z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Jinı zánìt kùe;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
704;Pemfigus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-
705;Erythemové afekce;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-
706;Lupénka a podobné stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
707;Lichen planus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
708;Svìdivka a sdruené stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Kuøí oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
710;Jiné hypertrofické stavy kùe;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-
711;Jiné dermatosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
713;Nemoci vlasù a váèkù vlasovıch;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
714;Nemoci potních a mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
715;Vleklı vøed koní;16;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;2;3;3;2;3
716;Jiné nemoci kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;149;1;-;-;1;-;-;3;-;-;-;-;2;-;-;3;8;16;14;24;38;26;13
720;Prudkı zánìt kloubù zpùsobenı pyogenními koky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
721;Prudkı zánìt kloubù pùvodu nepyogenního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Reumatoidní zánìt kloubù a sdruené stavy;75;-;-;-;-;-;-;2;-;-;-;-;-;-;-;2;3;8;10;11;21;15;3
723;Osteoarthritis (arthrosis) a sdruené stavy;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;5;15;7;6
724;Jiné urèité druhy zánìtù kloubních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
725;Zánìt kloubù blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Svalovı reumatismus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
727;Reumatismus blíe neurèenı;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
730;Zánìt døenì kostní a okostice;10;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;1;2;1;1;-;1
731;Pagetova nemoc kostní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
732;Osteochondrosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiné nemoci kostí;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;2;-
734;Vnitøní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Vıhøez meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Vady ve skloubení kosti pánevní s kostí køíovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Nehybnost kloubù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
738;Jiné nemoci kloubù;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-
740;Otlaèenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Synovitis,bursitis a tenosynovitis bez zmínky o pùvodu z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Synovitis,bursitis a tenosynovitis zpùsobené povoláním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Zánìt svalù a jiná zánìtlivá onemocnìní šlach a povázek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
744;Jiná onemocnìní svalù, povázek a šlach;4;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-
745;Zkøivení páteøe;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;-;1;-;1;2
746;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
747;Vboèení a vyboèení palce nohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
748;Pes aquinovarus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady vıvojové;352;268;12;6;4;7;21;9;9;7;3;1;1;1;-;2;1;-;-;-;-;-;-
750;Zrùdy;24;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Rozštìp páteøe a omozeènicová kıla;22;20;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
752;Vrozená vodnatelnost mozku;41;33;1;1;-;1;3;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Jiné vrozené vıvojové vady soustvy nervové a smyslovıch orgánù;20;13;1;1;1;1;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
754;Vrozená vıvojová vada ústrojí cevního;155;97;9;2;3;2;14;8;7;4;3;1;1;1;-;2;1;-;-;-;-;-;-
755;Rozstìp patra a rtu;6;5;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
756;Vrozená vıvojová vady ústrojí trávicího;35;33;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
757;Vrozená vıvojová vada ústrojí moèového a pohlavního;14;13;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
758;Vrozená vıvojová vada kostí a kloubù;8;7;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
759;Jiné a blíe neurèené vrozené vady vıvojové, nejsou-li zaøazeny jinde;27;23;-;1;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Zvláštní nemoci raného vìku;732;732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
760;Poranìní nitrolební  a míšní pøi porodu;102;102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
761;Jiná poranìní pøi porodu;29;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
762;Asfyxie a bezvzdušnost plic novorozencù;376;376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
763;Zánìt plic novorozencù;65;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
764;Prùjem novorozencù;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
765;Zánìt oka novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
766;Puchıøina novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
767;Pupeèníková sepse;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
768;Jiné sepse novorozencù;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
769;Poruchy u novorozencù vznikající z mateøské toxaemie;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
770;Haemolytická nemoc novorozencù;8;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
771;Krvácivost novorozencù;7;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
772;Poruchy vıivy;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
773;Blíe neurèené nemoci novorozencù;21;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
774;Nedonošenost se zmínkou o kterémkoli jiném následném stavu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
775;Nedonošenost jakoto následek jiné pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
776;Nedonošenost blíe neurèená;113;113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Chorobné pøíznaky,staøecká sešlost a nedefinovatelné stavy;880;1;-;-;-;-;-;-;-;-;-;-;1;-;-;2;4;3;20;38;122;242;447
780;Chorobné pøíznaky soustavy nervové a èidel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
781;Jiné chorobné pøíznaky soustavy nervové a èidel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
782;Chorobné pøíznaky ústrojí cevního;36;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;5;2;14;9;3
783;Chorobné pøíznaky ústrojí dıchacího;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;1;-
784;Chorobné pøíznaky horní èásti ústrojí trávicího;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
785;Chorobné pøíznaky bøicha a dolní èásti ústrojí trávicího;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
786;Chorobné pøíznaky ústrojí pohlavního a moèového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
787;Chorobné pøíznaky konèetin a zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
788;Jiné celkové chorobné pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
789;Pathologickı obsah v moèi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
790;Nervosita a asthenie, deprese;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
791;Bolest hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
792;Uraemie blíe neurèená;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;-;-
793;Pozorování bez potøeby další lékaøské péèe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
794;Staøecká sešlost bez zmínky o psychose;827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;11;33;107;230;444
795;Nepøesné nebo neznámé pøíèiny nemocí a úmrtí;5;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
NXVII;Úrazy a otravy podle druhu poranìní;2 635;47;18;18;11;8;34;42;112;83;60;67;80;100;73;125;141;161;199;277;341;331;307
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny lebky, páteøe a kostí trupu;407;2;-;1;2;2;10;12;26;17;10;11;16;26;12;21;39;29;37;45;34;33;22
N 800;Zlomenina klenby lebeèní;33;2;-;-;-;1;1;1;2;1;3;-;1;-;2;-;3;3;2;4;2;2;3
N 801;Zlomenina spodiny lebeèní;109;-;-;-;1;-;4;7;10;5;3;2;4;7;3;5;13;6;11;9;10;5;4
N 802;Zlomenina oblièejovıch kostí;6;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;1;2;-;-;-
N 803;Jiná nebo neurèená zlomenina lebky;28;-;-;1;1;-;-;2;3;2;-;-;3;1;1;2;4;2;2;3;1;-;-
N 804;Zlomenmina lebky nebo kostí oblièe- jovıch sdruená se zlomeninou jinıch kostí;52;-;-;-;-;-;1;-;2;2;-;2;1;6;2;2;5;8;2;6;4;5;4
N 805;Zlomenina a zlomeninové dislokace páteøe bez zmínky o poranìní míchy;17;-;-;-;-;-;-;1;2;-;-;-;-;-;2;1;-;-;1;5;2;3;-
N 806;Zlomenina a zlomeninové dislokace páteøe a poranìní míchy;28;-;-;-;-;-;-;-;1;2;1;-;-;5;-;4;4;-;4;3;2;1;1
N 807;Zlomeniny ebra (eber) a hrudní kosti;47;-;-;-;-;1;1;1;-;2;1;1;2;3;-;2;3;4;3;6;5;6;6
N 808;Zlomenina pánve;55;-;-;-;-;-;2;-;2;-;1;3;1;3;-;2;4;2;9;6;7;10;3
N 809;Mnohoèetné a blíe neoznaèené zlomeniny kostí trupu;32;-;-;-;-;-;1;-;4;3;1;2;3;1;2;3;2;4;2;1;1;1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny hrudní konèetiny;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;2;8;9;6
N 810;Zlomenina kosti klíèní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
N 812;Zlomenina kosti paní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
