1998;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G24;Dystonie;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G25;Jiné extrapyramidové a pohybové  poruchy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G30;Alzheimerova nemoc;120;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;6;10;16;31;23;14;19
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";21;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;2;4;1;2;2;2;2;1;2
G35;Roztroušená skleróza - sclerosis multiplex;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;4;6;8;6;8;2;5;1;" -";" -"
G36;Jiná akutní roztroušená demyelinizace;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;1;1;" -";1;" -";" -"
G40;Epilepsie - padoucnice;82;" -";" -";" -";" -";" -";1;" -";5;7;2;9;13;9;10;10;4;5;4;" -";1;" -";2
G41;Status epilepticus;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";" -";" -";1;" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G61;Zánìtlivá polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
G62;Jiné polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -"
G71;Primární poruchy svalù;11;" -";" -";" -";" -";" -";" -";1;4;2;3;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
G72;Jiné myopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
G80;Dìtská mozková obrna;16;3;2;" -";1;" -";1;6;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G91;Hydrocefalus;8;1;" -";2;1;" -";1;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1
G92;Toxická encefalopatie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;" -";" -"
G93;Jiné poruchy mozku;94;2;3;1;" -";" -";" -";" -";2;3;2;2;4;15;8;9;13;7;8;5;7;2;1
G95;Jiné nemoci míchy;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánìt zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavı a neurèenı zánìt støedního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;27 423;5;" -";" -";" -";" -";6;3;14;15;26;57;105;330;663;1 235;1 546;2 101;3 553;4 776;5 036;3 384;4 568
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;4;1;7;2;2;" -"
I06;Revmatická vada aortální chlopnì;44;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;3;5;5;5;4;6;5;2;5
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohoèetná onemocnìní chlopní;52;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;6;6;4;13;8;9;2;2
I09;Jiné revmatické nemoci srdce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I10;Esenciální (primární) hypertenze;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;2;" -";2;3
I11;Postiení srdce pøi hypertenzi;308;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";7;13;31;24;34;46;55;49;22;26
I12;Postiení ledvin pøi hypertenzi;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;1;" -";1;1
I13;Hypertenzní nemoc srdce a ledvin;18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;3;1;3;4;3;1;" -"
I15;Sekundární hypertenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I20;Angina pectoris;38;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;" -";1;5;6;6;5;7;5
I21;Akutní infarkt myokardu;6 799;" -";" -";" -";" -";" -";" -";" -";2;" -";3;13;32;124;217;446;578;749;1 135;1 343;1 105;545;507
I22;Pokraèující infarkt myokardu;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;5;3;4;8;7;9;2;2
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;124;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;7;7;14;13;14;13;12;20;9;11
I25;Chronická ischemická nemoc (choroba) srdeèní;5 545;" -";" -";" -";" -";" -";" -";" -";" -";1;2;9;15;45;135;213;290;407;702;976;1 040;737;973
I26;Plicní embolie;752;" -";" -";" -";" -";" -";" -";1;1;" -";1;3;4;13;24;49;61;69;120;122;134;65;85
I27;Jiné kardiopulmonální nemoci;154;" -";" -";" -";" -";" -";1;" -";1;" -";1;" -";1;5;5;11;12;13;23;37;28;6;10
I28;Jiné nemoci plicních cév;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";1
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -"
I31;Jiné nemoci - osrdeèníku - perikardu;14;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;" -";" -";5;2;4;" -";" -"
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";22;" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";" -";2;3;4;3;1;2;3;1;" -";" -"
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;28;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;2;2;5;12;2;" -";2
I35;"Nerevmatická onemocnìní aortální chlopnì ";91;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;2;4;11;14;13;15;19;8;2
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;2
I37;Onemocnìní pulmonální chlopnì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
I38;Endokarditis neurèené chlopnì;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -"
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";11;" -";" -";" -";" -";" -";" -";" -";2;1;1;2;" -";" -";" -";2;1;" -";" -";1;" -";" -";1
I42;Kardiomyopatie;103;1;" -";" -";" -";" -";2;" -";1;3;1;3;4;4;12;17;16;11;7;16;3;2;" -"
I44;Blokáda atrioventrikulární a levého raménka;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";1;4;1
I45;"Jiné poruchy vedení srdeèních vzruchù ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;1
I46;Srdeèní zástava;276;" -";" -";" -";" -";" -";" -";" -";" -";1;3;1;2;3;13;14;22;32;38;56;29;21;41
I47;Paroxysmální tachykardie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1
I48;Fibrilace a flutter síní;32;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;8;5;8;7
I49;Jiné srdeèní arytmie;37;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;1;1;4;2;5;2;12;" -";6
I50;Selhání srdce;979;1;" -";" -";" -";" -";1;" -";2;3;7;1;16;31;37;54;65;77;137;154;169;100;124
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;41;" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;4;8;5;2;6;6;2;3;1;" -"
I60;Subarachnoidální krvácení;83;1;" -";" -";" -";" -";1;1;2;1;2;2;" -";6;8;20;8;7;9;9;3;1;2
I61;Intracerebrální krvácení;599;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";5;5;15;40;44;54;57;99;101;95;45;37
I62;Jiné neúrazové intrakraniální krvácení;21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;1;" -";1;4;2;5;1;3
I63;Mozkovı infarkt;918;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";3;6;14;38;46;69;128;194;188;114;117
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 342;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;8;22;71;112;188;374;591;764;493;715
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;1 480;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;3;6;20;22;52;123;207;320;264;459
I69;Následky cévních nemocí mozku;110;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;3;4;4;10;14;18;21;14;19
I70;Ateroskleróza;4 820;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";5;17;56;112;148;212;432;707;908;862;1 361
I71;"Vıdu aorty - aneurysma aortae - a disekce ";221;" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;3;6;8;12;13;22;43;46;39;15;10
I72;Jiné - vıdutì - aneurysmata;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;3
I73;Jiné nemoci periferních cév;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;" -"
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";1;5;8;4;4;5;9
I77;Jiná onemocnìní tepen a tepének;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -"
I78;Nemoci vláseènic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;123;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;" -";6;10;12;8;9;15;19;16;15;9
I81;"Trombosis venae portae - trombóza vrátnice ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I82;Jiná ilní embolie a trombóza;34;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;" -";4;2;4;1;10;4;2;2
I83;ilní mìstky - varices - dolních konèetin;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";1;1;1;3;1;1;2
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;25;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;4;2;3;2;2;3;1;1
I86;ilní mìstky jinıch lokalizací;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
I87;Jiná onemocnìní il;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 342;11;3;1;2;" -";3;2;7;10;10;15;19;47;75;117;138;184;266;396;434;267;335
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J11;Chøipka, virus neidentifikován;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;" -";" -";" -";4;2;3;2
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";21;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";1;5;3;3;5
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J15;Bakteriální zánìt plic, nezaøazenı jinde;111;" -";1;" -";" -";" -";" -";" -";1;1;1;" -";2;2;4;4;7;10;6;9;26;12;25
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;16;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;" -";3;2;3;3;1
J18;Pneumonie, pùvodce NS;870;5;1;" -";1;" -";2;1;3;5;5;6;12;26;34;56;47;49;79;124;146;109;159
J20;Akutní zánìt prùdušek - bronchitis acuta;33;" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -";" -";1;2;" -";2;" -";2;2;8;13
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;2;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";2;1;" -";2;5;2;2
J41;"Prostá a mukopurulentní chronická bronchitida ";30;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;" -";3;3;9;6;4;" -"
J42;Neurèená chronická bronchitida;90;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;8;5;11;21;14;17;11
J43;Rozedma plic - emphysema pulmonum;93;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;5;3;10;9;23;16;9;14
J44;Jiná chronická obstruktivní plicní nemoc;728;" -";" -";1;" -";" -";1;" -";" -";2;" -";" -";1;6;11;27;47;65;104;149;159;76;79
J45;Astma;76;" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;" -";6;5;5;5;5;11;12;10;7;6
J46;Astmatickı stav - status asthmaticus;6;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;1;" -";" -";2;" -";" -";" -"
J47;Bronchiektazie - rozšíøení prùdušek;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J60;Pneumokonióza uhlokopù;76;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";5;15;16;13;17;3;7
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;3;6;4;1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -"
J64;Neurèená pneumokonióza;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;1;1;" -";" -"
J65;Pneumokonióza spojená s tuberkulózou;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -";" -";" -";" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";4;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -"
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
J80;Syndrom respiraèní tísnì dospìlıch;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J81;Plicní edém;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";1;" -";" -";1;" -";" -";" -";" -"
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;35;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;4;2;3;4;6;2;6;1;3
J85;Absces plic a mediastina;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;4;3;3;2;3;1
J86;Pyothorax;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";2;3;" -";" -"
J90;Pohrudnièní vıpotek, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J94;Jiné pohrudnièní stavy;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -";" -";" -";" -";" -"
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;34;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;4;1;4;4;3;5;5;3;2
J98;Jiné poruchy dıchací soustavy;6;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";3;" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 443;4;" -";" -";" -";" -";3;2;1;4;15;23;64;173;255;359;286;254;265;275;223;108;129
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
K21;Gastroezofageální refluxní onemocnìní;3;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -"
