2003;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I22;Pokraèující infarkt myokardu;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;7;1;-
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;38;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;3;7;6;1;5;4;6
I25;Chronická ischemická nemoc (choroba) srdeèní;5 913;-;-;-;-;-;-;-;-;1;1;4;13;25;88;211;382;445;497;925;1 178;1 094;1 049
I26;Plicní embolie;723;-;-;-;-;-;-;-;-;1;2;3;6;5;20;36;81;63;90;99;131;116;70
I27;Jiné kardiopulmonální nemoci;122;-;-;-;-;-;1;-;-;2;-;-;2;3;2;8;11;16;13;25;21;11;7
I28;Jiné nemoci plicních cév;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-
I31;Jiné nemoci - osrdeèníku - perikardu;23;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;1;3;2;6;4;2;-
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";38;-;-;-;-;-;-;-;-;-;-;-;2;1;1;5;6;2;6;6;5;2;2
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;18;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;3;1;3;4;1;1;3
I35;"Nerevmatická onemocnìní aortální chlopnì ";80;-;-;-;-;-;-;-;1;-;1;-;-;-;3;2;6;5;9;14;18;11;10
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-
I37;Onemocnìní pulmonální chlopnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
I38;Endokarditis neurèené chlopnì;5;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;1;1
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";7;1;-;-;-;-;-;-;-;1;-;-;-;1;-;1;2;-;1;-;-;-;-
I42;Kardiomyopatie;120;2;-;-;-;-;1;-;2;1;2;3;4;4;16;13;20;16;7;14;11;3;1
I44;Blokáda atrioventrikulární a levého raménka;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;-;2
I45;"Jiné poruchy vedení srdeèních vzruchù ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-
I46;Srdeèní zástava;350;-;-;-;-;-;-;-;2;1;1;5;4;5;18;25;29;38;37;44;63;44;34
I47;Paroxysmální tachykardie;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;-
I48;Fibrilace a flutter síní;50;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;4;2;14;12;11
I49;Jiné srdeèní arytmie;54;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;5;4;2;7;9;12;11
I50;Selhání srdce;629;1;-;-;-;-;1;-;1;2;4;3;6;16;31;36;51;60;64;74;112;85;82
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;283;1;-;-;-;-;-;-;-;3;2;2;4;4;18;31;30;26;40;35;34;30;23
I60;Subarachnoidální krvácení;89;-;-;-;-;-;-;-;1;-;4;2;8;5;9;9;11;7;3;11;14;5;-
I61;Intracerebrální krvácení;614;-;-;-;-;-;1;-;-;1;4;2;4;14;31;43;66;61;76;106;102;70;33
I62;Jiné neúrazové intrakraniální krvácení;41;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;4;2;4;4;8;10;5
I63;Mozkovı infarkt;785;-;-;-;-;-;-;-;-;-;-;1;1;1;10;17;44;57;100;138;157;140;119
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 080;-;-;-;-;-;-;-;-;-;-;1;3;4;18;42;107;192;254;506;707;667;579
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;1 904;-;-;-;-;-;-;-;-;1;-;-;4;2;6;18;43;57;114;238;418;462;541
I69;Následky cévních nemocí mozku;108;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;5;11;12;23;26;26
I70;Ateroskleróza;4 538;-;-;-;-;-;-;-;-;-;1;-;6;12;54;112;219;244;370;568;893;896;1 163
I71;"Vıdu aorty - aneurysma aortae - a disekce ";264;-;-;-;-;-;-;1;-;1;1;1;2;-;6;8;20;30;31;48;59;38;18
I72;Jiné - vıdutì - aneurysmata;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;3;2;2
I73;Jiné nemoci periferních cév;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";43;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;5;9;4;5;6;6;5
I77;Jiná onemocnìní tepen a tepének;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;145;-;-;-;-;-;-;-;-;1;-;2;4;1;8;10;11;11;14;24;27;20;12
I81;"Trombosis venae portae - trombóza vrátnice ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1
I82;Jiná ilní embolie a trombóza;29;-;-;-;-;-;-;-;-;-;-;1;-;2;-;2;3;2;3;3;8;-;5
I83;ilní mìstky - varices - dolních konèetin;14;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;3;1;3;2;-
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;36;-;-;-;-;-;-;-;-;-;-;-;1;4;3;3;9;8;3;2;1;1;1
I86;ilní mìstky jinıch lokalizací;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
I87;Jiná onemocnìní il;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 822;9;2;-;-;1;3;3;6;16;8;10;16;36;65;142;213;202;295;444;510;475;366
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";3;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";5;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;2;-;1
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J11;Chøipka, virus neidentifikován;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;1;2;1;2;2
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";14;1;-;-;-;-;-;-;1;-;1;-;-;-;-;2;-;1;1;-;2;4;1
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
J15;Bakteriální zánìt plic, nezaøazenı jinde;88;-;-;-;-;-;1;-;-;-;-;1;-;1;4;5;6;6;9;10;14;20;11
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;4;2;1
J18;Pneumonie, pùvodce NS;1 167;5;2;-;-;-;1;1;2;11;3;4;11;20;43;66;80;64;90;142;182;226;214
J20;Akutní zánìt prùdušek - bronchitis acuta;48;-;-;-;-;-;-;-;1;-;1;-;2;-;1;2;4;-;1;5;11;8;12
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;5;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnìní horních dıchacích cest;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;1
J41;"Prostá a mukopurulentní chronická bronchitida ";33;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;2;3;2;6;4;8;3
J42;Neurèená chronická bronchitida;115;-;-;-;-;-;-;-;-;-;-;-;-;1;1;9;5;13;21;22;22;15;6
J43;Rozedma plic - emphysema pulmonum;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;9;10;4;11;16;10;10
J44;Jiná chronická obstruktivní plicní nemoc;897;-;-;-;-;-;-;-;-;2;2;-;-;5;8;30;62;73;126;181;189;140;79
J45;Astma;47;-;-;-;-;-;-;-;1;-;1;-;-;1;2;3;3;6;7;11;6;5;1
J46;Astmatickı stav - status asthmaticus;6;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;-;1;1;-;-
J47;Bronchiektazie - rozšíøení prùdušek;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
J60;Pneumokonióza uhlokopù;64;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;4;3;5;14;21;11;5
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurèená pneumokonióza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1
J65;Pneumokonióza spojená s tuberkulózou;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";7;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2;1
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J80;Syndrom respiraèní tísnì dospìlıch;5;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;-;-;1;-;-;-;-
J81;Plicní edém;36;-;-;-;-;-;-;-;-;-;-;1;-;2;2;-;6;3;2;5;10;3;2
J82;Plicní eozinofilie, nezaøazená jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J84;Jiné intersticiální plicní nemoci;50;-;-;-;-;-;-;-;-;-;-;-;-;2;1;4;11;6;6;8;5;5;2
J85;Absces plic a mediastina;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;2;1;-;1;-;1
J86;Pyothorax;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;-;1;2;-;-;-
J90;Pohrudnièní vıpotek, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-
J94;Jiné pohrudnièní stavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;74;1;-;-;-;-;-;2;1;1;-;1;-;-;-;4;8;8;8;13;12;7;8
J98;Jiné poruchy dıchací soustavy;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 591;4;1;-;-;-;-;1;2;-;12;21;50;125;223;385;407;319;250;267;220;187;117
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
K21;Gastroezofageální refluxní onemocnìní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
K22;Jiné nemoci jícnu;39;-;-;-;-;-;-;-;-;-;-;-;-;1;1;5;6;8;6;1;5;3;3
K25;aludeèní vøed - ulcus ventriculi;144;-;-;-;-;-;-;-;-;-;-;1;1;1;8;20;14;16;17;19;11;18;18
K26;Dvanáctníkovı vøed - ulcus duodení;116;-;-;-;-;-;-;-;-;-;-;2;-;4;2;11;10;7;8;19;23;19;11
K27;Peptickı vøed neurèené lokalizace;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;1;-;1
K28;Gastrojejunální vøed;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;3;1
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";18;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;2;4;2;2;3
K30;Dyspepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K31;Jiné nemoci aludku a dvanáctníku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;3;-;3
K36;Jiná apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tøíselná kıla - hernia inguinalis;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;2;2;5;2
K41;Stehenní kıla - hernia femoralis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K42;Pupeèní kıla - hernia umbilicalis;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-
K43;Bøišní kıla - hernia vantralis;5;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-;-;1;-
K44;Bránièní kıla - hernia diaphragmatica;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-;-
K45;Jiné bøišní kıly;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
K46;Neurèená bøišní kıla;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-
K50;Crohnova nemoc [regionální enteritida];8;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;1;1;2;-;-;-;-
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;-;1;2;-;2;-
K52;Jiná neinfekèní gastroenteritida a kolitida;14;1;1;-;-;-;-;-;-;-;-;-;-;-;1;3;-;1;2;3;-;1;1
K55;Vaskulární onemocnìní støeva;81;-;-;-;-;-;-;-;-;-;1;-;-;1;3;2;3;11;10;16;8;16;10
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";83;-;-;-;-;-;-;-;-;-;1;-;-;1;-;3;8;4;8;10;23;15;10
K57;Divertikulární nemoc støeva;33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;4;2;8;7;3;6
K60;Trhlina a píštìl øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K62;Jiné nemoci øiti a koneèníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
K63;Jiné nemoci støev;11;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;-;-;2;1;2
K65;Zánìt pobøišnice - peritonitida;76;2;-;-;-;-;-;-;-;-;-;1;1;1;4;4;4;9;6;19;8;10;7
K66;Jiná onemocnìní pobøišnice;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K70;Alkoholické onemocnìní jater;731;-;-;-;-;-;-;-;-;-;2;7;23;53;84;156;167;107;61;40;19;11;1
K71;Toxická nemoc jater;27;-;-;-;-;-;-;-;-;-;-;-;1;-;2;6;5;5;3;4;-;1;-
K72;Selhání jater nezaøazené jinde;63;-;-;-;-;-;-;1;1;-;-;1;1;1;6;12;9;6;9;8;6;2;-
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;18;-;-;-;-;-;-;-;-;-;2;-;-;1;-;6;2;3;-;1;1;1;1
K74;Fibróza a cirhóza jater;587;-;-;-;-;-;-;-;-;-;1;2;13;33;75;95;106;85;65;47;33;27;5
K75;Jiné zánìtlivé nemoci jater;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;1;-;-;1;2;1;-
K76;Jiné nemoci jater;74;-;-;-;-;-;-;-;-;-;-;2;2;3;2;9;18;9;8;10;8;2;1
K80;luèové kameny - cholelithiasis;47;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;2;3;8;8;10;9
K81;Zánìt luèníku - cholecystitis;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;3;2;3;6
K82;Jiné nemoci luèníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;2
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;7;2;1;2
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";153;-;-;-;-;-;-;-;1;-;2;4;4;9;21;19;13;19;13;14;17;14;3
K86;Jiné nemoci slinivky bøišní;52;-;-;-;-;-;-;-;-;-;1;-;1;7;3;13;7;5;6;2;6;1;-
K90;Støevní malabsorpce;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;100;-;-;-;-;-;-;-;-;-;1;-;-;3;6;8;11;10;9;12;20;12;8
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;6;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;1;1;-;-
L02;Koní absces, furunkl a karbunkl;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
L03;Flegmóna - cellulitis;2;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-
L08;Jiná místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";11;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;-;-;1;1;2;1;-
M00;Hnisavı zánìt kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;"";"";-;"";"";"";"";"";"";"";""
M05;Seropozitivní revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M06;Jiná revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
M31;Jiné nekrotizující vaskulopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M32;Systémovı lupus erytematosus;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
M33;Dermatopolymyositis;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
M34;Systémová skleróza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M35;Jiné systémové postiení pojivové tkánì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M46;Jiné zánìtlivé spondylopatie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
M47;Spondylóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
