1994;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;51;-;-;-;-;-;-;-;-;-;-;-;1;1;4;6;6;7;10;6;2;6;2
I06;Revmatická vada aortální chlopnì;64;-;-;-;-;-;-;-;-;-;-;1;1;2;5;7;5;11;8;11;7;5;1
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohoèetná onemocnìní chlopní;55;-;-;-;-;-;-;-;-;-;-;-;-;2;2;3;3;12;7;14;4;1;7
I09;Jiné revmatické nemoci srdce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-
I10;Esenciální (primární) hypertenze;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-
I11;Postiení srdce pøi hypertenzi;267;-;-;-;-;-;-;-;-;-;1;2;2;9;12;17;35;37;46;49;17;26;14
I12;Postiení ledvin pøi hypertenzi;20;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;4;5;3;2;1;2
I13;Hypertenzní nemoc srdce a ledvin;16;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;-;1;7;-;3;1
I15;Sekundární hypertenze;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-
I20;Angina pectoris;29;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;6;4;3;2;4;5
I21;Akutní infarkt myokardu;8 589;-;-;-;-;-;-;-;2;4;7;16;50;148;358;511;706;1 154;1 535;1 705;870;995;528
I22;Pokraèující infarkt myokardu;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;3;4;3;2;2
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";9;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;3;1;3;-;-
I24;Jiné akutní ischemické nemoci srdeèní;267;-;-;-;-;-;-;-;-;-;1;2;11;21;21;33;38;25;29;41;12;23;10
I25;Chronická ischemická nemoc (choroba) srdeèní;6 810;-;-;-;-;-;-;-;1;-;4;7;15;67;139;202;297;559;865;1 315;858;1 368;1 113
I26;Plicní embolie;420;-;-;-;-;-;-;-;-;3;-;2;7;4;21;20;21;42;72;82;49;55;42
I27;Jiné kardiopulmonální nemoci;141;-;-;-;-;-;1;-;-;1;-;-;-;4;1;5;8;21;23;29;12;25;11
I28;Jiné nemoci plicních cév;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";10;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;-;1;3;-;1;-
I31;Jiné nemoci - osrdeèníku - perikardu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;4;2;2;-;-;-
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";31;-;-;-;-;-;-;1;1;-;1;-;-;-;3;3;4;7;4;2;-;5;-
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;21;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;3;4;4;4;-;2;-
I35;"Nerevmatická onemocnìní aortální chlopnì ";36;-;-;-;-;-;-;-;-;-;-;-;2;-;3;3;6;5;7;5;2;2;1
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
I37;Onemocnìní pulmonální chlopnì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I38;Endokarditis neurèené chlopnì;9;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;2;3;-;-;-
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";14;1;-;-;-;-;-;-;1;1;-;-;1;1;-;-;1;1;-;1;1;3;2
I42;Kardiomyopatie;104;2;3;-;-;-;-;2;3;2;5;7;9;12;13;9;11;5;7;7;4;-;3
I44;Blokáda atrioventrikulární a levého raménka;21;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;3;5;4;2;3;1
I45;"Jiné poruchy vedení srdeèních vzruchù ";3;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-
I46;Srdeèní zástava;76;-;-;-;-;-;-;-;-;-;1;-;1;1;4;8;5;5;14;12;13;6;6
I47;Paroxysmální tachykardie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1
I48;Fibrilace a flutter síní;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;3;1
I49;Jiné srdeèní arytmie;11;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;1;1;3;2;-;-;1
I50;Selhání srdce;759;2;2;-;-;-;-;-;3;7;2;6;14;25;28;45;34;77;72;130;76;135;101
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;15;-;-;-;-;-;-;-;-;1;-;1;-;1;-;2;-;1;1;4;1;2;1
I60;Subarachnoidální krvácení;113;-;-;-;-;-;-;-;2;1;5;6;5;8;14;11;12;9;10;15;10;2;3
I61;Intracerebrální krvácení;807;2;-;-;-;-;-;-;2;3;3;5;8;29;46;71;55;101;141;133;67;98;43
I62;Jiné neúrazové intrakraniální krvácení;25;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;1;5;3;4;1;4;1
I63;Mozkovı infarkt;1 058;-;-;-;-;-;-;-;1;-;-;-;2;6;18;31;50;103;148;207;151;200;141
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;4 010;-;-;-;-;-;-;-;1;1;-;-;4;12;27;64;103;269;531;784;585;889;740
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;36;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;3;1;9;2;10;5
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;101;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;3;10;10;17;19;18;19
I67;Jiná cévní onemocnìní mozku;1 480;-;-;-;1;-;-;-;-;-;1;-;5;5;10;17;21;68;134;219;197;424;378
I69;Následky cévních nemocí mozku;65;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;7;8;14;13;10;9
I70;Ateroskleróza;3 685;-;-;-;-;-;-;-;-;-;1;3;6;20;43;60;125;215;383;575;482;867;905
I71;"Vıdu aorty - aneurysma aortae - a disekce ";224;-;-;-;-;-;-;-;1;2;2;1;1;3;9;10;18;35;38;53;14;27;10
I72;Jiné - vıdutì - aneurysmata;16;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;3;3;4;-;1;1
I73;Jiné nemoci periferních cév;8;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;2;-;1;2
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";37;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;4;2;9;3;2;9;4
I77;Jiná onemocnìní tepen a tepének;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I78;Nemoci vláseènic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;183;-;-;-;-;-;1;-;-;1;1;4;5;7;8;11;5;11;23;47;25;26;8
I81;"Trombosis venae portae - trombóza vrátnice ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
I82;Jiná ilní embolie a trombóza;38;-;-;-;-;-;-;-;-;-;1;-;1;1;1;3;1;3;8;8;4;3;4
I83;ilní mìstky - varices - dolních konèetin;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;3;-;1
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;15;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;1;2;-;1;1;2;1
I86;ilní mìstky jinıch lokalizací;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
I87;Jiná onemocnìní il;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 504;12;1;-;2;1;2;5;9;11;11;10;16;40;76;80;117;202;312;467;321;449;360
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";2;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";5;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;1;-
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-
J11;Chøipka, virus neidentifikován;43;1;-;-;-;-;-;-;-;2;-;1;-;3;4;-;1;3;3;3;6;7;9
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";47;-;-;-;-;-;-;-;-;-;2;-;-;2;1;2;-;1;3;9;9;7;11
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;1;2;-
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
J15;Bakteriální zánìt plic, nezaøazenı jinde;195;-;-;-;-;-;-;-;1;2;1;1;1;3;10;7;5;13;23;31;26;37;34
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;33;1;-;-;-;-;-;-;-;1;-;-;-;3;-;2;1;4;3;4;1;8;5
J18;Pneumonie, pùvodce NS;715;8;-;-;-;-;1;3;2;3;5;3;7;10;20;14;28;36;68;106;86;155;160
J20;Akutní zánìt prùdušek - bronchitis acuta;38;1;-;-;-;-;1;-;1;-;-;-;-;1;1;1;2;3;1;7;5;7;7
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J34;Jiné nemoci nosu a vedlejších nosních dutin;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";30;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;3;3;5;7;6;3
J41;"Prostá a mukopurulentní chronická bronchitida ";42;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;5;5;5;6;9;7
J42;Neurèená chronická bronchitida;196;-;-;-;-;-;-;-;-;-;-;-;1;1;8;4;10;11;29;40;33;40;19
J43;Rozedma plic - emphysema pulmonum;111;-;-;-;-;-;-;-;-;-;-;-;1;4;4;7;6;14;14;27;12;13;9
J44;Jiná chronická obstruktivní plicní nemoc;721;-;-;-;-;-;-;-;1;-;1;1;1;6;18;24;39;69;105;163;94;120;79
J45;Astma;86;-;-;-;-;-;-;1;1;1;-;-;2;-;3;4;7;12;18;14;13;7;3
J46;Astmatickı stav - status asthmaticus;9;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;5;-;2;1;-
J47;Bronchiektazie - rozšíøení prùdušek;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;-;-;-
J60;Pneumokonióza uhlokopù;104;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;7;16;14;31;9;14;10
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;1;3;4;1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J64;Neurèená pneumokonióza;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1
J65;Pneumokonióza spojená s tuberkulózou;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1
J80;Syndrom respiraèní tísnì dospìlıch;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-
J81;Plicní edém;8;-;-;-;-;-;-;-;-;1;-;1;-;-;-;2;1;-;-;-;1;2;-
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;20;-;1;-;-;1;-;-;-;-;1;-;-;1;2;1;3;2;2;2;1;3;-
J85;Absces plic a mediastina;28;-;-;-;-;-;-;1;-;-;1;1;2;2;1;2;4;6;1;4;2;1;-
J86;Pyothorax;7;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;3;1;-;-
J90;Pohrudnièní vıpotek, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-
J94;Jiné pohrudnièní stavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-
J98;Jiné poruchy dıchací soustavy;6;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;3;-;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 478;3;1;-;-;-;-;2;3;3;19;26;87;174;276;268;214;272;282;314;180;214;140
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
K21;Gastroezofageální refluxní onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K22;Jiné nemoci jícnu;24;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;2;1;1;2;3;6;3
K25;aludeèní vøed - ulcus ventriculi;217;-;-;-;-;-;-;-;-;-;1;-;2;7;10;15;21;24;23;41;27;32;14
K26;Dvanáctníkovı vøed - ulcus duodení;140;-;-;-;-;-;-;-;-;-;-;1;4;4;11;14;10;11;17;23;15;19;11
K27;Peptickı vøed neurèené lokalizace;9;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;-;1;2;-;2
K28;Gastrojejunální vøed;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";10;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;1;3;-;-;-
K30;Dyspepsie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
K31;Jiné nemoci aludku a dvanáctníku;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;2;-;3;-
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";19;-;-;-;-;-;-;-;-;1;-;-;-;2;1;-;-;-;5;4;5;1;-
K36;Jiná apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K40;Tøíselná kıla - hernia inguinalis;29;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;4;5;6;9
K41;Stehenní kıla - hernia femoralis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-
K42;Pupeèní kıla - hernia umbilicalis;4;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;-;-;-
K43;Bøišní kıla - hernia vantralis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K44;Bránièní kıla - hernia diaphragmatica;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;-
K45;Jiné bøišní kıly;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;1;-;-;-;1;-
K46;Neurèená bøišní kıla;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1
K50;Crohnova nemoc [regionální enteritida];5;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;1;-;-;1;-
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;3;-;1;1
K52;Jiná neinfekèní gastroenteritida a kolitida;12;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;2;3;2;-;1;2
K55;Vaskulární onemocnìní støeva;85;-;-;-;-;-;-;-;-;-;1;-;1;-;2;5;1;10;10;17;14;13;11
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";110;-;-;-;-;-;-;-;-;-;1;5;2;-;6;4;6;10;10;20;18;13;15
K57;Divertikulární nemoc støeva;24;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;6;4;1;3;3
K60;Trhlina a píštìl øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces øitní a koneèníkové krajiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K62;Jiné nemoci øiti a koneèníku;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-
K63;Jiné nemoci støev;12;1;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;1;-;2;3;-;1
K65;Zánìt pobøišnice - peritonitida;67;-;-;-;-;-;-;1;-;-;-;-;1;4;4;3;6;7;12;12;5;7;5
K66;Jiná onemocnìní pobøišnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K70;Alkoholické onemocnìní jater;489;-;-;-;-;-;-;-;-;-;4;5;33;57;106;99;60;54;31;27;6;4;3
K71;Toxická nemoc jater;8;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;1;1;-;-;1
K72;Selhání jater nezaøazené jinde;46;2;1;-;-;-;-;-;-;-;-;1;1;3;3;2;9;4;7;5;3;4;1
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;42;-;-;-;-;-;-;-;-;-;-;-;2;3;5;4;6;3;5;5;4;4;1
K74;Fibróza a cirhóza jater;621;-;-;-;-;-;-;-;-;-;2;7;17;53;64;75;64;90;93;77;33;27;19
K75;Jiné zánìtlivé nemoci jater;11;-;-;-;-;-;-;-;-;-;-;1;1;1;-;3;2;1;1;1;-;-;-
K76;Jiné nemoci jater;40;-;-;-;-;-;-;-;1;1;-;-;2;3;6;5;2;1;8;1;1;5;4
K80;luèové kameny - cholelithiasis;95;-;-;-;-;-;-;-;-;-;-;-;-;1;4;4;4;5;7;16;14;26;14
K81;Zánìt luèníku - cholecystitis;23;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;2;6;5;4;2
K82;Jiné nemoci luèníku;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;-;2;2
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";165;-;-;-;-;-;-;-;-;1;7;5;15;23;24;12;3;20;18;9;6;19;3
K86;Jiné nemoci slinivky bøišní;57;-;-;-;-;-;-;-;-;-;-;1;6;5;12;12;7;4;2;5;1;1;1
K90;Støevní malabsorpce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3
K92;Jiné nemoci trávicí soustavy;53;-;-;-;-;-;-;-;1;-;1;-;-;3;3;1;-;6;10;7;6;7;8
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;-;1;1
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1
L08;Jiná místní infekce kùe a podkoního vaziva;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L88;Pyoderma gangrenosum;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
L89;Dekubitální vøed;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";18;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;2;2;1;3;3;2;-
M00;Hnisavı zánìt kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M06;Jiná revmatická artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
