2002;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I22;Pokraèující infarkt myokardu;33;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;3;1;10;6;4;2
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;90;-;-;-;-;-;-;-;-;-;-;-;-;2;5;11;8;14;7;11;12;11;9
I25;Chronická ischemická nemoc (choroba) srdeèní;5 756;-;-;-;-;-;-;-;1;1;-;7;15;28;103;220;348;430;586;871;1 174;920;1 052
I26;Plicní embolie;672;-;-;-;-;-;-;-;-;-;1;1;3;6;21;37;66;63;80;105;110;94;85
I27;Jiné kardiopulmonální nemoci;138;-;-;-;-;-;-;-;-;3;1;1;3;1;3;7;17;15;19;17;22;12;17
I28;Jiné nemoci plicních cév;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";11;-;-;-;-;-;-;-;-;-;-;2;1;-;-;2;-;1;2;-;2;-;1
I31;Jiné nemoci - osrdeèníku - perikardu;15;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;-;1;4;1;2;1;-
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";42;-;-;-;-;-;-;-;1;1;1;-;1;4;4;4;6;5;5;7;2;1;-
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;28;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;1;3;2;7;7;4;-
I35;"Nerevmatická onemocnìní aortální chlopnì ";88;-;-;-;-;-;-;-;-;-;-;1;-;1;3;5;9;8;13;16;14;12;6
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-
I37;Onemocnìní pulmonální chlopnì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
I38;Endokarditis neurèené chlopnì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-;-
I42;Kardiomyopatie;116;1;-;-;-;-;1;1;-;2;1;3;4;6;13;11;22;14;13;8;9;4;3
I44;Blokáda atrioventrikulární a levého raménka;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;2
I45;"Jiné poruchy vedení srdeèních vzruchù ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1
I46;Srdeèní zástava;273;-;1;-;-;-;-;-;-;1;1;3;3;1;5;23;23;28;38;32;42;32;40
I47;Paroxysmální tachykardie;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-
I48;Fibrilace a flutter síní;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;13;9;8;5
I49;Jiné srdeèní arytmie;51;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;7;6;4;7;7;6;8
I50;Selhání srdce;630;2;-;-;-;-;-;-;1;5;2;8;2;15;28;35;49;52;65;93;94;91;88
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;247;-;-;-;-;-;-;1;-;1;1;3;-;12;13;26;28;30;25;28;37;24;18
I60;Subarachnoidální krvácení;82;-;-;-;-;-;-;-;1;2;2;5;4;4;7;14;12;5;6;10;4;5;1
I61;Intracerebrální krvácení;622;1;-;-;-;-;-;-;1;-;1;1;2;20;35;54;67;63;86;100;97;60;34
I62;Jiné neúrazové intrakraniální krvácení;21;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;4;1;3;4;3;2;1
I63;Mozkovı infarkt;748;-;-;-;-;-;-;-;-;3;-;1;1;3;9;28;42;52;84;129;169;130;97
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 019;1;-;-;-;-;-;-;-;-;-;1;1;2;16;63;102;157;288;507;733;534;614
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
I67;Jiná cévní onemocnìní mozku;1 863;-;-;-;-;-;-;-;-;-;1;-;2;1;9;16;44;57;138;243;392;418;542
I69;Následky cévních nemocí mozku;120;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;7;14;22;26;25;20
I70;Ateroskleróza;4 218;-;-;-;-;-;-;-;-;1;-;1;5;18;40;103;175;210;319;569;800;831;1 146
I71;"Vıdu aorty - aneurysma aortae - a disekce ";277;-;-;-;-;-;-;-;-;-;2;1;2;4;4;15;21;24;41;67;57;29;10
I72;Jiné - vıdutì - aneurysmata;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;3;2;1;3;-
I73;Jiné nemoci periferních cév;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;2;-
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";58;-;-;-;-;-;-;-;-;-;-;-;-;1;1;7;6;3;8;8;10;10;4
I77;Jiná onemocnìní tepen a tepének;6;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;-;-;-;2;-;-
I78;Nemoci vláseènic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;146;-;-;-;-;-;-;-;-;-;1;1;-;3;6;9;12;15;9;31;25;21;13
I81;"Trombosis venae portae - trombóza vrátnice ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
I82;Jiná ilní embolie a trombóza;21;-;-;-;-;-;-;-;-;-;-;1;-;1;-;3;1;1;4;3;4;-;3
I83;ilní mìstky - varices - dolních konèetin;18;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;2;1;2;2;2;3
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;24;-;-;-;-;-;-;-;-;-;-;-;1;2;5;6;2;4;3;1;-;-;-
I86;ilní mìstky jinıch lokalizací;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
I87;Jiná onemocnìní il;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 563;8;4;-;-;1;3;3;5;10;10;5;23;29;75;123;175;210;261;438;449;335;396
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";3;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
J11;Chøipka, virus neidentifikován;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;3
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";13;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;3;2;1;4
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J15;Bakteriální zánìt plic, nezaøazenı jinde;78;-;-;-;-;-;-;-;-;-;-;1;1;1;3;2;7;9;7;12;8;8;19
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;5;-;-
J18;Pneumonie, pùvodce NS;1 027;5;3;-;-;1;2;1;2;4;4;2;11;16;29;55;61;61;66;154;166;161;223
J20;Akutní zánìt prùdušek - bronchitis acuta;19;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;1;1;-;2;2;2;7
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;6;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J39;Jiné onemocnìní horních dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";18;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;1;3;2;4;3;1;-
J41;"Prostá a mukopurulentní chronická bronchitida ";29;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;4;4;4;3;5;3
J42;Neurèená chronická bronchitida;89;-;-;-;-;-;-;-;-;-;-;-;3;-;5;7;8;7;9;16;15;11;8
J43;Rozedma plic - emphysema pulmonum;93;-;-;-;-;-;-;-;-;-;-;-;-;1;1;9;6;8;6;15;22;14;11
J44;Jiná chronická obstruktivní plicní nemoc;816;-;-;-;-;-;-;-;-;2;1;-;2;3;12;24;51;78;112;171;173;102;85
J45;Astma;69;-;-;-;-;-;-;1;-;2;1;1;-;1;7;7;10;6;10;7;5;8;3
J46;Astmatickı stav - status asthmaticus;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-
J47;Bronchiektazie - rozšíøení prùdušek;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
J60;Pneumokonióza uhlokopù;64;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;6;10;14;11;7;10
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;1;1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurèená pneumokonióza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J65;Pneumokonióza spojená s tuberkulózou;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";10;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;3;-;1;1
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J80;Syndrom respiraèní tísnì dospìlıch;4;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;-;-;-
J81;Plicní edém;44;-;-;-;-;-;-;1;1;-;-;-;-;3;-;3;1;3;6;9;8;4;5
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;35;-;-;-;-;-;-;-;-;-;-;1;-;2;2;1;7;7;3;4;6;-;2
J85;Absces plic a mediastina;22;-;-;-;-;-;-;-;-;-;1;-;1;-;5;2;2;4;1;3;2;-;1
J86;Pyothorax;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;3;2;2;-
J90;Pohrudnièní vıpotek, nezaøazenı jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
J92;Pohrudnièní povlaky (pláty);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J93;Pneumothorax;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;1;-;-;-
J94;Jiné pohrudnièní stavy;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;54;2;-;-;-;-;1;-;1;-;1;-;1;1;1;4;5;6;14;3;8;3;3
J98;Jiné poruchy dıchací soustavy;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1;-;3
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 512;1;1;-;-;-;-;-;2;7;8;24;49;137;247;353;345;305;246;270;216;160;141
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
K21;Gastroezofageální refluxní onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
K22;Jiné nemoci jícnu;27;-;-;-;-;-;-;-;-;-;-;-;1;7;-;2;3;5;3;3;-;2;1
K25;aludeèní vøed - ulcus ventriculi;151;-;-;-;-;-;-;-;-;1;-;2;-;5;9;7;16;17;15;28;16;18;17
K26;Dvanáctníkovı vøed - ulcus duodení;141;-;-;-;-;-;-;-;1;1;-;1;2;2;8;17;12;20;10;20;16;15;16
K27;Peptickı vøed neurèené lokalizace;10;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;1;-;1;2;-;3
K28;Gastrojejunální vøed;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";17;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;4;2;1;2;-;2
K30;Dyspepsie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
K31;Jiné nemoci aludku a dvanáctníku;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-;1;-;-
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2
K36;Jiná apendicitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tøíselná kıla - hernia inguinalis;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;3;3;5
K41;Stehenní kıla - hernia femoralis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K42;Pupeèní kıla - hernia umbilicalis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-
K43;Bøišní kıla - hernia vantralis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
K44;Bránièní kıla - hernia diaphragmatica;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K45;Jiné bøišní kıly;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-
K46;Neurèená bøišní kıla;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
K50;Crohnova nemoc [regionální enteritida];9;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;2;-;2;1;1;-;-
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";13;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;2;4;4;-;-
K52;Jiná neinfekèní gastroenteritida a kolitida;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;1;-;1;1
K55;Vaskulární onemocnìní støeva;93;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;5;6;6;20;15;21;15
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";88;-;1;-;-;-;-;-;-;1;-;1;1;4;4;-;6;5;5;15;15;15;15
K57;Divertikulární nemoc støeva;24;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;3;3;6;3;2;4
K60;Trhlina a píštìl øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces øitní a koneèníkové krajiny;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-
K62;Jiné nemoci øiti a koneèníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K63;Jiné nemoci støev;21;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;3;1;3;4;3;5;1
K65;Zánìt pobøišnice - peritonitida;60;1;-;-;-;-;-;-;-;-;-;-;-;1;-;2;7;7;9;11;11;6;5
K66;Jiná onemocnìní pobøišnice;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;-
K70;Alkoholické onemocnìní jater;683;-;-;-;-;-;-;-;-;-;3;11;18;53;104;144;133;84;65;38;20;7;3
K71;Toxická nemoc jater;17;-;-;-;-;-;-;-;-;-;-;-;1;-;2;4;1;1;4;3;-;-;1
K72;Selhání jater nezaøazené jinde;79;-;-;-;-;-;-;-;-;-;1;-;1;5;5;17;12;14;6;7;6;4;1
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;21;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;2;3;4;2;1;-;1
K74;Fibróza a cirhóza jater;563;-;-;-;-;-;-;-;-;1;1;4;16;28;69;97;93;86;61;51;28;18;10
K75;Jiné zánìtlivé nemoci jater;9;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-;3;-;1;1
K76;Jiné nemoci jater;54;-;-;-;-;-;-;-;-;-;-;-;1;7;3;11;9;5;7;1;5;3;2
K80;luèové kameny - cholelithiasis;39;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;2;3;5;6;12;6
K81;Zánìt luèníku - cholecystitis;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;3;6;3;4
K82;Jiné nemoci luèníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;3;4;4
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";137;-;-;-;-;-;-;-;-;-;1;2;5;7;18;9;11;14;19;17;22;7;5
K86;Jiné nemoci slinivky bøišní;72;-;-;-;-;-;-;-;-;-;1;-;1;5;15;15;12;11;2;3;5;-;2
K90;Støevní malabsorpce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;87;-;-;-;-;-;-;-;-;1;-;-;1;4;4;8;5;8;7;12;17;9;11
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L08;Jiná místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";13;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;3;2;-;2;2;-
M00;Hnisavı zánìt kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M06;Jiná revmatická artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-
M32;Systémovı lupus erytematosus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
M33;Dermatopolymyositis;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
M34;Systémová skleróza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M35;Jiné systémové postiení pojivové tkánì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M46;Jiné zánìtlivé spondylopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M47;Spondylóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
