1997;Zemřelí muži podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G31;"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ";26;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";2;4;4;2;4;1;2;1;5
G35;Roztroušená skleróza - sclerosis multiplex;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;2;5;8;7;7;" -";7;1;" -";1
G36;Jiná akutní roztroušená demyelinizace;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;" -";" -";3;1;1;" -";" -"
G40;Epilepsie - padoucnice;90;" -";" -";" -";" -";1;1;1;6;6;6;7;10;14;13;6;4;4;7;" -";2;1;1
G41;Status epilepticus;11;" -";" -";" -";" -";" -";1;" -";" -";1;" -";2;" -";3;1;2;1;" -";" -";" -";" -";" -";" -"
G45;"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jiných mozkových nervů;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní končetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dědičná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánětlivá polyneuropatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
G62;Jiné polyneuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
G71;Primární poruchy svalů;9;" -";" -";" -";" -";" -";" -";1;4;1;" -";" -";" -";1;" -";1;" -";" -";1;" -";" -";" -";" -"
G72;Jiné myopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G80;Dětská mozková obrna;20;1;" -";2;" -";1;7;6;2;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G82;Paraplegie a tetraplegie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G91;Hydrocefalus;9;2;1;2;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";1
G92;Toxická encefalopatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;131;3;2;5;" -";" -";1;2;2;6;2;2;7;5;11;12;10;16;11;15;8;7;4
G95;Jiné nemoci míchy;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";3;1;" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G98;"Jiné poruchy nervové soustavy 
nezařazené jinam ";2;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a očních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci očního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového výběžku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánět zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavý a neurčený zánět středního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci oběhové soustavy;29 057;1;1;1;" -";1;1;3;11;30;25;56;97;357;772;1 304;1 552;2 456;3 863;5 162;4 615;4 166;4 583
I01;Revmatická horečka s postižením srdce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopně;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;5;6;2;4;4;2;4
I06;Revmatická vada aortální chlopně;55;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;2;7;6;7;7;11;10;2;" -"
I07;"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohočetná onemocnění chlopní;44;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;4;1;6;7;12;4;7;1
I09;Jiné revmatické nemoci srdce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
I10;Esenciální (primární) hypertenze;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;3;4;4;3;1;3
I11;Postižení srdce při hypertenzi;314;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;5;24;23;28;50;45;50;36;39;11
I12;Postižení ledvin při hypertenzi;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -";" -";" -";1
I13;Hypertenzní nemoc srdce a ledvin;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";3;5;1;2;" -";" -"
I15;Sekundární hypertenze;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I20;Angina pectoris;68;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;2;2;2;12;12;18;7;5;4
I21;Akutní infarkt myokardu;5 881;" -";" -";" -";" -";" -";" -";" -";1;2;7;10;18;86;262;409;429;685;971;1 167;827;562;445
I22;Pokračující infarkt myokardu;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;" -";2;2;4;8;10;3;6
I23;"Některé komplikace následující akutní infarkt myokardu ";21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";4;1;5;5;3;1
I24;Jiné akutní ischemické nemoci srdeční;305;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;1;16;25;27;27;36;43;50;38;23;15
I25;Chronická ischemická nemoc (choroba) srdeční;7 100;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;7;15;62;155;292;358;614;973;1 278;1 168;1 014;1 163
I26;Plicní embolie;798;" -";" -";" -";" -";" -";" -";" -";1;" -";1;5;9;17;29;42;59;79;107;159;121;96;73
I27;Jiné kardiopulmonální nemoci;215;" -";" -";" -";" -";" -";" -";" -";2;3;" -";" -";" -";4;7;16;16;31;44;31;28;20;13
I28;Jiné nemoci plicních cév;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I30;"Akutní zánět osrdečníku - pericarditis acuta ";9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;" -";1;1;" -";1;" -";2
I31;Jiné nemoci - osrdečníku - perikardu;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;2;1;2;1;2
I33;"Akutní a subakutní - zánět srdeční nitroblány - endokarditis ";19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;2;1;1;2;5;3;" -";" -"
I34;Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;1;3;3;" -";" -";1
I35;"Nerevmatická onemocnění aortální chlopně ";63;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;1;2;8;3;12;14;9;8;1
I36;"Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I37;Onemocnění pulmonální chlopně;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I38;Endokarditis neurčené chlopně;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
I40;"Akutní zánět srdečního svalu 
- myokarditis acuta";15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;2;3;1;2;" -";" -";" -";" -";2
I42;Kardiomyopatie;107;1;" -";" -";" -";" -";" -";1;1;1;3;6;1;14;16;13;12;12;12;2;6;3;3
I44;Blokáda atrioventrikulární a levého raménka;4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1
I45;"Jiné poruchy vedení srdečních vzruchů ";9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;" -";1;1;" -";4
I46;Srdeční zástava;285;" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;8;11;28;22;33;39;54;35;30;21
I47;Paroxysmální tachykardie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -";" -"
I48;Fibrilace a flutter síní;16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;2;4;3;" -";4
I49;Jiné srdeční arytmie;40;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;3;3;1;3;11;4;6;6;" -"
I50;Selhání srdce;775;" -";1;1;" -";1;1;1;2;7;3;5;8;23;26;66;52;53;103;123;103;95;101
I51;Komplikace a nepřesně určené a popsané nemoci srdce;34;" -";" -";" -";" -";" -";" -";" -";1;3;" -";" -";1;2;2;5;3;2;3;3;5;3;1
I60;Subarachnoidální krvácení;113;" -";" -";" -";" -";" -";" -";" -";1;3;2;5;4;5;12;21;17;13;7;11;7;2;3
I61;Intracerebrální krvácení;582;" -";" -";" -";" -";" -";" -";" -";1;3;1;4;4;26;36;52;56;65;94;95;79;44;22
I62;Jiné neúrazové intrakraniální krvácení;30;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;2;1;1;1;5;4;3;9;1
I63;Mozkový infarkt;937;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";5;6;15;36;43;84;140;169;183;145;111
I64;Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt;2 925;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";4;26;54;96;164;305;572;544;540;619
I65;Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem;46;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;1;2;12;5;12;6;4
I66;Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";3;" -";2;3;2;6;6;7
I67;Jiná cévní onemocnění mozku;1 406;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;2;5;14;31;56;125;194;249;293;434
I69;Následky cévních nemocí mozku;158;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;1;5;9;20;35;25;30;29
I70;Ateroskleróza;6 014;" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;11;35;75;135;219;346;670;971;994;1 123;1 430
I71;"Výduť aorty - aneurysma aortae - a disekce ";210;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;3;2;4;14;24;25;31;45;36;14;9
I72;Jiné - výdutě - aneurysmata;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;2;" -";2;2;1;2;1
I73;Jiné nemoci periferních cév;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;" -";" -";1
I74;"Tepenný vmetek - arteriální embolie 
- a trombóza  ";45;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";5;5;8;10;6;8
I77;Jiná onemocnění tepen a tepének;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I78;Nemoci vlásečnic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánět žil - flebitis a tromboflebitis;138;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";10;6;8;7;20;14;21;17;18;14
I81;"Trombosis venae portae - trombóza vrátnice ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;" -";" -";1;" -";" -"
I82;Jiná žilní embolie a trombóza;32;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;1;5;2;8;7;2;2
I83;Žilní městky - varices - dolních končetin;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;2;3;4;2;1;" -";3
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Městky jícnu - esofageální varixy;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;3;3;3;4;1;1;1;1
I86;Žilní městky jiných lokalizací;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
I87;Jiná onemocnění žil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I97;"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I99;Jiná a neurčená onemocnění oběhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dýchací soustavy;2 285;14;2;2;1;" -";4;4;4;7;12;10;21;54;82;106;121;185;297;365;341;322;331
J00;"Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánět hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánět mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J05;"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J06;"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
J10;"Chřipka způsobená identifikovaným chřipkovým virem ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J11;Chřipka, virus neidentifikován;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;1;2;4;4
J12;"Virový zánět plic  - pneumonie 
- nezařazený jinde";27;" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1;2;" -";1;1;1;6;3;4;6
J13;Zánět plic, původce: Streptococcus pneumoniae;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;" -";" -"
J14;"Zánět plic, původce: Haemophilus influenzae ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;" -";" -";" -";" -"
J15;Bakteriální zánět plic, nezařazený jinde;148;2;" -";1;" -";" -";" -";" -";" -";" -";2;" -";3;5;7;5;4;9;18;27;26;20;19
J16;Zánět plic způsobený jinými infekčními organismy, nezařazený jinde;13;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";1;3;" -";1;2;1;1;2
J18;Pneumonie, původce NS;1 002;6;1;" -";" -";" -";2;2;1;3;6;7;11;27;40;46;51;55;102;126;157;169;190
J20;Akutní zánět průdušek - bronchitis acuta;29;1;" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";1;" -";3;" -";1;3;5;6;4;3
J21;Akutní zánět průdušinek - bronchiolitis acuta;3;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1
J22;"Neurčená akutní infekce dolní části dýchacího ústrojí ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezařazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnění horních dýchacích cest;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J40;"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický";18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;" -";5;2;4;1;1
J41;"Prostá a mukopurulentní chronická bronchitida ";30;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";1;10;6;2;4;4
J42;Neurčená chronická bronchitida;103;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;6;2;3;10;9;22;10;18;20
J43;Rozedma plic - emphysema pulmonum;68;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";1;7;7;9;14;10;8;5;5
J44;Jiná chronická obstruktivní plicní nemoc;557;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;5;10;27;31;69;82;108;89;72;60
J45;Astma;56;" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;1;2;4;4;1;4;8;10;9;6;3
J46;Astmatický stav - status asthmaticus;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";1;4;1;1;" -"
J47;Bronchiektazie - rozšíření průdušek;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -"
J60;Pneumokonióza uhlokopů;63;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;5;12;14;14;10;3;4
J61;"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J62;Pneumokonióza způsobená prachem obsahujícím křemík;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;7;3;1;" -";" -"
J63;"Pneumokonióza způsobená jinými anorganickými prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurčená pneumokonióza;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J65;Pneumokonióza spojená s tuberkulózou;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;" -";1;" -";" -";" -"
J66;Onemocnění dýchacích cest způsobené určenými organickými prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
způsobená organickými prachy";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J68;"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie způsobená pevnými 
a tekutými látkami ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;" -"
J70;"Stavy dýchací soustavy způsobené 
jinými zevními činiteli";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J80;Syndrom respirační tísně dospělých;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;1;1;2;" -";" -";" -"
J81;Plicní edém;3;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
J82;Plicní eozinofilie, nezařazená jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J84;Jiné intersticiální plicní nemoci;24;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;6;1;3;4;2;2;1
J85;Absces plic a mediastina;16;" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -";4;2;1;1;2;2;" -";1;1;" -"
J86;Pyothorax;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";2;2;" -";" -"
J90;Pohrudniční výpotek, nezařazený jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudniční povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;4;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -"
J94;Jiné pohrudniční stavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J95;"Poruchy dýchací soustavy po výkonech, nezařazené jinde ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2
J96;Respirační selhání, nezařazené jinde;36;2;" -";" -";1;" -";" -";" -";" -";" -";2;" -";1;2;1;1;2;" -";8;6;2;3;5
J98;Jiné poruchy dýchací soustavy;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 290;1;" -";" -";" -";" -";" -";" -";2;4;12;24;95;197;263;307;243;241;223;255;177;137;109
K11;Nemoci slinných žláz;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
K12;"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánět jícnu - oesophagitis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
K21;Gastroezofageální refluxní onemocnění;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
K22;Jiné nemoci jícnu;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;1;2;2;4;3;2;3;1;" -"
K25;Žaludeční vřed - ulcus ventriculi;150;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";5;14;16;12;16;29;13;15;12;18
K26;Dvanáctníkový vřed - ulcus duodení;123;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;5;9;11;4;12;16;17;13;16;17
