491;Vleklı zánìt prùdušek;3 357;-;2;-;-;-;1;-;-;-;2;5;13;27;45;66;185;429;699;760;571;330;222
492;RozeDNa plic;625;-;1;-;-;-;-;-;-;1;-;3;1;1;10;6;25;71;109;140;117;77;63
493;Astma;109;-;-;-;-;-;-;-;-;-;-;-;1;3;5;2;9;16;23;25;12;9;4
500;Zbytnìní mandlí a tkánì adenoidní;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
501;Peritonsilární hlíza;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-
502;Vleklı zánìt hltanu a nosohltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
503;Vleklı zánìt vedlejších dutin nosních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
504;Vzboèení nosní pøepáky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
505;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
506;Vleklı zánìt hrtanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
507;Senná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
508;Jiné nemoci horních cest dıchacích;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
510;Empyém hrudníku;31;2;-;-;-;-;-;-;-;-;1;1;1;1;3;2;5;5;7;2;-;1;-
511;Zánìt pohrudnice;37;1;-;-;-;-;-;-;-;-;-;-;2;1;1;2;1;2;6;7;10;3;1
512;Spontánní pneumotorax;12;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;1;2;2;1
513;Plícní hlíza;42;-;-;-;-;-;-;-;-;-;-;-;2;1;2;1;4;6;11;7;6;1;1
514;Plícní kongesce a hypostáza;24;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;1;-;5;2;4;4;4
515;Zaprášení plic kyslièníkem køemièitım a køemièitany;139;-;-;-;-;-;-;-;-;1;-;-;1;-;6;2;11;27;41;33;7;6;4
516;Jiná zaprášení plic;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;4;1;-;-
517;Jiné vleklé vmezeøené zánìty plic;12;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;3;2;4;-;-
518;Rozšíøení prùdušek;36;-;-;-;-;-;-;1;-;-;-;1;-;1;1;-;1;5;10;9;4;2;1
519;Jiné nemoci dıchacího ústrojí;47;2;-;-;-;-;1;-;-;-;-;-;1;2;4;1;5;12;6;6;4;1;2
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci ústrojí trávicího;2 639;63;4;3;2;2;7;3;7;9;17;15;47;103;164;125;303;415;440;379;288;158;85
520;Poruchy vıvoje a erupce zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
521;Nemoci tvrdıch tkání zubních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
522;Nemoci døenì a periapikálních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
523;Nemoci parodontu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
524;Dentofaciální anomálie vèetnì vad skusu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
525;Jiné nemoci a stavy zubù a podpùrnıch tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
526;Nemoci èelistí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
527;Nemoci slinnıch láz;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
528;Nemoci mìkkıch tkání ústních mimo dáseò a jazyk;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
529;Nemoci jazyka a jiná onemocnìní úst;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
530;Nemoci jícnu;10;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;1;1;1;2;-
531;aludeèní vøed;298;-;-;-;-;-;-;-;-;-;2;-;1;7;14;7;34;46;70;57;29;18;13
532;Dvanáctníkovı vøed;168;-;-;-;-;-;-;-;-;2;2;3;-;9;7;8;19;23;40;27;15;8;5
533;Peptickı vøed blíe neurèeného umístìní;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1;-;-
534;Gastrojejunální vøed;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
535;Zánìt aludku a dvanáctníku;11;2;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;3;1;-;1;2;-
536;Funkèní poruchy aludku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1
537;Jiné nemoci aludku a dvanáctníku;16;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;2;2;1;1;3;3;1
540;Akutní zánìt èervu;56;2;2;-;-;-;2;-;4;1;5;1;2;2;4;4;4;3;5;9;3;2;1
541;Zánìt èervu blíe neurèenı;6;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;1;1;-;1;-;-
542;Jiné zánìty èervu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
543;Jiné nemoci èervu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
550;Tøíselná kıla;29;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;4;1;6;5;8;3
551;Jiné bøišní kıly;17;4;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;2;4;1;1;2
552;Tøíselná kıla neprùchodná;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;5;2;5;6;4
553;Jiná bøišní kıla neprùchodná;36;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;7;9;13;-;2
560;Neprùchodnost søev bez kıly;140;7;-;-;1;-;-;1;1;-;-;-;3;1;2;8;14;15;20;25;18;13;11
561;Zánìt aludku a tenkého støeva, zánìt tlustého støeva;95;36;2;1;1;1;2;-;-;1;-;1;-;2;3;3;8;9;5;6;7;7;-
562;Støevní divertikuly;15;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;3;4;2;2;-
563;Chronickı zánìt tenkého støeva a vøedovitı zánìt tlustého støeva;46;1;-;-;-;-;-;-;1;1;-;-;3;3;2;3;5;5;6;6;3;2;5
564;Funkèní poruchy støevní;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
565;Øitní trhliny a píštìle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
566;Hlíza krajiny øitní a koneèníkové;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
567;Zánìt pobøišnice;28;2;-;-;-;-;-;-;-;-;-;-;-;2;2;1;4;6;4;4;1;1;1
568;Srùsty pobøišnice;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
569;Jiné nemoci støev a pobøišnice;30;2;-;1;-;-;-;-;-;1;-;-;2;1;1;-;2;2;4;6;7;1;-
570;Akutní a subakutní nekróza jater;31;1;-;-;-;-;1;-;1;-;-;-;2;2;5;2;3;3;4;3;1;-;3
571;Jaterní cirhóza;1 076;4;-;-;-;-;-;-;-;3;7;9;24;47;97;63;160;215;177;128;83;44;15
572;Hnisavı zánìt jater a jaterní hlíza;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;3;1;4;-;-
573;Jiné nemoci jater;44;-;-;-;-;-;-;-;-;-;-;-;1;4;1;1;9;12;6;4;5;1;-
574;luèové kaménky;174;-;-;-;-;-;-;-;-;-;-;-;2;5;7;7;7;20;29;39;32;17;9
575;Zánìt luèníku a luèovıch cest;88;-;-;-;-;-;-;-;-;-;-;-;2;2;-;2;5;9;14;13;22;13;6
576;Jiné nemoci luèníku a luèovıch cest;27;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2;2;4;4;3;5;2;1
577;Nemoci slinivky bøišní;148;-;-;-;-;1;-;-;-;-;1;1;4;11;12;10;17;21;26;20;18;5;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí moèového a pohlavního;1 791;5;1;1;-;-;1;8;4;8;16;23;24;38;51;51;129;191;258;301;329;221;131
580;Akutní zánìt ledvin;18;-;-;-;-;-;-;3;1;-;-;-;-;-;3;-;-;1;3;3;4;-;-
581;Nefrotickı syndrom;21;-;-;1;-;-;-;1;-;1;1;-;-;-;4;1;3;2;4;-;1;1;1
582;Chronickı zánìt ledvin;316;-;-;-;-;-;1;2;2;5;11;16;14;21;16;15;40;39;48;35;26;18;7
583;Zánìt ledvin NS;21;-;-;-;-;-;-;-;-;-;-;1;1;3;2;2;4;3;1;2;1;1;-
584;Svraštìlá ledvina;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;1;2;-;-;-
590;Infekce ledvin;629;4;1;-;-;-;-;2;-;2;3;2;4;8;17;22;53;74;94;115;108;75;45
591;Hydronefróza;17;1;-;-;-;-;-;-;-;-;-;-;-;1;2;-;2;-;2;5;3;-;1
592;Kaménky v ledvinì a v moèovodu;93;-;-;-;-;-;-;-;-;-;-;1;3;2;3;5;7;22;14;17;14;4;1
593;Jiné nemoci ledvin a moèovodu;45;-;-;-;-;-;-;-;1;-;1;3;1;2;4;2;5;8;5;6;5;1;1
594;Kaménky v jinıch èástech moèového ústrojí;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;2;2;-;-
595;Zánìt moèového mìchıøe;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;1;6;3;3
596;Jiné nemoci moèového mìchıøe;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1
597;Zánìt trubice moèové;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;-
598;Zúení moèové trubice;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;2;-;-;1;-
599;Jiné nemoci moèové trubice;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-
600;Zbytnìní lázy pøedstojné;569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;9;36;77;109;153;114;69
601;Zánìt lázy pøedstojné;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-
602;Jiné nemoci pøedstojné lázy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1
603;Vodní kıla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
604;Zánìt varlat a nadvarlat;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
605;Fimóza, parafimóza, hypertrofie pøedkoky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
606;Muská neplodnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
607;Jiné nemoci muskıch pohlavních orgánù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
610;Chronická cystická nemoc prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
611;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
612;Akutní zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
613;Chronickı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
614;Zánìt vejcovodù a vajeèníkù NS;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
615;Jiné nemoci vajeèníkù a vejcovodù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
616;Nemoci parametria a pánevní pobøišnice;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
620;Zánìtlivá onemocnìní dìloního hrdla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
621;Jiná onemocnìní èípku dìloního;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
622;Infekèní onemocnìní dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
623;Vıhøez dìlohy a pochvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
624;Úchylky v poloze dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
625;Jiné nemoci dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
626;Poruchy menstruace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
627;Pøíznaky pøechodu-climakterium;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
628;enská neplodnost a subfertilita;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
629;Jiné nemoci enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace tìhotenství, porodu a šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
630;Infekce pohlavního ústrojí v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
631;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
632;Krvácení v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
633;Tìhotenská chudokrevnost;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
634;Jiné komplikace v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
635;Infekce moèového ústrojí vzniklé v tìhotenství a šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
636;Onemocnìní ledvin vzniklé v tìhotenství a šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
637;Preeklampsie, eklampsie a gestózy NS;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
638;Hyperemesis gravidarum;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
639;Jiné gestózy v tìhotenství nebo šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
640;Potrat provedenı ze zdravotních dùvodù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
641;Potrat provedenı z jinıch zákonnıch dùvodù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
642;Potrat provedenı z jinıch dùvodù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
643;Potrat urèenı jako samovolnı;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
644;Potrat NS;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
645;Jinı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
650;Porod bez komplikací;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
651;Vcestné lùko nebo pøedporodní krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
652;Porod komplikovanı zadrenım lùkem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
653;Porod komplikovanı jinım porodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
654;Porod komplikovanı nepravidelností kostìné pánve;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
655;Porod komplikovanı nepomìrem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
656;Porod komplikovanı nepravidelnım naléháním plodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
657;Porod prodlouenı jiného pùvodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
658;Porod s poranìním hráze bez jiného poranìní nebo NS;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
659;Porod s trhlinou dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
660;Porod s jinım porodním poranìním;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
661;Porod s jinımi komplikacemi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
662;Úmrtí následkem anestézie pøi nekomplikovaném porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
670;Horeèka omladnic, infekce pøi porodu nebo v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
671;Zánìt il a trombóza v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
672;Horeèka neznámého pùvodu v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
673;Plicní vmetek v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
674;Mozkové krvácení v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
675;Krevní dyskrazie v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
676;Anémie v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
677;Jiné a NS komplikace šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
678;Zánìt prsu a jiné poruchy laktace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;15;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;6;2;-;2;2;-
680;Furunkl,karbunkl, furunkulóza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
681;Zánìt podkoního vaziva prstù ruky nebo nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
682;Jinı zánìt nebo hlíza podkoního vaziva;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;1;-;1;1;-
683;Akutní zánìt mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Impetigo;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
685;Pilonidální cysta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
686;Jiné místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
690;Seboroickı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
691;Infantilní ekzém a pøíbuzná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
692;Jinı ekzém a dermatitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
693;Dermatitis herpetiformis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Pemfigus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
695;Erytémová onemocnìní;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-
696;Lupénka a podobná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Lichen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Pruritus a podobná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Kuøí oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Jiná hypertrofická a atrofická onemocnìní kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Jiné dermatózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Nemoci vlasù a vlsovıch váèkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Nemoci potních láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
706;Nemoci mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Chronickı koní vøed;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
708;Kopøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Jiné koní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;38;-;-;-;-;-;-;1;5;3;3;-;-;1;1;2;3;4;3;2;7;1;2
710;Akutní hnisavı zánìt kloubù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
711;Akutní nehnisavı infekèní zánìt kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Polyarthritis chronica progressiva;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;2;1;3;1;2
713;Osteoartrosis a pøíbuzná onemocnìní;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-
714;Jiné urèené druhy kloubních zánìtù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
715;Kloubní zánìty blíe nespecifikované;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
716;Mnohoèenı zánìt svalù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
717;Mimokloubní revmatismy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
718;Zmìny kloubní blíe nespecifikované;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
719;Spodylarthritis ankylopoetica;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
720;Zánìt kostní døenì a okostice;6;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;2;-;-;1;-;-
721;Osteitis deformans- Pagetova nemoc;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Aseptické nekrózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
723;Jiné nemoci kostí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
724;Vniøní poruchy kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Vıhøez nebo protruse meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Zmìny ve skloubení kosti pánevní s kostí køíovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Kloubní ztuhlost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
728;Vertebrogenní bolestivé syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
729;Jiné nemoci kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Otlaèenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
731;Synovitis, bursitis, tendosynovitis,tenosynovitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
732;Infekèní zánìt svalù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiná onemocnìní svalù,šlach a povázek;12;-;-;-;-;-;-;1;5;3;2;-;-;-;1;-;-;-;-;-;-;-;-
734;Difúzní onemocnìní pojivové tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Deformity páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Vboèení a vyboèení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady;400;314;13;9;5;2;10;4;8;9;6;5;3;3;3;3;2;1;-;-;-;-;-
740;Anencephalia;12;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Rozštìp páteøe;15;13;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Vrozená vodnatelnost mozku;29;21;2;1;-;-;1;-;1;2;-;-;-;-;-;1;-;-;-;-;-;-;-
743;Jiné vrozené vady nervové soustavy;18;9;1;3;-;1;1;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-
744;Vrozené vady oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Vrozené vady ucha, oblièeje a krku;3;2;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
746;Vrozené vady srdce;184;142;3;3;3;1;7;2;4;6;3;2;2;3;2;-;-;1;-;-;-;-;-
