571;Zánìt aludkostøevní a tlustého støeva;126;56;3;3;3;1;-;1;-;-;1;1;1;1;1;1;5;6;14;8;12;3;5
572;Vleklı zánìt tenkého støeva a vøedovitı zánìt tlustého støeva;45;1;2;-;-;-;1;1;-;-;1;-;-;1;2;2;3;3;8;10;6;3;1
573;Poruchy èinnosti støev;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-
574;Øitní trhliny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
575;Hlíza krajiny øitní a koneèníkové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
576;Zánìt pobøišnice;49;-;-;-;-;-;1;-;2;1;2;-;1;1;-;3;5;6;8;8;4;4;3
577;Pobøišnicové srùsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
578;Jiné nemoci støev a pobøišnice;32;1;-;-;-;-;-;-;-;-;-;-;-;1;2;5;4;3;6;5;2;3;-
580;Prudká a subakutní atrofie jater;32;3;1;-;-;-;-;1;-;2;-;-;-;1;2;1;5;2;2;7;4;1;-
581;Jaterní cirrhosa;839;2;-;1;-;-;-;2;-;4;1;5;14;37;54;69;116;173;138;119;63;23;18
582;Hnisavı zánìt jater a jaterní hlíza;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;-;-;-;-
583;Jiné nemoci jater;37;-;-;-;-;-;-;-;-;-;1;-;1;2;2;6;2;7;6;3;3;4;-
584;luèové kaménky;166;-;-;-;-;-;-;-;-;1;-;-;4;2;4;9;17;23;21;32;23;22;8
585;Zánìt luèníku bez zmínky o kaméncích;56;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;7;15;10;5;8;6
586;Jiné nemoci luèníku a luèovıch cest;26;-;-;-;-;-;-;-;-;1;-;-;-;1;1;3;1;6;2;2;1;4;4
587;Nemoci slinivky bøišní;100;2;-;-;-;-;1;-;-;-;-;4;3;3;6;12;15;16;12;13;7;4;2
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí moèového a pohlavního;1 509;3;1;1;1;1;1;-;7;11;10;17;28;25;35;56;102;156;224;232;257;211;130
590;Prudkı zánìt ledvin;10;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;-;3;-;1;1;-
591;Zánìt ledvin s otoky;19;-;-;-;-;-;-;-;2;-;-;1;1;1;4;1;3;1;2;1;1;-;1
592;Vleklı zánìt ledvin;309;-;-;-;-;1;-;-;5;8;6;10;17;15;18;24;34;40;40;31;29;20;11
593;Zánìt ledvin, neurèenı jako prudkı nebo vleklı;10;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;2;2;2;1;1;-
594;Jiné ledvinové sklerosy;33;-;1;-;-;-;-;-;-;-;-;1;2;-;3;-;5;4;4;5;5;1;2
600;Infekce ledvin;436;1;-;1;1;-;1;-;-;2;2;4;6;6;4;14;35;62;73;72;60;62;30
601;Hydronefrosa;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;2;1;1;-
602;Kaménky v ledvinì a v moèovodu;101;-;-;-;-;-;-;-;-;-;-;1;2;2;2;7;8;15;15;16;18;8;7
603;Jiné nemoci ledvin a moèovodù;41;1;-;-;-;-;-;-;-;1;1;-;-;-;2;5;7;2;7;5;5;2;3
604;Kaménky v jinıch èástech ústrojí moèového;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;3;3;2;1
605;Zánìt mìchıøe moèového;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2;-;9;2;3
606;Jiné nemoci mìchıøe moèového;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;1;1
607;Zánìt roury moèové;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;2;-
608;Zúení roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
609;Jiné nemoci roury moèové;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
610;Zbytnìní lázy pøedstrojné;483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;6;25;68;88;116;107;70
611;Zánìt lázy pøedstojné;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-
612;Jiné nemoci lázy pøedstojné;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-
613;Vodní kıla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
614;Zánìt varlat a nadvarlat;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
615;Fimosa a parafimosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
617;Jiné nemoci muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
620;Vleklá cystická onemocnìní prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Prudkı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
623;Vleklı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
624;Zánìt vejcovodù a vajeèníkù blíe neurèenı;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
625;Jiné nemoci vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
626;Nemoci parametria a pánevní pobøišnice;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
630;Zánìtlivá onemocnìní dìlohy,pochvy, hrmy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
631;Vıhøez dìlohy a pochvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
632;Úchylky v poloze dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
633;Jiné nemoci dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
634;Poruchy menstruace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
635;Pøíznaky pøechodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
637;Jiné nemoci enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace v tìhotenství, pøi porodu a v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
640;Pyelitis a pyelonephritis v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
641;Jiná zánìtlivá onemocnìní moèového a pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
642;Toxikosy v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
643;Vcestné lùko;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
644;Jiná krvácení za tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
645;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
646;Chudokrevnost tìhotenská;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
647;Tìhotenství se špatnou polohou plodu v dìloze;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
648;Jiné komplikace vznikající tìhotenstvím;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
649;Tìhotenství spojené s jinımi stavy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
650;Potrat bez zmínky o sepsi nebo toxaemii;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
651;Septickı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
652;Potrat s toxaemií bez zmínky o sepsi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
660;Porod bez komlikací;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
670;Porod komplikovanı vcestnım lùkem nebo pøedporodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
671;Porod komplikovanı zadrenım lùkem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
672;Porod komplikovanı jinım poporodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
673;Porod komplikovanı nenormálnostmi kostry pánevní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
674;Porod komplikovanı neúmìrností nebo špatnou polohou plodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
675;Porod komplikovanı prodlouením jiného pùvodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
676;Porod s poranìním hráze bez zmínky o jiném poranìní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
677;Porod s jinımi poranìními;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
678;Porod s jinımi komplikacemi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
680;Infekce moèovıch cest v šestinedìlí bez jiné sepse;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
681;Sepse pøi porodu a v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
682;Zánìt il a záha v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
683;Horeèka neznámého pùvodu v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
684;Plicní vmetek v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
685;Køeèe v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
686;Jiné formy toxaemie v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
687;Mozkové krvácení v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
688;Jiné a blíe neoznaèené komplikace v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
689;Zánìt prsù a jiné poruchy laktace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci koní;23;3;-;-;-;-;-;-;1;-;-;1;-;-;-;2;1;1;3;3;3;4;1
690;Furunkl a karbunkl;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
691;Zánìt podkoního vaziva prstù ruky a nohy;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
692;Jinı zánìt a hlízy podkoního vaziva bez zmínky o zánìtu mízních cév;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;-
693;Jinı zánìt podkoního vaziva se zánìtem mízních cév;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Prudkı zánìt mízních uzlin;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
695;Impetigo contagiosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
696;Nakalivá verruca;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Molluscum contagiosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Jiné místní infekce kùe a podkoního vaziva;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Seboroickı zánìt kùe;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Zánìt kùe z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Jinı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Pemfigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Erythemové afekce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
706;Lupénka a podobné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Lichen planus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
708;Svìdivka a sdruené stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Kuøí oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
710;Jiné hypertrofické stavy kùe;4;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;-;1;-;-;-;-;-
711;Jiné dermatosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
713;Nemoci vlasù a váèkù vlasovıch;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
714;Nemoci potních a mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
715;Vleklı vøed koní;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;-;-
716;Jiné nemoci kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;47;2;-;-;-;-;-;3;1;-;-;2;-;1;2;1;5;3;6;6;5;7;3
720;Prudkı zánìt kloubù zpùsobenı pyogenními koky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
721;Prudkı zánìt kloubù pùvodu nepyogenního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Reumatoidní zánìt kloubù a sdruené stavy;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;3;2;2;1;1
723;Osteoarthritis (arthrosis) a sdruené stavy;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;2;-
724;Jiné urèité druhy zánìtù kloubních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Zánìt kloubù blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Svalovı reumatismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Reumatismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Zánìt døenì kostní a okostice;14;1;-;-;-;-;-;2;-;-;-;2;-;1;1;-;1;1;1;1;-;2;1
731;Pagetova nemoc kostní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
732;Osteochondrosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiné nemoci kostí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
734;Vnitøní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Vıhøez meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Vady ve skloubení kosti pánevní s kostí køíovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Nehybnost kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné nemoci kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
740;Otlaèenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Synovitis,bursitis a tenosynovitis bez zmínky o pùvodu z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Synovitis,bursitis a tenosynovitis zpùsobené povoláním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Zánìt svalù a jiná zánìtlivá onemocnìní šlach a povázek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
744;Jiná onemocnìní svalù, povázek a šlach;2;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Zkøivení páteøe;7;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;1;-;1;2;-;-;-
746;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
747;Vboèení a vyboèení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
748;Pes aquinovarus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Jiné deformity;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady vıvojové;394;301;18;9;3;-;15;9;13;8;5;2;3;2;3;-;1;1;-;-;-;-;1
750;Zrùdy;14;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Rozštìp páteøe a omozeènicová kıla;16;14;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-
752;Vrozená vodnatelnost mozku;41;28;7;1;1;-;2;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Jiné vrozené vıvojové vady soustvy nervové a smyslovıch orgánù;17;10;3;1;-;-;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
754;Vrozená vıvojová vada ústrojí cevního;203;151;6;6;-;-;9;6;8;7;4;-;2;1;2;-;-;-;-;-;-;-;1
755;Rozstìp patra a rtu;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
756;Vrozená vıvojová vady ústrojí trávicího;42;39;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
757;Vrozená vıvojová vada ústrojí moèového a pohlavního;30;20;-;-;1;-;1;1;-;1;-;1;1;1;1;-;1;1;-;-;-;-;-
758;Vrozená vıvojová vada kostí a kloubù;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
759;Jiné a blíe neurèené vrozené vady vıvojové, nejsou-li zaøazeny jinde;27;21;1;-;1;-;-;1;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Zvláštní nemoci raného vìku;1 061;1 061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
760;Poranìní nitrolební  a míšní pøi porodu;147;147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
761;Jiná poranìní pøi porodu;25;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
762;Asfyxie a bezvzdušnost plic novorozencù;586;586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
763;Zánìt plic novorozencù;95;95;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
764;Prùjem novorozencù;8;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
765;Zánìt oka novorozencù;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
766;Puchıøina novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
767;Pupeèníková sepse;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
768;Jiné sepse novorozencù;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
769;Poruchy u novorozencù vznikající z mateøské toxaemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
770;Haemolytická nemoc novorozencù;13;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
771;Krvácivost novorozencù;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
772;Poruchy vıivy;8;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
773;Blíe neurèené nemoci novorozencù;17;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
774;Nedonošenost se zmínkou o kterémkoli jiném následném stavu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
775;Nedonošenost jakoto následek jiné pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
776;Nedonošenost blíe neurèená;145;145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Chorobné pøíznaky,staøecká sešlost a nedefinovatelné stavy;443;-;2;-;-;-;-;-;-;-;-;-;-;-;-;2;2;7;12;18;46;151;203
780;Chorobné pøíznaky soustavy nervové a èidel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
781;Jiné chorobné pøíznaky soustavy nervové a èidel;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
782;Chorobné pøíznaky ústrojí cevního;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;-;2;1;2;4
783;Chorobné pøíznaky ústrojí dıchacího;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
784;Chorobné pøíznaky horní èásti ústrojí trávicího;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
785;Chorobné pøíznaky bøicha a dolní èásti ústrojí trávicího;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
786;Chorobné pøíznaky ústrojí pohlavního a moèového;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
787;Chorobné pøíznaky konèetin a zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
788;Jiné celkové chorobné pøíznaky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
789;Pathologickı obsah v moèi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
790;Nervosita a asthenie, deprese;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
791;Bolest hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
792;Uraemie blíe neurèená;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;1;-
793;Pozorování bez potøeby další lékaøské péèe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
794;Staøecká sešlost bez zmínky o psychose;412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;10;14;44;146;197
795;Nepøesné nebo neznámé pøíèiny nemocí a úmrtí;7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;1;-;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
NXVII;Úrazy a otravy podle druhu poranìní;5 441;47;27;37;28;20;80;107;343;534;370;292;343;395;308;326;452;440;397;280;246;217;152
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny lebky, páteøe a kostí trupu;1 347;1;3;7;5;4;23;17;103;146;95;59;95;96;72;81;133;127;107;61;55;40;17
N 800;Zlomenina klenby lebeèní;159;1;1;-;2;-;3;2;12;19;16;7;10;11;9;9;15;17;8;3;7;5;2
N 801;Zlomenina spodiny lebeèní;457;-;1;5;1;2;9;10;42;55;30;27;33;36;17;29;42;46;33;17;13;7;2
N 802;Zlomenina oblièejovıch kostí;17;-;-;-;-;-;1;-;-;2;1;-;1;1;1;1;1;5;-;2;1;-;-
N 803;Jiná nebo neurèená zlomenina lebky;144;-;1;2;1;1;4;2;11;19;14;5;10;8;17;9;11;8;7;5;8;1;-
N 804;Zlomenmina lebky nebo kostí oblièe- jovıch sdruená se zlomeninou jinıch kostí;81;-;-;-;-;-;2;1;4;5;6;4;8;5;6;2;7;9;5;8;3;6;-
N 805;Zlomenina a zlomeninové dislokace páteøe bez zmínky o poranìní míchy;53;-;-;-;-;-;-;-;2;7;2;1;3;2;4;4;6;9;4;3;3;2;1
N 806;Zlomenina a zlomeninové dislokace páteøe a poranìní míchy;132;-;-;-;1;1;2;1;17;15;11;1;8;7;6;9;19;11;14;5;-;3;1
N 807;Zlomeniny ebra (eber) a hrudní kosti;156;-;-;-;-;-;1;-;5;6;7;8;12;14;8;9;17;13;20;11;11;9;5
N 808;Zlomenina pánve;71;-;-;-;-;-;-;1;1;11;3;3;4;3;3;4;6;5;10;2;5;6;4
N 809;Mnohoèetné a blíe neoznaèené zlomeniny kostí trupu;77;-;-;-;-;-;1;-;9;7;5;3;6;9;1;5;9;4;6;5;4;1;2
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny hrudní konèetiny;14;-;-;-;-;-;-;-;-;-;2;1;-;1;-;1;-;-;-;2;1;3;3
N 810;Zlomenina kosti klíèní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
N 812;Zlomenina kosti paní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
