1994;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I05;Revmatická vada mitrální chlopnì;146;-;-;-;-;-;-;-;-;-;-;-;-;5;3;9;9;24;30;19;22;14;11
I06;Revmatická vada aortální chlopnì;48;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;2;9;11;6;4;4;4
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-
I08;Mnohoèetná onemocnìní chlopní;97;-;-;-;-;-;-;-;-;-;-;-;1;-;1;6;7;8;11;21;14;18;10
I09;Jiné revmatické nemoci srdce;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;-;2;-
I10;Esenciální (primární) hypertenze;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;2
I11;Postiení srdce pøi hypertenzi;357;-;-;-;-;-;-;-;-;-;-;-;1;6;3;11;13;25;44;66;49;70;69
I12;Postiení ledvin pøi hypertenzi;19;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;2;2;4;5;2
I13;Hypertenzní nemoc srdce a ledvin;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;3;-;5;1
I15;Sekundární hypertenze;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1
I20;Angina pectoris;24;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;5;3;11
I21;Akutní infarkt myokardu;6 215;-;-;-;-;-;-;-;-;-;-;-;6;24;68;95;187;439;745;1 241;874;1 407;1 129
I22;Pokraèující infarkt myokardu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;4;3
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;2;2;-;1
I24;Jiné akutní ischemické nemoci srdeèní;125;-;-;-;-;-;-;-;-;-;-;-;5;3;5;5;6;9;17;21;15;23;16
I25;Chronická ischemická nemoc (choroba) srdeèní;8 574;-;-;-;-;-;-;-;-;-;-;4;2;13;21;43;92;232;560;1 076;1 073;2 359;3 099
I26;Plicní embolie;544;-;-;-;-;-;-;-;-;1;2;2;3;6;11;19;20;29;60;103;74;124;90
I27;Jiné kardiopulmonální nemoci;109;-;-;-;-;-;-;-;1;-;1;1;-;-;4;5;9;5;14;20;9;25;15
I28;Jiné nemoci plicních cév;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1
I31;Jiné nemoci - osrdeèníku - perikardu;12;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;2;2;1;3;1
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";19;-;-;-;-;-;-;-;-;1;-;1;-;-;3;1;1;3;3;3;-;1;2
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;24;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;3;4;5;3;6;1
I35;"Nerevmatická onemocnìní aortální chlopnì ";29;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;4;6;5;3;8
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1
I37;Onemocnìní pulmonální chlopnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1
I38;Endokarditis neurèené chlopnì;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";16;1;2;-;-;-;-;-;-;1;-;-;-;1;-;2;-;1;-;2;-;4;2
I42;Kardiomyopatie;47;2;1;-;-;-;1;1;1;1;1;-;1;-;4;2;2;6;9;4;2;3;6
I44;Blokáda atrioventrikulární a levého raménka;9;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;3;3
I45;"Jiné poruchy vedení srdeèních vzruchù ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-
I46;Srdeèní zástava;68;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;3;7;16;12;18;10
I47;Paroxysmální tachykardie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
I48;Fibrilace a flutter síní;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;-;2;2
I49;Jiné srdeèní arytmie;22;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;2;4;2;5;5
I50;Selhání srdce;769;1;-;-;-;-;1;-;-;4;6;3;-;11;17;17;11;40;74;95;94;185;210
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;25;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;4;3;5;4;-;5
I60;Subarachnoidální krvácení;161;1;-;-;-;-;-;1;1;-;4;2;6;10;16;24;11;20;16;14;9;15;11
I61;Intracerebrální krvácení;764;1;-;1;-;-;-;-;1;1;3;6;3;11;16;31;32;59;97;145;82;166;109
I62;Jiné neúrazové intrakraniální krvácení;27;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;5;2;6;3;3;4
I63;Mozkovı infarkt;1 477;-;-;-;-;-;-;-;-;-;1;-;2;1;4;14;19;44;132;245;229;398;388
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;6 151;-;-;-;-;-;-;-;-;-;-;-;1;3;9;33;47;170;401;814;886;1 865;1 922
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;46;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;6;4;8;13;13
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;8;14;16;28;37
I67;Jiná cévní onemocnìní mozku;2 631;-;-;-;-;-;-;1;-;-;-;1;-;4;-;5;8;29;98;238;300;811;1 136
I69;Následky cévních nemocí mozku;71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;5;11;10;15;28
I70;Ateroskleróza;5 923;-;-;-;-;-;-;-;1;1;-;-;-;1;10;10;31;90;270;588;660;1 661;2 600
I71;"Vıdu aorty - aneurysma aortae - a disekce ";115;-;-;-;1;-;-;-;-;-;1;1;1;-;3;1;6;15;15;22;13;18;18
I72;Jiné - vıdutì - aneurysmata;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;-;1
I73;Jiné nemoci periferních cév;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";49;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;3;11;2;14;16
I77;Jiná onemocnìní tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;" -";-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;305;-;-;-;-;-;-;-;-;-;-;2;1;2;6;11;9;23;34;47;50;69;51
I81;"Trombosis venae portae - trombóza vrátnice ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-
I82;Jiná ilní embolie a trombóza;65;-;-;-;-;-;-;-;1;-;-;1;3;-;4;2;3;2;6;13;4;15;11
I83;ilní mìstky - varices - dolních konèetin;29;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;3;2;4;7;5;5
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;3
I86;ilní mìstky jinıch lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnìní il;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 132;12;-;2;3;-;2;1;5;6;3;6;7;21;30;32;44;107;150;275;260;518;648
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
J11;Chøipka, virus neidentifikován;68;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;8;11;24;21
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";71;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;4;5;3;5;18;33
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-
J15;Bakteriální zánìt plic, nezaøazenı jinde;196;-;-;-;1;-;-;-;-;-;1;-;1;2;2;4;6;8;14;17;25;47;68
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;46;1;-;-;1;-;-;-;1;-;1;-;-;-;-;-;2;2;4;5;5;14;10
J18;Pneumonie, pùvodce NS;905;9;-;1;1;-;1;-;1;2;1;1;2;9;11;7;9;30;47;110;112;231;320
J20;Akutní zánìt prùdušek - bronchitis acuta;58;-;-;1;-;-;1;-;-;-;-;-;-;-;-;2;1;-;1;5;8;16;23
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;4;7
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";30;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;4;3;2;8;11
J41;"Prostá a mukopurulentní chronická bronchitida ";24;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;4;1;3;4;10
J42;Neurèená chronická bronchitida;127;-;-;-;-;-;-;1;-;-;-;-;1;1;3;1;3;10;8;21;16;31;31
J43;Rozedma plic - emphysema pulmonum;50;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;4;6;6;9;12;10
J44;Jiná chronická obstruktivní plicní nemoc;360;-;-;-;-;-;-;-;-;1;-;-;1;2;4;6;11;28;40;63;43;83;78
J45;Astma;77;-;-;-;-;-;-;-;1;-;-;3;-;2;1;5;6;12;6;18;10;6;7
J46;Astmatickı stav - status asthmaticus;9;-;-;-;-;-;-;-;1;-;-;1;-;-;1;3;-;1;1;-;-;1;-
J47;Bronchiektazie - rozšíøení prùdušek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J60;Pneumokonióza uhlokopù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;-
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-
J64;Neurèená pneumokonióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J65;Pneumokonióza spojená s tuberkulózou;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2
J80;Syndrom respiraèní tísnì dospìlıch;3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-
J81;Plicní edém;7;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;1;1;-;2
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;19;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;2;1;2;3;2;-;1
J85;Absces plic a mediastina;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;1;-
J86;Pyothorax;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;1;1
J90;Pohrudnièní vıpotek, nezaøazenı jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J94;Jiné pohrudnièní stavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;9;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;4;1;-;-
J98;Jiné poruchy dıchací soustavy;7;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;-;1;2
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;1 992;2;3;-;1;-;1;4;3;7;9;11;19;44;68;81;86;119;219;299;232;413;371
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1
K21;Gastroezofageální refluxní onemocnìní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
K22;Jiné nemoci jícnu;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;5;3;-;-
K25;aludeèní vøed - ulcus ventriculi;189;-;-;-;-;-;-;-;-;1;1;-;1;2;5;1;2;9;13;28;27;52;47
K26;Dvanáctníkovı vøed - ulcus duodení;105;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;5;5;7;12;17;32;21
K27;Peptickı vøed neurèené lokalizace;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;1;1
K28;Gastrojejunální vøed;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;3;2;3;1
K30;Dyspepsie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K31;Jiné nemoci aludku a dvanáctníku;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;4;3
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";16;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;2;4;1;4;3
K36;Jiná apendicitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K40;Tøíselná kıla - hernia inguinalis;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;5;6
K41;Stehenní kıla - hernia femoralis;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;6;3
K42;Pupeèní kıla - hernia umbilicalis;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;5;3;7;1
K43;Bøišní kıla - hernia vantralis;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;1;5;2;4
K44;Bránièní kıla - hernia diaphragmatica;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-
K45;Jiné bøišní kıly;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;4;8
K46;Neurèená bøišní kıla;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;1;-;-;1;-
K50;Crohnova nemoc [regionální enteritida];8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;1;-;1;1
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";13;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;2;4;-;4;-
K52;Jiná neinfekèní gastroenteritida a kolitida;13;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;3;1;5;2
K55;Vaskulární onemocnìní støeva;168;-;-;-;-;-;-;1;1;-;1;1;-;-;-;4;2;6;20;25;22;47;38
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";139;1;1;-;-;-;-;-;1;-;-;1;1;1;6;5;-;5;14;13;25;19;46
K57;Divertikulární nemoc støeva;49;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;8;6;7;16;10
K60;Trhlina a píštìl øitní a koneèníkové krajiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
K61;Absces øitní a koneèníkové krajiny;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
K62;Jiné nemoci øiti a koneèníku;4;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;1
K63;Jiné nemoci støev;17;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;2;4;4;4
K65;Zánìt pobøišnice - peritonitida;70;-;-;-;-;-;-;1;-;1;1;-;-;2;1;2;4;3;5;12;9;11;18
K66;Jiná onemocnìní pobøišnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
K70;Alkoholické onemocnìní jater;106;-;-;-;-;-;-;-;-;-;1;3;7;15;16;19;16;14;9;3;-;2;1
K71;Toxická nemoc jater;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
K72;Selhání jater nezaøazené jinde;35;-;1;-;-;-;-;-;-;1;2;-;1;1;1;2;-;3;5;6;3;8;1
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;22;-;-;-;-;-;-;-;-;1;-;-;1;2;-;-;-;1;2;5;3;3;4
K74;Fibróza a cirhóza jater;383;-;1;-;1;-;-;1;1;-;-;1;4;10;23;20;30;40;60;78;35;52;26
K75;Jiné zánìtlivé nemoci jater;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;2;1;1;-
K76;Jiné nemoci jater;26;-;-;-;-;-;1;-;-;2;-;-;2;-;1;2;2;1;4;5;2;1;3
K80;luèové kameny - cholelithiasis;182;-;-;-;-;-;-;-;-;-;-;-;-;2;1;4;5;4;10;30;17;57;52
K81;Zánìt luèníku - cholecystitis;42;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;3;5;2;9;18
K82;Jiné nemoci luèníku;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;4;1;2;2
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;4;10;7
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";137;-;-;-;-;-;-;-;-;-;1;1;1;4;4;6;7;13;25;17;19;22;17
K86;Jiné nemoci slinivky bøišní;26;-;-;-;-;-;-;-;-;-;1;-;-;2;1;2;1;2;2;3;2;5;5
K90;Støevní malabsorpce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K92;Jiné nemoci trávicí soustavy;52;-;-;-;-;-;-;-;-;-;-;1;-;-;-;4;3;2;3;8;9;8;14
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;4;2;10;4
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;4;-;2;-
L08;Jiná místní infekce kùe a podkoního vaziva;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
L51;Erythema multiforme;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;7;4
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";50;-;-;-;-;-;-;1;1;1;1;2;-;1;2;1;7;6;9;11;2;3;2
M00;Hnisavı zánìt kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;-;-;-
M06;Jiná revmatická artritida;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1
M08;Juvenilní artritida;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
