2006;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;106;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;3;6;9;7;14;26;33
I25;Chronická ischemická nemoc (choroba) srdeèní;8547;-;-;-;-;-;-;-;-;-;1;3;2;8;20;41;106;194;305;646;1400;2436;3385
I26;Plicní embolie;941;-;-;-;-;-;-;-;-;-;5;4;5;11;10;16;37;33;48;109;175;239;249
I27;Jiné kardiopulmonální nemoci;105;-;-;-;-;-;-;-;-;1;-;1;2;-;1;6;8;6;6;19;9;26;20
I28;Jiné nemoci plicních cév;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";11;-;-;-;-;-;-;-;-;-;-;-;1;-;-;4;1;-;-;-;2;3;-
I31;Jiné nemoci - osrdeèníku - perikardu;41;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;4;6;5;6;12;5
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";34;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;5;5;4;11;5;-
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;56;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;-;5;6;11;18;13
I35;"Nerevmatická onemocnìní aortální chlopnì ";118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;4;2;18;18;45;26
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";6;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;2;1;1
I37;Onemocnìní pulmonální chlopnì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I38;Endokarditis neurèené chlopnì;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;1;-;-
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";8;1;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;2;-;-;2
I42;Kardiomyopatie;61;-;-;1;-;-;1;1;-;-;2;-;1;3;2;5;9;8;5;8;6;6;3
I44;Blokáda atrioventrikulární a levého raménka;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;4;7
I45;"Jiné poruchy vedení srdeèních vzruchù ";5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;2
I46;Srdeèní zástava;389;-;-;-;-;-;-;-;-;-;1;1;2;4;7;9;14;22;21;34;57;79;138
I47;Paroxysmální tachykardie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2
I48;Fibrilace a flutter síní;129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;11;11;47;56
I49;Jiné srdeèní arytmie;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;3;2;8;6;22;17
I50;Selhání srdce;1350;-;-;-;-;-;-;-;-;2;3;4;1;9;17;24;31;58;76;118;222;323;462
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;85;-;-;-;-;-;-;-;-;1;1;-;-;1;3;6;2;5;8;8;17;17;16
I60;Subarachnoidální krvácení;153;-;-;-;-;-;-;-;2;1;3;5;3;8;9;11;19;18;19;15;13;17;10
I61;Intracerebrální krvácení;558;-;1;-;-;-;-;-;-;1;1;2;-;4;9;19;30;47;53;67;115;132;77
I62;Jiné neúrazové intrakraniální krvácení;43;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;3;3;7;9;11;5
I63;Mozkovı infarkt;1210;-;-;-;-;-;-;-;-;-;-;-;-;1;3;10;13;26;57;123;262;349;366
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3345;-;-;-;-;-;-;-;-;-;-;1;-;-;1;10;24;56;123;252;627;1031;1220
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;2859;-;-;-;-;-;-;-;-;-;-;-;-;-;3;7;13;25;49;146;451;840;1325
I69;Následky cévních nemocí mozku;211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;5;9;18;38;68;70
I70;Ateroskleróza;3670;-;-;-;-;-;-;-;-;-;-;-;-;2;5;15;38;80;99;225;557;945;1704
I71;"Vıdu aorty - aneurysma aortae - a disekce ";178;-;-;-;-;-;-;-;-;-;1;3;2;4;4;2;12;10;16;17;43;33;31
I72;Jiné - vıdutì - aneurysmata;12;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;1;2;2;2;1
I73;Jiné nemoci periferních cév;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;2
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";101;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;6;4;5;4;20;28;31
I77;Jiná onemocnìní tepen a tepének;8;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;1;1;3
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;218;-;-;-;-;-;-;-;-;-;-;2;3;2;5;5;11;13;14;23;40;36;64
I81;"Trombosis venae portae - trombóza vrátnice ";6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;1;2
I82;Jiná ilní embolie a trombóza;48;-;-;-;-;-;-;-;-;-;-;-;1;3;-;2;3;-;3;9;8;12;7
I83;ilní mìstky - varices - dolních konèetin;40;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;4;3;3;8;12;4
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;20;-;-;-;-;-;-;-;-;-;-;-;2;2;3;3;6;-;-;-;1;1;2
I86;ilní mìstky jinıch lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnìní il;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 657;5;1;1;-;1;1;-;1;4;4;7;6;5;17;38;91;106;135;255;420;701;858
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J11;Chøipka, virus neidentifikován;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;4;5
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";19;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;4;9
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2
J15;Bakteriální zánìt plic, nezaøazenı jinde;123;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;6;3;10;9;12;30;50
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;5;2
J18;Pneumonie, pùvodce NS;1439;1;1;-;-;-;1;-;-;1;2;2;4;3;7;15;31;44;40;94;227;406;560
J20;Akutní zánìt prùdušek - bronchitis acuta;42;1;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;1;1;4;4;10;18
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;-
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnìní horních dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;3;-
J41;"Prostá a mukopurulentní chronická bronchitida ";12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;-;4;3
J42;Neurèená chronická bronchitida;61;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;2;7;9;17;23
J43;Rozedma plic - emphysema pulmonum;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;3;5;5;3;8
J44;Jiná chronická obstruktivní plicní nemoc;556;-;-;-;-;-;-;-;-;1;-;-;-;-;2;5;27;35;39;88;93;146;120
J45;Astma;54;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;5;5;4;6;8;13;10
J46;Astmatickı stav - status asthmaticus;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;-;-;1
J47;Bronchiektazie - rozšíøení prùdušek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J60;Pneumokonióza uhlokopù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurèená pneumokonióza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
J65;Pneumokonióza spojená s tuberkulózou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";12;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;2;1;2;3
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J80;Syndrom respiraèní tísnì dospìlıch;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;2;1
J81;Plicní edém;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;1;1;11;7;5
J82;Plicní eozinofilie, nezaøazená jinde;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;62;-;-;-;-;-;-;-;-;1;-;-;1;-;1;3;7;4;9;9;16;7;4
J85;Absces plic a mediastina;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;5;4;2;-
J86;Pyothorax;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;4;-;1
J90;Pohrudnièní vıpotek, nezaøazenı jinde;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
J94;Jiné pohrudnièní stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;118;-;-;-;-;-;-;-;-;1;2;2;1;1;1;2;8;4;13;15;10;32;26
J98;Jiné poruchy dıchací soustavy;10;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;3;2
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 035;1;1;-;-;-;-;-;-;1;2;16;19;40;62;116;182;188;163;175;314;396;359
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
K20;Zánìt jícnu - oesophagitis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-
K21;Gastroezofageální refluxní onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
K22;Jiné nemoci jícnu;20;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;2;1;-;4;5;4
K25;aludeèní vøed - ulcus ventriculi;190;-;-;-;-;-;-;-;-;-;-;1;-;4;2;2;3;12;12;16;33;55;50
K26;Dvanáctníkovı vøed - ulcus duodení;97;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1;2;7;6;13;16;26;22
K27;Peptickı vøed neurèené lokalizace;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;1;3;4;4
K28;Gastrojejunální vøed;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;3;1;3;10
K30;Dyspepsie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
K31;Jiné nemoci aludku a dvanáctníku;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;-;1;3
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;3;2;2
K36;Jiná apendicitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K37;Neurèená apendicitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tøíselná kıla - hernia inguinalis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1
K41;Stehenní kıla - hernia femoralis;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;1;3
K42;Pupeèní kıla - hernia umbilicalis;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;-;3;4
K43;Bøišní kıla - hernia vantralis;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;3;1;3
K44;Bránièní kıla - hernia diaphragmatica;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;1
K45;Jiné bøišní kıly;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K46;Neurèená bøišní kıla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
K50;Crohnova nemoc [regionální enteritida];17;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;2;-;2;5;3;1;-
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";7;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;-;2;-;1
K52;Jiná neinfekèní gastroenteritida a kolitida;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;6;6;1;2;9;6
K55;Vaskulární onemocnìní støeva;142;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;5;6;8;12;34;45;26
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";145;-;-;-;-;-;-;-;-;-;1;1;-;-;1;4;4;5;5;13;23;35;53
K57;Divertikulární nemoc støeva;85;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;4;2;3;7;17;25;24
K60;Trhlina a píštìl øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces øitní a koneèníkové krajiny;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
K62;Jiné nemoci øiti a koneèníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
K63;Jiné nemoci støev;23;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;3;1;2;3;7;4
K65;Zánìt pobøišnice - peritonitida;122;-;-;-;-;-;-;-;-;-;-;-;1;-;2;4;8;10;11;8;28;31;19
K66;Jiná onemocnìní pobøišnice;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-
K70;Alkoholické onemocnìní jater;269;-;-;-;-;-;-;-;-;-;1;6;11;14;28;50;72;46;17;11;6;5;2
K71;Toxická nemoc jater;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;3;-;-;-;1
K72;Selhání jater nezaøazené jinde;48;1;-;-;-;-;-;-;-;-;-;-;-;4;1;5;7;5;5;4;6;5;5
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;4;4;-
K74;Fibróza a cirhóza jater;303;-;-;-;-;-;-;-;-;-;-;4;2;12;11;26;41;44;42;21;47;41;12
K75;Jiné zánìtlivé nemoci jater;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;3;2;4;3
K76;Jiné nemoci jater;44;-;-;-;-;-;-;-;-;-;-;1;2;-;3;4;4;3;1;6;7;8;5
K80;luèové kameny - cholelithiasis;66;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2;4;4;5;12;16;20
K81;Zánìt luèníku - cholecystitis;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;5;-;10
K82;Jiné nemoci luèníku;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;5
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;4;4;9;7
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";120;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;7;11;11;17;25;19;24
K86;Jiné nemoci slinivky bøišní;23;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2;1;1;4;3;6;2
K90;Støevní malabsorpce;3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;68;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;4;5;4;10;18;21
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;3;7;6;9
L02;Koní absces, furunkl a karbunkl;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-
L03;Flegmóna - cellulitis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2
L08;Jiná místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
L51;Erythema multiforme;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;5;3;6
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vøed dolní konèetiny, nezaøazenı jinde;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";36;-;-;-;-;-;-;-;1;1;-;1;-;1;-;2;2;7;3;5;6;5;2
M00;Hnisavı zánìt kloubu - pyogenní artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M05;Seropozitivní revmatická artritida;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;1;1;-
M06;Jiná revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M08;Juvenilní artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;4;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;1;-
M32;Systémovı lupus erytematosus;9;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;2;1;3;-;-
M33;Dermatopolymyositis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M34;Systémová skleróza;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-
M35;Jiné systémové postiení pojivové tkánì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
M41;Skolióza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M46;Jiné zánìtlivé spondylopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
M47;Spondylóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M80;Osteoporóza s patologickou zlomeninou;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
