448;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
451;Zánìt il;389;-;-;-;-;-;-;-;-;2;1;1;2;5;11;8;19;23;52;54;62;80;69
452;Trombóza vrátnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
453;Jiné ilní embolie a trombózy;55;-;-;-;-;-;-;-;-;1;-;1;1;1;2;1;2;1;12;7;4;16;6
454;ilní mìstky na dolních konèetinách;43;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;5;2;12;9;5;6
455;Hemoroidy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
456;ilní mìstky jinıch lokalizací;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-
457;Neinfekèní nemoci mízních cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
458;Hypotense;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
459;Jiné nemoci obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci dıchací soustavy;2 116;14;4;3;1;-;1;2;3;12;8;11;12;25;32;33;53;80;188;216;287;503;628
460;Akutní zánìt nosohltanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
461;Akutní zánìt vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
462;Akutní zanìt hltanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
463;Akutní zánìt mandlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
464;Akutní zánìt hrtanu a prùdušnice;7;-;3;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1
465;Akutní infekce horních cest dıchacích na více místech nebo na místì blíe neurèeném NS;3;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1
466;Akutní zánìt prùdušek a prùdušinek;37;4;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;4;4;4;8;10
470;Vyboèení nosní pøepáky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
471;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
472;Chronickı zánìt hltanu nebo nosohltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
473;Chronickı zánìt vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
474;Chronické nemoci mandlí a adenoidní tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
475;Peritonsilární hlíza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
476;Chronickı zánìt hrtanu nebo hrtanu a prùdušnice;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
477;Alergická rıma (i senná rıma);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
478;Jiné nemoci horních dıchacích cest;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
480;Virovı zánìt plic;22;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;2;1;5;12
481;Pneumokokovı zánìt plic;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;1;-;8
482;Jinı bakteriální zánìt plic;21;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-;-;2;2;1;5;7
483;Zánìt plic zpùsobenı jinım urèenım pùvodcem;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;3
484;Zánìt plic pøi infekèních nemocech zaøazenıch jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
485;Bronchopneumonie;952;10;1;3;-;-;-;-;1;7;2;4;4;8;10;7;15;28;67;76;144;240;325
486;Pneumonie zpùsobená blíe neurèenım pùvodcem;46;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;2;1;7;17;14
487;Chøipka (i se zánìtem plic nebo jinımi projevy);77;-;-;-;-;-;1;1;-;-;-;-;3;1;-;-;1;-;4;3;10;20;33
490;Zánìt prùdušek neurèenı blíe jako akutní nebo chronickı;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;2;4;6
491;Chronickı zánìt prùdušek;582;-;-;-;-;-;-;-;-;-;-;-;1;4;6;12;16;23;62;76;78;145;159
492;Rozedma plic;85;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;4;8;10;11;15;18;14
493;Astma;103;-;-;-;-;-;-;1;1;4;3;5;-;3;4;5;6;7;19;14;8;8;15
494;Rozšíøení prùdušek;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-
495;Exogenní alergická alveolitis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
496;Chronická obstrukce dıchacích cest, nezaøazená jinde;33;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;2;2;4;2;5;9;5
500;Pneumokonióza uhlokopù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
501;Asbestóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
502;Pneumokonióza zpùsobená jinım køemièitım prachem;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
503;Pneumokonióza zpùsobená jinım anorganickım prachem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
504;Pneumopatie zpùsobená vdechováním jiného prachu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
505;Pneumokonióza blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
506;Onemocnìní dıchacího ústrojí zpùsobená chemickımi dımy a parami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
507;Pneumonitis zpùsobená pevnımi nebo tekutımi látkami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
508;Onemocnìní dıchacího ústrojí zpùsobená jinımi nebo blíe neurèenımi vnìjšími èiniteli;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
510;Empyém;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;2;1;1
511;Zánìt pohrudnice;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-
512;Pneumotorax;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
513;Hlíza plic nebo mezihrudí;5;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;2;-;-;-
514;Plicní pøekrvení nebo mìstnání krve v plicích;33;-;-;-;-;-;-;-;-;-;1;-;1;2;-;1;1;-;2;2;2;9;12
515;Pozánìtlivá fibróza plic;23;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;3;2;2;4;2;3;1
516;Jiná alveolární  nebo parietoalveolární pneumopatie;14;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;1;1;1;4;2;-;-
517;Postiení plic pøi nemocech zaøazenıch jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
518;Jiné nemoci plic;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;-;1;1
519;Jiné nemoci dıchací soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci trávicí soustavy;1 804;2;3;1;2;-;2;3;1;6;9;10;29;43;68;69;95;119;200;262;239;342;299
520;Poruchy vıvoje a erupce zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
521;Nemoci tvrdıch zubních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
522;Nemoci døenì a periapikálních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
523;Nemoci dásní a parodontu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
524;Dentofaciální anomálie vèetnì vad skusu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
525;Jiné nemoci a stavy zubù a podpùrnıch tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
526;Nemoci èelistí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
527;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
528;Nemoci mìkkıch ústních tkání  mimo specifická poškození dásnì a jazyka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
529;Nemoci a jiné stavy jazyka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
530;Nemoci jícnu;17;-;-;-;-;-;-;1;1;-;-;-;-;2;-;2;2;-;-;3;2;3;1
531;aludeèní vøed;160;-;-;-;-;-;-;-;-;-;-;1;1;5;1;4;4;14;13;16;23;44;34
532;Dvanáctníkovı vøed;84;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;4;7;16;16;18;16
533;Peptickı vøed blíe neurèené lokalizace;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2
534;Gastrojejunální vøed;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
535;Zánìt aludku a dvanáctníku;10;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;3;2;1
536;Poruchy funkce aludku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
537;Jiné nemoci aludku a dvanáctníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;2
540;Akutní apendicitis;12;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;2;2;6
541;Apendicitis blíe neurèená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
542;Jiná apendicitis;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
543;Jiné nemoci èervovitého pøívìsku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
550;Tøíselná kıla;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;2;6;5
551;Jiná kıla bøišní dutiny s gangrénou;19;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2;3;7;2;2
552;Jiná kıla bøišní dutiny s neprùchodností bez gangrény;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;6;1;7;6
553;Jiná kıla bøišní dutiny bez  neprùchodnosti nebo gangrény;15;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2;2;2;5;1
555;Enteritis regionalis;15;-;-;-;-;-;-;-;-;-;-;-;1;2;4;-;2;-;1;-;1;2;2
556;Idiopatická proktokolitis;6;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;1;1;-;1;-;-
557;Vaskulární insuficience støeva;126;1;-;-;-;-;-;-;-;-;2;-;1;-;2;-;2;7;9;12;34;33;23
558;Jiná neinfekèní gastroenteritis nebo kolitis;9;1;1;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;1;-;2
560;Neprùchodnost søev bez kıly;136;-;-;-;-;-;-;1;-;-;2;-;2;2;4;1;4;3;10;15;19;31;42
562;Støevní divertikly;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;1;4;10;5
564;Funkèní poruchy trávení, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
565;Øitní trhliny a píštìle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
566;Absces  øitní a koneèníkové krajiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
567;Zánìt pobøišnice;77;-;-;-;-;-;-;-;-;-;-;-;1;2;3;1;3;3;10;12;12;17;13
568;Jiné nemoci pobøišnice;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2
569;Jiné nemoci støev;13;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;3;1;3;3;-
570;Akutní a subakutní nekróza jater;17;-;-;-;-;-;-;-;-;-;-;1;-;-;4;1;1;1;1;5;2;1;-
571;Chronické nemoci jater a cirhóza;531;-;-;-;-;-;-;-;-;4;3;2;16;26;35;41;51;53;88;80;51;50;31
572;Jaterní hlíza a následky chronickıch nemocí jater;19;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;1;2;4;2;4;3
573;Jiné nemoci jater;16;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;4;-;3;1;3;2;1
574;luèové kameny;192;-;-;-;-;-;-;-;-;-;-;-;1;1;3;5;5;9;18;39;22;43;46
575;Jiné nemoci luèníku;47;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;6;6;12;17
576;Jiné nemoci luèovıch cest;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;4;4;5;4
577;Nemoci slinivky bøišní;136;-;-;-;1;-;-;1;-;-;-;2;6;-;5;7;10;10;13;22;12;26;21
578;aludeèní nebo støevní krvácení;36;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;2;9;1;9;10
579;Støevní malabsorpce;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci moèové a pohlavní soustavy;922;-;-;-;-;-;-;1;2;1;2;-;4;8;18;26;37;70;115;162;137;202;137
580;Akutní zánìt ledvin;15;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;2;1;3;2;3;-
581;Nefrotickı syndrom;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-
582;Chronickı zánìt ledvin;65;-;-;-;-;-;-;-;1;1;1;-;1;2;3;3;2;7;9;4;10;13;8
583;Nefritis nebo nefropatie neurèená blíe jako akutní nebo chronická;32;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;5;8;4;6;4
584;Akutní selhání ledvin;28;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;3;2;5;2;8;7
585;Chronické selhání ledvin;270;-;-;-;-;-;-;1;-;-;1;-;1;1;8;6;15;19;25;52;38;65;38
586;Selhání ledvin blíe neurèené;37;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;4;10;4;7;7
587;Skleróza ledvin blíe neurèená;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;1;1
588;Nemoci vznikající z porušené funkce ledvin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
589;Malá ledvina z neznámé pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
590;Infekce ledvin;375;-;-;-;-;-;-;-;-;-;-;-;-;3;2;8;13;29;54;65;60;78;63
591;Hydronefróza;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;2;3;-
592;Kameny v ledvinì a moèovodu;36;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;-;2;9;7;5;6;2
593;Jiné nemoci ledvin a moèovodu;22;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;2;5;3;5;3
594;Kameny v dolní èásti moèového ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
595;Zánìt moèového mìchıøe;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;4;4;2
596;Jiné nemoci mìchıøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
597;Zánìt moèové trubice a uretrální syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
598;Zúení moèové trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
599;Jiné nemoci moèové trubice a moèového ústrojí vùbec;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;2
600;Zbytnìní pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
601;Zánìtlivé nemoci  pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
602;Jiné nemoci pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
603;Vodní kıla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
604;Zánìt varlat a nadvarlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
605;Hypertrofie pøedkoky a fimóza;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
606;Muská neplodnost;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
607;Nemoci pyje;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
608;Jiné nemoci muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
610;Nezhoubné dysplazie prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
611;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
614;Zánìtlivé nemoci  vajeèníkù, vejcovodù, pánevního vaziva a pobøišnice;3;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-
615;Zánìtlivé nemoci dìlohy mimo èípek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
616;Zánìtlivé nemoci dìloního èípku, pochvy a vulvy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
617;Endometrióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
618;Vıhøez pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
619;Píštìle postihující enské pohlavní ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
620;Nezánìtlivé nemoci vajeèníkù, vejcovodù a širokého vazu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Nemoci dìlohy nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Nezánìtlivé nemoci dìloního èípku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
623;Nezánìtlivé nemoci pochvy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
624;Nezánìtlivé nemoci vulvy a hráze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
625;Bolest a jiné pøíznaky sdruené se enskımi pohlavními orgány;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
626;Poruchy menstruace a jiné abnormální krvácení ze enského pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
627;Menopauzální a postmenopauzální poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
628;enská neplodnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
629;Jiné nemoci enskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Komplikace tìhotenství, porodu a šestinedìlí;14;-;-;-;-;-;-;-;1;2;3;1;7;-;-;-;-;-;-;-;-;-;-
630;Zásnì hroznová;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
631;Jinı abnormální produkt poèetí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
632;Zamlklı (nevypuzenı) potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
633;Mimodìloní tìhotenství;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
634;Samovolnı potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
635;Legálnì indukovanı potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
636;Ilegálnì indukovanı potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
637;Potrat blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
638;Nezdaøenı pokus o potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
639;Komplikace po porodu nebo mimodìloním nebo molárním tìhotenství;2;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-
640;Krvácení v èasném tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
641;Krvácení pøed porodem, pøedèasné odlouèení lùka nebo vcestné lùko;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
642;Hypertense komplikující tìhotenství, porod nebo šestinedìlí;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
643;Nadmìrné zvracení v tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
644;Pøedèasnı nebo hrozící porod;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
645;Prodlouené tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
646;Jiné komplikace tìhotenství, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
647;Infekèní a parazitární onemocnìní matky, zaøaditelná jinam, ale komplikující tìhotenství, porod nebo šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
648;Jiná onemocnìní matky zaøaditelná jinam, ale komplikující tìhotenství, porod nebo šestinedìlí;2;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-
650;Spontánní porod bez komplikací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
651;Mnohoèetné tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
652;Nepravidelná poloha nebo naléhání plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
653;Nepomìr;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
654;Abnormalita pánevních orgánù nebo mìkkıch tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
655;Známá nebo suspektní abnormalita plodu, vedoucí k léèbì tìhotné;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
656;Jiné stavy plodu a lùka vedoucí k léèbì tìhotné;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
657;Polyhydramnion;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
658;Jiné poruchy plodovıch obalù a plodové vody;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
659;Jiné indikace pro péèi nebo zákrok, souvisící s porodem, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
660;Poruchy prùbìhu porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
661;Poruchy vypuzujících sil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
662;Prodlouenı porod;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
663;Poruchy pupeèníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
664;Poranìní hráze nebo vulvy pøi porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
665;Jiné porodní poranìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
666;Poporodní krvácení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
667;Zadrené lùko nebo blány bez krvácení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
668;Komplikace po podání anestetik nebo analgetik pøi porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
669;Jiné komplikace porodu, nezaøazené jinde;2;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-
670;Vìtší puerperální infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
671;ilní komplikace v tìhotenství nebo šestinedìlí;2;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-
672;Horeèka neznámého pùvodu v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
673;Porodnická embolie plic;2;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-
674;Jiné a blíe neurèené komplikace šestinedìlí, nezaøazené  jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
675;Infekce prsu nebo bradavky, sdruené porodem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
676;Jiné nemoci prsu sdruené s porodem a poruchy laktace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;3;4;6
