1996;Zemřelé ženy podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G12;"Míšní svalová atrofie a příbuzné syndromy ";20;1;1;1;" -";" -";" -";1;" -";1;" -";" -";" -";" -";1;1;" -";3;3;7;" -";" -";" -"
G20;Parkinsonova nemoc;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;2;11;4;3;2
G21;Sekundární parkinsonismus;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
G23;Jiné degenerativní nemoci  bazálních ganglií;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G24;Dystonie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G25;Jiné extrapyramidové a pohybové  poruchy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
G30;Alzheimerova nemoc;184;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;9;17;32;19;39;66
G31;"Jiné degenerativní nemoci nervové soustavy, nezařazené jinde ";28;" -";2;" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;" -";" -";2;4;1;2;4;3;6
G35;Roztroušená skleróza - sclerosis multiplex;55;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;6;3;10;6;6;5;8;2;3;2
G36;Jiná akutní roztroušená demyelinizace;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;2;2;1;1;1
G40;Epilepsie - padoucnice;36;" -";" -";" -";" -";" -";1;4;2;6;3;2;2;6;1;2;2;" -";2;" -";" -";2;1
G41;Status epilepticus;2;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G45;"Přechodné mozkové ischemické záchvaty 
a příbuzné syndromy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jiných mozkových nervů;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní končetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dědičná a idiopatická neuropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G61;Zánětlivá polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
G62;Jiné polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
G64;Jiné nemoci periferní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G70;"Myasthenia gravis a jiné myoneurální poruchy ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
G71;Primární poruchy svalů;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";" -";" -"
G72;Jiné myopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G80;Dětská mozková obrna;17;" -";3;1;1;1;1;4;4;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G82;Paraplegie a tetraplegie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
G83;Jiné paralytické syndromy;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
G90;Poruchy autonomní nervové soustavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;11;1;1;" -";2;" -";1;" -";" -";1;" -";1;" -";" -";" -";1;" -";1;" -";" -";1;1;" -"
G92;Toxická encefalopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;119;2;3;1;2;1;3;1;" -";2;2;1;7;2;2;7;12;5;19;17;12;10;8
G95;Jiné nemoci míchy;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";1;" -"
G96;"Jiné poruchy centrální nervové soustavy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1
G98;"Jiné poruchy nervové soustavy 
nezařazené jinam ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a očních adnex;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H44;Nemoci očního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového výběžku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H60;Zánět zevního ucha - otitis externa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
H66;"Hnisavý a neurčený zánět středního ucha ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci oběhové soustavy;34 138;3;2;" -";" -";1;3;4;5;15;15;14;37;114;227;386;551;1 178;2 516;4 899;4 882;8 010;11 276
I01;Revmatická horečka s postižením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopně;111;" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";2;2;4;7;17;15;30;17;6;9
I06;Revmatická vada aortální chlopně;36;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";4;6;7;8;5;3
I07;"Revmatické nemoci -  trojcípé chlopně 
- valvulae tricuspidalis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I08;Mnohočetná onemocnění chlopní;60;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";" -";1;3;10;14;4;8;11;6
I09;Jiné revmatické nemoci srdce;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;" -"
I10;Esenciální (primární) hypertenze;25;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;4;2;2;5;3;3;3
I11;Postižení srdce při hypertenzi;143;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;3;7;9;15;33;17;23;31
I12;Postižení ledvin při hypertenzi;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";1;3
I13;Hypertenzní nemoc srdce a ledvin;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";3;2;" -";4
I15;Sekundární hypertenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I20;Angina pectoris;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;7;6;12;13
I21;Akutní infarkt myokardu;5 436;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;7;20;55;95;147;344;659;1 097;883;1 071;1 055
I22;Pokračující infarkt myokardu;32;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;5;5;3;13;3
I23;"Některé komplikace následující akutní infarkt myokardu ";35;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;4;5;5;10;8
I24;Jiné akutní ischemické nemoci srdeční;213;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;6;12;6;13;21;38;34;30;49
I25;Chronická ischemická nemoc (choroba) srdeční;7 908;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;17;33;48;101;202;534;1 078;1 125;1 897;2 868
I26;Plicní embolie;1 235;" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;4;11;20;29;32;59;117;221;185;261;291
I27;Jiné kardiopulmonální nemoci;194;" -";" -";" -";" -";" -";" -";2;1;1;2;1;3;4;6;3;11;15;16;34;25;37;33
I28;Jiné nemoci plicních cév;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -"
I30;"Akutní zánět osrdečníku - pericarditis acuta ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -";2
I31;Jiné nemoci - osrdečníku - perikardu;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;3;1;1;1
I33;"Akutní a subakutní - zánět srdeční nitroblány - endokarditis ";19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;" -";1;" -";2;6;5;1;" -";" -"
I34;Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis;25;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;2;3;4;7;3
I35;"Nerevmatická onemocnění aortální chlopně ";51;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;4;1;8;10;8;10;7
I36;"Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ";6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;" -";1;" -"
I37;Onemocnění pulmonální chlopně;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -"
I38;Endokarditis neurčené chlopně;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -";" -";1;1
I40;"Akutní zánět srdečního svalu 
- myokarditis acuta";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;" -";1;" -";1;1;1;1
I42;Kardiomyopatie;47;1;1;" -";" -";" -";1;" -";" -";2;" -";" -";2;2;3;3;4;5;9;4;2;6;2
I44;Blokáda atrioventrikulární a levého raménka;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2
I45;"Jiné poruchy vedení srdečních vzruchů ";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;4;2
I46;Srdeční zástava;268;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;5;6;9;12;27;38;38;61;68
I47;Paroxysmální tachykardie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1
I48;Fibrilace a flutter síní;28;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";5;6;6;8
I49;Jiné srdeční arytmie;45;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;3;2;2;4;5;12;14
I50;Selhání srdce;1 040;1;" -";" -";" -";" -";1;1;1;1;1;" -";3;5;18;18;25;50;105;179;155;232;244
I51;Komplikace a nepřesně určené a popsané nemoci srdce;28;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;" -";" -";1;1;5;6;5;6
I60;Subarachnoidální krvácení;152;" -";" -";" -";" -";" -";" -";" -";" -";3;2;" -";4;11;21;16;11;20;16;19;9;12;8
I61;Intracerebrální krvácení;620;" -";" -";" -";" -";" -";1;" -";1;" -";2;3;" -";12;13;36;33;55;81;98;95;103;87
I62;Jiné neúrazové intrakraniální krvácení;26;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;" -";" -";2;6;2;6;4
I63;Mozkový infarkt;1 467;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;11;22;51;123;244;230;361;419
I64;Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt;5 097;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;9;33;40;115;288;714;797;1 320;1 778
I65;Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem;74;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;4;4;8;24;29
I66;Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem;56;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;2;7;5;12;27
I67;Jiná cévní onemocnění mozku;2 246;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;4;13;13;26;74;209;292;606;1 006
I69;Následky cévních nemocí mozku;265;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;1;6;9;27;37;84;98
I70;Ateroskleróza;6 588;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;8;24;37;110;286;665;775;1 673;3 003
I71;"Výduť aorty - aneurysma aortae - a disekce ";98;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";2;1;3;6;8;14;15;17;22;8
I72;Jiné - výdutě - aneurysmata;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;" -";1;" -";" -";2;1;1;" -";" -"
I73;Jiné nemoci periferních cév;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1
I74;"Tepenný vmetek - arteriální embolie 
- a trombóza  ";79;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;6;18;9;23;19
I77;Jiná onemocnění tepen a tepének;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I78;Nemoci vlásečnic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;" -";-;-;-;-;-
I80;Zánět žil - flebitis a tromboflebitis;149;" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -";3;3;9;11;18;22;27;23;30
I81;"Trombosis venae portae - trombóza vrátnice ";4;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;" -"
I82;Jiná žilní embolie a trombóza;49;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;3;" -";9;7;14;2;9
I83;Žilní městky - varices - dolních končetin;38;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;2;2;4;2;7;9;3;7
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Městky jícnu - esofageální varixy;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";2;2;1;" -";1;" -"
I86;Žilní městky jiných lokalizací;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1
I87;Jiná onemocnění žil;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
I88;Nespecifická lymfadenitis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I89;"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I97;"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurčená onemocnění oběhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dýchací soustavy;2 238;5;2;" -";" -";" -";5;1;2;9;4;5;16;17;29;30;55;83;136;307;301;479;752
J00;"Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J02;"Akutní zánět hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánět mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J05;"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J06;"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ";3;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1
J10;"Chřipka způsobená identifikovaným chřipkovým virem ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -"
J11;Chřipka, virus neidentifikován;28;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;4;10;11
J12;"Virový zánět plic  - pneumonie 
- nezařazený jinde";59;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";2;1;2;3;7;17;25
J13;Zánět plic, původce: Streptococcus pneumoniae;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
J14;"Zánět plic, původce: Haemophilus influenzae ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1
J15;Bakteriální zánět plic, nezařazený jinde;252;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;5;9;8;10;30;35;61;89
J16;Zánět plic způsobený jinými infekčními organismy, nezařazený jinde;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;4;7;9
J18;Pneumonie, původce NS;1 302;4;1;" -";" -";" -";3;" -";" -";5;" -";2;9;11;17;12;21;32;66;180;164;285;490
J20;Akutní zánět průdušek - bronchitis acuta;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;3;6;8;6
J21;Akutní zánět průdušinek - bronchiolitis acuta;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";3;" -";" -"
J22;"Neurčená akutní infekce dolní části dýchacího ústrojí ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezařazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnění horních dýchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický";12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;1;8
J41;"Prostá a mukopurulentní chronická bronchitida ";18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;1;3;3;3;4
J42;Neurčená chronická bronchitida;57;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;3;9;8;13;20
J43;Rozedma plic - emphysema pulmonum;36;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;5;4;11;4;11
J44;Jiná chronická obstruktivní plicní nemoc;252;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;3;9;21;29;43;37;54;52
J45;Astma;47;" -";" -";" -";" -";" -";" -";" -";1;2;1;1;1;" -";3;2;3;3;4;8;4;4;10
J46;Astmatický stav - status asthmaticus;7;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";1;1;1;1;" -";1;" -";" -"
J47;Bronchiektazie - rozšíření průdušek;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J60;Pneumokonióza uhlokopů;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J61;"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
J62;Pneumokonióza způsobená prachem obsahujícím křemík;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J63;"Pneumokonióza způsobená jinými anorganickými prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurčená pneumokonióza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J65;Pneumokonióza spojená s tuberkulózou;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J66;Onemocnění dýchacích cest způsobené určenými organickými prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
způsobená organickými prachy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J68;"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie způsobená pevnými 
a tekutými látkami ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1
J70;"Stavy dýchací soustavy způsobené 
jinými zevními činiteli";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -"
J80;Syndrom respirační tísně dospělých;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;2;" -";" -";" -"
J81;Plicní edém;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1;4;2;4;4
J82;Plicní eozinofilie, nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;36;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;2;5;3;2;7;5;2;5
J85;Absces plic a mediastina;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";4;1;" -";" -";1;" -"
J86;Pyothorax;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
J90;Pohrudniční výpotek, nezařazený jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudniční povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J94;Jiné pohrudniční stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J95;"Poruchy dýchací soustavy po výkonech, nezařazené jinde ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J96;Respirační selhání, nezařazené jinde;25;" -";1;" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";1;1;2;2;7;1;3;1;4
J98;Jiné poruchy dýchací soustavy;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
