571;Zánìt aludkostøevní a tlustého støeva;122;63;6;1;2;1;1;2;-;-;-;2;2;2;1;3;5;8;4;7;7;3;2
572;Vleklı zánìt tenkého støeva a vøedovitı zánìt tlustého støeva;43;2;-;-;-;-;-;1;1;1;-;1;1;1;1;3;5;5;2;9;5;3;2
573;Poruchy èinnosti støev;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-
574;Øitní trhliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
575;Hlíza krajiny øitní a koneèníkové;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-
576;Zánìt pobøišnice;48;3;2;-;-;-;-;-;-;-;-;-;-;-;2;2;2;7;5;12;6;5;2
577;Pobøišnicové srùsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
578;Jiné nemoci støev a pobøišnice;32;3;3;-;-;-;-;1;-;-;-;1;1;-;2;1;4;2;3;4;2;4;1
580;Prudká a subakutní atrofie jater;21;-;-;-;-;-;1;-;-;-;1;-;-;3;1;1;1;6;1;1;2;3;-
581;Jaterní cirrhosa;649;1;1;1;-;-;1;-;2;-;3;9;10;14;35;78;96;121;113;75;46;33;10
582;Hnisavı zánìt jater a jaterní hlíza;12;1;-;-;-;-;1;-;-;-;-;-;2;1;-;1;2;1;1;1;1;-;-
583;Jiné nemoci jater;24;2;-;-;-;-;-;1;-;-;-;-;1;1;2;2;1;2;4;2;4;-;2
584;luèové kaménky;116;-;-;-;-;-;-;-;-;-;2;2;2;2;3;8;10;15;13;16;19;14;10
585;Zánìt luèníku bez zmínky o kaméncích;63;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;4;11;8;11;9;11;5
586;Jiné nemoci luèníku a luèovıch cest;26;2;-;-;-;-;-;-;-;-;-;1;1;-;1;1;1;4;4;5;3;2;1
587;Nemoci slinivky bøišní;78;5;-;-;-;-;-;-;-;1;-;1;5;3;4;4;8;15;9;11;5;6;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí moèového a pohlavního;1 202;4;-;1;-;-;4;3;5;12;22;16;25;27;24;61;89;109;136;173;214;181;96
590;Prudkı zánìt ledvin;10;1;-;-;-;-;-;1;-;1;-;-;1;-;-;-;2;-;-;1;1;2;-
591;Zánìt ledvin s otoky;13;-;-;-;-;-;2;-;-;1;-;1;1;1;-;1;1;1;1;-;3;-;-
592;Vleklı zánìt ledvin;342;-;-;-;-;-;2;1;4;10;20;9;15;19;17;41;39;42;37;32;30;17;7
593;Zánìt ledvin, neurèenı jako prudkı nebo vleklı;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-
594;Jiné ledvinové sklerosy;36;-;-;-;-;-;-;-;-;-;-;2;1;-;1;3;8;4;3;3;8;2;1
600;Infekce ledvin;204;2;-;1;-;-;-;-;1;-;2;4;4;3;2;8;19;20;31;24;38;32;13
601;Hydronefrosa;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;-;-;1;-
602;Kaménky v ledvinì a v moèovodu;62;-;-;-;-;-;-;-;-;-;-;-;-;4;3;2;3;8;9;11;12;8;2
603;Jiné nemoci ledvin a moèovodù;19;1;-;-;-;-;-;1;-;-;-;-;-;-;1;3;2;3;2;2;2;1;1
604;Kaménky v jinıch èástech ústrojí moèového;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;3;2;-;1
605;Zánìt mìchıøe moèového;24;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;7;5;2;5
606;Jiné nemoci mìchıøe moèového;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-
607;Zánìt roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
608;Zúení roury moèové;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
609;Jiné nemoci roury moèové;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
610;Zbytnìní lázy pøedstrojné;466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;12;26;47;87;112;114;66
611;Zánìt lázy pøedstojné;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;-
612;Jiné nemoci lázy pøedstojné;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
613;Vodní kıla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
614;Zánìt varlat a nadvarlat;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
615;Fimosa a parafimosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
617;Jiné nemoci muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
620;Vleklá cystická onemocnìní prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Prudkı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
623;Vleklı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
624;Zánìt vejcovodù a vajeèníkù blíe neurèenı;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
625;Jiné nemoci vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
626;Nemoci parametria a pánevní pobøišnice;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
630;Zánìtlivá onemocnìní dìlohy,pochvy, hrmy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
631;Vıhøez dìlohy a pochvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
632;Úchylky v poloze dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
633;Jiné nemoci dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
634;Poruchy menstruace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
635;Pøíznaky pøechodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
637;Jiné nemoci enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace v tìhotenství, pøi porodu a v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
640;Pyelitis a pyelonephritis v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
641;Jiná zánìtlivá onemocnìní moèového a pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
642;Toxikosy v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
643;Vcestné lùko;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
644;Jiná krvácení za tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
645;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
646;Chudokrevnost tìhotenská;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
647;Tìhotenství se špatnou polohou plodu v dìloze;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
648;Jiné komplikace vznikající tìhotenstvím;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
649;Tìhotenství spojené s jinımi stavy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
650;Potrat bez zmínky o sepsi nebo toxaemii;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
651;Septickı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
652;Potrat s toxaemií bez zmínky o sepsi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
660;Porod bez komlikací;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
670;Porod komplikovanı vcestnım lùkem nebo pøedporodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
671;Porod komplikovanı zadrenım lùkem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
672;Porod komplikovanı jinım poporodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
673;Porod komplikovanı nenormálnostmi kostry pánevní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
674;Porod komplikovanı neúmìrností nebo špatnou polohou plodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
675;Porod komplikovanı prodlouením jiného pùvodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
676;Porod s poranìním hráze bez zmínky o jiném poranìní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
677;Porod s jinımi poranìními;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
678;Porod s jinımi komplikacemi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
680;Infekce moèovıch cest v šestinedìlí bez jiné sepse;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
681;Sepse pøi porodu a v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
682;Zánìt il a záha v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
683;Horeèka neznámého pùvodu v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
684;Plicní vmetek v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
685;Køeèe v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
686;Jiné formy toxaemie v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
687;Mozkové krvácení v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
688;Jiné a blíe neoznaèené komplikace v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
689;Zánìt prsù a jiné poruchy laktace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci koní;28;6;1;-;-;-;-;1;1;-;-;-;2;-;1;2;1;2;-;4;3;1;3
690;Furunkl a karbunkl;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
691;Zánìt podkoního vaziva prstù ruky a nohy;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
692;Jinı zánìt a hlízy podkoního vaziva bez zmínky o zánìtu mízních cév;10;3;-;-;-;-;-;-;-;-;-;-;2;-;-;2;1;-;-;-;1;-;1
693;Jinı zánìt podkoního vaziva se zánìtem mízních cév;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Prudkı zánìt mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
695;Impetigo contagiosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
696;Nakalivá verruca;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Molluscum contagiosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Jiné místní infekce kùe a podkoního vaziva;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Seboroickı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Zánìt kùe z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Jinı zánìt kùe;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
704;Pemfigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Erythemové afekce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1
706;Lupénka a podobné stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
707;Lichen planus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
708;Svìdivka a sdruené stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Kuøí oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
710;Jiné hypertrofické stavy kùe;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
711;Jiné dermatosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
713;Nemoci vlasù a váèkù vlasovıch;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
714;Nemoci potních a mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
715;Vleklı vøed koní;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;-;1
716;Jiné nemoci kùe;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;74;3;4;-;-;-;-;3;1;2;2;1;4;2;1;7;7;8;6;8;7;6;2
720;Prudkı zánìt kloubù zpùsobenı pyogenními koky;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1
721;Prudkı zánìt kloubù pùvodu nepyogenního;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Reumatoidní zánìt kloubù a sdruené stavy;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;3;3;1;5;4;3;-
723;Osteoarthritis (arthrosis) a sdruené stavy;6;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;2;1
724;Jiné urèité druhy zánìtù kloubních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Zánìt kloubù blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Svalovı reumatismus;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Reumatismus blíe neurèenı;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
730;Zánìt døenì kostní a okostice;10;-;-;-;-;-;-;1;-;1;-;1;1;-;-;-;-;1;2;-;2;1;-
731;Pagetova nemoc kostní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
732;Osteochondrosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiné nemoci kostí;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
734;Vnitøní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Vıhøez meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Vady ve skloubení kosti pánevní s kostí køíovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Nehybnost kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné nemoci kloubù;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
740;Otlaèenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Synovitis,bursitis a tenosynovitis bez zmínky o pùvodu z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Synovitis,bursitis a tenosynovitis zpùsobené povoláním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Zánìt svalù a jiná zánìtlivá onemocnìní šlach a povázek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
744;Jiná onemocnìní svalù, povázek a šlach;9;3;2;-;-;-;-;1;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-
745;Zkøivení páteøe;17;-;-;-;-;-;-;-;-;-;-;-;2;2;-;3;3;4;2;1;-;-;-
746;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
747;Vboèení a vyboèení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
748;Pes aquinovarus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady vıvojové;396;314;16;11;2;4;17;7;10;6;3;3;-;2;-;-;1;-;-;-;-;-;-
750;Zrùdy;17;15;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
751;Rozštìp páteøe a omozeènicová kıla;24;21;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
752;Vrozená vodnatelnost mozku;35;26;1;2;-;1;2;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-
753;Jiné vrozené vıvojové vady soustvy nervové a smyslovıch orgánù;24;13;3;1;1;-;4;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
754;Vrozená vıvojová vada ústrojí cevního;189;146;7;6;-;2;8;5;8;3;2;1;-;1;-;-;-;-;-;-;-;-;-
755;Rozstìp patra a rtu;5;4;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
756;Vrozená vıvojová vady ústrojí trávicího;41;38;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
757;Vrozená vıvojová vada ústrojí moèového a pohlavního;29;24;1;-;-;1;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-
758;Vrozená vıvojová vada kostí a kloubù;6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
759;Jiné a blíe neurèené vrozené vady vıvojové, nejsou-li zaøazeny jinde;26;21;1;1;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Zvláštní nemoci raného vìku;847;847;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
760;Poranìní nitrolební  a míšní pøi porodu;225;225;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
761;Jiná poranìní pøi porodu;21;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
762;Asfyxie a bezvzdušnost plic novorozencù;370;370;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
763;Zánìt plic novorozencù;129;129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
764;Prùjem novorozencù;18;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
765;Zánìt oka novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
766;Puchıøina novorozencù;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
767;Pupeèníková sepse;7;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
768;Jiné sepse novorozencù;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
769;Poruchy u novorozencù vznikající z mateøské toxaemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
770;Haemolytická nemoc novorozencù;10;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
771;Krvácivost novorozencù;15;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
772;poruchy vıivy;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
773;Blíe neurèené nemoci novorozencù;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
774;Nedonošenost se zmínkou o kterémkoli jiném následném stavu;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
775;Nedonošenost jakoto následek jiné pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
776;Nedonošenost blíe neurèená;31;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Chorobné pøíznaky,staøecká sešlost a nedefinovatelné stavy;757;2;-;-;1;-;1;-;-;-;-;1;1;2;1;9;10;20;19;44;126;199;321
780;Chorobné pøíznaky soustavy nervové a èidel;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
781;Jiné chorobné pøíznaky soustavy nervové a èidel;3;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
782;Chorobné pøíznaky ústrojí cevního;86;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;7;11;10;12;12;16;12
783;Chorobné pøíznaky ústrojí dıchacího;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
784;Chorobné pøíznaky horní èásti ústrojí trávicího;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
785;Chorobné pøíznaky bøicha a dolní èásti ústrojí trávicího;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-
786;Chorobné pøíznaky ústrojí pohlavního a moèového;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
787;Chorobné pøíznaky konèetin a zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
788;Jiné celkové chorobné pøíznaky;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
789;Pathologickı obsah v moèi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
790;Nervosita a asthenie, deprese;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
791;Bolest hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
792;Uraemie blíe neurèená;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;1;-
793;Pozorování bez potøeby další lékaøské péèe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
794;Staøecká sešlost bez zmínky o psychose;647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;6;31;113;182;309
795;Nepøesné nebo neznámé pøíèiny nemocí a úmrtí;7;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;-;-;2;-;1;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
NXVII;Úrazy a otravy podle druhu poranìní;4 851;113;28;26;23;22;135;97;335;402;293;292;297;257;310;450;429;326;252;225;230;185;124
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny lebky, páteøe a kostí trupu;1 148;2;2;5;3;3;30;18;105;123;93;71;68;55;70;102;121;79;59;42;45;36;16
N 800;Zlomenina klenby lebeèní;161;1;-;-;1;1;5;5;23;24;13;7;8;9;5;17;13;10;7;6;2;3;1
N 801;Zlomenina spodiny lebeèní;399;1;1;1;1;1;12;6;38;57;39;32;20;15;20;35;39;27;19;10;13;9;3
N 802;Zlomenina oblièejovıch kostí;14;-;-;1;-;-;1;1;-;1;2;-;1;2;1;2;1;-;-;-;-;1;-
N 803;Jiná nebo neurèená zlomenina lebky;80;-;1;-;-;1;4;4;11;3;7;3;9;3;5;4;8;4;6;4;3;-;-
N 804;Zlomenmina lebky nebo kostí oblièe- jovıch sdruená se zlomeninou jinıch kostí;91;-;-;1;-;-;4;1;10;8;7;2;7;3;7;8;9;6;7;3;4;3;1
N 805;Zlomenina a zlomeninové dislokace páteøe bez zmínky o poranìní míchy;46;-;-;1;-;-;-;-;2;2;2;5;-;-;8;6;8;7;-;-;3;1;1
N 806;Zlomenina a zlomeninové dislokace páteøe a poranìní míchy;114;-;-;1;1;-;1;1;11;14;8;9;5;4;11;9;14;9;7;3;4;2;-
N 807;Zlomeniny ebra (eber) a hrudní kosti;113;-;-;-;-;-;3;-;4;5;7;4;6;13;5;6;14;5;9;12;10;8;2
N 808;Zlomenina pánve;78;-;-;-;-;-;-;-;5;9;3;2;7;4;4;8;7;8;4;3;4;5;5
N 809;Mnohoèetné a blíe neoznaèené zlomeniny kostí trupu;52;-;-;-;-;-;-;-;1;-;5;7;5;2;4;7;8;3;-;1;2;4;3
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny hrudní konèetiny;16;-;-;-;-;-;-;-;1;-;2;-;1;-;1;-;1;1;1;5;-;2;1
N 810;Zlomenina kosti klíèní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
N 812;Zlomenina kosti paní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
