571;Zánìt aludkostøevní a tlustého støeva;139;77;17;1;-;1;5;2;-;4;3;8;12;7;2;-;"";"";"";"";"";"";""
572;Vleklı zánìt tenkého støeva a vøedovitı zánìt tlustého støeva;44;3;-;-;-;1;1;-;1;2;3;11;12;7;3;-;"";"";"";"";"";"";""
573;Poruchy èinnosti støev;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
574;Øitní trhliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
575;Hlíza krajiny øitní a koneèníkové;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;"";"";"";"";"";"";""
576;Zánìt pobøišnice;45;4;-;-;-;1;-;2;-;1;8;4;13;9;3;-;"";"";"";"";"";"";""
577;Pobøišnicové srùsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
578;Jiné nemoci støev a pobøišnice;28;4;-;-;-;-;-;-;2;-;3;6;6;6;1;-;"";"";"";"";"";"";""
580;Prudká a subakutní atrofie jater;36;-;-;-;2;-;-;2;4;1;3;6;13;4;1;-;"";"";"";"";"";"";""
581;Jaterní cirrhosa;522;2;-;-;1;-;-;6;7;11;91;167;146;82;9;-;"";"";"";"";"";"";""
582;Hnisavı zánìt jater a jaterní hlíza;4;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;"";"";"";"";"";"";""
583;Jiné nemoci jater;26;1;-;1;-;-;-;-;-;2;4;6;7;4;1;-;"";"";"";"";"";"";""
584;luèové kaménky;71;-;-;-;1;-;-;1;-;2;11;18;20;16;2;-;"";"";"";"";"";"";""
585;Zánìt luèníku bez zmínky o kaméncích;69;-;-;-;-;-;-;-;-;1;4;10;17;31;6;-;"";"";"";"";"";"";""
586;Jiné nemoci luèníku a luèovıch cest;22;-;-;-;-;-;-;-;-;1;3;5;5;7;1;-;"";"";"";"";"";"";""
587;Nemoci slinivky bøišní;40;2;-;-;-;-;1;-;-;3;9;14;9;2;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí moèového a pohlavního;963;3;2;-;-;1;7;17;35;38;105;186;200;288;81;-;"";"";"";"";"";"";""
590;Prudkı zánìt ledvin;17;-;1;-;-;1;2;-;3;1;2;5;1;1;-;-;"";"";"";"";"";"";""
591;Zánìt ledvin s otoky;23;-;-;-;-;-;-;3;4;4;3;6;3;-;-;-;"";"";"";"";"";"";""
592;Vleklı zánìt ledvin;295;-;-;-;-;-;5;12;22;26;54;80;52;36;8;-;"";"";"";"";"";"";""
593;Zánìt ledvin, neurèenı jako prudkı nebo vleklı;19;-;-;-;-;-;-;-;-;1;5;4;3;5;1;-;"";"";"";"";"";"";""
594;Jiné ledvinové sklerosy;48;-;-;-;-;-;-;-;1;1;10;21;10;4;1;-;"";"";"";"";"";"";""
600;Infekce ledvin;127;1;-;-;-;-;-;2;3;2;13;27;27;39;13;-;"";"";"";"";"";"";""
601;Hydronefrosa;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
602;Kaménky v ledvinì a v moèovodu;57;-;1;-;-;-;-;-;2;1;13;13;18;7;2;-;"";"";"";"";"";"";""
603;Jiné nemoci ledvin a moèovodù;17;1;-;-;-;-;-;-;-;1;3;1;5;5;1;-;"";"";"";"";"";"";""
604;Kaménky v jinıch èástech ústrojí moèového;4;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;"";"";"";"";"";"";""
605;Zánìt mìchıøe moèového;25;-;-;-;-;-;-;-;-;-;-;2;6;13;4;-;"";"";"";"";"";"";""
606;Jiné nemoci mìchıøe moèového;2;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;"";"";"";"";"";"";""
607;Zánìt roury moèové;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
608;Zúení roury moèové;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
609;Jiné nemoci roury moèové;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;"";"";"";"";"";"";""
610;Zbytnìní lázy pøedstrojné;316;-;-;-;-;-;-;-;-;1;1;23;71;171;49;-;"";"";"";"";"";"";""
611;Zánìt lázy pøedstojné;4;-;-;-;-;-;-;-;-;-;1;1;-;2;-;-;"";"";"";"";"";"";""
612;Jiné nemoci lázy pøedstojné;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
613;Vodní kıla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
614;Zánìt varlat a nadvarlat;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;"";"";"";"";"";"";""
615;Fimosa a parafimosa;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
617;Jiné nemoci muskıch pohlavních orgánù;2;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;"";"";"";"";"";"";""
620;Vleklá cystická onemocnìní prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
621;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
622;Prudkı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
623;Vleklı zánìt vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
624;Zánìt vejcovodù a vajeèníkù blíe neurèenı;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
625;Jiné nemoci vejcovodù a vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
626;Nemoci parametria a pánevní pobøišnice;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
630;Zánìtlivá onemocnìní dìlohy,pochvy, hrmy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
631;Vıhøez dìlohy a pochvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
632;Úchylky v poloze dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
633;Jiné nemoci dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
634;Poruchy menstruace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
635;Pøíznaky pøechodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
637;Jiné nemoci enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace v tìhotenství, pøi porodu a v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
640;Pyelitis a pyelonephritis v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
641;Jiná zánìtlivá onemocnìní moèového a pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
642;Toxikosy v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
643;Vcestné lùko;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
644;Jiná krvácení za tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
645;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
646;Chudokrevnost tìhotenská;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
647;Tìhotenství se špatnou polohou plodu v dìloze;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
648;Jiné komplikace vznikající tìhotenstvím;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
649;Tìhotenství spojené s jinımi stavy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
650;Potrat bez zmínky o sepsi nebo toxaemii;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
651;Septickı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
652;Potrat s toxaemií bez zmínky o sepsi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
660;Porod bez komlikací;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
670;Porod komplikovanı vcestnım lùkem nebo pøedporodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
671;Porod komplikovanı zadrenım lùkem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
672;Porod komplikovanı jinım poporodním krvácením;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
673;Porod komplikovanı nenormálnostmi kostry pánevní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
674;Porod komplikovanı neúmìrností nebo špatnou polohou plodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
675;Porod komplikovanı prodlouením jiného pùvodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
676;Porod s poranìním hráze bez zmínky o jiném poranìní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
677;Porod s jinımi poranìními;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
678;Porod s jinımi komplikacemi;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
680;Infekce moèovıch cest v šestinedìlí bez jiné sepse;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
681;Sepse pøi porodu a v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
682;Zánìt il a záha v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
683;Horeèka neznámého pùvodu v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
684;Plicní vmetek v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
685;Køeèe v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
686;Jiné formy toxaemie v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
687;Mozkové krvácení v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
688;Jiné a blíe neoznaèené komplikace v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
689;Zánìt prsù a jiné poruchy laktace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci koní;27;4;2;-;-;-;1;1;-;-;1;6;9;3;-;-;"";"";"";"";"";"";""
690;Furunkl a karbunkl;4;-;1;-;-;-;-;-;-;-;-;1;2;-;-;-;"";"";"";"";"";"";""
691;Zánìt podkoního vaziva prstù ruky a nohy;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
692;Jinı zánìt a hlízy podkoního vaziva bez zmínky o zánìtu mízních cév;12;1;-;-;-;-;1;1;-;-;1;2;5;1;-;-;"";"";"";"";"";"";""
693;Jinı zánìt podkoního vaziva se zánìtem mízních cév;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
694;Prudkı zánìt mízních uzlin;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
695;Impetigo contagiosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
696;Nakalivá verruca;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
697;Molluscum contagiosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
698;Jiné místní infekce kùe a podkoního vaziva;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
700;Seboroickı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
701;Ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
702;Zánìt kùe z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
703;Jinı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
704;Pemfigus;3;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;"";"";"";"";"";"";""
705;Erythemové afekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
706;Lupénka a podobné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
707;Lichen planus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
708;Svìdivka a sdruené stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
709;Kuøí oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
710;Jiné hypertrofické stavy kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
711;Jiné dermatosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
712;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
713;Nemoci vlasù a váèkù vlasovıch;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
714;Nemoci potních a mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
715;Vleklı vøed koní;3;1;-;-;-;-;-;-;-;-;-;-;2;-;-;-;"";"";"";"";"";"";""
716;Jiné nemoci kùe;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;24;-;-;-;1;-;1;-;-;1;5;3;7;5;1;-;"";"";"";"";"";"";""
720;Prudkı zánìt kloubù zpùsobenı pyogenními koky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
721;Prudkı zánìt kloubù pùvodu nepyogenního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
722;Reumatoidní zánìt kloubù a sdruené stavy;11;-;-;-;-;-;-;-;-;-;3;2;4;1;1;-;"";"";"";"";"";"";""
723;Osteoarthritis (arthrosis) a sdruené stavy;2;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;"";"";"";"";"";"";""
724;Jiné urèité druhy zánìtù kloubních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
725;Zánìt kloubù blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
726;Svalovı reumatismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
727;Reumatismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
730;Zánìt døenì kostní a okostice;7;-;-;-;-;-;1;-;-;1;1;-;1;3;-;-;"";"";"";"";"";"";""
731;Pagetova nemoc kostní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
732;Osteochondrosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
733;Jiné nemoci kostí;2;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;"";"";"";"";"";"";""
734;Vnitøní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
735;Vıhøez meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
736;Vady ve skloubení kosti pánevní s kostí køíovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
737;Nehybnost kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
738;Jiné nemoci kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
740;Otlaèenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
741;Synovitis,bursitis a tenosynovitis bez zmínky o pùvodu z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
742;Synovitis,bursitis a tenosynovitis zpùsobené povoláním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
743;Zánìt svalù a jiná zánìtlivá onemocnìní šlach a povázek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
744;Jiná onemocnìní svalù, povázek a šlach;2;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;"";"";"";"";"";"";""
745;Zkøivení páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
746;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
747;Vboèení a vyboèení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
748;Pes aquinovarus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
749;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady vıvojové;339;273;21;1;1;3;18;10;5;4;2;1;-;-;-;-;"";"";"";"";"";"";""
750;Zrùdy;16;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
751;Rozštìp páteøe a omozeènicová kıla;14;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
752;Vrozená vodnatelnost mozku;39;25;6;-;-;1;4;2;1;-;-;-;-;-;-;-;"";"";"";"";"";"";""
753;Jiné vrozené vıvojové vady soustvy nervové a smyslovıch orgánù;13;6;2;1;1;-;1;1;1;-;-;-;-;-;-;-;"";"";"";"";"";"";""
754;Vrozená vıvojová vada ústrojí cevního;183;144;11;-;-;1;12;7;3;3;1;1;-;-;-;-;"";"";"";"";"";"";""
755;Rozstìp patra a rtu;6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
756;Vrozená vıvojová vady ústrojí trávicího;34;32;1;-;-;-;-;-;-;-;1;-;-;-;-;-;"";"";"";"";"";"";""
757;Vrozená vıvojová vada ústrojí moèového a pohlavního;12;8;1;-;-;1;1;-;-;1;-;-;-;-;-;-;"";"";"";"";"";"";""
758;Vrozená vıvojová vada kostí a kloubù;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
759;Jiné a blíe neurèené vrozené vady vıvojové, nejsou-li zaøazeny jinde;17;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Zvláštní nemoci raného vìku;765;765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
760;Poranìní nitrolební  a míšní pøi porodu;255;255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
761;Jiná poranìní pøi porodu;36;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
762;Asfyxie a bezvzdušnost plic novorozencù;269;269;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
763;Zánìt plic novorozencù;125;125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
764;Prùjem novorozencù;16;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
765;Zánìt oka novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
766;Puchıøina novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
767;Pupeèníková sepse;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
768;Jiné sepse novorozencù;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
769;Poruchy u novorozencù vznikající z mateøské toxaemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
770;Haemolytická nemoc novorozencù;17;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
771;Krvácivost novorozencù;8;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
772;poruchy vıivy;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
773;Blíe neurèené nemoci novorozencù;14;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
774;Nedonošenost se zmínkou o kterémkoli jiném následném stavu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
775;Nedonošenost jakoto následek jiné pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
776;Nedonošenost blíe neurèená;16;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Chorobné pøíznaky,staøecká sešlost a nedefinovatelné stavy;1 028;9;-;-;1;-;1;2;4;5;18;36;106;454;392;-;"";"";"";"";"";"";""
780;Chorobné pøíznaky soustavy nervové a èidel;2;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;"";"";"";"";"";"";""
781;Jiné chorobné pøíznaky soustavy nervové a èidel;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
782;Chorobné pøíznaky ústrojí cevního;180;1;-;-;-;-;1;1;3;3;14;28;45;66;18;-;"";"";"";"";"";"";""
783;Chorobné pøíznaky ústrojí dıchacího;4;-;-;-;-;-;-;-;-;1;-;-;1;2;-;-;"";"";"";"";"";"";""
784;Chorobné pøíznaky horní èásti ústrojí trávicího;2;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;"";"";"";"";"";"";""
785;Chorobné pøíznaky bøicha a dolní èásti ústrojí trávicího;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
786;Chorobné pøíznaky ústrojí pohlavního a moèového;5;-;-;-;-;-;-;1;-;-;-;1;1;1;1;-;"";"";"";"";"";"";""
787;Chorobné pøíznaky konèetin a zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
788;Jiné celkové chorobné pøíznaky;5;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;"";"";"";"";"";"";""
789;Pathologickı obsah v moèi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
790;Nervosita a asthenie, deprese;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;"";"";"";"";"";"";""
791;Bolest hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
792;Uraemie blíe neurèená;4;-;-;-;-;-;-;-;1;-;1;-;1;-;1;-;"";"";"";"";"";"";""
793;Pozorování bez potøeby další lékaøské péèe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";"";"";"";"";"";""
794;Staøecká sešlost bez zmínky o psychose;803;-;-;-;-;-;-;-;-;-;-;4;49;380;370;-;"";"";"";"";"";"";""
795;Nepøesné nebo neznámé pøíèiny nemocí a úmrtí;20;3;-;-;-;-;-;-;-;1;2;2;6;5;1;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
NXVII;Úrazy a otravy podle druhu poranìní;4 962;86;38;28;20;22;202;686;654;580;917;716;517;375;121;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny lebky, páteøe a kostí trupu;1 365;3;3;3;4;7;52;263;225;192;257;162;134;47;13;-;"";"";"";"";"";"";""
N 800;Zlomenina klenby lebeèní;171;1;-;-;1;2;11;27;35;22;27;25;14;5;1;-;"";"";"";"";"";"";""
N 801;Zlomenina spodiny lebeèní;437;1;1;1;1;2;18;111;71;54;78;39;44;13;3;-;"";"";"";"";"";"";""
N 802;Zlomenina oblièejovıch kostí;19;-;-;-;-;-;1;2;4;3;4;3;2;-;-;-;"";"";"";"";"";"";""
N 803;Jiná nebo neurèená zlomenina lebky;137;1;1;2;-;1;8;18;19;30;25;11;15;3;3;-;"";"";"";"";"";"";""
N 804;Zlomenmina lebky nebo kostí oblièe- jovıch sdruená se zlomeninou jinıch kostí;205;-;-;-;2;2;7;46;39;33;36;18;16;5;1;-;"";"";"";"";"";"";""
N 805;Zlomenina a zlomeninové dislokace páteøe bez zmínky o poranìní míchy;70;-;-;-;-;-;3;5;9;8;19;13;9;4;-;-;"";"";"";"";"";"";""
N 806;Zlomenina a zlomeninové dislokace páteøe a poranìní míchy;109;-;-;-;-;-;1;25;19;11;20;22;8;2;1;-;"";"";"";"";"";"";""
N 807;Zlomeniny ebra (eber) a hrudní kosti;107;-;-;-;-;-;1;12;13;14;27;19;11;9;1;-;"";"";"";"";"";"";""
N 808;Zlomenina pánve;77;-;1;-;-;-;2;13;13;9;15;9;10;2;3;-;"";"";"";"";"";"";""
N 809;Mnohoèetné a blíe neoznaèené zlomeniny kostí trupu;33;-;-;-;-;-;-;4;3;8;6;3;5;4;-;-;"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny hrudní konèetiny;21;-;-;-;-;-;-;4;-;-;4;2;3;3;5;-;"";"";"";"";"";"";""
N 810;Zlomenina kosti klíèní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;"";"";"";"";"";"";""
N 812;Zlomenina kosti paní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;"";"";"";"";"";"";""
