1995;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G08;"Flebitis a tromboflebitis intrakraniální 
a intraspinální";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G09;Následky zánìtlivıch nemocí cévní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G10;Huntingtonova nemoc;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";1;" -";" -";" -";" -"
G11;Dìdièná ataxie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";15;" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";2;5;2;3;" -";" -";" -";" -"
G20;Parkinsonova nemoc;29;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;5;10;3;5;2
G21;Sekundární parkinsonismus;6;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;1;1;" -";" -"
G23;Jiné degenerativní nemoci  bazálních ganglií;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
G24;Dystonie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G25;Jiné extrapyramidové a pohybové  poruchy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G30;Alzheimerova nemoc;80;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;4;7;11;14;10;11;19
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";22;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;1;3;2;1;6;1;2;2
G35;Roztroušená skleróza - sclerosis multiplex;42;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;6;2;3;4;11;7;2;1;2;1
G36;Jiná akutní roztroušená demyelinizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;1;" -";" -";" -"
G40;Epilepsie - padoucnice;60;" -";" -";" -";" -";" -";" -";1;4;4;2;5;10;10;9;7;3;1;1;" -";1;2;" -"
G41;Status epilepticus;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;2;1;2;2;1;" -";" -";" -";" -";" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G61;Zánìtlivá polyneuropatie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;" -";" -";" -"
G62;Jiné polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G64;Jiné nemoci periferní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G70;"Myasthenia gravis a jiné myoneurální poruchy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G71;Primární poruchy svalù;6;" -";" -";" -";" -";" -";" -";1;3;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
G72;Jiné myopatie;3;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
G80;Dìtská mozková obrna;17;" -";1;" -";" -";1;2;7;3;2;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G82;Paraplegie a tetraplegie;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";1;" -";" -";" -";" -"
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;10;1;" -";1;" -";" -";1;1;1;" -";1;" -";" -";" -";2;" -";" -";" -";2;" -";" -";" -";" -"
G92;Toxická encefalopatie;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;122;5;2;" -";1;" -";3;1;3;2;4;1;4;6;6;11;10;12;15;10;12;8;6
G95;Jiné nemoci míchy;4;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";1;" -";1
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
H44;Nemoci oèního bulbu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;2;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
H60;Zánìt zevního ucha - otitis externa;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
H66;"Hnisavı a neurèenı zánìt støedního ucha ";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;30 381;9;1;" -";" -";1;3;4;8;26;40;58;163;406;836;1 159;1 543;2 761;4 202;5 721;3 628;5 406;4 406
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;1;3;2;8;8;6;" -";2
I06;Revmatická vada aortální chlopnì;58;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;1;3;6;4;11;11;10;2;4;2
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I08;Mnohoèetná onemocnìní chlopní;55;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;8;16;11;10;1;5;" -"
I09;Jiné revmatické nemoci srdce;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;1
I10;Esenciální (primární) hypertenze;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;1;2;3;2;3;1
I11;Postiení srdce pøi hypertenzi;136;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;3;13;14;12;23;29;13;19;5
I12;Postiení ledvin pøi hypertenzi;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;1;" -";1;" -"
I13;Hypertenzní nemoc srdce a ledvin;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";4;1;1;" -";3;2;1
I15;Sekundární hypertenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
I20;Angina pectoris;48;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;" -";8;5;9;3;11;5
I21;Akutní infarkt myokardu;7 912;" -";" -";" -";" -";" -";" -";" -";1;1;5;12;45;155;305;455;584;1 006;1 407;1 633;853;951;499
I22;Pokraèující infarkt myokardu;36;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;5;8;9;5;4;2
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";2;4;4;7;1;1;1
I24;Jiné akutní ischemické nemoci srdeèní;320;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;5;12;24;31;36;40;36;32;49;21;20;13
I25;Chronická ischemická nemoc (choroba) srdeèní;7 223;" -";" -";" -";" -";" -";" -";" -";1;1;2;4;24;50;164;229;322;585;952;1 358;914;1 387;1 230
I26;Plicní embolie;770;" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;10;13;30;26;43;86;112;157;101;100;86
I27;Jiné kardiopulmonální nemoci;265;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;5;9;15;17;33;58;52;28;27;17
I28;Jiné nemoci plicních cév;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";1
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;2;2;1;" -";" -"
I31;Jiné nemoci - osrdeèníku - perikardu;19;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";1;" -";3;5;6;" -";1;" -"
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;5;" -";1;3;3;2;1;" -";" -"
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;15;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;3;1;4;2;" -";2;" -"
I35;"Nerevmatická onemocnìní aortální chlopnì ";65;" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";2;3;2;8;13;11;12;5;4;2
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I37;Onemocnìní pulmonální chlopnì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
I38;Endokarditis neurèené chlopnì;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;" -";1;" -";" -";" -";" -"
I42;Kardiomyopatie;99;1;" -";" -";" -";" -";" -";3;" -";1;4;2;2;6;15;12;16;12;3;9;6;5;2
I44;Blokáda atrioventrikulární a levého raménka;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;" -";1;4;1;3;2;1
I45;"Jiné poruchy vedení srdeèních vzruchù ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;4;" -";1
I46;Srdeèní zástava;153;" -";" -";" -";" -";" -";" -";" -";1;2;1;3;4;4;4;4;9;15;29;16;21;23;17
I47;Paroxysmální tachykardie;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I48;Fibrilace a flutter síní;16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;" -";" -";1;1;6;1;3
I49;Jiné srdeèní arytmie;38;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;4;1;3;1;6;3;6;4;7;1
I50;Selhání srdce;766;3;" -";" -";" -";" -";" -";" -";" -";3;8;4;11;12;36;39;55;93;101;143;78;99;81
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;28;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;6;2;7;3;5;" -";" -";1
I60;Subarachnoidální krvácení;101;1;" -";" -";" -";1;2;" -";" -";2;3;4;4;15;6;9;11;11;11;9;3;7;2
I61;Intracerebrální krvácení;698;1;1;" -";" -";" -";1;1;1;5;1;2;14;27;56;55;62;85;112;111;61;71;31
I62;Jiné neúrazové intrakraniální krvácení;34;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;" -";2;2;3;3;4;10;4
I63;Mozkovı infarkt;1 199;" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;3;12;23;42;48;105;167;274;150;218;154
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 782;1;" -";" -";" -";" -";" -";" -";" -";1;" -";5;1;16;33;58;103;236;480;754;549;839;706
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;6;8;5;10;10
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;52;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;1;4;2;11;6;14;10
I67;Jiná cévní onemocnìní mozku;1 360;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;9;14;21;56;104;218;166;403;364
I69;Následky cévních nemocí mozku;163;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;1;3;7;12;19;33;17;37;29
I70;Ateroskleróza;4 330;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;10;30;68;91;121;237;436;651;538;1 057;1 087
I71;"Vıdu aorty - aneurysma aortae - a disekce ";205;" -";" -";" -";" -";" -";" -";" -";1;2;1;3;1;4;2;11;10;22;31;61;27;22;7
I72;Jiné - vıdutì - aneurysmata;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;1;2;2;2;3
I73;Jiné nemoci periferních cév;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;" -";2;1;1;1;1;3
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";50;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";3;6;3;8;9;3;10;6
I77;Jiná onemocnìní tepen a tepének;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
I78;Nemoci vláseènic;-;"";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;100;" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;2;3;2;6;4;14;9;21;7;18;10
I81;"Trombosis venae portae - trombóza vrátnice ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I82;Jiná ilní embolie a trombóza;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;1;2;1;9;2;3;3
I83;ilní mìstky - varices - dolních konèetin;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;" -";2;2;2;1
I84;Hemoroidy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I85;Mìstky jícnu - esofageální varixy;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;5;1;1;" -";2;" -";1;1;1
I86;ilní mìstky jinıch lokalizací;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I87;Jiná onemocnìní il;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I99;Jiná a neurèená onemocnìní obìhové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 675;22;1;3;3;" -";4;6;10;4;6;24;18;42;77;116;106;223;334;445;323;516;392
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";3;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -"
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J11;Chøipka, virus neidentifikován;42;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";2;2;5;4;6;11;9
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";50;4;" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;1;2;1;3;2;1;5;15;13
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J15;Bakteriální zánìt plic, nezaøazenı jinde;224;1;" -";" -";" -";" -";1;1;" -";" -";1;3;2;5;2;11;8;10;30;41;25;43;40
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;25;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;" -";2;4;2;2;3;4;3
J18;Pneumonie, pùvodce NS;1 056;8;" -";2;2;" -";3;1;3;1;3;13;7;24;34;41;38;67;112;167;122;228;180
J20;Akutní zánìt prùdušek - bronchitis acuta;34;2;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;2;" -";" -";1;3;4;10;10
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;10;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;2;" -";2;1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";3;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -"
J34;Jiné nemoci nosu a vedlejších nosních dutin;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J35;"Chronické nemoci mandlí a adenoidní tkánì ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";30;" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";1;2;" -";2;4;3;4;6;6
J41;"Prostá a mukopurulentní chronická bronchitida ";33;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";2;1;3;2;4;5;8;5
J42;Neurèená chronická bronchitida;145;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;11;7;12;13;30;13;32;22
J43;Rozedma plic - emphysema pulmonum;81;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";4;6;4;11;14;13;11;9;8
J44;Jiná chronická obstruktivní plicní nemoc;605;" -";" -";" -";" -";" -";" -";1;" -";1;" -";3;1;1;11;19;21;67;107;116;86;102;69
J45;Astma;57;" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";1;" -";4;5;5;7;8;9;8;4;3
J46;Astmatickı stav - status asthmaticus;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -";" -";3;1;2;1;1;" -"
J47;Bronchiektazie - rozšíøení prùdušek;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;1;" -";1
J60;Pneumokonióza uhlokopù;96;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;6;9;11;21;17;16;14
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;2;5;3;5;1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -"
J64;Neurèená pneumokonióza;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";2;" -"
J65;Pneumokonióza spojená s tuberkulózou;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;" -";2;" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;" -";" -";1;" -";1;" -"
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1
J80;Syndrom respiraèní tísnì dospìlıch;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";2;" -";1;" -";" -"
J81;Plicní edém;13;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;1;" -";" -";1;3;1;2;1;1
J82;Plicní eozinofilie, nezaøazená jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
