503;Vleklý zánět vedlejších dutin nosních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
504;Vzbočení nosní přepážky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
505;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
506;Vleklý zánět hrtanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
507;Senná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
508;Jiné nemoci horních cest dýchacích;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
510;Empyém hrudníku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
511;Zánět pohrudnice;21;1;-;-;1;-;-;-;-;-;-;-;-;-;2;-;-;2;1;1;8;2;3
512;Spontánní pneumotorax;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-
513;Plícní hlíza;17;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;5;1;4;2;-
514;Plícní kongesce a hypostáza;148;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;6;8;20;30;43;38
515;Zaprášení plic kysličníkem křemičitým a křemičitany;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;-;1
516;Jiná zaprášení plic;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;1
517;Jiné vleklé vmezeřené záněty plic;19;1;-;-;-;1;-;-;-;1;-;1;-;-;1;2;1;3;2;2;2;2;-
518;Rozšíření průdušek;22;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;5;4;3;5;-
519;Jiné nemoci dýchacího ústrojí;29;-;-;-;-;-;-;-;1;2;-;-;1;-;3;-;1;3;4;3;6;2;3
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci ústrojí trávicího;2 243;59;2;1;1;-;3;2;5;2;7;4;20;42;59;81;117;242;339;419;397;283;158
520;Poruchy vývoje a erupce zubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
521;Nemoci tvrdých tkání zubních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
522;Nemoci dřeně a periapikálních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
523;Nemoci parodontu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
524;Dentofaciální anomálie včetně vad skusu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
525;Jiné nemoci a stavy zubů a podpůrných tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
526;Nemoci čelistí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
527;Nemoci slinných žláz;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-
528;Nemoci měkkých tkání ústních mimo dáseň a jazyk;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
529;Nemoci jazyka a jiná onemocnění úst;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
530;Nemoci jícnu;9;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;3;1;1;1
531;Žaludeční vřed;139;-;-;-;-;-;-;-;-;-;-;-;-;3;4;4;8;8;20;31;29;23;9
532;Dvanáctníkový vřed;53;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;12;4;9;10;8;4
533;Peptický vřed blíže neurčeného umístění;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
534;Gastrojejunální vřed;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
535;Zánět žaludku a dvanáctníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
536;Funkční poruchy žaludku;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
537;Jiné nemoci žaludku a dvanáctníku;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;1;-
540;Akutní zánět červu;47;-;-;-;-;-;1;1;1;-;1;-;-;3;1;2;1;6;4;8;6;9;3
541;Zánět červu blíže neurčený;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-
542;Jiné záněty červu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
543;Jiné nemoci červu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
550;Tříselná kýla;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;1;1
551;Jiné břišní kýly;53;8;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;2;10;13;6;7;4
552;Tříselná kýla neprůchodná;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;3;4;1;3
553;Jiná břišní kýla neprůchodná;98;-;-;-;-;-;-;-;-;-;-;-;-;-;4;2;6;14;15;22;14;18;3
560;Neprůchodnost sřev bez kýly;197;4;1;-;-;-;1;-;-;-;-;-;2;2;6;3;5;20;19;43;44;29;18
561;Zánět žaludku a tenkého střeva, zánět tlustého střeva;88;31;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;5;7;11;15;8;8
562;Střevní divertikuly;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;-;4;-
563;Chronický zánět tenkého střeva a vředovitý zánět tlustého střeva;26;-;-;-;-;-;-;-;1;1;-;2;-;1;1;1;5;1;3;3;3;1;3
564;Funkční poruchy střevní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
565;Řitní trhliny a píštěle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
566;Hlíza krajiny řitní a konečníkové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
567;Zánět pobřišnice;49;5;-;-;-;-;-;-;-;-;-;-;3;1;1;2;4;1;8;8;9;4;3
568;Srůsty pobřišnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-
569;Jiné nemoci střev a pobřišnice;30;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;3;5;7;5;3;2
570;Akutní a subakutní nekróza jater;27;-;-;-;1;-;-;-;1;-;3;1;1;1;-;-;-;4;4;3;2;4;2
571;Jaterní cirhóza;570;2;-;1;-;-;-;1;2;1;1;1;2;13;22;28;42;83;96;104;94;53;24
572;Hnisavý zánět jater a jaterní hlíza;14;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;-;1;1;4;1;1;1
573;Jiné nemoci jater;29;3;-;-;-;-;-;-;-;-;1;-;2;-;-;1;2;2;2;2;6;6;2
574;Žlučové kaménky;362;1;-;-;-;-;-;-;-;-;-;-;2;4;6;10;17;36;66;70;67;51;32
575;Zánět žlučníku a žlučových cest;144;-;-;-;-;-;1;-;-;-;-;-;-;2;1;4;3;11;22;22;31;28;19
576;Jiné nemoci žlučníku a žlučových cest;56;-;-;-;-;-;-;-;-;-;-;-;1;-;3;1;1;7;6;7;14;5;11
577;Nemoci slinivky břišní;194;-;-;-;-;-;-;-;-;-;-;-;6;10;6;11;17;23;35;39;26;16;5
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí močového a pohlavního;1 301;3;-;-;1;-;-;2;5;8;9;3;19;27;45;53;81;154;204;241;226;142;78
580;Akutní zánět ledvin;18;1;-;-;-;-;-;-;-;1;1;-;-;2;2;1;2;1;-;3;3;-;1
581;Nefrotický syndrom;7;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;1;-;-;1;1
582;Chronický zánět ledvin;222;-;-;-;-;-;-;-;3;3;8;-;6;11;17;9;14;26;33;32;29;23;8
583;Zánět ledvin NS;12;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;1;3;2;2;1;-
584;Svraštělá ledvina;16;-;-;-;-;-;-;1;-;-;-;-;2;-;1;1;1;-;4;-;4;1;1
590;Infekce ledvin;825;2;-;-;-;-;-;-;1;2;-;2;8;10;15;32;46;101;127;172;152;92;63
591;Hydronefróza;14;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;5;2;3;1;1;-
592;Kaménky v ledvině a v močovodu;112;-;-;-;1;-;-;1;-;-;-;-;1;2;3;5;10;13;22;18;24;9;3
593;Jiné nemoci ledvin a močovodu;41;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;5;5;4;9;6;5;1
594;Kaménky v jiných částech močového ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
595;Zánět močového měchýře;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;1;2;3;-
596;Jiné nemoci močového měchýře;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-
597;Zánět trubice močové;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-
598;Zúžení močové trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
599;Jiné nemoci močové trubice;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;1;-
600;Zbytnění žlázy předstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
601;Zánět žlázy předstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
602;Jiné nemoci předstojné žlázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
603;Vodní kýla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
604;Zánět varlat a nadvarlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
605;Fimóza, parafimóza, hypertrofie předkožky;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
606;Mužská neplodnost;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
607;Jiné nemoci mužských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
610;Chronická cystická nemoc prsů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
611;Jiné nemoci prsů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
612;Akutní zánět vejcovodů a vaječníků;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
613;Chronický zánět vejcovodů a vaječníků;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-
614;Zánět vejcovodů a vaječníků NS;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
615;Jiné nemoci vaječníků a vejcovodů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
616;Nemoci parametria a pánevní pobřišnice;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-
620;Zánětlivá onemocnění děložního hrdla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Jiná onemocnění čípku děložního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Infekční onemocnění dělohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
623;Výhřez dělohy a pochvy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
624;Úchylky v poloze dělohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
625;Jiné nemoci dělohy;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-
626;Poruchy menstruace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
627;Příznaky přechodu-climakterium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
628;Ženská neplodnost a subfertilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
629;Jiné nemoci ženských pohlavních orgánů;2;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace těhotenství, porodu a šestinedělí;22;-;-;-;-;-;-;-;3;4;3;5;4;3;-;-;-;-;-;-;-;-;-
630;Infekce pohlavního ústrojí v těhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
631;Mimoděložní těhotenství;5;-;-;-;-;-;-;-;-;-;-;1;3;1;-;-;-;-;-;-;-;-;-
632;Krvácení v těhotenství;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
633;Těhotenská chudokrevnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
634;Jiné komplikace v těhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
635;Infekce močového ústrojí vzniklé v těhotenství a šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
636;Onemocnění ledvin vzniklé v těhotenství a šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
637;Preeklampsie, eklampsie a gestózy NS;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
638;Hyperemesis gravidarum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
639;Jiné gestózy v těhotenství nebo šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
640;Potrat provedený ze zdravotních důvodů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
641;Potrat provedený z jiných zákonných důvodů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
642;Potrat provedený z jiných důvodů;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
643;Potrat určený jako samovolný;2;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
644;Potrat NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
645;Jiný potrat;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
650;Porod bez komplikací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
651;Vcestné lůžko nebo předporodní krvácení;2;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-
652;Porod komplikovaný zadrženým lůžkem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
653;Porod komplikovaný jiným porodním krvácením;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
654;Porod komplikovaný nepravidelností kostěné pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
655;Porod komplikovaný nepoměrem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
656;Porod komplikovaný nepravidelným naléháním plodu;2;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-
657;Porod prodloužený jiného původu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
658;Porod s poraněním hráze bez jiného poranění nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
659;Porod s trhlinou dělohy;2;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-
660;Porod s jiným porodním poraněním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
661;Porod s jinými komplikacemi;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
662;Úmrtí následkem anestézie při nekomplikovaném porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
670;Horečka omladnic, infekce při porodu nebo v šestinedělí;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
671;Zánět žil a trombóza v šestinedělí;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
672;Horečka neznámého původu v šestinedělí;2;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-
673;Plicní vmetek v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
674;Mozkové krvácení v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
675;Krevní dyskrazie v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
676;Anémie v šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
677;Jiné a NS komplikace šestinedělí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
678;Zánět prsu a jiné poruchy laktace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kůže a podkožního vaziva;40;-;-;-;-;-;-;-;2;2;-;-;1;1;1;-;2;5;4;5;6;6;5
680;Furunkl,karbunkl, furunkulóza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
681;Zánět podkožního vaziva prstů ruky nebo nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
682;Jiný zánět nebo hlíza podkožního vaziva;7;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;1;1;2;-;-
683;Akutní zánět mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Impetigo;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
685;Pilonidální cysta;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
686;Jiné místní infekce kůže a podkožního vaziva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
690;Seboroický zánět kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
691;Infantilní ekzém a příbuzná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
692;Jiný ekzém a dermatitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
693;Dermatitis herpetiformis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Pemfigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
695;Erytémová onemocnění;4;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;1;-;-;-;-
696;Lupénka a podobná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Lichen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Pruritus a podobná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Kuří oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Jiná hypertrofická a atrofická onemocnění kůže;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
702;Jiné dermatózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Nemoci nehtů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Nemoci vlasů a vlsových váčků;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Nemoci potních žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
706;Nemoci mazových žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Chronický kožní vřed;25;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;2;2;3;4;6;5
708;Kopřivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Jiné kožní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;99;-;-;-;-;-;-;-;-;1;1;1;2;2;10;3;6;14;9;14;16;14;6
710;Akutní hnisavý zánět kloubů;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-;-;-
711;Akutní nehnisavý infekční zánět kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Polyarthritis chronica progressiva;55;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;9;6;9;12;10;3
713;Osteoartrosis a příbuzná onemocnění;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2
714;Jiné určené druhy kloubních zánětů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
715;Kloubní záněty blíže nespecifikované;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
716;Mnohočený zánět svalů;2;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-
717;Mimokloubní revmatismy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
718;Změny kloubní blíže nespecifikované;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
719;Spodylarthritis ankylopoetica;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
720;Zánět kostní dřeně a okostice;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;1;-
721;Osteitis deformans- Pagetova nemoc;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
722;Aseptické nekrózy;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-
723;Jiné nemoci kostí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
724;Vniřní poruchy kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Výhřez nebo protruse meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Změny ve skloubení kosti pánevní s kostí křížovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Kloubní ztuhlost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
728;Vertebrogenní bolestivé syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
729;Jiné nemoci kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Otlačenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
731;Synovitis, bursitis, tendosynovitis,tenosynovitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
732;Infekční zánět svalů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
733;Jiná onemocnění svalů,šlach a povázek;3;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-
734;Difúzní onemocnění pojivové tkáně;14;-;-;-;-;-;-;-;-;1;1;1;2;1;2;1;1;2;-;2;-;-;-
735;Deformity páteře;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;1
736;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Vbočení a vybočení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady;337;266;12;3;6;3;9;8;5;5;6;2;4;1;1;1;1;1;2;-;-;1;-
740;Anencephalia;13;12;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Rozštěp páteře;10;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Vrozená vodnatelnost mozku;35;21;5;3;2;1;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Jiné vrozené vady nervové soustavy;14;9;1;-;1;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
744;Vrozené vady oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Vrozené vady ucha, obličeje a krku;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
746;Vrozené vady srdce;157;123;3;-;1;1;5;6;-;3;4;1;3;1;1;1;1;1;2;-;-;-;-
747;Jiné vrozené vady ústrojí oběhu krevního;7;4;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-
748;Vrozené vady dýchacího úsrojí;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Rozštěp patra a rtu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
750;Jiné vrozené vady horní části trávicího ústrojí;9;8;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Jiné vrozené vady trávicího ústrojí;19;17;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
752;Vrozené vady pohlavního ústrojí;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Vrozené vady močového ústrojí;12;9;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-
754;Pes equinovarus (congenitalis);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
755;Jiné vrozené vady končetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
