1995;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
G04;Zánìt mozku, míchy a mozku i míchy - encefalitis myelitis a encefalomyelitis;12;" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";2;" -";1;2;1;2;1;1;" -";" -";" -"
G06;"Nitrolební a nitropáteøní hlíza a granulom ";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G08;"Flebitis a tromboflebitis intrakraniální 
a intraspinální";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G09;Následky zánìtlivıch nemocí cévní nervové soustavy;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G10;Huntingtonova nemoc;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
G11;Dìdièná ataxie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G12;"Míšní svalová atrofie a pøíbuzné syndromy ";16;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;2;2;2;2;" -";2;2;" -"
G20;Parkinsonova nemoc;27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";11;2;7;6
G21;Sekundární parkinsonismus;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;1
G23;Jiné degenerativní nemoci  bazálních ganglií;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G24;Dystonie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G25;Jiné extrapyramidové a pohybové  poruchy;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
G30;Alzheimerova nemoc;174;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;3;5;8;14;29;23;30;59
G31;"Jiné degenerativní nemoci nervové soustavy, nezaøazené jinde ";33;" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -";2;1;2;2;3;4;2;4;2;3;6
G35;Roztroušená skleróza - sclerosis multiplex;79;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;2;9;12;7;9;12;7;9;3;2;3
G36;Jiná akutní roztroušená demyelinizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G37;"Jiné demyelinizující nemoci centrální 
nervové soustavy ";6;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;1;" -";1;1;" -";" -";" -";" -";" -"
G40;Epilepsie - padoucnice;44;" -";" -";1;1;" -";" -";2;2;" -";6;2;3;10;4;4;1;2;" -";2;" -";3;1
G41;Status epilepticus;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -"
G45;"Pøechodné mozkové ischemické záchvaty 
a pøíbuzné syndromy";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1
G50;Poruchy trojklanného nervu - nervi trigemini;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G52;Poruchy jinıch mozkovıch nervù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G56;Mononeuropatie horní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G57;Mononeuropatie dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G60;Dìdièná a idiopatická neuropatie;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G61;Zánìtlivá polyneuropatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G62;Jiné polyneuropatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G64;Jiné nemoci periferní nervové soustavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
G70;"Myasthenia gravis a jiné myoneurální poruchy ";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G71;Primární poruchy svalù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
G72;Jiné myopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G80;Dìtská mozková obrna;17;1;" -";" -";" -";" -";3;7;1;1;1;2;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G81;Hemiplegie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
G82;Paraplegie a tetraplegie;2;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
G83;Jiné paralytické syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
G90;Poruchy autonomní nervové soustavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G91;Hydrocefalus;9;1;4;" -";" -";" -";2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G92;Toxická encefalopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
G93;Jiné poruchy mozku;127;" -";1;" -";" -";" -";2;1;2;5;1;1;6;4;8;8;10;9;7;20;11;15;16
G95;Jiné nemoci míchy;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;1;" -";" -"
G96;"Jiné poruchy centrální nervové soustavy ";4;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1
G98;"Jiné poruchy nervové soustavy 
nezaøazené jinam ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci oka a oèních adnex;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
H44;Nemoci oèního bulbu;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ucha a bradavkového vıbìku;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
H60;Zánìt zevního ucha - otitis externa;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
H66;"Hnisavı a neurèenı zánìt støedního ucha ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci obìhové soustavy;35 570;6;5;1;" -";1;2;4;8;16;18;28;58;117;244;393;606;1 278;2 666;4 979;4 558;9 030;11 552
I01;Revmatická horeèka s postiením srdce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I02;Revmatická chorea;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I05;Revmatická vada mitrální chlopnì;110;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;4;4;10;15;22;24;13;9;7
I06;Revmatická vada aortální chlopnì;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;3;4;11;6;2;5;4
I07;"Revmatické nemoci -  trojcípé chlopnì 
- valvulae tricuspidalis";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
I08;Mnohoèetná onemocnìní chlopní;69;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;9;5;11;12;6;12;10
I09;Jiné revmatické nemoci srdce;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;1;1
I10;Esenciální (primární) hypertenze;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;5;2
I11;Postiení srdce pøi hypertenzi;162;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";8;7;5;17;25;35;22;22;20
I12;Postiení ledvin pøi hypertenzi;16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;1;4;1;2;4
I13;Hypertenzní nemoc srdce a ledvin;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;2;4;1;" -"
I15;Sekundární hypertenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
I20;Angina pectoris;49;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;12;11;10;11
I21;Akutní infarkt myokardu;5 797;" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;9;24;62;128;180;345;710;1 166;826;1 244;1 097
I22;Pokraèující infarkt myokardu;27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;" -";2;3;3;3;6;7
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;7;5;4;3;3
I24;Jiné akutní ischemické nemoci srdeèní;146;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";6;5;8;11;11;16;24;22;18;24
I25;Chronická ischemická nemoc (choroba) srdeèní;8 834;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;6;13;27;40;111;259;550;1 127;1 139;2 370;3 188
I26;Plicní embolie;1 001;" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;7;5;18;26;31;65;110;176;139;216;202
I27;Jiné kardiopulmonální nemoci;171;" -";" -";" -";" -";" -";" -";1;" -";1;" -";2;1;1;4;5;9;14;22;32;23;38;18
I28;Jiné nemoci plicních cév;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;2
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";9;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";3;" -";" -";1;" -";1;3
I31;Jiné nemoci - osrdeèníku - perikardu;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;6;5;2;2;2
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";3;1;3;2;2;1
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;6;2;3;4
I35;"Nerevmatická onemocnìní aortální chlopnì ";36;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";" -";7;9;6;4;7
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";2
I37;Onemocnìní pulmonální chlopnì;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I38;Endokarditis neurèené chlopnì;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;1;1;" -"
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";11;1;1;" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";2;" -";2;" -";1;1;1;" -"
I42;Kardiomyopatie;50;" -";1;" -";" -";" -";1;1;" -";1;1;1;2;4;3;1;3;5;9;5;5;3;4
I44;Blokáda atrioventrikulární a levého raménka;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";2;" -";2;1;2
I45;"Jiné poruchy vedení srdeèních vzruchù ";8;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;1;1;" -";1;1;" -"
I46;Srdeèní zástava;139;" -";1;" -";" -";" -";" -";" -";1;" -";1;" -";1;1;2;5;4;7;12;20;17;28;39
I47;Paroxysmální tachykardie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1
I48;Fibrilace a flutter síní;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;5;5;6;5
I49;Jiné srdeèní arytmie;46;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";2;3;1;1;4;7;5;11;10
I50;Selhání srdce;798;2;2;" -";" -";" -";1;" -";" -";1;3;3;8;7;19;25;20;51;73;111;87;172;213
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3;2;3;5;" -";7;6
I60;Subarachnoidální krvácení;120;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;4;14;10;19;11;12;8;14;11;8;6
I61;Intracerebrální krvácení;648;" -";" -";" -";" -";" -";" -";2;1;3;3;" -";2;7;19;21;31;68;90;119;72;111;99
I62;Jiné neúrazové intrakraniální krvácení;37;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";1;4;7;8;2;7;6
I63;Mozkovı infarkt;1 611;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;2;10;11;23;58;134;254;251;431;433
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;5 613;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;3;11;27;54;138;356;782;792;1 605;1 842
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;56;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;4;10;2;14;22
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;117;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";" -";2;9;14;19;22;48
I67;Jiná cévní onemocnìní mozku;2 308;" -";" -";" -";" -";" -";" -";" -";2;1;2;1;" -";4;5;15;12;31;79;222;253;658;1 023
I69;Následky cévních nemocí mozku;197;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;" -";4;12;21;18;63;73
I70;Ateroskleróza;6 680;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;10;11;20;47;108;290;637;727;1 810;3 015
I71;"Vıdu aorty - aneurysma aortae - a disekce ";97;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;3;4;3;6;10;26;11;18;12
I72;Jiné - vıdutì - aneurysmata;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;1;" -";1;3
I73;Jiné nemoci periferních cév;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";2;" -";1;2
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";79;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;3;8;7;9;13;13;20
I77;Jiná onemocnìní tepen a tepének;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -"
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;" -";-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;182;" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;2;3;7;2;9;7;25;31;18;46;28
I81;"Trombosis venae portae - trombóza vrátnice ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;" -";" -";1
I82;Jiná ilní embolie a trombóza;61;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";3;2;1;" -";6;6;8;10;10;13
I83;ilní mìstky - varices - dolních konèetin;24;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;2;3;4;3;4;5
I84;Hemoroidy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
I85;Mìstky jícnu - esofageální varixy;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";2;1;1;" -";" -"
I86;ilní mìstky jinıch lokalizací;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I87;Jiná onemocnìní il;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1
I88;Nespecifická lymfadenitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I95;Hypotenze;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
I99;Jiná a neurèená onemocnìní obìhové soustavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 401;7;3;1;" -";3;2;5;6;12;5;12;14;18;36;50;46;90;178;292;259;584;778
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";2;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";4;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -"
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2
J11;Chøipka, virus neidentifikován;85;1;" -";" -";" -";" -";" -";" -";" -";3;" -";1;1;" -";" -";" -";1;1;6;6;6;12;47
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";68;" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;" -";" -";2;2;1;1;2;6;3;17;31
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";2;4;1
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";3
J15;Bakteriální zánìt plic, nezaøazenı jinde;292;2;" -";" -";" -";1;" -";" -";2;1;1;" -";" -";4;7;6;4;10;14;24;38;90;88
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;27;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";2;2;" -";1;" -";3;2;5;10
J18;Pneumonie, pùvodce NS;1 285;2;1;1;" -";2;" -";4;2;4;2;6;4;11;16;24;17;32;71;164;127;327;468
J20;Akutní zánìt prùdušek - bronchitis acuta;37;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";2;7;6;19
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;6;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J34;Jiné nemoci nosu a vedlejších nosních dutin;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J35;"Chronické nemoci mandlí a adenoidní tkánì ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J39;Jiné onemocnìní horních dıchacích cest;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -"
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;2;6
J41;"Prostá a mukopurulentní chronická bronchitida ";25;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;4;6;3;7;" -"
J42;Neurèená chronická bronchitida;89;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";3;9;8;8;12;19;27
J43;Rozedma plic - emphysema pulmonum;57;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;6;2;8;11;8;13;6
J44;Jiná chronická obstruktivní plicní nemoc;221;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;4;5;11;31;38;24;54;51
J45;Astma;55;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;" -";" -";4;3;7;9;6;5;8;9
J46;Astmatickı stav - status asthmaticus;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";3;2;" -";" -";1;" -"
J47;Bronchiektazie - rozšíøení prùdušek;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J60;Pneumokonióza uhlokopù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
J64;Neurèená pneumokonióza;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J65;Pneumokonióza spojená s tuberkulózou;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -"
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;1
