2004;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;46;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;3;6;8;8;9;8
I25;Chronická ischemická nemoc (choroba) srdeèní;6 855;-;-;-;-;-;-;-;-;-;2;1;2;10;23;42;100;170;283;655;1 297;1 948;2 322
I26;Plicní embolie;926;-;-;-;-;-;-;-;1;-;1;3;3;6;12;16;30;46;70;102;186;243;207
I27;Jiné kardiopulmonální nemoci;102;-;-;-;-;-;-;-;-;-;-;3;2;-;5;5;6;9;15;14;9;19;15
I28;Jiné nemoci plicních cév;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-
I31;Jiné nemoci - osrdeèníku - perikardu;27;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;4;3;6;7;3
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";23;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;5;2;2;5;3;3;2
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;47;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;9;11;14;5
I35;"Nerevmatická onemocnìní aortální chlopnì ";95;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;3;1;5;19;16;27;22
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3
I37;Onemocnìní pulmonální chlopnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
I38;Endokarditis neurèené chlopnì;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";3;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
I42;Kardiomyopatie;51;-;-;1;-;-;-;-;-;1;-;-;1;-;3;6;6;11;3;10;5;1;3
I44;Blokáda atrioventrikulární a levého raménka;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;-;1;3
I45;"Jiné poruchy vedení srdeèních vzruchù ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
I46;Srdeèní zástava;294;-;-;-;-;-;-;-;-;-;1;2;-;3;7;5;5;14;21;26;53;68;89
I47;Paroxysmální tachykardie;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3
I48;Fibrilace a flutter síní;101;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;10;21;33;31
I49;Jiné srdeèní arytmie;60;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;2;8;13;15;17
I50;Selhání srdce;643;-;1;-;-;-;-;-;1;-;-;4;4;3;10;21;24;26;39;69;114;155;172
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;249;-;-;-;-;-;-;-;2;-;1;1;-;1;11;6;19;10;19;34;38;47;60
I60;Subarachnoidální krvácení;139;-;-;-;-;-;-;1;-;2;2;2;4;8;9;15;15;13;11;15;19;13;10
I61;Intracerebrální krvácení;560;-;-;-;-;-;-;-;2;1;-;1;5;4;8;19;24;49;46;93;121;103;84
I62;Jiné neúrazové intrakraniální krvácení;35;-;-;-;-;-;-;-;-;1;-;-;-;-;1;3;-;2;1;4;7;12;4
I63;Mozkovı infarkt;970;-;-;-;-;-;-;-;-;-;-;-;-;1;2;9;20;32;52;103;210;297;244
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;3 860;-;-;-;-;-;-;-;-;-;-;-;2;4;5;13;40;89;139;366;734;1 211;1 257
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;3 017;-;-;-;-;-;-;-;1;-;1;1;-;-;3;7;7;20;57;194;489;934;1 303
I69;Následky cévních nemocí mozku;88;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;2;2;10;16;20;34
I70;Ateroskleróza;6 876;-;-;-;-;-;-;-;-;-;-;-;2;4;12;28;63;108;227;508;1 128;1 814;2 982
I71;"Vıdu aorty - aneurysma aortae - a disekce ";135;-;-;-;-;-;-;-;-;1;-;1;2;1;1;3;7;14;13;16;27;18;31
I72;Jiné - vıdutì - aneurysmata;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;3;1;1;3
I73;Jiné nemoci periferních cév;5;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;1;-;-;1
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";67;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;5;4;15;14;25
I77;Jiná onemocnìní tepen a tepének;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1
I78;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I80;Zánìt il - flebitis a tromboflebitis;182;-;-;-;-;-;-;-;-;-;-;1;2;3;3;4;7;13;21;22;28;40;38
I81;"Trombosis venae portae - trombóza vrátnice ";6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;2;-;-
I82;Jiná ilní embolie a trombóza;37;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;2;3;2;2;11;9
I83;ilní mìstky - varices - dolních konèetin;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;4;7;14;9;5
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;14;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;3;1;-;2;1;3
I86;ilní mìstky jinıch lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnìní il;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 069;3;-;1;-;-;2;2;2;5;9;4;7;9;18;46;86;84;117;224;345;515;590
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J11;Chøipka, virus neidentifikován;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;5;5
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;3;6
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J15;Bakteriální zánìt plic, nezaøazenı jinde;76;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;3;4;3;9;8;21;25
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;10;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;2;2;4
J18;Pneumonie, pùvodce NS;1 043;1;-;1;-;-;2;2;2;3;6;3;4;4;10;23;25;28;46;81;167;263;372
J20;Akutní zánìt prùdušek - bronchitis acuta;44;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;5;10;11;14
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J39;Jiné onemocnìní horních dıchacích cest;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;5
J41;"Prostá a mukopurulentní chronická bronchitida ";17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;2;2;3;3;3
J42;Neurèená chronická bronchitida;83;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;4;7;10;13;16;27
J43;Rozedma plic - emphysema pulmonum;27;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;5;2;4;9;4
J44;Jiná chronická obstruktivní plicní nemoc;462;-;-;-;-;-;-;-;-;-;-;-;1;1;2;7;20;26;30;70;95;130;80
J45;Astma;51;-;-;-;-;-;-;-;-;-;1;1;-;-;1;5;8;4;1;8;7;9;6
J46;Astmatickı stav - status asthmaticus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-
J47;Bronchiektazie - rozšíøení prùdušek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J60;Pneumokonióza uhlokopù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurèená pneumokonióza;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
J65;Pneumokonióza spojená s tuberkulózou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";11;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;2;4;1
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J80;Syndrom respiraèní tísnì dospìlıch;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;1;1;2
J81;Plicní edém;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;4;5;7;8
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;47;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;9;5;5;11;7;4;3
J85;Absces plic a mediastina;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;1
J86;Pyothorax;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;1
J90;Pohrudnièní vıpotek, nezaøazenı jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J94;Jiné pohrudnièní stavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;92;-;-;-;-;-;-;-;-;1;2;-;-;1;2;3;3;9;10;12;13;17;19
J98;Jiné poruchy dıchací soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;1 954;1;1;-;-;-;-;1;-;2;7;6;29;38;77;97;166;148;155;208;331;398;289
K11;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;2;1
K21;Gastroezofageální refluxní onemocnìní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-
K22;Jiné nemoci jícnu;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;7;3;1
K25;aludeèní vøed - ulcus ventriculi;162;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;8;3;14;17;29;44;42
K26;Dvanáctníkovı vøed - ulcus duodení;127;-;-;-;-;-;-;-;-;-;-;2;1;-;4;2;4;6;5;16;26;31;30
K27;Peptickı vøed neurèené lokalizace;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;4
K28;Gastrojejunální vøed;6;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;2
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";22;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;-;6;5;5
K30;Dyspepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K31;Jiné nemoci aludku a dvanáctníku;11;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;2;2;4
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;3;4;2;2
K36;Jiná apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tøíselná kıla - hernia inguinalis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
K41;Stehenní kıla - hernia femoralis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2
K42;Pupeèní kıla - hernia umbilicalis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;2;2;-
K43;Bøišní kıla - hernia vantralis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;2;1
K44;Bránièní kıla - hernia diaphragmatica;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;1;-
K45;Jiné bøišní kıly;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-
K46;Neurèená bøišní kıla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
K50;Crohnova nemoc [regionální enteritida];14;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;2;2;1;4;1
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;6;5;2
K52;Jiná neinfekèní gastroenteritida a kolitida;24;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;4;1;2;4;7;3;1
K55;Vaskulární onemocnìní støeva;159;-;-;-;-;-;-;-;-;-;1;-;-;1;3;1;7;10;7;17;36;44;32
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";127;1;-;-;-;-;-;-;-;-;-;-;-;2;1;1;6;4;8;12;27;33;32
K57;Divertikulární nemoc støeva;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;6;5;8;15;28;15
K60;Trhlina a píštìl øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K62;Jiné nemoci øiti a koneèníku;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;1;1
K63;Jiné nemoci støev;20;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;2;6;2;5;2
K65;Zánìt pobøišnice - peritonitida;111;-;-;-;-;-;-;-;-;-;1;-;2;3;2;2;3;7;6;16;28;23;18
K66;Jiná onemocnìní pobøišnice;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;-;3;-
K70;Alkoholické onemocnìní jater;235;-;-;-;-;-;-;-;-;1;2;-;14;15;32;41;60;29;21;10;4;6;-
K71;Toxická nemoc jater;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;-;-;-
K72;Selhání jater nezaøazené jinde;43;-;-;-;-;-;-;-;-;1;-;1;4;2;3;1;2;3;5;7;5;7;2
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;15;-;1;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;4;1;4;1;-
K74;Fibróza a cirhóza jater;286;-;-;-;-;-;-;-;-;-;-;2;1;7;17;28;43;39;37;39;33;29;11
K75;Jiné zánìtlivé nemoci jater;13;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;2;2;4;3
K76;Jiné nemoci jater;32;-;-;-;-;-;-;1;-;-;1;-;1;1;3;2;2;4;3;3;4;4;3
K80;luèové kameny - cholelithiasis;84;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;4;3;5;19;22;25
K81;Zánìt luèníku - cholecystitis;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;5;3;3
K82;Jiné nemoci luèníku;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;2
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;6;12;8
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";98;-;-;-;-;-;-;-;-;-;-;1;3;2;2;2;2;10;9;14;21;21;11
K86;Jiné nemoci slinivky bøišní;23;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;5;1;5;3;3;2;-
K90;Støevní malabsorpce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;95;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;8;2;5;15;35;23
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;2;-
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
L08;Jiná místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";14;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;3;2;2;1;-;1
M00;Hnisavı zánìt kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
M06;Jiná revmatická artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M32;Systémovı lupus erytematosus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-
M33;Dermatopolymyositis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M34;Systémová skleróza;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-
M35;Jiné systémové postiení pojivové tkánì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
M46;Jiné zánìtlivé spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M47;Spondylóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
