571;Zánìt aludkostøevní a tlustého støeva;111;34;1;1;-;-;-;1;-;1;-;2;-;-;2;-;6;2;6;11;23;14;7
572;Vleklı zánìt tenkého støeva a vøedovitı zánìt tlustého støeva;46;1;-;-;-;-;-;1;-;-;-;1;-;-;-;1;3;9;7;12;3;3;5
573;Poruchy èinnosti støev;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;2;1;-
574;Øitní trhliny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
575;Hlíza krajiny øitní a koneèníkové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
576;Zánìt pobøišnice;49;2;-;-;-;-;-;-;-;-;-;1;2;2;-;3;4;4;5;7;9;5;5
577;Pobøišnicové srùsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
578;Jiné nemoci støev a pobøišnice;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;3;5;5;3;3
580;Prudká a subakutní atrofie jater;26;-;-;-;-;-;-;-;1;-;1;1;1;2;-;1;1;2;2;8;4;-;2
581;Jaterní cirrhosa;474;2;1;-;-;-;-;1;2;-;-;3;3;11;12;23;41;61;94;97;69;44;10
582;Hnisavı zánìt jater a jaterní hlíza;13;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;3;3;-;2;1
583;Jiné nemoci jater;24;1;1;-;-;-;-;-;-;-;1;-;-;-;-;3;1;2;1;4;6;2;2
584;luèové kaménky;312;-;-;-;-;-;-;-;-;-;1;1;2;3;4;5;23;29;56;77;52;33;26
585;Zánìt luèníku bez zmínky o kaméncích;139;-;-;-;-;-;-;-;-;-;-;-;3;-;3;1;5;10;14;24;29;30;20
586;Jiné nemoci luèníku a luèovıch cest;36;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;2;5;5;6;4;6;3
587;Nemoci slinivky bøišní;139;7;1;-;-;-;-;1;1;-;-;1;3;6;3;6;23;24;25;13;15;5;5
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci ústrojí moèového a pohlavního;1 073;3;2;-;-;-;1;2;5;11;14;11;22;25;36;48;81;127;177;214;159;98;37
590;Prudkı zánìt ledvin;8;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;2;2;1;-
591;Zánìt ledvin s otoky;8;1;-;-;-;-;-;-;2;-;-;-;-;-;-;-;3;-;2;-;-;-;-
592;Vleklı zánìt ledvin;265;-;-;-;-;-;-;2;2;7;12;3;11;9;10;16;27;29;36;49;30;17;5
593;Zánìt ledvin, neurèenı jako prudkı nebo vleklı;14;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;5;4;1;1;-
594;Jiné ledvinové sklerosy;60;-;-;-;-;-;-;-;-;-;-;-;-;1;5;1;4;6;6;17;8;10;2
600;Infekce ledvin;512;2;1;-;-;-;1;-;-;1;2;5;9;13;12;19;34;66;97;92;83;53;22
601;Hydronefrosa;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;1
602;Kaménky v ledvinì a v moèovodu;120;-;-;-;-;-;-;-;-;1;-;-;1;-;2;6;9;21;18;32;21;6;3
603;Jiné nemoci ledvin a moèovodù;29;-;-;-;-;-;-;-;-;1;-;-;-;-;3;3;1;3;4;6;5;2;1
604;Kaménky v jinıch èástech ústrojí moèového;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;1;2;1;1
605;Zánìt mìchıøe moèového;18;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;7;3;4;2
606;Jiné nemoci mìchıøe moèového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
607;Zánìt roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
608;Zúení roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
609;Jiné nemoci roury moèové;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
610;Zbytnìní lázy pøedstrojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
611;Zánìt lázy pøedstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
612;Jiné nemoci lázy pøedstojné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
613;Vodní kıla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
614;Zánìt varlat a nadvarlat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
615;Fimosa a parafimosa;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
617;Jiné nemoci muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
620;Vleklá cystická onemocnìní prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
621;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
622;Prudkı zánìt vejcovodù a vajeèníkù;2;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-
623;Vleklı zánìt vejcovodù a vajeèníkù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
624;Zánìt vejcovodù a vajeèníkù blíe neurèenı;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
625;Jiné nemoci vejcovodù a vajeèníkù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
626;Nemoci parametria a pánevní pobøišnice;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;1;-;-
630;Zánìtlivá onemocnìní dìlohy,pochvy, hrmy;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-
631;Vıhøez dìlohy a pochvy;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;-
632;Úchylky v poloze dìlohy;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
633;Jiné nemoci dìlohy;3;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-
634;Poruchy menstruace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
635;Pøíznaky pøechodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
637;Jiné nemoci enskıch pohlavních orgánù;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Porody, komplikace v tìhotenství, pøi porodu a v šestinedìlí;33;-;-;-;-;-;-;-;1;11;3;6;4;7;1;-;-;-;-;-;-;-;-
640;Pyelitis a pyelonephritis v tìhotenství;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
641;Jiná zánìtlivá onemocnìní moèového a pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
642;Toxikosy v tìhotenství;2;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-
643;Vcestné lùko;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
644;Jiná krvácení za tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
645;Mimodìloní tìhotenství;3;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-
646;Chudokrevnost tìhotenská;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
647;Tìhotenství se špatnou polohou plodu v dìloze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
648;Jiné komplikace vznikající tìhotenstvím;5;-;-;-;-;-;-;-;-;3;-;2;-;-;-;-;-;-;-;-;-;-;-
649;Tìhotenství spojené s jinımi stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
650;Potrat bez zmínky o sepsi nebo toxaemii;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
651;Septickı potrat;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
652;Potrat s toxaemií bez zmínky o sepsi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
660;Porod bez komlikací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
670;Porod komplikovanı vcestnım lùkem nebo pøedporodním krvácením;4;-;-;-;-;-;-;-;-;2;-;-;1;1;-;-;-;-;-;-;-;-;-
671;Porod komplikovanı zadrenım lùkem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
672;Porod komplikovanı jinım poporodním krvácením;3;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-;-;-;-;-;-;-
673;Porod komplikovanı nenormálnostmi kostry pánevní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
674;Porod komplikovanı neúmìrností nebo špatnou polohou plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
675;Porod komplikovanı prodlouením jiného pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
676;Porod s poranìním hráze bez zmínky o jiném poranìní;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
677;Porod s jinımi poranìními;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
678;Porod s jinımi komplikacemi;5;-;-;-;-;-;-;-;-;2;1;-;1;1;-;-;-;-;-;-;-;-;-
680;Infekce moèovıch cest v šestinedìlí bez jiné sepse;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
681;Sepse pøi porodu a v šestinedìlí;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
682;Zánìt il a záha v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
683;Horeèka neznámého pùvodu v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Plicní vmetek v šestinedìlí;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
685;Køeèe v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
686;Jiné formy toxaemie v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
687;Mozkové krvácení v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
688;Jiné a blíe neoznaèené komplikace v šestinedìlí;4;-;-;-;-;-;-;-;-;2;-;-;1;1;-;-;-;-;-;-;-;-;-
689;Zánìt prsù a jiné poruchy laktace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci koní;43;2;-;-;-;-;-;-;-;2;-;-;-;1;1;-;3;2;10;6;6;6;4
690;Furunkl a karbunkl;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-
691;Zánìt podkoního vaziva prstù ruky a nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
692;Jinı zánìt a hlízy podkoního vaziva bez zmínky o zánìtu mízních cév;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;3;2;2;1
693;Jinı zánìt podkoního vaziva se zánìtem mízních cév;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Prudkı zánìt mízních uzlin;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
695;Impetigo contagiosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
696;Nakalivá verruca;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Molluscum contagiosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Jiné místní infekce kùe a podkoního vaziva;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-
700;Seboroickı zánìt kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Ekzém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Zánìt kùe z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Jinı zánìt kùe;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Pemfigus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
705;Erythemové afekce;4;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;1;-;-;-;-
706;Lupénka a podobné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Lichen planus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
708;Svìdivka a sdruené stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Kuøí oko a mozol;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
710;Jiné hypertrofické stavy kùe;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;-;-
711;Jiné dermatosy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
713;Nemoci vlasù a váèkù vlasovıch;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
714;Nemoci potních a mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
715;Vleklı vøed koní;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;2;2;3
716;Jiné nemoci kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci kostí a pohybového ústrojí;151;-;-;-;-;-;-;-;1;-;-;-;3;1;3;7;5;14;17;26;28;26;20
720;Prudkı zánìt kloubù zpùsobenı pyogenními koky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
721;Prudkı zánìt kloubù pùvodu nepyogenního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Reumatoidní zánìt kloubù a sdruené stavy;68;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;8;9;11;17;9;9
723;Osteoarthritis (arthrosis) a sdruené stavy;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;1;5;4;10;7
724;Jiné urèité druhy zánìtù kloubních;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
725;Zánìt kloubù blíe neurèenı;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
726;Svalovı reumatismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Reumatismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Zánìt døenì kostní a okostice;11;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;1;2;1;3
731;Pagetova nemoc kostní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
732;Osteochondrosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiné nemoci kostí;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;1;1
734;Vnitøní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Vıhøez meziobratlové ploténky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Vady ve skloubení kosti pánevní s kostí køíovou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Nehybnost kloubù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
738;Jiné nemoci kloubù;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
740;Otlaèenina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Synovitis,bursitis a tenosynovitis bez zmínky o pùvodu z povolání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Synovitis,bursitis a tenosynovitis zpùsobené povoláním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Zánìt svalù a jiná zánìtlivá onemocnìní šlach a povázek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
744;Jiná onemocnìní svalù, povázek a šlach;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Zkøivení páteøe;27;-;-;-;-;-;-;-;-;-;-;-;1;1;2;4;1;2;5;5;2;4;-
746;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
747;Vboèení a vyboèení palce nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
748;Pes aquinovarus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Jiné deformity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady vıvojové;334;263;16;5;4;-;10;11;7;3;1;2;4;2;2;-;1;-;-;-;-;1;2
750;Zrùdy;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Rozštìp páteøe a omozeènicová kıla;21;17;2;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
752;Vrozená vodnatelnost mozku;41;32;3;-;1;-;3;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Jiné vrozené vıvojové vady soustvy nervové a smyslovıch orgánù;27;21;2;-;1;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-
754;Vrozená vıvojová vada ústrojí cevního;167;121;8;5;1;-;5;8;4;3;1;1;3;2;1;-;1;-;-;-;-;1;2
755;Rozstìp patra a rtu;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
756;Vrozená vıvojová vady ústrojí trávicího;24;23;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
757;Vrozená vıvojová vada ústrojí moèového a pohlavního;7;5;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-
758;Vrozená vıvojová vada kostí a kloubù;9;7;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
759;Jiné a blíe neurèené vrozené vady vıvojové, nejsou-li zaøazeny jinde;28;27;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Zvláštní nemoci raného vìku;754;754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
760;Poranìní nitrolební  a míšní pøi porodu;111;111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
761;Jiná poranìní pøi porodu;26;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
762;Asfyxie a bezvzdušnost plic novorozencù;402;402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
763;Zánìt plic novorozencù;69;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
764;Prùjem novorozencù;8;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
765;Zánìt oka novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
766;Puchıøina novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
767;Pupeèníková sepse;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
768;Jiné sepse novorozencù;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
769;Poruchy u novorozencù vznikající z mateøské toxaemie;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
770;Haemolytická nemoc novorozencù;11;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
771;Krvácivost novorozencù;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
772;Poruchy vıivy;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
773;Blíe neurèené nemoci novorozencù;12;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
774;Nedonošenost se zmínkou o kterémkoli jiném následném stavu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
775;Nedonošenost jakoto následek jiné pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
776;Nedonošenost blíe neurèená;103;103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Chorobné pøíznaky,staøecká sešlost a nedefinovatelné stavy;904;2;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;4;15;45;120;234;479
780;Chorobné pøíznaky soustavy nervové a èidel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
781;Jiné chorobné pøíznaky soustavy nervové a èidel;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
782;Chorobné pøíznaky ústrojí cevního;38;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;3;6;7;6;11
783;Chorobné pøíznaky ústrojí dıchacího;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-
784;Chorobné pøíznaky horní èásti ústrojí trávicího;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
785;Chorobné pøíznaky bøicha a dolní èásti ústrojí trávicího;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
786;Chorobné pøíznaky ústrojí pohlavního a moèového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
787;Chorobné pøíznaky konèetin a zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
788;Jiné celkové chorobné pøíznaky;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
789;Pathologickı obsah v moèi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
790;Nervosita a asthenie, deprese;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
791;Bolest hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
792;Uraemie blíe neurèená;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
793;Pozorování bez potøeby další lékaøské péèe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
794;Staøecká sešlost bez zmínky o psychose;849;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;10;38;108;226;465
795;Nepøesné nebo neznámé pøíèiny nemocí a úmrtí;7;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
NXVII;Úrazy a otravy podle druhu poranìní;2 787;29;17;19;16;15;42;37;107;112;69;66;86;64;103;98;177;194;251;302;303;356;324
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny lebky, páteøe a kostí trupu;475;1;1;6;5;7;16;8;27;15;12;15;20;15;16;25;40;47;56;47;33;35;28
N 800;Zlomenina klenby lebeèní;51;-;-;1;2;2;1;1;3;2;-;1;2;2;3;4;3;3;4;10;-;2;5
N 801;Zlomenina spodiny lebeèní;137;1;1;1;1;1;8;3;9;5;2;7;6;3;3;5;15;17;15;11;11;6;6
N 802;Zlomenina oblièejovıch kostí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N 803;Jiná nebo neurèená zlomenina lebky;38;-;-;2;-;3;3;1;5;-;2;-;-;-;2;-;7;3;1;5;2;2;-
N 804;Zlomenmina lebky nebo kostí oblièe- jovıch sdruená se zlomeninou jinıch kostí;34;-;-;-;-;-;2;1;1;1;2;1;-;1;2;2;3;4;6;1;4;3;-
N 805;Zlomenina a zlomeninové dislokace páteøe bez zmínky o poranìní míchy;23;-;-;-;-;-;1;-;1;-;-;-;1;1;-;1;2;3;4;3;4;-;2
N 806;Zlomenina a zlomeninové dislokace páteøe a poranìní míchy;49;-;-;1;1;1;1;1;4;3;2;2;3;2;2;3;3;4;8;2;-;5;1
N 807;Zlomeniny ebra (eber) a hrudní kosti;56;-;-;1;-;-;-;-;1;2;3;1;3;5;1;5;3;8;4;7;4;4;4
N 808;Zlomenina pánve;53;-;-;-;-;-;-;1;1;1;-;-;3;1;-;4;3;2;8;3;6;11;9
N 809;Mnohoèetné a blíe neoznaèené zlomeniny kostí trupu;34;-;-;-;1;-;-;-;2;1;1;3;2;-;3;1;1;3;6;5;2;2;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";Zlomeniny hrudní konèetiny;25;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;6;2;3;10
N 810;Zlomenina kosti klíèní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
N 812;Zlomenina kosti paní;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.
