447;Jiné nemoci tepen a tepének;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-
448;Nemoci vláseènic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
451;Zánìt il;414;-;-;-;-;-;-;-;1;-;1;4;7;7;10;14;28;56;38;102;76;46;24
452;Trombóza vrátnice;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-
453;Jiné ilní embolie a trombózy;40;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;4;7;4;9;6;3;4
454;ilní mìstky na dolních konèetinách;34;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;1;3;3;5;10;6;1
455;Hemoroidy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
456;ilní mìstky jinıch lokalizací;17;-;-;-;-;-;-;-;-;-;-;-;1;1;3;3;1;2;2;3;-;1;-
457;Neinfekèní nemoci mízních cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
458;Hypotense;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
459;Jiné nemoci obìhové soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci dıchací soustavy;4 373;45;6;3;1;-;7;9;5;15;24;25;35;40;83;155;272;431;322;765;968;740;422
460;Akutní zánìt nosohltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
461;Akutní zánìt vedlejších nosních dutin;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-
462;Akutní zanìt hltanu;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
463;Akutní zánìt mandlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
464;Akutní zánìt hrtanu a prùdušnice;15;2;1;-;-;-;-;-;-;1;2;-;1;1;-;2;-;-;-;3;2;-;-
465;Akutní infekce horních cest dıchacích na více místech nebo na místì blíe neurèeném NS;4;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-
466;Akutní zánìt prùdušek a prùdušinek;35;12;-;1;-;-;-;-;-;1;-;-;1;-;-;2;-;3;1;4;6;2;2
470;Vyboèení nosní pøepáky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
471;Nosní polypy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
472;Chronickı zánìt hltanu nebo nosohltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
473;Chronickı zánìt vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
474;Chronické nemoci mandlí a adenoidní tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
475;Peritonsilární hlíza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
476;Chronickı zánìt hrtanu nebo hrtanu a prùdušnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
477;Alergická rıma (i senná rıma);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
478;Jiné nemoci horních dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
480;Virovı zánìt plic;29;2;-;-;-;-;-;-;-;2;1;1;-;4;1;1;-;-;-;4;7;1;5
481;Pneumokokovı zánìt plic;41;-;-;-;-;-;-;-;-;1;1;-;1;3;3;1;3;7;2;6;4;7;2
482;Jinı bakteriální zánìt plic;6;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;1;-;-;-;-;2;-
483;Zánìt plic zpùsobenı jinım urèenım pùvodcem;15;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;2;4;1;3;1
484;Zánìt plic pøi infekèních nemocech zaøazenıch jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
485;Bronchopneumonie;1 076;20;3;2;-;-;5;5;2;3;5;12;10;7;13;34;42;74;72;154;245;206;162
486;Pneumonie zpùsobená blíe neurèenım pùvodcem;178;5;1;-;-;-;-;-;-;-;4;1;2;2;5;4;6;11;17;21;41;30;28
487;Chøipka (i se zánìtem plic nebo jinımi projevy);38;2;1;-;-;-;-;-;1;-;2;1;-;-;1;1;-;5;-;8;5;4;7
490;Zánìt prùdušek neurèenı blíe jako akutní nebo chronickı;23;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;2;3;2;3;5;6;-
491;Chronickı zánìt prùdušek;1 972;-;-;-;-;-;1;-;-;1;1;1;7;14;30;65;121;202;158;391;482;342;156
492;Rozedma plic;285;-;-;-;-;-;-;-;-;-;-;-;2;1;6;9;22;28;19;54;65;50;29
493;Astma;190;-;-;-;-;-;1;4;2;5;4;3;4;1;7;14;29;25;15;33;21;17;5
494;Rozšíøení prùdušek;17;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;2;3;-;2;4;-;-
495;Exogenní alergická alveolitis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
496;Chronická obstrukce dıchacích cest, nezaøazená jinde;87;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;6;19;5;14;14;18;8
500;Pneumokonióza uhlokopù;193;-;-;-;-;-;-;-;-;-;-;-;-;1;1;8;25;29;21;34;36;30;8
501;Asbestóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
502;Pneumokonióza zpùsobená jinım køemièitım prachem;23;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;2;-;12;5;-;-
503;Pneumokonióza zpùsobená jinım anorganickım prachem;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
504;Pneumopatie zpùsobená vdechováním jiného prachu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
505;Pneumokonióza blíe neurèená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
506;Onemocnìní dıchacího ústrojí zpùsobená chemickımi dımy a parami;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
507;Pneumonitis zpùsobená pevnımi nebo tekutımi látkami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
508;Onemocnìní dıchacího ústrojí zpùsobená jinımi nebo blíe neurèenımi vnìjšími èiniteli;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
510;Empyém;13;-;-;-;-;-;-;-;-;-;1;1;-;-;-;3;-;1;2;1;2;2;-
511;Zánìt pohrudnice;9;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;1;-;1;3;-;-
512;Pneumotorax;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;2;-;-;-
513;Hlíza plic nebo mezihrudí;18;-;-;-;-;-;-;-;-;-;2;1;1;2;2;1;-;3;-;2;2;2;-
514;Plicní pøekrvení nebo mìstnání krve v plicích;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;5;12;11;7
515;Pozánìtlivá fibróza plic;19;-;-;-;-;-;-;-;-;-;-;1;1;-;3;-;4;2;1;3;1;3;-
516;Jiná alveolární  nebo parietoalveolární pneumopatie;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-
517;Postiení plic pøi nemocech zaøazenıch jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
518;Jiné nemoci plic;19;-;-;-;-;-;-;-;-;-;-;1;1;-;5;1;-;4;-;2;2;2;1
519;Jiné nemoci dıchací soustavy;11;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;3;1;1;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IX;Nemoci trávicí soustavy;2 676;19;3;1;1;1;1;3;4;2;9;52;87;148;146;211;263;367;265;396;374;224;99
520;Poruchy vıvoje a erupce zubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
521;Nemoci tvrdıch zubních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
522;Nemoci døenì a periapikálních tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
523;Nemoci dásní a parodontu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
524;Dentofaciální anomálie vèetnì vad skusu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
525;Jiné nemoci a stavy zubù a podpùrnıch tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
526;Nemoci èelistí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
527;Nemoci slinnıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
528;Nemoci mìkkıch ústních tkání  mimo specifická poškození dásnì a jazyka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
529;Nemoci a jiné stavy jazyka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
530;Nemoci jícnu;23;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;3;2;2;7;3;-;-
531;aludeèní vøed;224;-;-;-;-;-;-;-;-;1;2;1;5;7;8;15;22;36;25;41;34;19;8
532;Dvanáctníkovı vøed;140;-;-;-;-;-;-;-;1;-;-;4;3;4;9;7;14;29;10;23;23;7;6
533;Peptickı vøed blíe neurèené lokalizace;10;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;5;-;2
534;Gastrojejunální vøed;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-
535;Zánìt aludku a dvanáctníku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;-;-
536;Poruchy funkce aludku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
537;Jiné nemoci aludku a dvanáctníku;12;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;3;3;1;1
540;Akutní apendicitis;56;-;1;1;-;-;-;2;-;-;-;1;1;-;3;1;3;4;6;8;13;7;5
541;Apendicitis blíe neurèená;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
542;Jiná apendicitis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
543;Jiné nemoci èervovitého pøívìsku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
550;Tøíselná kıla;67;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;4;3;10;21;14;11
551;Jiná kıla bøišní dutiny s gangrénou;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-
552;Jiná kıla bøišní dutiny s neprùchodností bez gangrény;20;2;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1;3;-;3;3;3;2
553;Jiná kıla bøišní dutiny bez  neprùchodnosti nebo gangrény;6;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-
555;Enteritis regionalis;9;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;1;-;3;-;1
556;Idiopatická proktokolitis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;3;1;-
557;Vaskulární insuficience støeva;130;-;-;-;-;-;-;-;-;-;-;1;2;3;4;8;11;10;12;29;21;21;8
558;Jiná neinfekèní gastroenteritis nebo kolitis;21;8;1;-;1;-;-;-;-;-;-;-;-;1;1;1;-;1;-;2;3;1;1
560;Neprùchodnost søev bez kıly;106;4;-;-;-;1;-;-;-;-;-;1;-;3;1;6;6;8;9;17;24;20;6
562;Støevní divertikly;22;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;3;5;1;4;3;2;1
564;Funkèní poruchy trávení, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
565;Øitní trhliny a píštìle;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
566;Absces  øitní a koneèníkové krajiny;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-
567;Zánìt pobøišnice;32;-;-;-;-;-;-;-;-;-;-;-;1;3;-;-;1;3;4;4;9;6;1
568;Jiné nemoci pobøišnice;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
569;Jiné nemoci støev;18;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;5;3;2;3;1
570;Akutní a subakutní nekróza jater;21;-;-;-;-;-;-;-;-;-;-;1;1;2;1;3;1;4;-;2;3;2;1
571;Chronické nemoci jater a cirhóza;1 163;-;-;-;-;-;-;1;2;-;3;22;48;97;87;130;148;188;135;143;103;40;16
572;Jaterní hlíza a následky chronickıch nemocí jater;12;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;3;-;2;2;1;-
573;Jiné nemoci jater;40;1;1;-;-;-;-;-;-;-;-;2;4;-;-;3;7;3;6;3;3;7;-
574;luèové kameny;189;-;-;-;-;-;-;-;-;-;-;-;-;3;5;3;7;23;23;39;39;39;8
575;Jiné nemoci luèníku;67;-;-;-;-;-;-;-;-;-;-;1;-;1;2;3;4;7;4;16;9;11;9
576;Jiné nemoci luèovıch cest;25;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;2;2;4;8;1;3
577;Nemoci slinivky bøišní;188;-;-;-;-;-;-;-;-;-;4;13;17;19;17;16;15;21;12;17;23;8;6
578;aludeèní nebo støevní krvácení;48;-;-;-;-;-;-;-;1;-;-;4;-;1;1;4;6;5;4;9;4;7;2
579;Støevní malabsorpce;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci moèové a pohlavní soustavy;1 595;2;-;-;-;-;2;-;2;8;10;13;18;30;40;52;93;129;99;324;362;257;154
580;Akutní zánìt ledvin;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;-;2;2;-;-
581;Nefrotickı syndrom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
582;Chronickı zánìt ledvin;208;-;-;-;-;-;1;-;1;6;6;7;11;13;15;14;24;26;12;27;27;14;4
583;Nefritis nebo nefropatie neurèená blíe jako akutní nebo chronická;32;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;7;4;2;8;4;3;-
584;Akutní selhání ledvin;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;4;2;1;-
585;Chronické selhání ledvin;101;-;-;-;-;-;-;-;-;1;1;3;1;3;-;7;5;8;5;15;27;13;12
586;Selhání ledvin blíe neurèené;50;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2;1;5;8;10;9;6;6
587;Skleróza ledvin blíe neurèená;13;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;2;5;3;-;-
588;Nemoci vznikající z porušené funkce ledvin;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
589;Malá ledvina z neznámé pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
590;Infekce ledvin;555;1;-;-;-;-;1;-;1;1;2;2;3;8;19;12;34;51;36;125;111;92;56
591;Hydronefróza;10;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;-;2;2;1;-
592;Kameny v ledvinì a moèovodu;83;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;5;6;7;21;22;11;5
593;Jiné nemoci ledvin a moèovodu;39;-;-;-;-;-;-;-;-;-;-;-;-;2;2;6;5;2;2;7;10;1;2
594;Kameny v dolní èásti moèového ústrojí;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;4;3;-
595;Zánìt moèového mìchıøe;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;7;2;-
596;Jiné nemoci mìchıøe;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
597;Zánìt moèové trubice a uretrální syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
598;Zúení moèové trubice;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
599;Jiné nemoci moèové trubice a moèového ústrojí vùbec;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;4
600;Zbytnìní pøedstojné lázy;435;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;6;19;16;93;129;107;64
601;Zánìtlivé nemoci  pøedstojné lázy;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;3;-;1;-
602;Jiné nemoci pøedstojné lázy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-
603;Vodní kıla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
604;Zánìt varlat a nadvarlat;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
605;Hypertrofie pøedkoky a fimóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
606;Muská neplodnost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
607;Nemoci pyje;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
608;Jiné nemoci muskıch pohlavních orgánù;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-
610;Nezhoubné dysplazie prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
611;Jiné nemoci prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
614;Zánìtlivé nemoci  vajeèníkù, vejcovodù, pánevního vaziva a pobøišnice;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
615;Zánìtlivé nemoci dìlohy mimo èípek;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
616;Zánìtlivé nemoci dìloního èípku, pochvy a vulvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
617;Endometrióza;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
618;Vıhøez pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
619;Píštìle postihující enské pohlavní ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
620;Nezánìtlivé nemoci vajeèníkù, vejcovodù a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
621;Nemoci dìlohy nezaøazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
622;Nezánìtlivé nemoci dìloního èípku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
623;Nezánìtlivé nemoci pochvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
624;Nezánìtlivé nemoci vulvy a hráze;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
625;Bolest a jiné pøíznaky sdruené se enskımi pohlavními orgány;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
626;Poruchy menstruace a jiné abnormální krvácení ze enského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
627;Menopauzální a postmenopauzální poruchy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
628;enská neplodnost;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
629;Jiné nemoci enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Komplikace tìhotenství, porodu a šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
630;Zásnì hroznová;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
631;Jinı abnormální produkt poèetí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
632;Zamlklı (nevypuzenı) potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
633;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
634;Samovolnı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
635;Legálnì indukovanı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
636;Ilegálnì indukovanı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
637;Potrat blíe neurèenı;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
638;Nezdaøenı pokus o potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
639;Komplikace po porodu nebo mimodìloním nebo molárním tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
640;Krvácení v èasném tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
641;Krvácení pøed porodem, pøedèasné odlouèení lùka nebo vcestné lùko;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
642;Hypertense komplikující tìhotenství, porod nebo šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
643;Nadmìrné zvracení v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
644;Pøedèasnı nebo hrozící porod;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
645;Prodlouené tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
646;Jiné komplikace tìhotenství, nezaøazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
647;Infekèní a parazitární onemocnìní matky, zaøaditelná jinam, ale komplikující tìhotenství, porod nebo šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
648;Jiná onemocnìní matky zaøaditelná jinam, ale komplikující tìhotenství, porod nebo šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
650;Spontánní porod bez komplikací;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
651;Mnohoèetné tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
652;Nepravidelná poloha nebo naléhání plodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
653;Nepomìr;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
654;Abnormalita pánevních orgánù nebo mìkkıch tkání;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
655;Známá nebo suspektní abnormalita plodu, vedoucí k léèbì tìhotné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
656;Jiné stavy plodu a lùka vedoucí k léèbì tìhotné;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
657;Polyhydramnion;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
658;Jiné poruchy plodovıch obalù a plodové vody;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
659;Jiné indikace pro péèi nebo zákrok, souvisící s porodem, nezaøazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
660;Poruchy prùbìhu porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
661;Poruchy vypuzujících sil;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
662;Prodlouenı porod;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
663;Poruchy pupeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
664;Poranìní hráze nebo vulvy pøi porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
665;Jiné porodní poranìní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
666;Poporodní krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
667;Zadrené lùko nebo blány bez krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
668;Komplikace po podání anestetik nebo analgetik pøi porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
669;Jiné komplikace porodu, nezaøazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
670;Vìtší puerperální infekce;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
671;ilní komplikace v tìhotenství nebo šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
672;Horeèka neznámého pùvodu v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
673;Porodnická embolie plic;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
674;Jiné a blíe neurèené komplikace šestinedìlí, nezaøazené  jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
675;Infekce prsu nebo bradavky, sdruené porodem;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
676;Jiné nemoci prsu sdruené s porodem a poruchy laktace;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
