2003;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I22;Pokraèující infarkt myokardu;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;5;3;3
I23;"Nìkteré komplikace následující akutní infarkt myokardu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I24;Jiné akutní ischemické nemoci srdeèní;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;4;4;6;4;8
I25;Chronická ischemická nemoc (choroba) srdeèní;7 008;-;-;-;-;-;-;-;-;1;1;-;-;10;18;46;107;155;278;701;1 347;1 758;2 586
I26;Plicní embolie;998;-;-;-;-;-;-;-;-;1;3;1;1;10;11;21;30;50;82;135;207;221;225
I27;Jiné kardiopulmonální nemoci;95;-;-;-;-;-;-;1;-;-;1;-;2;1;1;1;7;7;12;7;17;22;16
I28;Jiné nemoci plicních cév;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;2
I30;"Akutní zánìt osrdeèníku - pericarditis acuta ";7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;2;-
I31;Jiné nemoci - osrdeèníku - perikardu;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;2;7;1;-
I33;"Akutní a subakutní - zánìt srdeèní nitroblány - endokarditis ";25;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;3;1;4;6;4;2;1
I34;Nerevmatická onemocnìní - dvojcípé chlopnì - valvulae mitralis;51;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;2;7;11;9;12;7
I35;"Nerevmatická onemocnìní aortální chlopnì ";82;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;3;7;10;24;19;16
I36;"Nerevmatická onemocnìní - trojcípé chlopnì - valvulae tricuspidalis ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-
I37;Onemocnìní pulmonální chlopnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
I38;Endokarditis neurèené chlopnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
I40;"Akutní zánìt srdeèního svalu 
- myokarditis acuta";11;-;-;-;-;-;-;-;-;3;1;-;-;-;-;-;1;-;-;2;3;-;1
I42;Kardiomyopatie;36;1;-;-;-;-;-;-;1;1;2;-;2;-;2;1;3;3;1;9;5;4;1
I44;Blokáda atrioventrikulární a levého raménka;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;1
I45;"Jiné poruchy vedení srdeèních vzruchù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I46;Srdeèní zástava;304;-;-;-;-;-;-;1;-;1;-;4;1;1;2;6;10;17;19;26;45;67;104
I47;Paroxysmální tachykardie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;1;-
I48;Fibrilace a flutter síní;104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;7;27;28;37
I49;Jiné srdeèní arytmie;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;3;5;3;4;12;16;19
I50;Selhání srdce;696;-;-;-;-;-;-;-;2;-;-;2;5;3;12;21;23;31;31;79;120;131;236
I51;Komplikace a nepøesnì urèené a popsané nemoci srdce;227;-;-;-;-;-;-;-;-;1;1;-;-;3;6;8;19;10;15;29;44;49;42
I60;Subarachnoidální krvácení;134;-;-;-;-;-;-;-;1;1;6;-;4;7;10;14;11;11;7;17;21;15;9
I61;Intracerebrální krvácení;575;1;-;-;-;-;-;1;-;1;1;1;2;3;6;25;31;31;42;90;146;114;80
I62;Jiné neúrazové intrakraniální krvácení;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;3;4;7;2;4
I63;Mozkovı infarkt;1 083;-;-;-;-;-;-;-;-;-;-;-;2;1;4;10;24;31;64;127;256;273;291
I64;Cévní pøíhoda mozková  (mrtvice) neurèená jako krvácení nebo infarkt;4 993;-;-;-;-;-;-;-;-;-;-;1;-;4;6;17;51;93;178;501;1 044;1 330;1 768
I65;Uzávìr (okluze) a zúení (stenóza) pøívodnıch mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávìrka (okluze) a zúení (stenóza) mozkovıch tepen nekonèící mozkovım infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnìní mozku;3 218;-;-;-;-;-;1;-;-;-;2;-;2;1;6;10;11;23;72;212;539;832;1 507
I69;Následky cévních nemocí mozku;145;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2;4;10;10;20;42;54
I70;Ateroskleróza;6 571;-;-;-;-;-;1;-;-;-;-;1;-;3;7;24;44;91;161;452;1 090;1 631;3 066
I71;"Vıdu aorty - aneurysma aortae - a disekce ";141;-;-;-;-;-;-;-;-;-;-;-;1;1;2;5;8;9;11;14;48;23;19
I72;Jiné - vıdutì - aneurysmata;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;-;3
I73;Jiné nemoci periferních cév;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;1
I74;"Tepennı vmetek - arteriální embolie 
- a trombóza  ";59;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;7;12;16;21
I77;Jiná onemocnìní tepen a tepének;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
I78;Nemoci vláseènic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
I80;Zánìt il - flebitis a tromboflebitis;238;-;-;-;-;-;-;-;-;1;-;1;1;1;6;4;9;13;21;39;46;53;43
I81;"Trombosis venae portae - trombóza vrátnice ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
I82;Jiná ilní embolie a trombóza;37;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;-;1;4;6;10;6;6
I83;ilní mìstky - varices - dolních konèetin;42;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;5;4;8;3;9;4;7
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Mìstky jícnu - esofageální varixy;12;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;-;1;-;2;2;1
I86;ilní mìstky jinıch lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnìní il;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekèní onemocnìní mízních cév 
a mízních uzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnìní obìhové soustavy 
po vıkonech nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurèená onemocnìní obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dıchací soustavy;2 464;10;2;-;-;-;1;2;2;1;5;4;7;15;26;51;87;88;142;260;452;550;759
J00;"Akutní zánìt nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánìt hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánìt mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánìt hrtanu a prùdušnice - laryngitis et tracheitis acuta ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J05;"Akutní obstruktivní zánìt hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dıchacích 
na více místech a neurèenıch lokalizací ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J10;"Chøipka zpùsobená identifikovanım chøipkovım virem ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J11;Chøipka, virus neidentifikován;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;5;9;22
J12;"Virovı zánìt plic  - pneumonie 
- nezaøazenı jinde";21;-;1;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;2;4;4;8
J13;Zánìt plic, pùvodce: Streptococcus pneumoniae;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J14;"Zánìt plic, pùvodce: Haemophilus influenzae ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-
J15;Bakteriální zánìt plic, nezaøazenı jinde;125;-;-;-;-;-;-;-;-;-;1;-;-;2;1;3;4;2;2;8;21;35;46
J16;Zánìt plic zpùsobenı jinımi infekèními organismy, nezaøazenı jinde;15;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;2;1;3;3;3
J18;Pneumonie, pùvodce NS;1 267;7;-;-;-;-;-;1;-;-;2;3;4;1;8;20;28;32;53;115;233;298;462
J20;Akutní zánìt prùdušek - bronchitis acuta;48;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;4;3;2;14;22
J21;Akutní zánìt prùdušinek - bronchiolitis acuta;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;3
J22;"Neurèená akutní infekce dolní èásti dıchacího ústrojí ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnìní horních dıchacích cest;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;2
J41;"Prostá a mukopurulentní chronická bronchitida ";14;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;4;6;1
J42;Neurèená chronická bronchitida;80;-;-;-;-;-;-;-;-;1;-;1;-;-;-;3;2;4;8;10;14;11;26
J43;Rozedma plic - emphysema pulmonum;45;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;12;12;11;6
J44;Jiná chronická obstruktivní plicní nemoc;537;-;-;-;-;-;-;-;-;-;-;-;-;1;7;10;33;29;39;67;118;109;124
J45;Astma;69;-;-;-;-;-;-;-;-;-;-;-;-;4;3;4;5;3;9;12;9;14;6
J46;Astmatickı stav - status asthmaticus;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;-;1;-;-;-
J47;Bronchiektazie - rozšíøení prùdušek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J60;Pneumokonióza uhlokopù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J64;Neurèená pneumokonióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J65;Pneumokonióza spojená s tuberkulózou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";8;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;7
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J80;Syndrom respiraèní tísnì dospìlıch;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-
J81;Plicní edém;33;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;1;4;5;6;9;4
J82;Plicní eozinofilie, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;58;-;-;-;-;-;-;-;-;-;1;-;1;2;1;4;6;7;12;11;8;4;1
J85;Absces plic a mediastina;9;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;3;3;-
J86;Pyothorax;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1
J90;Pohrudnièní vıpotek, nezaøazenı jinde;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J94;Jiné pohrudnièní stavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respiraèní selhání, nezaøazené jinde;53;3;1;-;-;-;1;-;1;-;1;-;-;-;1;1;1;7;5;5;4;11;11
J98;Jiné poruchy dıchací soustavy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 016;-;-;-;1;1;1;-;3;1;5;11;19;52;79;134;171;138;164;248;312;337;339
K11;Nemoci slinnıch láz;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
K21;Gastroezofageální refluxní onemocnìní;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
K22;Jiné nemoci jícnu;18;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;2;3;5;4
K25;aludeèní vøed - ulcus ventriculi;153;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;9;8;12;15;36;34;36
K26;Dvanáctníkovı vøed - ulcus duodení;98;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;6;3;5;10;18;28;23
K27;Peptickı vøed neurèené lokalizace;13;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1;1;4;2;2
K28;Gastrojejunální vøed;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";19;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;6;2;4;5
K30;Dyspepsie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
K31;Jiné nemoci aludku a dvanáctníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";4;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;1
K36;Jiná apendicitida;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tøíselná kıla - hernia inguinalis;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2
K41;Stehenní kıla - hernia femoralis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
K42;Pupeèní kıla - hernia umbilicalis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1
K43;Bøišní kıla - hernia vantralis;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;2;4;1;1
K44;Bránièní kıla - hernia diaphragmatica;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K45;Jiné bøišní kıly;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1
K46;Neurèená bøišní kıla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K50;Crohnova nemoc [regionální enteritida];11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;1;2;1;1;-;1
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";16;-;-;-;-;-;-;-;1;-;-;-;1;-;2;1;1;1;1;3;2;1;2
K52;Jiná neinfekèní gastroenteritida a kolitida;16;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;2;1;3;1;1;5
K55;Vaskulární onemocnìní støeva;169;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;5;3;10;19;45;45;41
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";130;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;6;6;6;17;23;31;36
K57;Divertikulární nemoc støeva;87;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;4;16;17;21;23
K60;Trhlina a píštìl øitní a koneèníkové krajiny;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-
K61;Absces øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K62;Jiné nemoci øiti a koneèníku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1
K63;Jiné nemoci støev;21;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;4;4;6;4;1
K65;Zánìt pobøišnice - peritonitida;122;-;-;-;-;-;-;-;-;-;-;-;1;1;3;5;5;6;12;18;23;25;23
K66;Jiná onemocnìní pobøišnice;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-
K70;Alkoholické onemocnìní jater;242;-;-;-;-;-;-;-;-;-;2;2;6;27;31;46;59;32;20;14;1;2;-
K71;Toxická nemoc jater;8;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;1;-;-;-;-;-;2
K72;Selhání jater nezaøazené jinde;51;-;-;-;-;-;-;-;1;-;-;1;-;2;2;7;6;7;4;3;7;6;5
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;21;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;3;3;1;5;2;2
K74;Fibróza a cirhóza jater;310;-;-;-;1;-;-;-;1;-;1;2;2;7;20;32;39;29;42;47;44;33;10
K75;Jiné zánìtlivé nemoci jater;18;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;2;5;2;1;4
K76;Jiné nemoci jater;48;-;-;-;-;-;-;-;-;-;-;2;-;6;2;6;1;7;3;5;9;6;1
K80;luèové kameny - cholelithiasis;70;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;1;1;2;7;10;20;24
K81;Zánìt luèníku - cholecystitis;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;3;5;13;7
K82;Jiné nemoci luèníku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;1
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";24;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;1;1;5;7;6
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";138;-;-;-;-;-;-;-;-;-;1;2;4;1;4;7;9;14;14;26;15;20;21
K86;Jiné nemoci slinivky bøišní;30;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;5;2;2;4;4;2;7
K90;Støevní malabsorpce;4;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;91;-;-;-;-;-;-;-;-;-;1;1;-;-;3;6;4;4;4;8;14;12;34
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;4;2;2
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L08;Jiná místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;2;2
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";21;-;-;-;-;-;-;-;-;-;-;2;-;-;-;3;-;4;5;2;1;4;-
M00;Hnisavı zánìt kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
M06;Jiná revmatická artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M32;Systémovı lupus erytematosus;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-
M33;Dermatopolymyositis;3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-;-;-;-;-
M34;Systémová skleróza;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;1;-;1;-
M35;Jiné systémové postiení pojivové tkánì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M46;Jiné zánìtlivé spondylopatie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
M47;Spondylóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
