2000;Zemřelé ženy podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
I26;Plicní embolie;911;-;-;-;-;-;-;-;-;-;2;3;3;3;13;17;38;47;67;146;206;117;249
I27;Jiné kardiopulmonální nemoci;116;-;-;-;-;-;-;-;1;-;2;-;1;3;2;6;3;11;6;21;25;9;26
I28;Jiné nemoci plicních cév;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I30;"Akutní zánět osrdečníku - pericarditis acuta ";8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;3;-;1
I31;Jiné nemoci - osrdečníku - perikardu;24;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;2;3;9;5;-
I33;"Akutní a subakutní - zánět srdeční nitroblány - endokarditis ";20;-;-;-;-;-;-;-;-;-;1;2;-;-;1;1;1;3;1;5;2;2;1
I34;Nerevmatická onemocnění - dvojcípé chlopně - valvulae mitralis;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;3;5;9;9;9
I35;"Nerevmatická onemocnění aortální chlopně ";75;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;6;6;17;16;16;10
I36;"Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-
I37;Onemocnění pulmonální chlopně;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;-;-;-
I38;Endokarditis neurčené chlopně;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
I40;"Akutní zánět srdečního svalu 
- myokarditis acuta";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
I42;Kardiomyopatie;32;-;-;-;-;-;-;1;1;-;-;-;-;-;3;6;4;4;4;2;2;3;2
I44;Blokáda atrioventrikulární a levého raménka;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;2;3
I45;"Jiné poruchy vedení srdečních vzruchů ";5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1
I46;Srdeční zástava;245;-;-;-;-;-;-;-;-;1;1;1;2;4;4;4;7;15;22;28;42;41;73
I47;Paroxysmální tachykardie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I48;Fibrilace a flutter síní;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;6;7;19
I49;Jiné srdeční arytmie;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;5;8;23;9;20
I50;Selhání srdce;555;1;-;-;-;-;-;-;-;2;1;-;3;4;12;16;20;16;48;72;99;72;189
I51;Komplikace a nepřesně určené a popsané nemoci srdce;102;-;-;-;-;-;1;-;-;-;1;1;2;1;2;7;6;12;8;17;13;14;17
I60;Subarachnoidální krvácení;128;-;-;-;-;-;-;-;-;1;1;2;1;10;12;15;12;10;18;19;9;11;7
I61;Intracerebrální krvácení;558;1;-;-;-;-;-;-;-;2;1;1;1;6;14;32;26;35;60;92;154;66;67
I62;Jiné neúrazové intrakraniální krvácení;21;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;3;3;2;2;8
I63;Mozkový infarkt;1 167;-;-;-;-;-;-;-;-;-;2;1;3;-;9;11;22;30;89;149;243;209;399
I64;Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt;5 164;-;-;-;-;-;-;-;-;-;-;-;-;-;10;23;36;100;264;585;1 107;951;2 088
I65;Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I66;Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I67;Jiná cévní onemocnění mozku;3 158;-;-;-;-;-;-;-;-;-;-;1;-;2;5;10;18;26;68;235;609;574;1 610
I69;Následky cévních nemocí mozku;156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;6;15;54;23;56
I70;Ateroskleróza;6 419;-;-;-;-;-;-;-;-;-;-;-;-;4;7;25;38;74;184;496;1 086;1 054;3 451
I71;"Výduť aorty - aneurysma aortae - a disekce ";111;-;-;-;-;-;-;-;1;1;-;-;1;1;2;1;6;5;14;18;28;11;22
I72;Jiné - výdutě - aneurysmata;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;2;1;1
I73;Jiné nemoci periferních cév;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;2
I74;"Tepenný vmetek - arteriální embolie 
- a trombóza  ";61;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;3;1;3;7;13;12;18
I77;Jiná onemocnění tepen a tepének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
I78;Nemoci vlásečnic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;" -";-;-;-;-;-
I80;Zánět žil - flebitis a tromboflebitis;222;-;-;-;-;-;-;-;1;-;2;2;2;5;9;3;12;7;25;38;48;32;36
I81;"Trombosis venae portae - trombóza vrátnice ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
I82;Jiná žilní embolie a trombóza;50;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;7;2;3;10;8;6;12
I83;Žilní městky - varices - dolních končetin;42;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;3;6;12;8;10
I84;Hemoroidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I85;Městky jícnu - esofageální varixy;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;1;-;-;1;1
I86;Žilní městky jiných lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I87;Jiná onemocnění žil;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-
I88;Nespecifická lymfadenitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I89;"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
I95;Hypotenze;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I97;"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
I99;Jiná a neurčená onemocnění oběhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
X;Nemoci dýchací soustavy;2 322;4;2;1;1;-;1;3;2;6;5;9;8;17;36;56;57;77;173;243;440;341;840
J00;"Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J02;"Akutní zánět hltanu - pharyngitis
acuta";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J03;Akutní zánět mandlí - tonsillitis acuta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J04;"Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1
J05;"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J06;"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J10;"Chřipka způsobená identifikovaným chřipkovým virem ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1
J11;Chřipka, virus neidentifikován;75;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;2;2;13;8;47
J12;"Virový zánět plic  - pneumonie 
- nezařazený jinde";31;-;-;1;1;-;-;-;-;1;-;-;-;1;-;1;-;-;1;1;4;6;14
J13;Zánět plic, původce: Streptococcus pneumoniae;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-
J14;"Zánět plic, původce: Haemophilus influenzae ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J15;Bakteriální zánět plic, nezařazený jinde;117;-;-;-;-;-;-;-;-;-;1;-;-;-;1;3;4;3;2;10;22;19;52
J16;Zánět plic způsobený jinými infekčními organismy, nezařazený jinde;19;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;2;3;5;2;3
J18;Pneumonie, původce NS;1 173;3;1;-;-;-;1;-;1;3;3;6;5;11;16;18;19;20;67;108;204;182;505
J20;Akutní zánět průdušek - bronchitis acuta;44;1;-;-;-;-;-;-;1;-;-;-;-;1;-;1;1;2;2;1;6;6;22
J21;Akutní zánět průdušinek - bronchiolitis acuta;8;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;1;1;2;1
J22;"Neurčená akutní infekce dolní části dýchacího ústrojí ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
J34;Jiné nemoci nosu a vedlejších nosních dutin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J35;"Chronické nemoci mandlí a adenoidní tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J36;"Peritonzilární hlíza 
- abscessus peritonsillaris";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J38;Nemoci hlasivek a hrtanu, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J39;Jiné onemocnění horních dýchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J40;"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický";14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;2;4;5
J41;"Prostá a mukopurulentní chronická bronchitida ";27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;3;8;2;10
J42;Neurčená chronická bronchitida;60;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;1;4;8;14;6;23
J43;Rozedma plic - emphysema pulmonum;65;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;4;7;9;16;7;17
J44;Jiná chronická obstruktivní plicní nemoc;455;-;-;-;-;-;-;-;-;-;-;1;-;-;5;13;15;20;57;62;96;78;108
J45;Astma;66;-;-;-;-;-;-;-;-;-;1;1;-;1;3;2;4;2;5;13;14;6;14
J46;Astmatický stav - status asthmaticus;11;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;-;1;2;1;2;-;1
J47;Bronchiektazie - rozšíření průdušek;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;1
J60;Pneumokonióza uhlokopů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J61;"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J62;Pneumokonióza způsobená prachem obsahujícím křemík;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
J63;"Pneumokonióza způsobená jinými anorganickými prachy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J64;Neurčená pneumokonióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J65;Pneumokonióza spojená s tuberkulózou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J66;Onemocnění dýchacích cest způsobené určenými organickými prachy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J67;"Hypersensitivní pneumonie 
způsobená organickými prachy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J68;"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J69;"Pneumonie způsobená pevnými 
a tekutými látkami ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1
J70;"Stavy dýchací soustavy způsobené 
jinými zevními činiteli";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1
J80;Syndrom respirační tísně dospělých;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;1
J81;Plicní edém;17;-;1;-;-;-;-;-;-;-;-;-;-;-;1;4;1;2;1;1;3;3;-
J82;Plicní eozinofilie, nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J84;Jiné intersticiální plicní nemoci;50;-;-;-;-;-;-;-;-;1;-;-;2;-;2;1;3;10;8;11;11;1;-
J85;Absces plic a mediastina;11;-;-;-;-;-;-;-;-;1;-;-;-;1;-;2;1;1;-;1;1;1;2
J86;Pyothorax;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;-;-;-;-
J90;Pohrudniční výpotek, nezařazený jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
J92;Pohrudniční povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J94;Jiné pohrudniční stavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
J95;"Poruchy dýchací soustavy po výkonech, nezařazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J96;Respirační selhání, nezařazené jinde;44;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;2;-;6;6;13;6;6
J98;Jiné poruchy dýchací soustavy;3;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;1 831;2;-;-;-;-;-;-;-;4;6;12;26;43;91;122;124;123;162;222;299;225;370
K11;Nemoci slinných žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K12;"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánět jícnu - oesophagitis;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;1
K21;Gastroezofageální refluxní onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K22;Jiné nemoci jícnu;15;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;1;1;2;2;1;4
K25;Žaludeční vřed - ulcus ventriculi;167;-;-;-;-;-;-;-;-;1;-;-;1;2;2;7;3;7;11;18;37;30;48
K26;Dvanáctníkový vřed - ulcus duodení;116;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;3;3;14;15;26;15;33
K27;Peptický vřed neurčené lokalizace;18;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;1;-;3;4;5
K28;Gastrojejunální vřed;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
K29;"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ";17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;3;4;5
K30;Dyspepsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K31;Jiné nemoci žaludku a dvanáctníku;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;1;5
K35;"Akutní apendicitida - akutní zánět červovitého přívěsku ";10;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;2;2;-;-;1;3
K36;Jiná apendicitida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
K37;Neurčená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K40;Tříselná kýla - hernia inguinalis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;3
K41;Stehenní kýla - hernia femoralis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3
K42;Pupeční kýla - hernia umbilicalis;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2
K43;Břišní kýla - hernia vantralis;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;3;-;1;1
K44;Brániční kýla - hernia diaphragmatica;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-
K45;Jiné břišní kýly;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
K46;Neurčená břišní kýla;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1
K50;Crohnova nemoc [regionální enteritida];9;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-;-;-;-;1;2;2
K51;"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ";10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;2;1;2
K52;Jiná neinfekční gastroenteritida a kolitida;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;3;1;6
K55;Vaskulární onemocnění střeva;155;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2;4;9;33;33;24;47
K56;"Paralytický ileus a střevní neprůchodnost bez kýly ";115;1;-;-;-;-;-;-;-;-;-;-;1;-;4;2;3;6;7;9;28;17;37
K57;Divertikulární nemoc střeva;60;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;3;3;8;12;12;16
K60;Trhlina a píštěl řitní a konečníkové krajiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
K61;Absces řitní a konečníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K62;Jiné nemoci řiti a konečníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
K63;Jiné nemoci střev;18;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;-;5;6;1;2
K65;Zánět pobřišnice - peritonitida;71;1;-;-;-;-;-;-;-;-;-;2;1;2;-;2;1;3;8;8;11;10;22
K66;Jiná onemocnění pobřišnice;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
K70;Alkoholické onemocnění jater;221;-;-;-;-;-;-;-;-;-;1;3;11;17;37;39;51;28;21;7;5;-;1
K71;Toxická nemoc jater;9;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;1;2;1;-
K72;Selhání jater nezařazené jinde;40;-;-;-;-;-;-;-;-;1;-;-;1;2;6;4;5;5;3;5;1;2;5
K73;Chronický zánět jater - hepatitis chronika, nezařazený jinde;17;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;2;1;4;-;1;1;2
K74;Fibróza a cirhóza jater;302;-;-;-;-;-;-;-;-;-;-;3;5;9;16;38;30;30;42;42;40;25;22
K75;Jiné zánětlivé nemoci jater;11;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;2;2;1;-;2;1
K76;Jiné nemoci jater;28;-;-;-;-;-;-;-;-;-;1;-;2;1;2;1;3;2;-;7;2;4;3
K80;Žlučové kameny - cholelithiasis;85;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;4;9;17;20;32
K81;Zánět žlučníku - cholecystitis;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;4;4;1;2
K82;Jiné nemoci žlučníku;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;2
K83;"Jiné nemoci žlučových cest 
(žlučového stromu) ";24;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;1;5;4;5;5
K85;"Akutní zánět slinivky břišní 
- pancreatitis acuta ";132;-;-;-;-;-;-;-;-;-;1;-;1;3;6;11;6;11;16;17;27;13;20
K86;Jiné nemoci slinivky břišní;26;-;-;-;-;-;-;-;-;-;-;1;-;2;2;2;-;1;1;5;4;4;4
K90;Střevní malabsorpce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
K91;Stavy po operaci na trávicím ústrojí, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;66;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;4;3;7;12;14;22
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kůže a podkožního vaziva;9;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;1;1;-;3;1;-
L02;Kožní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-
L08;Jiná místní infekce kůže a podkožního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vřed;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;1;-
L93;Lupus erythematosus;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnění pojivové tkáně ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L97;Vřed dolní končetiny, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kůže a podkožního vaziva nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkáně";21;-;-;-;-;-;-;-;1;1;-;-;-;-;1;3;3;2;3;2;2;1;2
M00;Hnisavý zánět kloubu - pyogenní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M05;Seropozitivní revmatická artritida;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-
M06;Jiná revmatická artritida;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
M08;Juvenilní artritida;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a příbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-
M32;Systémový lupus erytematosus;3;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-
M33;Dermatopolymyositis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1
M34;Systémová skleróza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
M35;Jiné systémové postižení pojivové tkáně;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M46;Jiné zánětlivé spondylopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M47;Spondylóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnění krčních meziobratlových plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnění jiných meziobratlových plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánět svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M80;Osteoporóza s patologickou zlomeninou;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
M81;Osteoporóza bez patologické zlomeniny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M84;Poruchy - kontinuity - soudržnosti kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M86;Osteomyelitis - zánět kostní dřeně;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
M88;Pagetova nemoc kosti (osteitis deformans);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M89;Jiná onemocnění kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
