2001,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,2,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
I37,Onemocnění pulmonální chlopně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I38,Endokarditis neurčené chlopně,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,1
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",7,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,-,3,-,1,-,-,-
I42,Kardiomyopatie,35,-,1,-,1,1,-,1,-,3,-,-,-,1,1,5,2,6,5,2,2,3,1
I44,Blokáda atrioventrikulární a levého raménka,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,2,2
I45,Jiné poruchy vedení srdečních vzruchů ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
I46,Srdeční zástava,177,-,-,-,-,-,-,-,1,1,2,1,-,3,3,4,9,6,16,19,28,29,55
I47,Paroxysmální tachykardie,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,2
I48,Fibrilace a flutter síní,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,9,20,17,27
I49,Jiné srdeční arytmie,67,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,3,5,9,14,17,17
I50,Selhání srdce,595,1,-,-,-,-,-,-,1,2,1,-,5,3,9,18,21,30,35,76,116,89,188
I51,Komplikace a nepřesně určené a popsané nemoci srdce,132,-,-,-,-,-,-,-,-,-,-,1,2,2,3,4,8,9,14,13,22,17,37
I60,Subarachnoidální krvácení,152,-,-,-,-,-,-,-,2,1,3,-,4,11,15,18,16,11,16,16,20,12,7
I61,Intracerebrální krvácení,580,-,-,-,-,-,1,-,2,1,1,-,1,4,14,21,37,36,48,110,139,82,83
I62,Jiné neúrazové intrakraniální krvácení,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,-,6,6,3,4
I63,Mozkový infarkt,1 060,-,-,-,-,-,-,-,-,1,-,1,1,3,3,10,20,34,68,147,276,187,309
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,5 015,-,-,-,-,-,-,-,-,-,1,-,1,2,11,23,47,85,195,550,1 138,994,1 968
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I67,Jiná cévní onemocnění mozku,3 349,-,-,-,-,-,-,-,-,-,-,1,-,-,6,12,10,29,91,221,654,671,1 654
I69,Následky cévních nemocí mozku,136,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,4,2,8,13,36,28,43
I70,Ateroskleróza,6 424,-,-,-,-,-,-,-,-,-,-,-,3,4,10,19,41,76,194,490,1 112,1 177,3 298
I71,Výduť aorty - aneurysma aortae - a disekce ,150,-,-,-,-,-,-,-,-,-,1,1,1,-,1,2,9,8,18,37,21,20,31
I72,Jiné - výdutě - aneurysmata,8,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-,2,1,-,2
I73,Jiné nemoci periferních cév,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,1
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",51,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-,4,2,2,7,11,8,14
I77,Jiná onemocnění tepen a tepének,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I78,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,218,-,-,-,-,-,-,-,1,-,-,1,-,3,3,5,5,15,16,36,49,31,53
I81,Trombosis venae portae - trombóza vrátnice ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I82,Jiná žilní embolie a trombóza,37,-,-,-,-,-,-,-,-,-,1,-,-,-,2,1,2,-,5,2,11,4,9
I83,Žilní městky - varices - dolních končetin,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,5,5,18,10,5
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,15,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,4,2,1,1,1,-,1
I86,Žilní městky jiných lokalizací,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
I87,Jiná onemocnění žil,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,-
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I95,Hypotenze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I99,Jiná a neurčená onemocnění oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 096,9,-,1,-,-,4,2,3,3,5,10,8,16,25,50,59,73,132,246,399,342,709
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2
J10,Chřipka způsobená identifikovaným chřipkovým virem ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J11,"Chřipka, virus neidentifikován",18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,3,1,10
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",29,1,-,-,-,-,-,1,1,-,-,-,-,1,-,-,-,-,-,1,8,4,12
J13,"Zánět plic, původce: Streptococcus pneumoniae",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
J14,"Zánět plic, původce: Haemophilus influenzae ",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
J15,"Bakteriální zánět plic, nezařazený jinde",124,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,4,2,4,13,19,16,62
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",10,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,5,-,3
J18,"Pneumonie, původce NS",1 033,6,-,1,-,-,2,1,1,2,2,4,2,9,11,20,18,27,48,93,180,180,426
J20,Akutní zánět průdušek - bronchitis acuta,37,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,1,-,1,-,7,9,16
J21,Akutní zánět průdušinek - bronchiolitis acuta,9,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,-,1,-,2,1,2
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J34,Jiné nemoci nosu a vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J39,Jiné onemocnění horních dýchacích cest,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",8,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,6
J41,Prostá a mukopurulentní chronická bronchitida ,24,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,1,1,5,1,6,7
J42,Neurčená chronická bronchitida,63,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,3,2,22,15,16
J43,Rozedma plic - emphysema pulmonum,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,3,6,21,17,13,23
J44,Jiná chronická obstruktivní plicní nemoc,419,-,-,-,-,-,-,-,-,-,1,-,-,1,6,6,14,20,45,68,89,70,99
J45,Astma,70,-,-,-,-,-,-,-,-,-,-,1,1,1,1,8,6,5,5,18,13,6,5
J46,Astmatický stav - status asthmaticus,8,-,-,-,-,-,-,-,-,-,-,1,1,-,2,-,1,-,1,1,-,1,-
J47,Bronchiektazie - rozšíření průdušek,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1
J60,Pneumokonióza uhlokopů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J62,Pneumokonióza způsobená prachem obsahujícím křemík,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-
J63,Pneumokonióza způsobená jinými anorganickými prachy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J64,Neurčená pneumokonióza,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
J65,Pneumokonióza spojená s tuberkulózou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",3,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
J80,Syndrom respirační tísně dospělých,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-
J81,Plicní edém,27,-,-,-,-,-,-,-,-,-,1,1,1,-,-,1,-,3,2,1,7,3,7
J82,"Plicní eozinofilie, nezařazená jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J84,Jiné intersticiální plicní nemoci,49,1,-,-,-,-,1,-,-,-,-,-,-,-,1,3,5,4,7,12,10,3,2
J85,Absces plic a mediastina,8,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,1,1,-,1,-,2
J86,Pyothorax,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,1
J90,"Pohrudniční výpotek, nezařazený jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J94,Jiné pohrudniční stavy,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J96,"Respirační selhání, nezařazené jinde",33,1,-,-,-,-,-,-,-,-,-,-,-,1,-,4,2,2,3,5,9,5,1
J98,Jiné poruchy dýchací soustavy,5,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,2,-
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,1 879,2,-,-,-,-,-,-,4,-,7,10,26,43,92,116,144,108,151,232,330,248,366
K11,Nemoci slinných žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
K21,Gastroezofageální refluxní onemocnění,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1
K22,Jiné nemoci jícnu,20,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,1,3,2,4,5
K25,Žaludeční vřed - ulcus ventriculi,162,-,-,-,-,-,-,-,1,-,-,1,1,2,4,5,5,2,10,15,35,27,54
K26,Dvanáctníkový vřed - ulcus duodení,113,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,3,5,7,18,24,20,32
K27,Peptický vřed neurčené lokalizace,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,5
K28,Gastrojejunální vřed,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",29,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,2,1,3,7,2,2,10
K30,Dyspepsie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K31,Jiné nemoci žaludku a dvanáctníku,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,1,-
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,3,1,1,2
K36,Jiná apendicitida,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K40,Tříselná kýla - hernia inguinalis,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1
K41,Stehenní kýla - hernia femoralis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
K42,Pupeční kýla - hernia umbilicalis,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,2
K43,Břišní kýla - hernia vantralis,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,2,1,4,1,6
K44,Brániční kýla - hernia diaphragmatica,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1
K45,Jiné břišní kýly,5,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,3,-,-
K46,Neurčená břišní kýla,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
K50,Crohnova nemoc [regionální enteritida],9,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,1,-,2,-,1
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",10,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,1,1,2,-,1,-
K52,Jiná neinfekční gastroenteritida a kolitida,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,-,3,1,2
K55,Vaskulární onemocnění střeva,157,-,-,-,-,-,-,-,1,-,1,-,-,-,1,2,4,3,15,16,36,37,41
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,117,1,-,-,-,-,-,-,1,-,1,1,-,-,2,1,5,4,8,13,19,20,41
K57,Divertikulární nemoc střeva,73,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,4,8,6,16,12,24
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
K62,Jiné nemoci řiti a konečníku,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1
K63,Jiné nemoci střev,18,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,1,1,2,4,1,6
K65,Zánět pobřišnice - peritonitida,103,-,-,-,-,-,-,-,1,-,-,2,3,2,2,4,3,5,7,17,23,18,16
K66,Jiná onemocnění pobřišnice,7,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,2,1,-
K70,Alkoholické onemocnění jater,199,-,-,-,-,-,-,-,-,-,1,1,3,17,39,50,36,21,9,9,8,4,1
K71,Toxická nemoc jater,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,3,-
K72,Selhání jater nezařazené jinde,41,-,-,-,-,-,-,-,-,-,-,1,2,-,3,3,4,1,4,9,9,2,3
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",14,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,1,1,3,2,-,1,1
K74,Fibróza a cirhóza jater,312,-,-,-,-,-,-,-,-,-,1,2,6,11,17,20,52,31,40,38,47,28,19
K75,Jiné zánětlivé nemoci jater,15,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,3,3,4,1,2
K76,Jiné nemoci jater,40,1,-,-,-,-,-,-,-,-,-,-,1,2,4,5,5,2,6,1,7,4,2
K80,Žlučové kameny - cholelithiasis,72,-,-,-,-,-,-,-,-,-,1,-,-,1,-,3,-,3,-,9,14,9,32
K81,Zánět žlučníku - cholecystitis,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,5,3,5,4
K82,Jiné nemoci žlučníku,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,1
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,1,5,2,3,7
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",149,-,-,-,-,-,-,-,-,-,1,-,3,3,5,6,8,10,14,21,33,22,23
K86,Jiné nemoci slinivky břišní,24,-,-,-,-,-,-,-,-,-,-,-,1,2,3,1,1,1,2,6,3,1,3
K90,Střevní malabsorpce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K92,Jiné nemoci trávicí soustavy,58,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,2,3,1,13,13,8,14
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,3,1,2,7
L02,"Kožní absces, furunkl a karbunkl",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
L03,Flegmóna - cellulitis,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-
L08,Jiná místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L10,Pemfigus - pemphigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,1,1,6
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",26,-,-,-,-,-,-,1,-,1,-,-,-,3,2,1,3,3,1,4,3,3,1
M00,Hnisavý zánět kloubu - pyogenní artritida,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-
M05,Seropozitivní revmatická artritida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
M06,Jiná revmatická artritida,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
M31,Jiné nekrotizující vaskulopatie,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
M32,Systémový lupus erytematosus,4,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,1,-,-,-
M33,Dermatopolymyositis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
M34,Systémová skleróza,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-
M35,Jiné systémové postižení pojivové tkáně,3,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M46,Jiné zánětlivé spondylopatie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
M47,Spondylóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M48,Jiné spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-
M88,Pagetova nemoc kosti (osteitis deformans),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,767,-,-,-,-,-,-,-,-,3,2,2,7,3,12,25,39,44,61,114,180,121,154
N00,Akutní nefritický syndrom,5,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,1,-,1,-,-,1
N01,Rychle postupující nefritický syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N02,Recidivující a přetrvávající hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N03,Chronický nefritický syndrom,11,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,2,2,1,3,-,-
N04,Nefrotický syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
N05,Neurčený nefritický syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,45,-,-,-,-,-,-,-,-,-,1,-,-,-,-,4,3,4,-,7,9,6,11
N11,Chronická tubulo-intersticiální nefritida,74,-,-,-,-,-,-,-,-,-,-,-,2,-,1,4,7,4,4,10,23,10,9
