2005,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I37,Onemocnění pulmonální chlopně,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
I38,Endokarditis neurčené chlopně,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,3,2, -
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",12, -, -, -, -, -, -, -, -, -,1,1,3,1,1,2,2, -, -,1, -, -, -
I42,Kardiomyopatie,173, -, -, -, -, -, -,1,2, -,3,6,4,12,16,13,16,22,25,23,17,10,3
I44,Blokáda atrioventrikulární a levého raménka,14, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,3,2,3,2,3
I45,Jiné poruchy vedení srdečních vzruchů ,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -, -,1
I46,Srdeční zástava,343, -, -, -, -, -, -, -, -,1,2, -,4,5,13,21,20,34,35,42,57,70,39
I47,Paroxysmální tachykardie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
I48,Fibrilace a flutter síní,77, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,7,13,12,20,20
I49,Jiné srdeční arytmie,63, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2,5,4,4,14,8,14,10
I50,Selhání srdce,1025, -, -, -, -, -, -, -,2,2,4,8,11,20,40,57,103,120,94,120,165,158,121
I51,Komplikace a nepřesně určené a popsané nemoci srdce,114, -, -, -, -, -, -, -, -,6,2,2,4,1,6,6,18,19,8,9,14,14,5
I60,Subarachnoidální krvácení,110, -, -, -, -, -, -, -, -,1,1,2,4,7,8,11,23,13,11,8,9,7,5
I61,Intracerebrální krvácení,644,1, -, -, -, -, -, -,1,2, -,4,1,9,36,42,73,74,63,94,116,90,38
I62,Jiné neúrazové intrakraniální krvácení,36, -, -, -, -, -, -, -, -, -,1, -, -, -,2,3,3,2,4,5,6,5,5
I63,Mozkový infarkt,916, -, -, -, -, -, -, -, -,1, -,1,3,2,3,24,45,68,102,180,196,162,129
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,2208, -, -, -, -, -, -, -, -, -, -,2, -,5,4,19,79,131,194,315,480,529,450
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I67,Jiná cévní onemocnění mozku,1794, -, -, -, -, -, -, -, -, -, -,1,2,3,6,13,31,63,93,202,380,519,481
I69,Následky cévních nemocí mozku,99, -, -, -, -, -, -, -, -,1,1, -, -, -, -,1,4,2,7,19,18,29,17
I70,Ateroskleróza,3489, -, -, -, -, -, -, -, -, -, -, -,5,10,33,88,190,228,266,430,662,785,792
I71,Výduť aorty - aneurysma aortae - a disekce ,292, -, -, -, -, -, -, -, -, -,2,5, -, -,6,14,22,25,30,66,58,52,12
I72,Jiné - výdutě - aneurysmata,14, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -,3,1,1,5,1
I73,Jiné nemoci periferních cév,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,1,1
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",26, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,3,2,4,6,3,4
I77,Jiná onemocnění tepen a tepének, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I78,Nemoci vlásečnic, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I80,Zánět žil - flebitis a tromboflebitis,155, -, -, -, -, -, -, -, -, -, -,1,2,8,10,11,14,15,13,23,25,20,13
I81,Trombosis venae portae - trombóza vrátnice ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1, -, -
I82,Jiná žilní embolie a trombóza,19, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,2,2, -,3,2,3,5
I83,Žilní městky - varices - dolních končetin,20, -, -, -, -, -, -, -, -, -,1, -, -,1, -,1,3,1,4, -,4,1,4
I84,Hemoroidy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
I85,Městky jícnu - esofageální varixy,26, -, -, -, -, -, -, -, -, -, -, -, -,1,6,1,2,5,3,3,1,2,2
I86,Žilní městky jiných lokalizací,2, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -, -, -, -, -, -, -
I87,Jiná onemocnění žil,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
I88,Nespecifická lymfadenitis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I95,Hypotenze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I99,Jiná a neurčená onemocnění oběhové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,3 237,4,1,2, -, -,3,3,6,6,10,13,19,29,58,124,246,255,335,462,619,590,452
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J02,"Akutní zánět hltanu - pharyngitis
acuta", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J03,Akutní zánět mandlí - tonsillitis acuta, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",7, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,1,1,1,2
J10,Chřipka způsobená identifikovaným chřipkovým virem ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
J11,"Chřipka, virus neidentifikován",24, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,2,3,3, -,5,3,7
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",12, -, -,1, -, -, -, -, -, -, -, -, -, -, -,2,2, -, -,1,2,2,2
J13,"Zánět plic, původce: Streptococcus pneumoniae",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1, -
J14,"Zánět plic, původce: Haemophilus influenzae ",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -
J15,"Bakteriální zánět plic, nezařazený jinde",110,1, -, -, -, -, -, -, -,1,2, -,1, -,4,6,4,8,13,12,20,22,16
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",11, -, -, -, -, -,1, -, -, -, -, -, -, -,2,1, -, -, -,1,3,1,2
J18,"Pneumonie, původce NS",1285,3,1,1, -, -,1,1,4,3,7,8,12,19,26,55,87,91,105,135,234,256,236
J20,Akutní zánět průdušek - bronchitis acuta,45, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -,3,2,4,7,8,13,6
J21,Akutní zánět průdušinek - bronchiolitis acuta,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,2, -, -, -
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
J34,Jiné nemoci nosu a vedlejších nosních dutin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J35,Chronické nemoci mandlí a adenoidní tkáně ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J39,Jiné onemocnění horních dýchacích cest,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",15, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -,2,2,1,4,3
J41,Prostá a mukopurulentní chronická bronchitida ,27, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,5,1,5,3,3,2,4
J42,Neurčená chronická bronchitida,82, -, -, -, -, -, -, -, -, -, -, -,1, -,2,2,10,6,6,14,19,11,11
J43,Rozedma plic - emphysema pulmonum,64, -, -, -, -, -, -, -, -, -, -, -, -, -,2,4,3,12,7,13,13,6,4
J44,Jiná chronická obstruktivní plicní nemoc,1163, -, -, -, -, -, -, -, -, -, -,1,1,2,12,32,78,100,145,209,236,210,137
J45,Astma,44, -, -, -, -, -, -, -, -,1, -,1, -,1, -,2,8,6,2,5,10,8, -
J46,Astmatický stav - status asthmaticus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
J47,Bronchiektazie - rozšíření průdušek, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J60,Pneumokonióza uhlokopů,50, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4,4,9,14,8,9,2
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J62,Pneumokonióza způsobená prachem obsahujícím křemík,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,2,1,1
J63,Pneumokonióza způsobená jinými anorganickými prachy ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J64,Neurčená pneumokonióza,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
J65,Pneumokonióza spojená s tuberkulózou,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",8, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2,2, -, -, -,1,2
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J80,Syndrom respirační tísně dospělých,8, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1,2,2,1, -,1
J81,Plicní edém,22, -, -, -, -, -, -, -, -, -, -, -,1,1,1,2,1, -,1,4,6,3,2
J82,"Plicní eozinofilie, nezařazená jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J84,Jiné intersticiální plicní nemoci,66, -, -, -, -, -, -, -, -, -, -,1, -,4,2,3,10,3,6,13,12,9,3
J85,Absces plic a mediastina,20, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,7,2,3,2,2,1, -
J86,Pyothorax,12, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1, -, -, -,1,5,2, -
J90,"Pohrudniční výpotek, nezařazený jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J92,Pohrudniční povlaky (pláty), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J93,Pneumothorax,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,1, -
J94,Jiné pohrudniční stavy,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -,1,1,2, -
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J96,"Respirační selhání, nezařazené jinde",113, -, -, -, -, -, -,1,2, -, -,1,1,1,2,5,12,9,17,15,24,14,9
J98,Jiné poruchy dýchací soustavy,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1,1, -
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,2 771,3, -, -, -, -, -,1,2,4,14,31,56,94,232,356,451,396,260,247,246,247,131
K11,Nemoci slinných žláz, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K20,Zánět jícnu - oesophagitis,6, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -,1,2,1, -
K21,Gastroezofageální refluxní onemocnění,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2
K22,Jiné nemoci jícnu,34, -, -, -, -, -, -, -, -,1, -, -,2,3,1,5,10,5, -,2,2,3, -
K25,Žaludeční vřed - ulcus ventriculi,146, -, -, -, -, -, -, -, -, -, -,1,2,2,9,11,13,17,16,8,23,25,19
K26,Dvanáctníkový vřed - ulcus duodení,117, -, -, -, -, -, -, -, -, -, -, -,1,2,8,10,13,12,17,12,15,14,13
K27,Peptický vřed neurčené lokalizace,19, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,3,3,3,2,2,3, -
K28,Gastrojejunální vřed,5, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -,1,1,1
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",24, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1, -,3,3,4,2,2,6
K30,Dyspepsie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K31,Jiné nemoci žaludku a dvanáctníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,6, -, -, -, -, -, -,1, -, -, -, -, -,1,1, -, -, -, -,1,2, -, -
K36,Jiná apendicitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K37,Neurčená apendicitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K38,Jiné nemoci apendixu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K40,Tříselná kýla - hernia inguinalis,10,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1,2,2,1, -
K41,Stehenní kýla - hernia femoralis,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
K42,Pupeční kýla - hernia umbilicalis,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -,1
K43,Břišní kýla - hernia vantralis,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,2,1, -
K44,Brániční kýla - hernia diaphragmatica,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1, -
K45,Jiné břišní kýly,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K46,Neurčená břišní kýla,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,3, -
K50,Crohnova nemoc [regionální enteritida],9, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1,2, -,1,1, -,1
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",13, -, -, -, -, -, -, -, -,1, -, -,1, -,1, -, -,3, -,1,3,2,1
K52,Jiná neinfekční gastroenteritida a kolitida,14, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1,1,1,1,1,4,3, -
K55,Vaskulární onemocnění střeva,83, -, -, -, -, -, -, -, -, -, -,1, -,2,1,4,3,6,8,11,19,24,4
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,102, -, -, -, -, -, -, -,1, -,1, -, -,2,2,1,8,8,9,12,13,28,17
K57,Divertikulární nemoc střeva,34, -, -, -, -, -, -, -, -, -, -, -, -, -,3,2,2,2,5,7,8,5, -
K60,Trhlina a píštěl řitní a konečníkové krajiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
K61,Absces řitní a konečníkové krajiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
K62,Jiné nemoci řiti a konečníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
K63,Jiné nemoci střev,17, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1,3,1,2,1,3, -,3
K65,Zánět pobřišnice - peritonitida,97, -, -, -, -, -, -, -, -, -,1,1,1, -,2,8,9,10,9,12,19,17,8
K66,Jiná onemocnění pobřišnice,6, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,1, -, -,1
K70,Alkoholické onemocnění jater,813, -, -, -, -, -, -, -, -, -,3,11,27,41,104,154,187,143,72,41,20,9,1
K71,Toxická nemoc jater,24, -, -, -, -, -, -, -, -, -, -, -, -,1, -,7,5,3,3, -,2,3, -
K72,Selhání jater nezařazené jinde,83, -, -, -, -, -, -, -, -, -,1,4,3, -,6,15,15,9,5,8,8,7,2
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",22, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2,7,3, -,4,1,3, -
K74,Fibróza a cirhóza jater,535, -, -, -, -, -, -, -, -,1,1,4,10,19,52,79,96,103,53,53,27,24,13
K75,Jiné zánětlivé nemoci jater,12, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,2,1,1,4,2,1, -
K76,Jiné nemoci jater,92, -, -, -, -, -, -, -, -, -,2,2,1,5,7,15,17,13,9,5,8,5,3
K80,Žlučové kameny - cholelithiasis,43, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,3,2,4,10,8,7,8
K81,Zánět žlučníku - cholecystitis,26, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,3,2,3,7,7,3
K82,Jiné nemoci žlučníku,10, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,2,2,3,1
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",17, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,4,3,2,4,3
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",170, -, -, -, -, -, -, -, -,1,3,4,2,5,14,19,25,20,19,16,17,22,3
K86,Jiné nemoci slinivky břišní,70,1, -, -, -, -, -, -, -, -, -,1,4,4,13,10,11,8,3,4,5,6, -
K90,Střevní malabsorpce,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K92,Jiné nemoci trávicí soustavy,83, -, -, -, -, -, -, -, -, -, -,1,1,2, -,4,12,9,8,10,13,8,15
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -,2
L02,"Kožní absces, furunkl a karbunkl",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
L03,Flegmóna - cellulitis,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
L08,Jiná místní infekce kůže a podkožního vaziva, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L10,Pemfigus - pemphigus, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L12,Pemfigoid - pemphigoid, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L51,Erythema multiforme, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L88,Pyoderma gangrenosum, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L89,Dekubitální vřed,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1
L93,Lupus erythematosus, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L94,Jiná lokalizovaná onemocnění pojivové tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L97,"Vřed dolní končetiny, nezařazený jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",12, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1,1, -,4,2, -,1
M00,Hnisavý zánět kloubu - pyogenní artritida,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
M05,Seropozitivní revmatická artritida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M06,Jiná revmatická artritida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M08,Juvenilní artritida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M13,Jiná artritida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M30,Polyarteritis nodosa a příbuzné stavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M31,Jiné nekrotizující vaskulopatie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -
M32,Systémový lupus erytematosus,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -
M33,Dermatopolymyositis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M34,Systémová skleróza,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
M35,Jiné systémové postižení pojivové tkáně, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M41,Skolióza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M43,Jiné deformující dorzopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M45,Ankylozující spondylitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M46,Jiné zánětlivé spondylopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M47,Spondylóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M48,Jiné spondylopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M50,Onemocnění krčních meziobratlových plotének ,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
M51,Onemocnění jiných meziobratlových plotének , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M53,"Jiné dorzopatie, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M60,Myositis - zánět svalu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M61,Kalcifikace a osifikace svalu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M80,Osteoporóza s patologickou zlomeninou,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
M81,Osteoporóza bez patologické zlomeniny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M84,Poruchy - kontinuity - soudržnosti kosti, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M86,Osteomyelitis - zánět kostní dřeně,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -,1, -, -
M88,Pagetova nemoc kosti (osteitis deformans), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M89,Jiná onemocnění kosti, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,694, -, -, -, -, -, -, -, -, -,1,2,5,5,13,21,47,49,69,90,138,136,118
N00,Akutní nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N01,Rychle postupující nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N02,Recidivující a přetrvávající hematurie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N03,Chronický nefritický syndrom,5, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -,2, -, -, -,1
N04,Nefrotický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
N05,Neurčený nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N07,Dědičná nefropatie nezařazená jinde, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N10,Akutní tubulo-intersticiální nefritida,31, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,4,3,3,3,5,7,3
N11,Chronická tubulo-intersticiální nefritida,39, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,4,2,2,9,5,8,7
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",13, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -,1,3,4, -,2
N13,Obstruktivní a refluxní uropatie,17, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,1,2,1,2,5,3,1
