1962,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1955),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
578,Jiné nemoci střev a pobřišnice,32,3,3,-,-,-,-,1,-,-,-,1,1,-,2,1,4,2,3,4,2,4,1
580,Prudká a subakutní atrofie jater,21,-,-,-,-,-,1,-,-,-,1,-,-,3,1,1,1,6,1,1,2,3,-
581,Jaterní cirrhosa,649,1,1,1,-,-,1,-,2,-,3,9,10,14,35,78,96,121,113,75,46,33,10
582,Hnisavý zánět jater a jaterní hlíza,12,1,-,-,-,-,1,-,-,-,-,-,2,1,-,1,2,1,1,1,1,-,-
583,Jiné nemoci jater,24,2,-,-,-,-,-,1,-,-,-,-,1,1,2,2,1,2,4,2,4,-,2
584,Žlučové kaménky,116,-,-,-,-,-,-,-,-,-,2,2,2,2,3,8,10,15,13,16,19,14,10
585,Zánět žlučníku bez zmínky o kaméncích,63,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,4,11,8,11,9,11,5
586,Jiné nemoci žlučníku a žlučových cest,26,2,-,-,-,-,-,-,-,-,-,1,1,-,1,1,1,4,4,5,3,2,1
587,Nemoci slinivky břišní,78,5,-,-,-,-,-,-,-,1,-,1,5,3,4,4,8,15,9,11,5,6,1
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci ústrojí močového a pohlavního,1 202,4,-,1,-,-,4,3,5,12,22,16,25,27,24,61,89,109,136,173,214,181,96
590,Prudký zánět ledvin,10,1,-,-,-,-,-,1,-,1,-,-,1,-,-,-,2,-,-,1,1,2,-
591,Zánět ledvin s otoky,13,-,-,-,-,-,2,-,-,1,-,1,1,1,-,1,1,1,1,-,3,-,-
592,Vleklý zánět ledvin,342,-,-,-,-,-,2,1,4,10,20,9,15,19,17,41,39,42,37,32,30,17,7
593,"Zánět ledvin, neurčený jako prudký nebo vleklý",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-
594,Jiné ledvinové sklerosy,36,-,-,-,-,-,-,-,-,-,-,2,1,-,1,3,8,4,3,3,8,2,1
600,Infekce ledvin,204,2,-,1,-,-,-,-,1,-,2,4,4,3,2,8,19,20,31,24,38,32,13
601,Hydronefrosa,5,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,1,-,-,1,-
602,Kaménky v ledvině a v močovodu,62,-,-,-,-,-,-,-,-,-,-,-,-,4,3,2,3,8,9,11,12,8,2
603,Jiné nemoci ledvin a močovodů,19,1,-,-,-,-,-,1,-,-,-,-,-,-,1,3,2,3,2,2,2,1,1
604,Kaménky v jiných částech ústrojí močového,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,3,2,-,1
605,Zánět měchýře močového,24,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,3,7,5,2,5
606,Jiné nemoci měchýře močového,3,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,1,-
607,Zánět roury močové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
608,Zúžení roury močové,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
609,Jiné nemoci roury močové,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
610,Zbytnění žlázy předstrojné,466,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,26,47,87,112,114,66
611,Zánět žlázy předstojné,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,-,-,-
612,Jiné nemoci žlázy předstojné,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
613,Vodní kýla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
614,Zánět varlat a nadvarlat,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
615,Fimosa a parafimosa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
617,Jiné nemoci mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
620,Vleklá cystická onemocnění prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
621,Jiné nemoci prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
622,Prudký zánět vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
623,Vleklý zánět vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
624,Zánět vejcovodů a vaječníků blíže neurčený,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
625,Jiné nemoci vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
626,Nemoci parametria a pánevní pobřišnice,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
630,"Zánětlivá onemocnění dělohy,pochvy, hrmy",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
631,Výhřez dělohy a pochvy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
632,Úchylky v poloze dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
633,Jiné nemoci dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
634,Poruchy menstruace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
635,Příznaky přechodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
637,Jiné nemoci ženských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XI,"Porody, komplikace v těhotenství, při porodu a v šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
640,Pyelitis a pyelonephritis v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
641,Jiná zánětlivá onemocnění močového a pohlavního ústrojí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
642,Toxikosy v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
643,Vcestné lůžko,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
644,Jiná krvácení za těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
645,Mimoděložní těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
646,Chudokrevnost těhotenská,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
647,Těhotenství se špatnou polohou plodu v děloze,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
648,Jiné komplikace vznikající těhotenstvím,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
649,Těhotenství spojené s jinými stavy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
650,Potrat bez zmínky o sepsi nebo toxaemii,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
651,Septický potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
652,Potrat s toxaemií bez zmínky o sepsi,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
660,Porod bez komlikací,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
670,Porod komplikovaný vcestným lůžkem nebo předporodním krvácením,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
671,Porod komplikovaný zadrženým lůžkem,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
672,Porod komplikovaný jiným poporodním krvácením,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
673,Porod komplikovaný nenormálnostmi kostry pánevní,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
674,Porod komplikovaný neúměrností nebo špatnou polohou plodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
675,Porod komplikovaný prodloužením jiného původu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
676,Porod s poraněním hráze bez zmínky o jiném poranění,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
677,Porod s jinými poraněními,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
678,Porod s jinými komplikacemi,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
680,Infekce močových cest v šestinedělí bez jiné sepse,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
681,Sepse při porodu a v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
682,Zánět žil a záhať v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
683,Horečka neznámého původu v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
684,Plicní vmetek v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
685,Křeče v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
686,Jiné formy toxaemie v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
687,Mozkové krvácení v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
688,Jiné a blíže neoznačené komplikace v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
689,Zánět prsů a jiné poruchy laktace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kožní,28,6,1,-,-,-,-,1,1,-,-,-,2,-,1,2,1,2,-,4,3,1,3
690,Furunkl a karbunkl,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
691,Zánět podkožního vaziva prstů ruky a nohy,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
692,Jiný zánět a hlízy podkožního vaziva bez zmínky o zánětu mízních cév,10,3,-,-,-,-,-,-,-,-,-,-,2,-,-,2,1,-,-,-,1,-,1
693,Jiný zánět podkožního vaziva se zánětem mízních cév,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
694,Prudký zánět mízních uzlin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
695,Impetigo contagiosa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
696,Nakažlivá verruca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
697,Molluscum contagiosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
698,Jiné místní infekce kůže a podkožního vaziva,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
700,Seboroický zánět kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
701,Ekzém,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
702,Zánět kůže z povolání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
703,Jiný zánět kůže,2,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
704,Pemfigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
705,Erythemové afekce,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1
706,Lupénka a podobné stavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
707,Lichen planus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
708,Svědivka a sdružené stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
709,Kuří oko a mozol,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
710,Jiné hypertrofické stavy kůže,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
711,Jiné dermatosy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
712,Nemoci nehtů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
713,Nemoci vlasů a váčků vlasových,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
714,Nemoci potních a mazových žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
715,Vleklý vřed kožní,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,2,-,1
716,Jiné nemoci kůže,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,Nemoci kostí a pohybového ústrojí,74,3,4,-,-,-,-,3,1,2,2,1,4,2,1,7,7,8,6,8,7,6,2
720,Prudký zánět kloubů způsobený pyogenními koky,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1
721,Prudký zánět kloubů původu nepyogenního,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
722,Reumatoidní zánět kloubů a sdružené stavy,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,3,1,5,4,3,-
723,Osteoarthritis (arthrosis) a sdružené stavy,6,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,1,2,1
724,Jiné určité druhy zánětů kloubních,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
725,Zánět kloubů blíže neurčený,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
726,Svalový reumatismus,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
727,Reumatismus blíže neurčený,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
730,Zánět dřeně kostní a okostice,10,-,-,-,-,-,-,1,-,1,-,1,1,-,-,-,-,1,2,-,2,1,-
731,Pagetova nemoc kostní,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
732,Osteochondrosis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
733,Jiné nemoci kostí,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
734,Vnitřní poruchy kolenního kloubu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
735,Výhřez meziobratlové ploténky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
736,Vady ve skloubení kosti pánevní s kostí křížovou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
737,Nehybnost kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
738,Jiné nemoci kloubů,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
740,Otlačenina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
741,"Synovitis,bursitis a tenosynovitis bez zmínky o původu z povolání",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,"Synovitis,bursitis a tenosynovitis způsobené povoláním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
743,Zánět svalů a jiná zánětlivá onemocnění šlach a povázek,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
744,"Jiná onemocnění svalů, povázek a šlach",9,3,2,-,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-
745,Zkřivení páteře,17,-,-,-,-,-,-,-,-,-,-,-,2,2,-,3,3,4,2,1,-,-,-
746,Plochá noha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
747,Vbočení a vybočení palce nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
748,Pes aquinovarus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
749,Jiné deformity,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Vrozené vady vývojové,396,314,16,11,2,4,17,7,10,6,3,3,-,2,-,-,1,-,-,-,-,-,-
750,Zrůdy,17,15,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
751,Rozštěp páteře a omozečnicová kýla,24,21,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
752,Vrozená vodnatelnost mozku,35,26,1,2,-,1,2,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-
753,Jiné vrozené vývojové vady soustvy nervové a smyslových orgánů,24,13,3,1,1,-,4,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
754,Vrozená vývojová vada ústrojí cevního,189,146,7,6,-,2,8,5,8,3,2,1,-,1,-,-,-,-,-,-,-,-,-
755,Rozstěp patra a rtu,5,4,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,Vrozená vývojová vady ústrojí trávicího,41,38,1,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
757,Vrozená vývojová vada ústrojí močového a pohlavního,29,24,1,-,-,1,1,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-
758,Vrozená vývojová vada kostí a kloubů,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
759,"Jiné a blíže neurčené vrozené vady vývojové, nejsou-li zařazeny jinde",26,21,1,1,-,-,1,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XV,Zvláštní nemoci raného věku,847,847,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,Poranění nitrolební  a míšní při porodu,225,225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,Jiná poranění při porodu,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,Asfyxie a bezvzdušnost plic novorozenců,370,370,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,Zánět plic novorozenců,129,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,Průjem novorozenců,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,Zánět oka novorozenců,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,Puchýřina novorozenců,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,Pupečníková sepse,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,Jiné sepse novorozenců,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,Poruchy u novorozenců vznikající z mateřské toxaemie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,Haemolytická nemoc novorozenců,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,Krvácivost novorozenců,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,poruchy výživy,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,Blíže neurčené nemoci novorozenců,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,Nedonošenost se zmínkou o kterémkoli jiném následném stavu,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,Nedonošenost jakožto následek jiné příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,Nedonošenost blíže neurčená,31,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,"Chorobné příznaky,stařecká sešlost a nedefinovatelné stavy",757,2,-,-,1,-,1,-,-,-,-,1,1,2,1,9,10,20,19,44,126,199,321
780,Chorobné příznaky soustavy nervové a čidel,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
781,Jiné chorobné příznaky soustavy nervové a čidel,3,-,-,-,1,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
782,Chorobné příznaky ústrojí cevního,86,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,7,11,10,12,12,16,12
783,Chorobné příznaky ústrojí dýchacího,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
784,Chorobné příznaky horní části ústrojí trávicího,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
785,Chorobné příznaky břicha a dolní části ústrojí trávicího,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-
786,Chorobné příznaky ústrojí pohlavního a močového,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-
787,Chorobné příznaky končetin a zad,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
788,Jiné celkové chorobné příznaky,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
789,Pathologický obsah v moči,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,"Nervosita a asthenie, deprese",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,Bolest hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,Uraemie blíže neurčená,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,1,-
793,Pozorování bez potřeby další lékařské péče,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,Stařecká sešlost bez zmínky o psychose,647,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,6,31,113,182,309
795,Nepřesné nebo neznámé příčiny nemocí a úmrtí,7,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,-,-,2,-,1,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
NXVII,Úrazy a otravy podle druhu poranění,4 851,113,28,26,23,22,135,97,335,402,293,292,297,257,310,450,429,326,252,225,230,185,124
,,,,,,,,,,,,,,,,,,,,,,,,
,"Zlomeniny lebky, páteře a kostí trupu",1 148,2,2,5,3,3,30,18,105,123,93,71,68,55,70,102,121,79,59,42,45,36,16
N 800,Zlomenina klenby lebeční,161,1,-,-,1,1,5,5,23,24,13,7,8,9,5,17,13,10,7,6,2,3,1
N 801,Zlomenina spodiny lebeční,399,1,1,1,1,1,12,6,38,57,39,32,20,15,20,35,39,27,19,10,13,9,3
N 802,Zlomenina obličejových kostí,14,-,-,1,-,-,1,1,-,1,2,-,1,2,1,2,1,-,-,-,-,1,-
N 803,Jiná nebo neurčená zlomenina lebky,80,-,1,-,-,1,4,4,11,3,7,3,9,3,5,4,8,4,6,4,3,-,-
N 804,Zlomenmina lebky nebo kostí obliče- jových sdružená se zlomeninou jiných kostí,91,-,-,1,-,-,4,1,10,8,7,2,7,3,7,8,9,6,7,3,4,3,1
N 805,Zlomenina a zlomeninové dislokace páteře bez zmínky o poranění míchy,46,-,-,1,-,-,-,-,2,2,2,5,-,-,8,6,8,7,-,-,3,1,1
N 806,Zlomenina a zlomeninové dislokace páteře a poranění míchy,114,-,-,1,1,-,1,1,11,14,8,9,5,4,11,9,14,9,7,3,4,2,-
N 807,Zlomeniny žebra (žeber) a hrudní kosti,113,-,-,-,-,-,3,-,4,5,7,4,6,13,5,6,14,5,9,12,10,8,2
N 808,Zlomenina pánve,78,-,-,-,-,-,-,-,5,9,3,2,7,4,4,8,7,8,4,3,4,5,5
N 809,Mnohočetné a blíže neoznačené zlomeniny kostí trupu,52,-,-,-,-,-,-,-,1,-,5,7,5,2,4,7,8,3,-,1,2,4,3
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny hrudní končetiny,16,-,-,-,-,-,-,-,1,-,2,-,1,-,1,-,1,1,1,5,-,2,1
N 810,Zlomenina kosti klíční,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 812,Zlomenina kosti pažní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 813,Zlomenina kosti vřetenní a kosti loketní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 814,Zlomenina kosti zápěstí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 815,Zlomenina kosti pěstní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 816,Zlomenina jednoho nebo několika prstních článků ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 817,Jiné mnohočetné nebo blíže neurčené zlomeniny ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 818,Jiné mnohonásobné a špatně určitelné zlomeniny hrudní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 819,Mnohočetné zlomeniny postihující obě hrudní končetiny a hrudní končetinu se žebrem (žebry) a kostí hrudní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny pánevní končetiny,310,-,-,-,-,-,1,1,3,5,5,3,1,3,5,6,10,10,22,35,64,73,63
N 820,Zlomenina krčku kosti stehenní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 821,Zlomenina jiné nebo neoznačené části kosti stehenní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
