1997,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -,3,1,1
I37,Onemocnění pulmonální chlopně,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1, -
I38,Endokarditis neurčené chlopně,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",5, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -,1, -, -,1, -, -, -
I42,Kardiomyopatie,45, -,1, -, -, -,1, -,1,1, -, -,2,1,2,2,3,5,6,10,4,1,5
I44,Blokáda atrioventrikulární a levého raménka,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1
I45,Jiné poruchy vedení srdečních vzruchů ,10, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1,2,3,2
I46,Srdeční zástava,249,1, -, -, -, -, -, -, -,2, -,2, -,3,3,9,11,7,27,45,39,41,59
I47,Paroxysmální tachykardie,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1
I48,Fibrilace a flutter síní,41, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,6,6,11,14
I49,Jiné srdeční arytmie,43, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,2,1,3,5,6,6,17
I50,Selhání srdce,882,1, -, -, -, -,2, -,2,1,3,3,6,12,15,16,24,32,85,130,137,154,259
I51,Komplikace a nepřesně určené a popsané nemoci srdce,41, -, -, -, -, -, -, -, -,1, -, -, -,3,1,4,3,4,7,5,3,4,6
I60,Subarachnoidální krvácení,143, -, -, -, -, -, -, -,1,1,3,4,6,12,17,23,7,19,19,13,9,4,5
I61,Intracerebrální krvácení,495,1, -, -, -, -, -, -,1, -,2,3,1,6,14,24,26,27,60,92,105,62,71
I62,Jiné neúrazové intrakraniální krvácení,18, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1,1,1,2,3,6,3
I63,Mozkový infarkt,1 308, -, -, -, -, -, -, -,2, -,1,1,1,4,8,10,27,44,101,201,233,271,404
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,4 256, -, -, -, -, -, -, -, -,1, -, -,1,4,10,16,48,90,234,596,735,959,1 562
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,55, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,5,7,8,11,20
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,45, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2,4,4,13,20
I67,Jiná cévní onemocnění mozku,2 407, -, -, -, -, -, -, -, -,1, -,3,2,5,7,5,7,30,85,228,320,572,1 142
I69,Následky cévních nemocí mozku,266, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,4,5,15,28,41,77,92
I70,Ateroskleróza,8 842, -, -, -, -, -, -, -, -, -, -,1, -,8,16,44,65,126,388,936,1 245,1 925,4 088
I71,Výduť aorty - aneurysma aortae - a disekce ,80, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,2,3,7,17,22,12,13
I72,Jiné - výdutě - aneurysmata,5, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -, -, -, -,2, -, -, -
I73,Jiné nemoci periferních cév,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,6
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",56,1, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,5,2,12,14,9,10
I77,Jiná onemocnění tepen a tepének,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
I78,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,201, -, -, -, -, -, -, -, -, -, -, -,3,2,2,7,9,15,15,42,28,34,44
I81,Trombosis venae portae - trombóza vrátnice ,4, -, -,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -
I82,Jiná žilní embolie a trombóza,49, -, -, -, -, -, -, -, -, -, -, -,1,1,2,2,2,1,7,4,9,8,12
I83,Žilní městky - varices - dolních končetin,33, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1,3,7,1,5,13
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,10, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,3,1,1,2, -, -,2
I86,Žilní městky jiných lokalizací,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -
I87,Jiná onemocnění žil,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I95,Hypotenze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
I99,Jiná a neurčená onemocnění oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 029,9,2, -, -, -,7,3,4,6,7,8,12,18,37,38,66,79,134,262,271,391,675
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",2, -,1, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",5, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -,1,1, -,1
J10,Chřipka způsobená identifikovaným chřipkovým virem ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J11,"Chřipka, virus neidentifikován",27, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2, -,2,4,6,11
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",46,1, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -,1,1,3,4,12,21
J13,"Zánět plic, původce: Streptococcus pneumoniae",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1
J14,"Zánět plic, původce: Haemophilus influenzae ",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
J15,"Bakteriální zánět plic, nezařazený jinde",166,1, -, -, -, -, -, -, -, -, -, -,2,2,3,4,6,4,10,14,22,35,63
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",13, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -,3, -,2,6
J18,"Pneumonie, původce NS",1 168,6,1, -, -, -,5,2,3,4,3,4,5,7,12,11,24,35,67,135,150,254,440
J20,Akutní zánět průdušek - bronchitis acuta,30, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,3,4,11,11
J21,Akutní zánět průdušinek - bronchiolitis acuta, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J22,Neurčená akutní infekce dolní části dýchacího ústrojí , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J34,Jiné nemoci nosu a vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J39,Jiné onemocnění horních dýchacích cest, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",13, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,3,3,1,4
J41,Prostá a mukopurulentní chronická bronchitida ,18, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,4,3,5,4
J42,Neurčená chronická bronchitida,68, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,5,2,4,9,8,13,25
J43,Rozedma plic - emphysema pulmonum,38, -, -, -, -, -,1, -, -, -, -,1, -, -,1,2,2,1,4,4,6,4,12
J44,Jiná chronická obstruktivní plicní nemoc,278, -, -, -, -, -, -, -, -, -,1,2,2,1,8,10,13,22,30,48,43,34,64
J45,Astma,54, -, -, -, -, -, -, -, -,1, -, -,1,2,3,3,3,3,7,14,9,5,3
J46,Astmatický stav - status asthmaticus,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,1, -,1, -
J47,Bronchiektazie - rozšíření průdušek,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J60,Pneumokonióza uhlokopů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J62,Pneumokonióza způsobená prachem obsahujícím křemík,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
J63,Pneumokonióza způsobená jinými anorganickými prachy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J64,Neurčená pneumokonióza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J65,Pneumokonióza spojená s tuberkulózou, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",4, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -,2
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,1
J80,Syndrom respirační tísně dospělých,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -,1, -
J81,Plicní edém,9, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -,3,1, -,2, -,1, -
J82,"Plicní eozinofilie, nezařazená jinde",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
J84,Jiné intersticiální plicní nemoci,31, -, -, -, -, -, -, -, -,1, -,1,1,2,4,1,2,2,4,5,3,3,2
J85,Absces plic a mediastina,5, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1,1, -,1, -, -
J86,Pyothorax,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,2,1,1, -,1
J90,"Pohrudniční výpotek, nezařazený jinde",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J94,Jiné pohrudniční stavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J96,"Respirační selhání, nezařazené jinde",24, -, -, -, -, -, -, -,1, -,2, -, -,2, -,1, -,1, -,8,7,1,1
J98,Jiné poruchy dýchací soustavy,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,1 734,4, -,1, -, -,1,1,2,1,3,13,34,56,81,94,100,114,170,280,225,270,284
K11,Nemoci slinných žláz, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
K21,Gastroezofageální refluxní onemocnění,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K22,Jiné nemoci jícnu,13, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3, -,1,2,1,4,1
K25,Žaludeční vřed - ulcus ventriculi,150, -, -, -, -, -, -, -, -, -, -, -, -, -,2,3,3,8,13,24,28,32,37
K26,Dvanáctníkový vřed - ulcus duodení,90, -, -, -, -, -, -, -, -, -, -, -, -,2,2, -,1,4,11,13,15,22,20
K27,Peptický vřed neurčené lokalizace,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,3
K28,Gastrojejunální vřed, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",9, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,3,1,4
K30,Dyspepsie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K31,Jiné nemoci žaludku a dvanáctníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3, -,2, -,4, -
K36,Jiná apendicitida,2, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -, -, -, -
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K40,Tříselná kýla - hernia inguinalis,10, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,6,1
K41,Stehenní kýla - hernia femoralis,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -
K42,Pupeční kýla - hernia umbilicalis,11, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2,1,1,4,1,1
K43,Břišní kýla - hernia vantralis,12, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1,1, -,3,2,2
K44,Brániční kýla - hernia diaphragmatica,5,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,3
K45,Jiné břišní kýly,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,4,1, -, -
K46,Neurčená břišní kýla,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2
K50,Crohnova nemoc [regionální enteritida],12, -, -, -, -, -, -, -, -, -, -, -,1,3,2,1,1, -,1, -,2, -,1
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",14, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,2,2,1,2,3, -
K52,Jiná neinfekční gastroenteritida a kolitida,10, -, -,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,2,4,1
K55,Vaskulární onemocnění střeva,139, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,2,5,14,23,28,32,31
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,114,1, -, -, -, -, -, -, -, -, -,1, -,2, -,1,3,4,12,21,15,20,34
K57,Divertikulární nemoc střeva,38, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1,3,12,2,9,8
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
K62,Jiné nemoci řiti a konečníku,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,2, -
K63,Jiné nemoci střev,10, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,2,1,2
K65,Zánět pobřišnice - peritonitida,89, -, -, -, -, -, -, -, -, -, -,1,2, -,2,5,4,9,8,23,7,11,17
K66,Jiná onemocnění pobřišnice,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1,1
K70,Alkoholické onemocnění jater,156, -, -, -, -, -, -, -, -, -,2,3,15,28,26,22,21,12,12,9,2,4, -
K71,Toxická nemoc jater,9, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,3, -,2,1, -, -
K72,Selhání jater nezařazené jinde,45, -, -, -, -, -,1,1,1, -, -,1,2,2,2,2,5,3,3,9,8,1,4
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",23, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,6,3,3,4,2,2,1
K74,Fibróza a cirhóza jater,333,1, -, -, -, -, -, -,1, -, -,3,8,14,27,29,35,27,50,52,34,32,20
K75,Jiné zánětlivé nemoci jater,10, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,4,1,1,3
K76,Jiné nemoci jater,34, -, -, -, -, -, -, -, -, -, -, -,3,2,1,5,1,3,1,6,6,3,3
K80,Žlučové kameny - cholelithiasis,114, -, -, -, -, -, -, -, -,1, -,1, -, -,1,1,3,5,8,20,17,23,34
K81,Zánět žlučníku - cholecystitis,21, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -,1,2,1,3,4,8
K82,Jiné nemoci žlučníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",28, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2,3,3,7,7,5
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",101, -, -, -, -, -, -, -, -, -, -,2,2,1,5,7,3,4,6,25,12,22,12
K86,Jiné nemoci slinivky břišní,26, -, -, -, -, -, -, -, -, -, -, -, -, -,4,1,3,3,5,2,2,2,4
K90,Střevní malabsorpce,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1, -, -, -
K92,Jiné nemoci trávicí soustavy,59, -, -, -, -, -, -, -, -, -, -, -, -, -,3,2,1,5,1,6,9,11,21
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,9, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -,3,2,2
L02,"Kožní absces, furunkl a karbunkl",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
L03,Flegmóna - cellulitis,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -
L08,Jiná místní infekce kůže a podkožního vaziva, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L10,Pemfigus - pemphigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,2
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",30, -, -, -, -, -, -, -, -,1,2, -, -,1,1,1,3,4,5,3,3,4,2
M00,Hnisavý zánět kloubu - pyogenní artritida,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
M05,Seropozitivní revmatická artritida,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1,1, -, -
M06,Jiná revmatická artritida,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M31,Jiné nekrotizující vaskulopatie,2, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -, -, -, -, -, -, -
M32,Systémový lupus erytematosus,5, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1, -,1, -, -,1, -
M33,Dermatopolymyositis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M34,Systémová skleróza,3, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -,1, -, -
M35,Jiné systémové postižení pojivové tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
M45,Ankylozující spondylitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M46,Jiné zánětlivé spondylopatie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
M47,Spondylóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M48,Jiné spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1
M81,Osteoporóza bez patologické zlomeniny,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -, -,1, -, -
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,743, -, -, -, -, -, -, -,1,3,2,3,3,9,20,21,31,43,71,110,153,127,146
N00,Akutní nefritický syndrom,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
N01,Rychle postupující nefritický syndrom,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
N02,Recidivující a přetrvávající hematurie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N03,Chronický nefritický syndrom,12, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,4,4, -
N04,Nefrotický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
N05,Neurčený nefritický syndrom,5, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -, -, -,1,1, -, -
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,37, -, -, -, -, -, -, -, -, -, -, -,1,2, -,2, -,2,3,7,12,4,4
N11,Chronická tubulo-intersticiální nefritida,109, -, -, -, -, -, -, -, -, -, -, -, -,1,4,4,4,3,13,14,22,22,22
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",29, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1,1,6,10,4,4
