1993,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
454,Žilní městky na dolních končetinách,43,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,1,5,2,12,9,5,6
455,Hemoroidy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
456,Žilní městky jiných lokalizací,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-
457,Neinfekční nemoci mízních cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
458,Hypotense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
459,Jiné nemoci oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci dýchací soustavy,2 116,14,4,3,1,-,1,2,3,12,8,11,12,25,32,33,53,80,188,216,287,503,628
460,Akutní zánět nosohltanu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
461,Akutní zánět vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
462,Akutní zanět hltanu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
463,Akutní zánět mandlí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
464,Akutní zánět hrtanu a průdušnice,7,-,3,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1
465,Akutní infekce horních cest dýchacích na více místech nebo na místě blíže neurčeném NS,3,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,1
466,Akutní zánět průdušek a průdušinek,37,4,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,1,4,4,4,8,10
470,Vybočení nosní přepážky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
471,Nosní polypy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
472,Chronický zánět hltanu nebo nosohltanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
473,Chronický zánět vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
474,Chronické nemoci mandlí a adenoidní tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
475,Peritonsilární hlíza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
476,Chronický zánět hrtanu nebo hrtanu a průdušnice,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
477,Alergická rýma (i senná rýma),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
478,Jiné nemoci horních dýchacích cest,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
480,Virový zánět plic,22,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,2,1,5,12
481,Pneumokokový zánět plic,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,4,1,-,8
482,Jiný bakteriální zánět plic,21,-,-,-,-,-,-,-,-,-,1,-,-,2,-,1,-,-,2,2,1,5,7
483,Zánět plic způsobený jiným určeným původcem,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,3
484,Zánět plic při infekčních nemocech zařazených jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
485,Bronchopneumonie,952,10,1,3,-,-,-,-,1,7,2,4,4,8,10,7,15,28,67,76,144,240,325
486,Pneumonie způsobená blíže neurčeným původcem,46,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,2,1,7,17,14
487,Chřipka (i se zánětem plic nebo jinými projevy),77,-,-,-,-,-,1,1,-,-,-,-,3,1,-,-,1,-,4,3,10,20,33
490,Zánět průdušek neurčený blíže jako akutní nebo chronický,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,3,2,4,6
491,Chronický zánět průdušek,582,-,-,-,-,-,-,-,-,-,-,-,1,4,6,12,16,23,62,76,78,145,159
492,Rozedma plic,85,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,4,8,10,11,15,18,14
493,Astma,103,-,-,-,-,-,-,1,1,4,3,5,-,3,4,5,6,7,19,14,8,8,15
494,Rozšíření průdušek,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-
495,Exogenní alergická alveolitis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
496,"Chronická obstrukce dýchacích cest, nezařazená jinde",33,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,2,2,4,2,5,9,5
500,Pneumokonióza uhlokopů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
501,Asbestóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
502,Pneumokonióza způsobená jiným křemičitým prachem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
503,Pneumokonióza způsobená jiným anorganickým prachem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
504,Pneumopatie způsobená vdechováním jiného prachu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
505,Pneumokonióza blíže neurčená,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
506,Onemocnění dýchacího ústrojí způsobená chemickými dýmy a parami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
507,Pneumonitis způsobená pevnými nebo tekutými látkami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
508,Onemocnění dýchacího ústrojí způsobená jinými nebo blíže neurčenými vnějšími činiteli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
510,Empyém,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,2,1,1
511,Zánět pohrudnice,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-
512,Pneumotorax,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
513,Hlíza plic nebo mezihrudí,5,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,2,-,-,-
514,Plicní překrvení nebo městnání krve v plicích,33,-,-,-,-,-,-,-,-,-,1,-,1,2,-,1,1,-,2,2,2,9,12
515,Pozánětlivá fibróza plic,23,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,3,2,2,4,2,3,1
516,Jiná alveolární  nebo parietoalveolární pneumopatie,14,-,-,-,-,-,-,-,-,-,-,-,1,1,2,1,1,1,1,4,2,-,-
517,Postižení plic při nemocech zařazených jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
518,Jiné nemoci plic,6,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,2,-,1,1
519,Jiné nemoci dýchací soustavy,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci trávicí soustavy,1 804,2,3,1,2,-,2,3,1,6,9,10,29,43,68,69,95,119,200,262,239,342,299
520,Poruchy vývoje a erupce zubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
521,Nemoci tvrdých zubních tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
522,Nemoci dřeně a periapikálních tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
523,Nemoci dásní a parodontu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
524,Dentofaciální anomálie včetně vad skusu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
525,Jiné nemoci a stavy zubů a podpůrných tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
526,Nemoci čelistí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
527,Nemoci slinných žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
528,Nemoci měkkých ústních tkání  mimo specifická poškození dásně a jazyka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
529,Nemoci a jiné stavy jazyka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
530,Nemoci jícnu,17,-,-,-,-,-,-,1,1,-,-,-,-,2,-,2,2,-,-,3,2,3,1
531,Žaludeční vřed,160,-,-,-,-,-,-,-,-,-,-,1,1,5,1,4,4,14,13,16,23,44,34
532,Dvanáctníkový vřed,84,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,2,4,7,16,16,18,16
533,Peptický vřed blíže neurčené lokalizace,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,2
534,Gastrojejunální vřed,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
535,Zánět žaludku a dvanáctníku,10,-,2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,3,2,1
536,Poruchy funkce žaludku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
537,Jiné nemoci žaludku a dvanáctníku,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,2
540,Akutní apendicitis,12,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,2,2,6
541,Apendicitis blíže neurčená,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
542,Jiná apendicitis,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
543,Jiné nemoci červovitého přívěsku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
550,Tříselná kýla,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,2,2,6,5
551,Jiná kýla břišní dutiny s gangrénou,19,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,2,3,7,2,2
552,Jiná kýla břišní dutiny s neprůchodností bez gangrény,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,6,1,7,6
553,Jiná kýla břišní dutiny bez  neprůchodnosti nebo gangrény,15,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,2,2,2,5,1
555,Enteritis regionalis,15,-,-,-,-,-,-,-,-,-,-,-,1,2,4,-,2,-,1,-,1,2,2
556,Idiopatická proktokolitis,6,-,-,-,-,-,-,-,-,1,1,-,-,-,1,-,-,1,1,-,1,-,-
557,Vaskulární insuficience střeva,126,1,-,-,-,-,-,-,-,-,2,-,1,-,2,-,2,7,9,12,34,33,23
558,Jiná neinfekční gastroenteritis nebo kolitis,9,1,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,1,1,-,2
560,Neprůchodnost sřev bez kýly,136,-,-,-,-,-,-,1,-,-,2,-,2,2,4,1,4,3,10,15,19,31,42
562,Střevní divertikly,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,1,4,10,5
564,"Funkční poruchy trávení, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
565,Řitní trhliny a píštěle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
566,Absces  řitní a konečníkové krajiny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
567,Zánět pobřišnice,77,-,-,-,-,-,-,-,-,-,-,-,1,2,3,1,3,3,10,12,12,17,13
568,Jiné nemoci pobřišnice,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2
569,Jiné nemoci střev,13,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,3,1,3,3,-
570,Akutní a subakutní nekróza jater,17,-,-,-,-,-,-,-,-,-,-,1,-,-,4,1,1,1,1,5,2,1,-
571,Chronické nemoci jater a cirhóza,531,-,-,-,-,-,-,-,-,4,3,2,16,26,35,41,51,53,88,80,51,50,31
572,Jaterní hlíza a následky chronických nemocí jater,19,-,-,-,-,-,1,-,-,1,-,-,-,1,-,-,-,1,2,4,2,4,3
573,Jiné nemoci jater,16,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,4,-,3,1,3,2,1
574,Žlučové kameny,192,-,-,-,-,-,-,-,-,-,-,-,1,1,3,5,5,9,18,39,22,43,46
575,Jiné nemoci žlučníku,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,4,6,6,12,17
576,Jiné nemoci žlučových cest,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,4,4,5,4
577,Nemoci slinivky břišní,136,-,-,-,1,-,-,1,-,-,-,2,6,-,5,7,10,10,13,22,12,26,21
578,Žaludeční nebo střevní krvácení,36,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,3,2,9,1,9,10
579,Střevní malabsorpce,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci močové a pohlavní soustavy,922,-,-,-,-,-,-,1,2,1,2,-,4,8,18,26,37,70,115,162,137,202,137
580,Akutní zánět ledvin,15,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,2,2,1,3,2,3,-
581,Nefrotický syndrom,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-
582,Chronický zánět ledvin,65,-,-,-,-,-,-,-,1,1,1,-,1,2,3,3,2,7,9,4,10,13,8
583,Nefritis nebo nefropatie neurčená blíže jako akutní nebo chronická,32,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,-,5,8,4,6,4
584,Akutní selhání ledvin,28,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3,2,5,2,8,7
585,Chronické selhání ledvin,270,-,-,-,-,-,-,1,-,-,1,-,1,1,8,6,15,19,25,52,38,65,38
586,Selhání ledvin blíže neurčené,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,4,10,4,7,7
587,Skleróza ledvin blíže neurčená,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,2,1,1
588,Nemoci vznikající z porušené funkce ledvin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
589,Malá ledvina z neznámé příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
590,Infekce ledvin,375,-,-,-,-,-,-,-,-,-,-,-,-,3,2,8,13,29,54,65,60,78,63
591,Hydronefróza,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,-,2,3,-
592,Kameny v ledvině a močovodu,36,-,-,-,-,-,-,-,-,-,-,-,1,-,2,2,-,2,9,7,5,6,2
593,Jiné nemoci ledvin a močovodu,22,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,1,2,5,3,5,3
594,Kameny v dolní části močového ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
595,Zánět močového měchýře,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,4,4,2
596,Jiné nemoci měchýře,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
597,Zánět močové trubice a uretrální syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
598,Zúžení močové trubice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
599,Jiné nemoci močové trubice a močového ústrojí vůbec,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,2
600,Zbytnění předstojné žlázy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
601,Zánětlivé nemoci  předstojné žlázy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
602,Jiné nemoci předstojné žlázy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
603,Vodní kýla,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
604,Zánět varlat a nadvarlat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
605,Hypertrofie předkožky a fimóza,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
606,Mužská neplodnost,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
607,Nemoci pyje,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
608,Jiné nemoci mužských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
610,Nezhoubné dysplazie prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
611,Jiné nemoci prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
614,"Zánětlivé nemoci  vaječníků, vejcovodů, pánevního vaziva a pobřišnice",3,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,-,-,-
615,Zánětlivé nemoci dělohy mimo čípek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
616,"Zánětlivé nemoci děložního čípku, pochvy a vulvy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
617,Endometrióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
618,Výhřez pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
619,Píštěle postihující ženské pohlavní ústrojí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
620,"Nezánětlivé nemoci vaječníků, vejcovodů a širokého vazu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
621,Nemoci dělohy nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
622,Nezánětlivé nemoci děložního čípku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
623,Nezánětlivé nemoci pochvy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
624,Nezánětlivé nemoci vulvy a hráze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
625,Bolest a jiné příznaky sdružené se ženskými pohlavními orgány,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
626,Poruchy menstruace a jiné abnormální krvácení ze ženského pohlavního ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
627,Menopauzální a postmenopauzální poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
628,Ženská neplodnost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
629,Jiné nemoci ženských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XI,"Komplikace těhotenství, porodu a šestinedělí",14,-,-,-,-,-,-,-,1,2,3,1,7,-,-,-,-,-,-,-,-,-,-
630,Zásněť hroznová,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
631,Jiný abnormální produkt početí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
632,Zamlklý (nevypuzený) potrat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
633,Mimoděložní těhotenství,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
634,Samovolný potrat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
635,Legálně indukovaný potrat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
636,Ilegálně indukovaný potrat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
637,Potrat blíže neurčený,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
638,Nezdařený pokus o potrat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
639,Komplikace po porodu nebo mimoděložním nebo molárním těhotenství,2,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-
640,Krvácení v časném těhotenství,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
641,"Krvácení před porodem, předčasné odloučení lůžka nebo vcestné lůžko",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
642,"Hypertense komplikující těhotenství, porod nebo šestinedělí",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
643,Nadměrné zvracení v těhotenství,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
644,Předčasný nebo hrozící porod,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
645,Prodloužené těhotenství,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
646,"Jiné komplikace těhotenství, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
647,"Infekční a parazitární onemocnění matky, zařaditelná jinam, ale komplikující těhotenství, porod nebo šestinedělí",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
648,"Jiná onemocnění matky zařaditelná jinam, ale komplikující těhotenství, porod nebo šestinedělí",2,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-
650,Spontánní porod bez komplikací,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
651,Mnohočetné těhotenství,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
652,Nepravidelná poloha nebo naléhání plodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
653,Nepoměr,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
654,Abnormalita pánevních orgánů nebo měkkých tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
655,"Známá nebo suspektní abnormalita plodu, vedoucí k léčbě těhotné",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
656,Jiné stavy plodu a lůžka vedoucí k léčbě těhotné,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
657,Polyhydramnion,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
658,Jiné poruchy plodových obalů a plodové vody,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
659,"Jiné indikace pro péči nebo zákrok, souvisící s porodem, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
660,Poruchy průběhu porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
661,Poruchy vypuzujících sil,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
662,Prodloužený porod,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
663,Poruchy pupečníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
664,Poranění hráze nebo vulvy při porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
665,Jiné porodní poranění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
666,Poporodní krvácení,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
667,Zadržené lůžko nebo blány bez krvácení,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
668,Komplikace po podání anestetik nebo analgetik při porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
669,"Jiné komplikace porodu, nezařazené jinde",2,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-
670,Větší puerperální infekce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
671,Žilní komplikace v těhotenství nebo šestinedělí,2,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
672,Horečka neznámého původu v šestinedělí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
673,Porodnická embolie plic,2,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
674,"Jiné a blíže neurčené komplikace šestinedělí, nezařazené  jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
675,"Infekce prsu nebo bradavky, sdružené porodem",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
676,Jiné nemoci prsu sdružené s porodem a poruchy laktace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,3,4,6
680,Furunkl a karbunkl,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
681,Flegmóna nebo absces prstu ruky nebo nohy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
682,Jiná flegmóna nebo absces,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,1,1,-
683,Akutní zánět mízních uzlin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
684,Impetigo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
685,Pilonidální cysta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
686,Jiné místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
