2005,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I37,Onemocnění pulmonální chlopně,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
I38,Endokarditis neurčené chlopně,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",7, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -,2, -, -,1,1,1
I42,Kardiomyopatie,52, -, -, -, -, -, -, -, -,1, -,1,2,1,2,2,5,9,8,8,7,4,2
I44,Blokáda atrioventrikulární a levého raménka,15, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,1,1,4,5,2
I45,Jiné poruchy vedení srdečních vzruchů ,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1, -, -,2
I46,Srdeční zástava,394, -, -, -, -, -, -, -,1, -, -,1, -,3,6,14,15,14,12,36,67,97,128
I47,Paroxysmální tachykardie,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,2, -
I48,Fibrilace a flutter síní,138, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,1,1,6,10,21,43,53
I49,Jiné srdeční arytmie,59, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,1,1,6,6,7,18,18
I50,Selhání srdce,1119, -, -,1, -, -,1, -,1,1,2,1,2,5,14,28,38,39,72,107,212,259,336
I51,Komplikace a nepřesně určené a popsané nemoci srdce,87, -, -, -, -, -, -, -, -, -,1, -, -,1,2, -,4,8,9,16,14,18,14
I60,Subarachnoidální krvácení,122, -, -, -, -, -, -, -, -,1, -,3,3,4,10,21,15,13,9,10,9,17,7
I61,Intracerebrální krvácení,590, -, -, -, -, -, -, -, -,2,2,1,4,4,8,22,39,36,47,82,126,138,79
I62,Jiné neúrazové intrakraniální krvácení,34, -, -, -, -, -, -, -,1, -,1,1, -, -, -, -,1,2,1,6,13,6,2
I63,Mozkový infarkt,1139, -, -, -, -, -, -, -, -, -, -, -, -,1,5,9,17,35,59,134,225,332,322
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,3677, -, -, -, -, -, -, -, -, -, -, -,1,1,3,14,38,57,123,298,682,1150,1310
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
I67,Jiná cévní onemocnění mozku,3082, -, -, -, -, -, -, -, -, -, -,1,2,2,2,8,20,34,56,168,492,914,1383
I69,Následky cévních nemocí mozku,133, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,2,5,15,24,45,38
I70,Ateroskleróza,5130, -, -, -, -, -, -, -, -, -, -,1, -,1,7,16,50,91,136,317,815,1406,2290
I71,Výduť aorty - aneurysma aortae - a disekce ,154, -, -, -, -, -, -, -, -, -, -,1,1, -,2,2,7,13,12,14,30,45,27
I72,Jiné - výdutě - aneurysmata,11, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,1,1,3,3
I73,Jiné nemoci periferních cév,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1,2
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",75, -, -, -, -, -, -, -, -, -, -, -,1, -,1,4,1,1,1,5,13,21,27
I77,Jiná onemocnění tepen a tepének,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
I78,Nemoci vlásečnic, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I80,Zánět žil - flebitis a tromboflebitis,247, -, -, -, -, -, -, -, -,1, -, -,5,2,6,4,10,18,16,34,37,65,49
I81,Trombosis venae portae - trombóza vrátnice ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1
I82,Jiná žilní embolie a trombóza,46, -, -, -, -, -, -, -,1, -, -, -, -,1, -,1,1,2,2,4,9,13,12
I83,Žilní městky - varices - dolních končetin,28, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2,1,4,6,7,6
I84,Hemoroidy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I85,Městky jícnu - esofageální varixy,12, -, -, -, -, -, -, -, -, -,1,1, -,2,2, -, -,1,3, -, -,2, -
I86,Žilní městky jiných lokalizací, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I87,Jiná onemocnění žil,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -
I88,Nespecifická lymfadenitis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -
I95,Hypotenze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I99,Jiná a neurčená onemocnění oběhové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 803,3,2,1, -,3,2,3,5,4,5,5,8,15,28,50,102,114,131,272,467,720,863
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J02,"Akutní zánět hltanu - pharyngitis
acuta", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J03,Akutní zánět mandlí - tonsillitis acuta, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,2
J10,Chřipka způsobená identifikovaným chřipkovým virem ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J11,"Chřipka, virus neidentifikován",28, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -,4,5,6,10
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",14, -, -, -, -, -, -, -, -, -,1, -, -,2, -, -, -, -, -,1,1,3,6
J13,"Zánět plic, původce: Streptococcus pneumoniae",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J14,"Zánět plic, původce: Haemophilus influenzae ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J15,"Bakteriální zánět plic, nezařazený jinde",97, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -,4,1,5,11,12,23,39
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,2
J18,"Pneumonie, původce NS",1427,1,2,1, -,2,1,1,2,2, -,1,6,4,12,25,38,34,50,102,219,400,524
J20,Akutní zánět průdušek - bronchitis acuta,45, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -,2,7,9,25
J21,Akutní zánět průdušinek - bronchiolitis acuta,4,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,3,1
J34,Jiné nemoci nosu a vedlejších nosních dutin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J35,Chronické nemoci mandlí a adenoidní tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
J39,Jiné onemocnění horních dýchacích cest, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",21, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2,1,8,8
J41,Prostá a mukopurulentní chronická bronchitida ,17, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -,7,3,4
J42,Neurčená chronická bronchitida,57, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,6,3, -,3,8,14,21
J43,Rozedma plic - emphysema pulmonum,31, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,3,1, -,5,8,7,4
J44,Jiná chronická obstruktivní plicní nemoc,713, -, -, -, -, -,1, -, -, -, -,1, -,2,5,10,29,42,47,95,140,174,167
J45,Astma,50, -, -, -, -, -, -, -,2, -, -,1, -,2,1,3,6,4,4,2,12,4,9
J46,Astmatický stav - status asthmaticus,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -, -,1, -, -
J47,Bronchiektazie - rozšíření průdušek,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -
J60,Pneumokonióza uhlokopů,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J62,Pneumokonióza způsobená prachem obsahujícím křemík,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
J63,Pneumokonióza způsobená jinými anorganickými prachy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J64,Neurčená pneumokonióza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J65,Pneumokonióza spojená s tuberkulózou, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,2,2
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J80,Syndrom respirační tísně dospělých,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -,1,1, -, -
J81,Plicní edém,32, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,6,2,2,8,5,7
J82,"Plicní eozinofilie, nezařazená jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J84,Jiné intersticiální plicní nemoci,63,1, -, -, -, -, -,2, -, -,1, -,1, -,2,4,4,8,6,12,11,7,4
J85,Absces plic a mediastina,10, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -,1,2,2, -,2,1
J86,Pyothorax,4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -,1,1, -, -
J90,"Pohrudniční výpotek, nezařazený jinde",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -
J92,Pohrudniční povlaky (pláty), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J93,Pneumothorax,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1, -
J94,Jiné pohrudniční stavy,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J96,"Respirační selhání, nezařazené jinde",135, -, -, -, -,1, -, -,1,1,2, -, -,3,3,3,5,7,12,21,18,36,22
J98,Jiné poruchy dýchací soustavy,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2,2
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,2 052,1, -, -, -, -,1,1,2,2,3,14,22,36,87,134,174,148,157,226,319,408,317
K11,Nemoci slinných žláz,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K20,Zánět jícnu - oesophagitis,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -
K21,Gastroezofageální refluxní onemocnění,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
K22,Jiné nemoci jícnu,17, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,2,1,2,2,3,4
K25,Žaludeční vřed - ulcus ventriculi,140, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,6,7,10,14,30,38,32
K26,Dvanáctníkový vřed - ulcus duodení,126, -, -, -, -, -, -, -, -, -, -, -,1,1,6,3,6,4,9,21,18,35,22
K27,Peptický vřed neurčené lokalizace,18, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1,5,9
K28,Gastrojejunální vřed,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",15, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -,3,4,5
K30,Dyspepsie,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2
K31,Jiné nemoci žaludku a dvanáctníku,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,7, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1,1, -,3, -, -,1
K36,Jiná apendicitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K37,Neurčená apendicitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K38,Jiné nemoci apendixu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K40,Tříselná kýla - hernia inguinalis,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,5, -
K41,Stehenní kýla - hernia femoralis,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4, -
K42,Pupeční kýla - hernia umbilicalis,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -,2,1
K43,Břišní kýla - hernia vantralis,22, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,3,4,2,4,5,3
K44,Brániční kýla - hernia diaphragmatica,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1
K45,Jiné břišní kýly,8, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -,2,2, -,1
K46,Neurčená břišní kýla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K50,Crohnova nemoc [regionální enteritida],15, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,2,1,1,8, -
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",19, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -,1, -,4,6,1,5
K52,Jiná neinfekční gastroenteritida a kolitida,17, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,3,2,1,3,3,4
K55,Vaskulární onemocnění střeva,183, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,5,5,9,20,45,54,41
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,143, -, -, -, -, -, -, -, -, -, -, -,1, -,2,3,2,5,9,12,31,41,37
K57,Divertikulární nemoc střeva,80, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,1,5,11,20,20,19
K60,Trhlina a píštěl řitní a konečníkové krajiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K61,Absces řitní a konečníkové krajiny,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -
K62,Jiné nemoci řiti a konečníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
K63,Jiné nemoci střev,37, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,1,3,3,6,7,6,8
K65,Zánět pobřišnice - peritonitida,121,1, -, -, -, -, -,1, -, -, -, -,1,1,3,5,8,9,11,13,20,26,22
K66,Jiná onemocnění pobřišnice,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,3,2,1
K70,Alkoholické onemocnění jater,272, -, -, -, -, -, -, -, -, -,1,6,6,15,29,55,63,44,28,19,3,2,1
K71,Toxická nemoc jater,11, -, -, -, -, -, -, -, -, -, -, -,1,1,1,3,1,2, -,1,1, -, -
K72,Selhání jater nezařazené jinde,47, -, -, -, -, -, -, -,1,1, -,1,1,2,4,4,5,4,3,4,6,6,5
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",15, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,2,4, -,2,2,2, -
K74,Fibróza a cirhóza jater,279, -, -, -, -, -, -, -, -,1,1,3,7,10,22,33,41,26,29,24,45,29,8
K75,Jiné zánětlivé nemoci jater,9, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1,1,1,5, -
K76,Jiné nemoci jater,47, -, -, -, -, -, -, -, -, -, -,1, -,2,8,5,5,3,1,7,8,5,2
K80,Žlučové kameny - cholelithiasis,60, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,5,8,12,14,20
K81,Zánět žlučníku - cholecystitis,24, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,2,1,7,5,4,3
K82,Jiné nemoci žlučníku,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1, -,1,1,2
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",27, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -,1, -,2,5,8,9
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",123, -, -, -, -, -, -, -, -, -,1, -,1,2,3,6,12,7,10,15,14,32,20
K86,Jiné nemoci slinivky břišní,28, -, -, -, -, -, -, -, -, -, -,2, -, -, -,1,1,2,4,5,3,6,4
K90,Střevní malabsorpce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K92,Jiné nemoci trávicí soustavy,91, -, -, -, -, -, -, -, -, -, -, -,1, -, -,3,4,3,4,10,17,27,22
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,26, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -, -, -,2,8,8,5
L02,"Kožní absces, furunkl a karbunkl",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
L03,Flegmóna - cellulitis,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -
L08,Jiná místní infekce kůže a podkožního vaziva, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L10,Pemfigus - pemphigus, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L12,Pemfigoid - pemphigoid, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L51,Erythema multiforme,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
L88,Pyoderma gangrenosum, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L89,Dekubitální vřed,22, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -, -, -,2,7,5,5
L93,Lupus erythematosus, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L94,Jiná lokalizovaná onemocnění pojivové tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L97,"Vřed dolní končetiny, nezařazený jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",28, -, -, -, -, -, -, -,2, -, -,1, -, -,2, -, -,7, -,3,7,5,1
M00,Hnisavý zánět kloubu - pyogenní artritida,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -
M05,Seropozitivní revmatická artritida,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -
M06,Jiná revmatická artritida,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -, -
M08,Juvenilní artritida,2, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -, -, -, -, -, -, -
M13,Jiná artritida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M30,Polyarteritis nodosa a příbuzné stavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M31,Jiné nekrotizující vaskulopatie,4, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -,1, -, -, -,1, -
M32,Systémový lupus erytematosus,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -,1,1, -, -
M33,Dermatopolymyositis,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
M34,Systémová skleróza,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -
M35,Jiné systémové postižení pojivové tkáně,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
M41,Skolióza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M43,Jiné deformující dorzopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M45,Ankylozující spondylitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M46,Jiné zánětlivé spondylopatie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
M47,Spondylóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M48,Jiné spondylopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M50,Onemocnění krčních meziobratlových plotének , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M51,Onemocnění jiných meziobratlových plotének , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M53,"Jiné dorzopatie, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M60,Myositis - zánět svalu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M61,Kalcifikace a osifikace svalu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M80,Osteoporóza s patologickou zlomeninou, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M81,Osteoporóza bez patologické zlomeniny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M84,Poruchy - kontinuity - soudržnosti kosti, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M86,Osteomyelitis - zánět kostní dřeně,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
M88,Pagetova nemoc kosti (osteitis deformans), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M89,Jiná onemocnění kosti, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,919, -, -, -,1, -,1, -, -, -,2,1,5,8,8,17,24,32,68,132,176,224,220
N00,Akutní nefritický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
N01,Rychle postupující nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N02,Recidivující a přetrvávající hematurie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N03,Chronický nefritický syndrom,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1, -, -, -
N04,Nefrotický syndrom,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
N05,Neurčený nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N07,Dědičná nefropatie nezařazená jinde, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N10,Akutní tubulo-intersticiální nefritida,54, -, -, -,1, -, -, -, -, -,1, -, -,1,2,2,3,1,5,10,9,10,9
N11,Chronická tubulo-intersticiální nefritida,61, -, -, -, -, -, -, -, -, -, -, -,1,1,1,2,2,3,2,9,10,15,15
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",25, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,1,4,6,5,3,3
N13,Obstruktivní a refluxní uropatie,16, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,2,4,3,3
