1998,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,4,1
I37,Onemocnění pulmonální chlopně,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
I38,Endokarditis neurčené chlopně,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -,1, -
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",3, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -, -, -, -, -,1, -
I42,Kardiomyopatie,41,1, -, -, -, -, -,2, -, -, -, -, -, -,3,4,4,7,7,4,4, -,5
I44,Blokáda atrioventrikulární a levého raménka,12, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,5, -,3,3
I45,Jiné poruchy vedení srdečních vzruchů ,6, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -,2, -,1, -, -,1
I46,Srdeční zástava,257, -, -, -, -, -, -, -, -, -,1, -, -,3,2,10,9,9,29,27,48,33,86
I47,Paroxysmální tachykardie,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,4
I48,Fibrilace a flutter síní,49, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,3,3,7,6,28
I49,Jiné srdeční arytmie,45, -, -, -, -, -, -, -, -,1, -,1,1,2, -,1, -,5,5,5,9,5,10
I50,Selhání srdce,1 042,1,1, -, -, -,3,1,2,3,5,4,4,6,11,16,25,44,97,154,185,153,327
I51,Komplikace a nepřesně určené a popsané nemoci srdce,18, -, -, -, -, -, -, -, -, -,1,1, -, -, -,2,2,3,1,5,1, -,2
I60,Subarachnoidální krvácení,155, -, -, -, -, -, -, -, -,2,1,5,9,11,17,22,26,10,18,13,9,6,6
I61,Intracerebrální krvácení,579, -, -, -, -, -, -, -, -,1,1, -,3,7,11,26,31,41,72,109,128,57,92
I62,Jiné neúrazové intrakraniální krvácení,17, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -,1,2,3,1,3,5
I63,Mozkový infarkt,1 233, -, -, -, -, -,1, -, -,2,1, -,1,3,5,10,17,43,97,193,272,224,364
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,5 396, -, -, -, -, -, -, -, -,1, -,2,1,3,9,21,45,103,296,690,1 094,1 094,2 037
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I67,Jiná cévní onemocnění mozku,2 552,1, -, -, -, -, -, -,1,1,1, -,3,1,5,9,11,34,83,212,421,549,1 220
I69,Následky cévních nemocí mozku,166, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1,1,9,14,32,38,68
I70,Ateroskleróza,7 558, -, -, -, -, -, -, -, -, -, -,1, -,3,6,22,47,96,245,648,1 195,1 485,3 810
I71,Výduť aorty - aneurysma aortae - a disekce ,105, -, -, -, -, -, -, -, -, -, -,1,1,2,2,1,7,7,14,21,22,14,13
I72,Jiné - výdutě - aneurysmata,5, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -,2, -,1, -
I73,Jiné nemoci periferních cév,13, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,2,1, -,2,6
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",56, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,6,7,11,9,21
I77,Jiná onemocnění tepen a tepének,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
I78,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,200, -, -, -, -, -, -, -, -, -, -,1,1,5,11,5,10,11,20,34,36,17,49
I81,Trombosis venae portae - trombóza vrátnice ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
I82,Jiná žilní embolie a trombóza,49, -, -, -, -, -, -, -, -,1,1, -,1,2,1,2,1,6,3,5,10,9,7
I83,Žilní městky - varices - dolních končetin,30, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,6,6,5,4,7
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,2,1, -,1
I86,Žilní městky jiných lokalizací,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
I87,Jiná onemocnění žil,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I95,Hypotenze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I99,Jiná a neurčená onemocnění oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,1 763,8, -,2, -, -,2,3,4,2,6,5,8,15,22,43,48,77,133,239,305,275,566
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1
J10,Chřipka způsobená identifikovaným chřipkovým virem ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J11,"Chřipka, virus neidentifikován",25, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -,2,2,6,13
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",35, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1,3,4,4,4,17
J13,"Zánět plic, původce: Streptococcus pneumoniae",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2
J14,"Zánět plic, původce: Haemophilus influenzae ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J15,"Bakteriální zánět plic, nezařazený jinde",115, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,3,7,11,11,17,21,42
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",10, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1,2, -,1,4
J18,"Pneumonie, původce NS",905,7, -, -, -, -,1,1,1, -,3,2,1,8,7,14,12,25,57,112,141,164,349
J20,Akutní zánět průdušek - bronchitis acuta,35,1, -, -, -, -, -, -,1, -, -, -, -, -,1, -,1,1,2,2,6,6,14
J21,Akutní zánět průdušinek - bronchiolitis acuta,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2
J34,Jiné nemoci nosu a vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J39,Jiné onemocnění horních dýchacích cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1,1,4
J41,Prostá a mukopurulentní chronická bronchitida ,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -, -,4,1
J42,Neurčená chronická bronchitida,55, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1, -,8,4,14,6,19
J43,Rozedma plic - emphysema pulmonum,38, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,3,3,10,10,1,9
J44,Jiná chronická obstruktivní plicní nemoc,342, -, -,1, -, -, -, -, -, -, -, -, -,1,2,10,15,27,33,53,86,51,63
J45,Astma,62, -, -, -, -, -, -, -,1,1,2,1,1,3,5,3,5,2,4,12,8,4,10
J46,Astmatický stav - status asthmaticus,7, -, -, -, -, -,1, -,1, -, -, -, -, -, -,1, -,1,1,2, -, -, -
J47,Bronchiektazie - rozšíření průdušek,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -
J60,Pneumokonióza uhlokopů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J62,Pneumokonióza způsobená prachem obsahujícím křemík,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1
J63,Pneumokonióza způsobená jinými anorganickými prachy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J64,Neurčená pneumokonióza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J65,Pneumokonióza spojená s tuberkulózou, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J80,Syndrom respirační tísně dospělých,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J81,Plicní edém,13, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1,2,1, -,3,1,1,1
J82,"Plicní eozinofilie, nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J84,Jiné intersticiální plicní nemoci,36, -, -,1, -, -, -, -, -, -,1, -,2,1,3,2,5,6,3,4,7, -,1
J85,Absces plic a mediastina,4, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,2, -,1, -
J86,Pyothorax,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
J90,"Pohrudniční výpotek, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J94,Jiné pohrudniční stavy,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J96,"Respirační selhání, nezařazené jinde",36, -, -, -, -, -, -,2, -,1, -, -,1, -, -,4,3,3,1,6,4,1,10
J98,Jiné poruchy dýchací soustavy,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,1 715,2, -, -, -, -, -,1,1,2,2,8,21,44,75,98,116,110,185,246,283,184,337
K11,Nemoci slinných žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
K21,Gastroezofageální refluxní onemocnění, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K22,Jiné nemoci jícnu,9, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1, -,2, -, -,2, -,1
K25,Žaludeční vřed - ulcus ventriculi,150, -, -, -, -, -, -, -, -, -, -, -,1, -,2,4,1,4,12,23,38,20,45
K26,Dvanáctníkový vřed - ulcus duodení,72, -, -, -, -, -, -, -, -, -, -, -,1,1, -,3,2, -,12,8,10,10,25
K27,Peptický vřed neurčené lokalizace,11, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,3,2,4
K28,Gastrojejunální vřed,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",10, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -,3,5, -
K30,Dyspepsie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
K31,Jiné nemoci žaludku a dvanáctníku,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1, -, -
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,12, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,2,2,2,1,4
K36,Jiná apendicitida,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
K40,Tříselná kýla - hernia inguinalis,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2,2
K41,Stehenní kýla - hernia femoralis,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,1
K42,Pupeční kýla - hernia umbilicalis,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,4,1,1
K43,Břišní kýla - hernia vantralis,16, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,3, -,2,9
K44,Brániční kýla - hernia diaphragmatica,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
K45,Jiné břišní kýly,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,2
K46,Neurčená břišní kýla,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
K50,Crohnova nemoc [regionální enteritida],11, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1, -,2,1, -,2, -,2
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",5, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,1, -, -,1
K52,Jiná neinfekční gastroenteritida a kolitida,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,4,2,1,1
K55,Vaskulární onemocnění střeva,144, -, -, -, -, -, -, -, -,1, -,1, -, -, -,2,1,4,14,23,35,23,40
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,103, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1,3,4,9,14,22,12,35
K57,Divertikulární nemoc střeva,47, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,4,11,10,8,11
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
K62,Jiné nemoci řiti a konečníku,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -,3
K63,Jiné nemoci střev,12, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2,3,1,2,3
K65,Zánět pobřišnice - peritonitida,60, -, -, -, -, -, -, -,1, -, -, -, -,1, -,5,1,4,7,10,15,7,9
K66,Jiná onemocnění pobřišnice,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,1, -
K70,Alkoholické onemocnění jater,193, -, -, -, -, -, -, -, -, -, -,2,10,21,31,35,42,21,15,11,4, -,1
K71,Toxická nemoc jater,14, -, -, -, -, -, -, -, -, -, -, -,1,1, -,2, -,1, -,4,2, -,3
K72,Selhání jater nezařazené jinde,37, -, -, -, -, -, -, -, -, -, -, -,2,1,1,3,4,6,3,5,4,3,5
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",19, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,3,2,6,1,2,2,1
K74,Fibróza a cirhóza jater,343, -, -, -, -, -, -, -, -, -, -, -,2,9,24,31,33,43,49,64,53,20,15
K75,Jiné zánětlivé nemoci jater,14,1, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,1, -,3,1,4,1
K76,Jiné nemoci jater,39, -, -, -, -, -, -, -, -, -,1, -,1,1,1,2,3,1,7,4,7,6,5
K80,Žlučové kameny - cholelithiasis,103, -, -, -, -, -, -, -, -, -, -,1, -,2, -, -,1,5,14,13,13,11,43
K81,Zánět žlučníku - cholecystitis,23, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,6,4,9,2
K82,Jiné nemoci žlučníku,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -,5
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",20, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,1,5, -,11
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",110, -, -, -, -, -, -, -, -, -, -,3,1,1,6,2,12,3,13,16,24,13,16
K86,Jiné nemoci slinivky břišní,19, -, -, -, -, -, -,1, -, -,1, -,1, -, -,3,1,1,2,2, -,2,5
K90,Střevní malabsorpce,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K92,Jiné nemoci trávicí soustavy,56, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1, -,2,8,9,11,22
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -
L02,"Kožní absces, furunkl a karbunkl",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L03,Flegmóna - cellulitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L08,Jiná místní infekce kůže a podkožního vaziva, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L10,Pemfigus - pemphigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",23, -, -, -, -, -, -, -,1, -,1, -, -, -,2,2,2,4,2,4,5, -, -
M00,Hnisavý zánět kloubu - pyogenní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M05,Seropozitivní revmatická artritida,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -
M06,Jiná revmatická artritida,2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M31,Jiné nekrotizující vaskulopatie,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -
M32,Systémový lupus erytematosus,7, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -, -,3,1, -,1, -, -
M33,Dermatopolymyositis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M34,Systémová skleróza,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -,1, -, -
M35,Jiné systémové postižení pojivové tkáně,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M46,Jiné zánětlivé spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M47,Spondylóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M48,Jiné spondylopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2, -, -
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,730,1, -, -, -, -, -,1,2,1,2, -,2,9,14,23,25,45,85,124,152,106,138
N00,Akutní nefritický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
N01,Rychle postupující nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N02,Recidivující a přetrvávající hematurie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N03,Chronický nefritický syndrom,10, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -,2,4,2, -, -
N04,Nefrotický syndrom,2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -
N05,Neurčený nefritický syndrom,25, -, -, -, -, -, -, -, -, -,1, -, -, -,1,1,1,1,4,3,6,4,3
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,117, -, -, -, -, -, -, -, -, -, -, -, -,1,1,4,7,8,19,15,23,16,23
N11,Chronická tubulo-intersticiální nefritida,22, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,3,2,3,7,4
