2003,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-
I37,Onemocnění pulmonální chlopně,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
I38,Endokarditis neurčené chlopně,5,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,-,1,1
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",7,1,-,-,-,-,-,-,-,1,-,-,-,1,-,1,2,-,1,-,-,-,-
I42,Kardiomyopatie,120,2,-,-,-,-,1,-,2,1,2,3,4,4,16,13,20,16,7,14,11,3,1
I44,Blokáda atrioventrikulární a levého raménka,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,4,-,2
I45,Jiné poruchy vedení srdečních vzruchů ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-
I46,Srdeční zástava,350,-,-,-,-,-,-,-,2,1,1,5,4,5,18,25,29,38,37,44,63,44,34
I47,Paroxysmální tachykardie,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,2,-
I48,Fibrilace a flutter síní,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,4,4,2,14,12,11
I49,Jiné srdeční arytmie,54,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,5,4,2,7,9,12,11
I50,Selhání srdce,629,1,-,-,-,-,1,-,1,2,4,3,6,16,31,36,51,60,64,74,112,85,82
I51,Komplikace a nepřesně určené a popsané nemoci srdce,283,1,-,-,-,-,-,-,-,3,2,2,4,4,18,31,30,26,40,35,34,30,23
I60,Subarachnoidální krvácení,89,-,-,-,-,-,-,-,1,-,4,2,8,5,9,9,11,7,3,11,14,5,-
I61,Intracerebrální krvácení,614,-,-,-,-,-,1,-,-,1,4,2,4,14,31,43,66,61,76,106,102,70,33
I62,Jiné neúrazové intrakraniální krvácení,41,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,4,2,4,4,8,10,5
I63,Mozkový infarkt,785,-,-,-,-,-,-,-,-,-,-,1,1,1,10,17,44,57,100,138,157,140,119
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,3 080,-,-,-,-,-,-,-,-,-,-,1,3,4,18,42,107,192,254,506,707,667,579
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I67,Jiná cévní onemocnění mozku,1 904,-,-,-,-,-,-,-,-,1,-,-,4,2,6,18,43,57,114,238,418,462,541
I69,Následky cévních nemocí mozku,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,5,11,12,23,26,26
I70,Ateroskleróza,4 538,-,-,-,-,-,-,-,-,-,1,-,6,12,54,112,219,244,370,568,893,896,1 163
I71,Výduť aorty - aneurysma aortae - a disekce ,264,-,-,-,-,-,-,1,-,1,1,1,2,-,6,8,20,30,31,48,59,38,18
I72,Jiné - výdutě - aneurysmata,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,3,2,2
I73,Jiné nemoci periferních cév,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,2
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",43,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,5,9,4,5,6,6,5
I77,Jiná onemocnění tepen a tepének,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-
I78,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,145,-,-,-,-,-,-,-,-,1,-,2,4,1,8,10,11,11,14,24,27,20,12
I81,Trombosis venae portae - trombóza vrátnice ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1
I82,Jiná žilní embolie a trombóza,29,-,-,-,-,-,-,-,-,-,-,1,-,2,-,2,3,2,3,3,8,-,5
I83,Žilní městky - varices - dolních končetin,14,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,3,1,3,2,-
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,36,-,-,-,-,-,-,-,-,-,-,-,1,4,3,3,9,8,3,2,1,1,1
I86,Žilní městky jiných lokalizací,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
I87,Jiná onemocnění žil,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I95,Hypotenze,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I99,Jiná a neurčená onemocnění oběhové soustavy,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 822,9,2,-,-,1,3,3,6,16,8,10,16,36,65,142,213,202,295,444,510,475,366
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",3,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",5,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,2,-,1
J10,Chřipka způsobená identifikovaným chřipkovým virem ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
J11,"Chřipka, virus neidentifikován",12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,1,2,1,2,2
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",14,1,-,-,-,-,-,-,1,-,1,-,-,-,-,2,-,1,1,-,2,4,1
J13,"Zánět plic, původce: Streptococcus pneumoniae",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-
J14,"Zánět plic, původce: Haemophilus influenzae ",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
J15,"Bakteriální zánět plic, nezařazený jinde",88,-,-,-,-,-,1,-,-,-,-,1,-,1,4,5,6,6,9,10,14,20,11
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,4,2,1
J18,"Pneumonie, původce NS",1 167,5,2,-,-,-,1,1,2,11,3,4,11,20,43,66,80,64,90,142,182,226,214
J20,Akutní zánět průdušek - bronchitis acuta,48,-,-,-,-,-,-,-,1,-,1,-,2,-,1,2,4,-,1,5,11,8,12
J21,Akutní zánět průdušinek - bronchiolitis acuta,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,1
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-
J34,Jiné nemoci nosu a vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J39,Jiné onemocnění horních dýchacích cest,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,2,1
J41,Prostá a mukopurulentní chronická bronchitida ,33,-,-,-,-,-,-,-,-,-,-,-,1,-,2,2,2,3,2,6,4,8,3
J42,Neurčená chronická bronchitida,115,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,5,13,21,22,22,15,6
J43,Rozedma plic - emphysema pulmonum,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,9,10,4,11,16,10,10
J44,Jiná chronická obstruktivní plicní nemoc,897,-,-,-,-,-,-,-,-,2,2,-,-,5,8,30,62,73,126,181,189,140,79
J45,Astma,47,-,-,-,-,-,-,-,1,-,1,-,-,1,2,3,3,6,7,11,6,5,1
J46,Astmatický stav - status asthmaticus,6,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,-,-,-,1,1,-,-
J47,Bronchiektazie - rozšíření průdušek,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
J60,Pneumokonióza uhlokopů,64,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,4,3,5,14,21,11,5
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J62,Pneumokonióza způsobená prachem obsahujícím křemík,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,2,1
J63,Pneumokonióza způsobená jinými anorganickými prachy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J64,Neurčená pneumokonióza,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1
J65,Pneumokonióza spojená s tuberkulózou,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",7,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,1,-,2,1
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J80,Syndrom respirační tísně dospělých,5,-,-,-,-,-,-,-,-,1,-,1,-,1,-,1,-,-,1,-,-,-,-
J81,Plicní edém,36,-,-,-,-,-,-,-,-,-,-,1,-,2,2,-,6,3,2,5,10,3,2
J82,"Plicní eozinofilie, nezařazená jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J84,Jiné intersticiální plicní nemoci,50,-,-,-,-,-,-,-,-,-,-,-,-,2,1,4,11,6,6,8,5,5,2
J85,Absces plic a mediastina,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,2,1,-,1,-,1
J86,Pyothorax,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,1,2,-,-,-
J90,"Pohrudniční výpotek, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-
J94,Jiné pohrudniční stavy,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J96,"Respirační selhání, nezařazené jinde",74,1,-,-,-,-,-,2,1,1,-,1,-,-,-,4,8,8,8,13,12,7,8
J98,Jiné poruchy dýchací soustavy,4,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,1,-,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,2 591,4,1,-,-,-,-,1,2,-,12,21,50,125,223,385,407,319,250,267,220,187,117
K11,Nemoci slinných žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
K21,Gastroezofageální refluxní onemocnění,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
K22,Jiné nemoci jícnu,39,-,-,-,-,-,-,-,-,-,-,-,-,1,1,5,6,8,6,1,5,3,3
K25,Žaludeční vřed - ulcus ventriculi,144,-,-,-,-,-,-,-,-,-,-,1,1,1,8,20,14,16,17,19,11,18,18
K26,Dvanáctníkový vřed - ulcus duodení,116,-,-,-,-,-,-,-,-,-,-,2,-,4,2,11,10,7,8,19,23,19,11
K27,Peptický vřed neurčené lokalizace,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,-,1,-,1
K28,Gastrojejunální vřed,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,3,1
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",18,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,1,2,4,2,2,3
K30,Dyspepsie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K31,Jiné nemoci žaludku a dvanáctníku,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,3,-,3
K36,Jiná apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K40,Tříselná kýla - hernia inguinalis,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,2,2,5,2
K41,Stehenní kýla - hernia femoralis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K42,Pupeční kýla - hernia umbilicalis,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-
K43,Břišní kýla - hernia vantralis,5,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,-,-,-,1,-
K44,Brániční kýla - hernia diaphragmatica,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,1,-,-
K45,Jiné břišní kýly,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-
K46,Neurčená břišní kýla,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-
K50,Crohnova nemoc [regionální enteritida],8,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,1,1,2,-,-,-,-
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",9,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,3,-,1,2,-,2,-
K52,Jiná neinfekční gastroenteritida a kolitida,14,1,1,-,-,-,-,-,-,-,-,-,-,-,1,3,-,1,2,3,-,1,1
K55,Vaskulární onemocnění střeva,81,-,-,-,-,-,-,-,-,-,1,-,-,1,3,2,3,11,10,16,8,16,10
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,83,-,-,-,-,-,-,-,-,-,1,-,-,1,-,3,8,4,8,10,23,15,10
K57,Divertikulární nemoc střeva,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,4,2,8,7,3,6
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K62,Jiné nemoci řiti a konečníku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
K63,Jiné nemoci střev,11,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,3,-,-,2,1,2
K65,Zánět pobřišnice - peritonitida,76,2,-,-,-,-,-,-,-,-,-,1,1,1,4,4,4,9,6,19,8,10,7
K66,Jiná onemocnění pobřišnice,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
K70,Alkoholické onemocnění jater,731,-,-,-,-,-,-,-,-,-,2,7,23,53,84,156,167,107,61,40,19,11,1
K71,Toxická nemoc jater,27,-,-,-,-,-,-,-,-,-,-,-,1,-,2,6,5,5,3,4,-,1,-
K72,Selhání jater nezařazené jinde,63,-,-,-,-,-,-,1,1,-,-,1,1,1,6,12,9,6,9,8,6,2,-
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",18,-,-,-,-,-,-,-,-,-,2,-,-,1,-,6,2,3,-,1,1,1,1
K74,Fibróza a cirhóza jater,587,-,-,-,-,-,-,-,-,-,1,2,13,33,75,95,106,85,65,47,33,27,5
K75,Jiné zánětlivé nemoci jater,9,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,1,-,-,1,2,1,-
K76,Jiné nemoci jater,74,-,-,-,-,-,-,-,-,-,-,2,2,3,2,9,18,9,8,10,8,2,1
K80,Žlučové kameny - cholelithiasis,47,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,4,2,3,8,8,10,9
K81,Zánět žlučníku - cholecystitis,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,2,3,2,3,6
K82,Jiné nemoci žlučníku,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-,2
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,2,1,2
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",153,-,-,-,-,-,-,-,1,-,2,4,4,9,21,19,13,19,13,14,17,14,3
K86,Jiné nemoci slinivky břišní,52,-,-,-,-,-,-,-,-,-,1,-,1,7,3,13,7,5,6,2,6,1,-
K90,Střevní malabsorpce,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K92,Jiné nemoci trávicí soustavy,100,-,-,-,-,-,-,-,-,-,1,-,-,3,6,8,11,10,9,12,20,12,8
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-
L02,"Kožní absces, furunkl a karbunkl",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-
L03,Flegmóna - cellulitis,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-
L08,Jiná místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L10,Pemfigus - pemphigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",11,-,-,-,-,-,-,-,-,-,-,1,-,1,1,3,-,-,1,1,2,1,-
M00,Hnisavý zánět kloubu - pyogenní artritida,-,-,-,-,-,-,-,-,-,-,-,-,,,-,,,,,,,,
M05,Seropozitivní revmatická artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M06,Jiná revmatická artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
M31,Jiné nekrotizující vaskulopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M32,Systémový lupus erytematosus,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
M33,Dermatopolymyositis,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
M34,Systémová skleróza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M35,Jiné systémové postižení pojivové tkáně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M46,Jiné zánětlivé spondylopatie,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-
M47,Spondylóza,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
M48,Jiné spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,-,-,1,-
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,660,-,-,-,-,-,-,-,-,1,-,3,8,4,21,42,50,50,71,114,108,100,88
N00,Akutní nefritický syndrom,5,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,1,1,-,-,-
N01,Rychle postupující nefritický syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N02,Recidivující a přetrvávající hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N03,Chronický nefritický syndrom,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,-,-
N04,Nefrotický syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N05,Neurčený nefritický syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,42,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,5,4,5,5,8,6,2
N11,Chronická tubulo-intersticiální nefritida,47,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,7,5,4,5,5,4,13
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,5,-,3,1
