2002,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
I37,Onemocnění pulmonální chlopně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
I38,Endokarditis neurčené chlopně,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
I42,Kardiomyopatie,39,2,-,-,-,-,-,1,-,3,-,2,1,-,2,3,6,4,2,1,2,7,3
I44,Blokáda atrioventrikulární a levého raménka,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1
I45,Jiné poruchy vedení srdečních vzruchů ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2
I46,Srdeční zástava,240,-,-,-,-,-,-,-,1,1,-,-,-,-,5,9,17,17,16,33,39,43,59
I47,Paroxysmální tachykardie,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1
I48,Fibrilace a flutter síní,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,4,3,11,13,32
I49,Jiné srdeční arytmie,47,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,9,3,11,10,12
I50,Selhání srdce,731,4,1,-,-,-,1,-,1,2,2,1,7,4,18,21,34,28,44,84,145,139,195
I51,Komplikace a nepřesně určené a popsané nemoci srdce,195,-,1,-,-,-,-,-,-,2,-,2,-,-,10,7,3,9,15,29,37,30,50
I60,Subarachnoidální krvácení,118,1,-,-,-,-,-,-,-,-,1,1,6,10,12,6,19,14,12,10,12,10,4
I61,Intracerebrální krvácení,556,-,-,-,-,-,-,-,2,1,3,-,1,4,13,21,31,24,65,97,121,95,78
I62,Jiné neúrazové intrakraniální krvácení,28,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,3,2,7,4,4,5
I63,Mozkový infarkt,1 047,-,-,-,-,-,-,-,-,-,-,1,2,-,4,8,25,32,62,141,230,216,326
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,5 022,-,-,-,-,-,-,-,-,-,1,1,-,2,7,26,52,91,205,562,1 064,1 175,1 836
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I67,Jiná cévní onemocnění mozku,3 097,-,-,-,-,-,-,1,-,-,-,1,2,5,5,7,17,29,71,226,556,714,1 463
I69,Následky cévních nemocí mozku,187,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,3,6,16,38,56,65
I70,Ateroskleróza,6 563,-,-,-,-,-,-,-,-,-,-,-,1,1,16,29,51,83,189,504,1 051,1 456,3 182
I71,Výduť aorty - aneurysma aortae - a disekce ,138,-,-,-,-,-,1,-,-,-,-,1,2,-,2,-,7,9,8,25,29,30,24
I72,Jiné - výdutě - aneurysmata,6,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,2,1,-,1
I73,Jiné nemoci periferních cév,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,1,4
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,5,6,16,11,21
I77,Jiná onemocnění tepen a tepének,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
I78,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,204,-,-,-,-,-,-,-,-,-,-,1,-,2,5,3,4,14,17,30,51,36,41
I81,Trombosis venae portae - trombóza vrátnice ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-
I82,Jiná žilní embolie a trombóza,37,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,3,3,3,3,4,6,12
I83,Žilní městky - varices - dolních končetin,28,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,5,1,4,9,2,5
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,1,1
I86,Žilní městky jiných lokalizací,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
I87,Jiná onemocnění žil,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-
I95,Hypotenze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I99,Jiná a neurčená onemocnění oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 150,5,2,1,1,-,-,4,3,4,9,7,9,18,24,55,69,70,141,240,441,376,671
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,4,-,1,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",4,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,1,-,1,-
J10,Chřipka způsobená identifikovaným chřipkovým virem ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
J11,"Chřipka, virus neidentifikován",18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,3,3,8
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",25,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,3,4,4,12
J13,"Zánět plic, původce: Streptococcus pneumoniae",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1
J14,"Zánět plic, původce: Haemophilus influenzae ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J15,"Bakteriální zánět plic, nezařazený jinde",73,1,-,-,1,-,-,-,-,1,-,-,2,-,-,1,2,2,4,4,11,13,31
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,3
J18,"Pneumonie, původce NS",1 136,2,-,-,-,-,-,3,2,-,3,2,3,9,13,28,30,24,50,109,215,231,412
J20,Akutní zánět průdušek - bronchitis acuta,34,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,4,5,20
J21,Akutní zánět průdušinek - bronchiolitis acuta,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,4
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
J34,Jiné nemoci nosu a vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J39,Jiné onemocnění horních dýchacích cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,1,-
J41,Prostá a mukopurulentní chronická bronchitida ,20,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,1,3,5,1,7
J42,Neurčená chronická bronchitida,68,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,3,6,6,20,10,19
J43,Rozedma plic - emphysema pulmonum,60,-,-,-,-,-,-,-,-,-,1,-,-,-,1,3,2,5,8,11,12,7,10
J44,Jiná chronická obstruktivní plicní nemoc,428,-,-,-,-,-,-,-,-,-,-,-,1,1,1,9,14,18,38,69,111,65,101
J45,Astma,72,-,-,-,-,-,-,1,-,1,1,-,-,2,2,3,3,3,9,6,19,12,10
J46,Astmatický stav - status asthmaticus,6,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,1,-,2,-,-
J47,Bronchiektazie - rozšíření průdušek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J60,Pneumokonióza uhlokopů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J62,Pneumokonióza způsobená prachem obsahujícím křemík,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
J63,Pneumokonióza způsobená jinými anorganickými prachy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J64,Neurčená pneumokonióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J65,Pneumokonióza spojená s tuberkulózou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1
J80,Syndrom respirační tísně dospělých,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,1
J81,Plicní edém,36,-,-,-,-,-,-,-,-,-,1,2,-,-,1,-,2,-,2,6,6,5,11
J82,"Plicní eozinofilie, nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J84,Jiné intersticiální plicní nemoci,43,1,-,-,-,-,-,-,-,-,1,-,-,3,-,2,5,4,8,6,7,3,3
J85,Absces plic a mediastina,10,-,-,-,-,-,-,-,-,-,1,-,1,-,-,1,2,-,-,1,1,2,1
J86,Pyothorax,9,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,2,-,1,-,4
J90,"Pohrudniční výpotek, nezařazený jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,1
J94,Jiné pohrudniční stavy,5,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,1,-,1
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J96,"Respirační selhání, nezařazené jinde",51,-,-,-,-,-,-,-,-,1,1,2,-,-,-,4,3,5,9,5,8,7,6
J98,Jiné poruchy dýchací soustavy,6,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,1 923,2,-,-,-,-,-,-,4,4,6,9,19,39,72,110,156,143,140,231,351,308,329
K11,Nemoci slinných žláz,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K21,Gastroezofageální refluxní onemocnění,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2
K22,Jiné nemoci jícnu,18,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1,1,3,5,3,3
K25,Žaludeční vřed - ulcus ventriculi,161,-,-,-,-,-,-,-,1,-,-,-,1,-,2,3,12,3,9,31,27,32,40
K26,Dvanáctníkový vřed - ulcus duodení,106,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,2,4,3,9,25,21,35
K27,Peptický vřed neurčené lokalizace,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,3,2,1
K28,Gastrojejunální vřed,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",15,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,-,1,6,5
K30,Dyspepsie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
K31,Jiné nemoci žaludku a dvanáctníku,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,1,2,1
K36,Jiná apendicitida,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K40,Tříselná kýla - hernia inguinalis,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2
K41,Stehenní kýla - hernia femoralis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K42,Pupeční kýla - hernia umbilicalis,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,2,1
K43,Břišní kýla - hernia vantralis,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,5,4,3,4
K44,Brániční kýla - hernia diaphragmatica,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1
K45,Jiné břišní kýly,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,-
K46,Neurčená břišní kýla,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
K50,Crohnova nemoc [regionální enteritida],10,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,4,-,-,1,1,1
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",18,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,1,-,3,5,6
K52,Jiná neinfekční gastroenteritida a kolitida,20,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,-,3,2,9,3
K55,Vaskulární onemocnění střeva,177,1,-,-,-,-,-,-,-,-,-,1,-,-,1,-,5,8,10,23,41,44,43
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,127,1,-,-,-,-,-,-,1,-,-,-,-,2,1,2,1,5,6,11,36,25,36
K57,Divertikulární nemoc střeva,57,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,3,5,11,14,12,8
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
K62,Jiné nemoci řiti a konečníku,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,4
K63,Jiné nemoci střev,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,3,4,4,10
K65,Zánět pobřišnice - peritonitida,107,-,-,-,-,-,-,-,-,-,-,-,-,2,3,3,5,6,7,13,24,25,19
K66,Jiná onemocnění pobřišnice,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1
K70,Alkoholické onemocnění jater,205,-,-,-,-,-,-,-,-,-,-,2,8,14,30,39,43,26,21,15,7,-,-
K71,Toxická nemoc jater,10,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,1,-,1,2,2,-,-
K72,Selhání jater nezařazené jinde,45,-,-,-,-,-,-,-,1,-,-,1,-,1,2,4,2,7,2,8,7,2,8
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",19,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,4,1,3,2,1,3,2
K74,Fibróza a cirhóza jater,322,-,-,-,-,-,-,-,-,-,1,4,5,12,18,27,56,41,30,38,50,25,15
K75,Jiné zánětlivé nemoci jater,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,3,1,-,1
K76,Jiné nemoci jater,48,-,-,-,-,-,-,-,-,-,1,-,1,-,5,8,6,6,3,4,5,5,4
K80,Žlučové kameny - cholelithiasis,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,5,9,16,17,21
K81,Zánět žlučníku - cholecystitis,20,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2,2,2,4,4,5
K82,Jiné nemoci žlučníku,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,2,2
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,4,10,3,2
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",123,-,-,-,-,-,-,-,-,1,1,-,2,3,1,5,6,13,16,16,24,21,14
K86,Jiné nemoci slinivky břišní,30,-,-,-,-,-,-,-,-,-,-,-,-,2,1,3,2,2,3,3,8,3,3
K90,Střevní malabsorpce,3,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,1,-,-
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K92,Jiné nemoci trávicí soustavy,79,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,3,2,3,9,15,21,23
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,-,3,1
L02,"Kožní absces, furunkl a karbunkl",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
L03,Flegmóna - cellulitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L08,Jiná místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L10,Pemfigus - pemphigus,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,2,1
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",19,-,-,-,-,-,-,-,-,-,1,1,1,-,2,1,2,2,3,3,1,1,1
M00,Hnisavý zánět kloubu - pyogenní artritida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
M05,Seropozitivní revmatická artritida,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-
M06,Jiná revmatická artritida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
M31,Jiné nekrotizující vaskulopatie,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,1,-
M32,Systémový lupus erytematosus,4,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,-,1,-,-
M33,Dermatopolymyositis,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
M34,Systémová skleróza,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
M35,Jiné systémové postižení pojivové tkáně,2,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M46,Jiné zánětlivé spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M47,Spondylóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M48,Jiné spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,781,-,-,1,-,-,-,1,-,1,1,1,2,8,8,25,32,39,58,113,189,157,145
N00,Akutní nefritický syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
N01,Rychle postupující nefritický syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
N02,Recidivující a přetrvávající hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N03,Chronický nefritický syndrom,6,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,1,-,1,-,1
N04,Nefrotický syndrom,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-
N05,Neurčený nefritický syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,50,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,3,5,3,8,12,9,7
N11,Chronická tubulo-intersticiální nefritida,76,-,-,-,-,-,-,-,-,-,-,-,-,1,2,3,1,1,5,11,15,20,17
