1995,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I37,Onemocnění pulmonální chlopně,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
I38,Endokarditis neurčené chlopně,3, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -, -, -, -,1, -
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",5, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1, -,1, -, -, -, -
I42,Kardiomyopatie,99,1, -, -, -, -, -,3, -,1,4,2,2,6,15,12,16,12,3,9,6,5,2
I44,Blokáda atrioventrikulární a levého raménka,15, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -,1,4,1,3,2,1
I45,Jiné poruchy vedení srdečních vzruchů ,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,4, -,1
I46,Srdeční zástava,153, -, -, -, -, -, -, -,1,2,1,3,4,4,4,4,9,15,29,16,21,23,17
I47,Paroxysmální tachykardie,1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I48,Fibrilace a flutter síní,16, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1, -, -,1,1,6,1,3
I49,Jiné srdeční arytmie,38, -, -, -, -, -, -, -, -, -,1, -,1,4,1,3,1,6,3,6,4,7,1
I50,Selhání srdce,766,3, -, -, -, -, -, -, -,3,8,4,11,12,36,39,55,93,101,143,78,99,81
I51,Komplikace a nepřesně určené a popsané nemoci srdce,28, -, -, -, -, -, -, -,1, -, -, -, -,1,2,6,2,7,3,5, -, -,1
I60,Subarachnoidální krvácení,101,1, -, -, -,1,2, -, -,2,3,4,4,15,6,9,11,11,11,9,3,7,2
I61,Intracerebrální krvácení,698,1,1, -, -, -,1,1,1,5,1,2,14,27,56,55,62,85,112,111,61,71,31
I62,Jiné neúrazové intrakraniální krvácení,34, -, -, -, -, -, -, -, -, -, -,1,1,2,2, -,2,2,3,3,4,10,4
I63,Mozkový infarkt,1 199, -, -, -, -, -, -, -, -,2, -,1,3,12,23,42,48,105,167,274,150,218,154
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,3 782,1, -, -, -, -, -, -, -,1, -,5,1,16,33,58,103,236,480,754,549,839,706
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,43, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,6,8,5,10,10
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,52, -, -, -, -, -, -, -, -, -, -, -,1,1, -,2,1,4,2,11,6,14,10
I67,Jiná cévní onemocnění mozku,1 360,2, -, -, -, -, -, -, -, -,1, -,1,1,9,14,21,56,104,218,166,403,364
I69,Následky cévních nemocí mozku,163, -, -, -, -, -, -, -, -, -, -, -,2,3,1,3,7,12,19,33,17,37,29
I70,Ateroskleróza,4 330, -, -, -, -, -, -, -, -,1,1,2,10,30,68,91,121,237,436,651,538,1 057,1 087
I71,Výduť aorty - aneurysma aortae - a disekce ,205, -, -, -, -, -, -, -,1,2,1,3,1,4,2,11,10,22,31,61,27,22,7
I72,Jiné - výdutě - aneurysmata,13, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -,1,1,2,2,2,3
I73,Jiné nemoci periferních cév,13, -, -, -, -, -, -, -, -, -, -, -,1,2, -,1, -,2,1,1,1,1,3
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",50, -, -, -, -, -, -, -, -, -, -, -,1,1, -,3,6,3,8,9,3,10,6
I77,Jiná onemocnění tepen a tepének,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
I78,Nemoci vlásečnic,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,100, -, -, -, -, -, -, -, -, -,3,1,2,3,2,6,4,14,9,21,7,18,10
I81,Trombosis venae portae - trombóza vrátnice ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
I82,Jiná žilní embolie a trombóza,26, -, -, -, -, -, -, -, -, -, -, -, -, -,3,2,1,2,1,9,2,3,3
I83,Žilní městky - varices - dolních končetin,11, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,2, -,2,2,2,1
I84,Hemoroidy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I85,Městky jícnu - esofageální varixy,14, -, -, -, -, -, -, -, -, -, -, -, -,2,5,1,1, -,2, -,1,1,1
I86,Žilní městky jiných lokalizací,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
I87,Jiná onemocnění žil, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I88,Nespecifická lymfadenitis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I95,Hypotenze,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I99,Jiná a neurčená onemocnění oběhové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 675,22,1,3,3, -,4,6,10,4,6,24,18,42,77,116,106,223,334,445,323,516,392
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,1, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",3,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -, -
J10,Chřipka způsobená identifikovaným chřipkovým virem ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J11,"Chřipka, virus neidentifikován",42, -, -, -, -, -, -, -,1, -, -, -, -,1,1, -,2,2,5,4,6,11,9
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",50,4, -, -, -, -, -,1,1, -, -, -, -,1,1,2,1,3,2,1,5,15,13
J13,"Zánět plic, původce: Streptococcus pneumoniae", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J14,"Zánět plic, původce: Haemophilus influenzae ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
J15,"Bakteriální zánět plic, nezařazený jinde",224,1, -, -, -, -,1,1, -, -,1,3,2,5,2,11,8,10,30,41,25,43,40
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",25,1, -, -, -, -, -, -, -, -,1, -, -,1,2, -,2,4,2,2,3,4,3
J18,"Pneumonie, původce NS",1 056,8, -,2,2, -,3,1,3,1,3,13,7,24,34,41,38,67,112,167,122,228,180
J20,Akutní zánět průdušek - bronchitis acuta,34,2, -, -, -, -, -, -,1, -, -, -, -, -,1,2, -, -,1,3,4,10,10
J21,Akutní zánět průdušinek - bronchiolitis acuta,10,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,1,2, -,2,1
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,3, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -
J34,Jiné nemoci nosu a vedlejších nosních dutin,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J35,Chronické nemoci mandlí a adenoidní tkáně ,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J39,Jiné onemocnění horních dýchacích cest, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",30, -, -, -,1, -, -, -,1, -, -, -, -, -,1,2, -,2,4,3,4,6,6
J41,Prostá a mukopurulentní chronická bronchitida ,33, -, -, -, -, -, -, -, -, -, -, -,1,2, -,2,1,3,2,4,5,8,5
J42,Neurčená chronická bronchitida,145, -, -, -, -, -, -, -, -, -, -, -,1,2,2,11,7,12,13,30,13,32,22
J43,Rozedma plic - emphysema pulmonum,81, -, -, -, -, -, -, -,1, -, -, -, -, -,4,6,4,11,14,13,11,9,8
J44,Jiná chronická obstruktivní plicní nemoc,605, -, -, -, -, -, -,1, -,1, -,3,1,1,11,19,21,67,107,116,86,102,69
J45,Astma,57, -, -, -, -, -, -,1, -,1,1, -,1, -,4,5,5,7,8,9,8,4,3
J46,Astmatický stav - status asthmaticus,11, -, -, -, -, -, -, -, -, -, -, -,2, -,1, -, -,3,1,2,1,1, -
J47,Bronchiektazie - rozšíření průdušek,5, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1,1, -,1
J60,Pneumokonióza uhlokopů,96, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,6,9,11,21,17,16,14
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
J62,Pneumokonióza způsobená prachem obsahujícím křemík,20, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1,2,5,3,5,1
J63,Pneumokonióza způsobená jinými anorganickými prachy ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -
J64,Neurčená pneumokonióza,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1, -,2, -
J65,Pneumokonióza spojená s tuberkulózou,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,1, -,2, -
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",6, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1, -, -,1, -,1, -
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
J80,Syndrom respirační tísně dospělých,6, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -,2, -,1, -, -
J81,Plicní edém,13, -, -, -, -, -, -, -,1, -, -, -, -,2,1, -, -,1,3,1,2,1,1
J82,"Plicní eozinofilie, nezařazená jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J84,Jiné intersticiální plicní nemoci,25,2, -, -, -, -, -, -, -, -, -,1,1,1,1,4,3,2,1,6,1,2, -
J85,Absces plic a mediastina,23, -, -, -, -, -, -,1, -, -, -,3,1,1,1,3,2,5,1,3, -,2, -
J86,Pyothorax,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,1, -, -,1, -
J90,"Pohrudniční výpotek, nezařazený jinde",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax,3, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,1, -,1, -, -
J94,Jiné pohrudniční stavy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1
J96,"Respirační selhání, nezařazené jinde",30,1, -, -, -, -, -, -,1, -, -, -, -, -,4,2,2,3,3,7,2,3,2
J98,Jiné poruchy dýchací soustavy,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,2 496,4,2,2, -, -,3,1,4,7,7,40,83,195,297,278,236,279,276,310,157,190,125
K11,Nemoci slinných žláz, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K20,Zánět jícnu - oesophagitis,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
K21,Gastroezofageální refluxní onemocnění,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
K22,Jiné nemoci jícnu,24, -, -, -, -, -, -, -, -, -, -, -,3,1,4,2, -,2,3, -,2,5,2
K25,Žaludeční vřed - ulcus ventriculi,182, -, -, -, -, -, -, -, -, -, -,1,4,9,12,10,15,17,26,23,23,22,20
K26,Dvanáctníkový vřed - ulcus duodení,129, -, -, -, -, -, -, -, -, -, -, -,3,6,12,7,9,15,17,20,16,13,11
K27,Peptický vřed neurčené lokalizace,14, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1, -,3,1,3, -,3, -
K28,Gastrojejunální vřed,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",18, -, -, -, -, -,1, -, -, -, -,1, -,1,3, -, -,4, -,3,2,1,2
K30,Dyspepsie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K31,Jiné nemoci žaludku a dvanáctníku,8, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1,2,1, -, -,1
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,13, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,2,1,4,1,1,2
K36,Jiná apendicitida,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
K37,Neurčená apendicitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K38,Jiné nemoci apendixu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K40,Tříselná kýla - hernia inguinalis,18, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,3,2,1,7,4
K41,Stehenní kýla - hernia femoralis,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2
K42,Pupeční kýla - hernia umbilicalis,3, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -,1, -, -, -
K43,Břišní kýla - hernia vantralis,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -,2
K44,Brániční kýla - hernia diaphragmatica,2, -,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
K45,Jiné břišní kýly,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
K46,Neurčená břišní kýla,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -, -, -, -, -, -
K50,Crohnova nemoc [regionální enteritida],4, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -,1, -, -, -, -, -
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",7, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,3, -, -, -
K52,Jiná neinfekční gastroenteritida a kolitida,9, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1, -,1,3, -,2, -
K55,Vaskulární onemocnění střeva,72, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,2,9,15,16,7,10,8
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,84,3,1,1, -, -,2,1, -,2,1,1, -,2,3,3,5,9,8,17,5,10,10
K57,Divertikulární nemoc střeva,24, -, -, -, -, -, -, -, -, -, -, -, -,1,3,3,1,4,5,2, -,5, -
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,2,1
K62,Jiné nemoci řiti a konečníku,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
K63,Jiné nemoci střev,19, -, -, -, -, -, -, -, -, -, -,1, -,2, -, -,2,2,1,4,2,1,4
K65,Zánět pobřišnice - peritonitida,64,1, -, -, -, -, -, -,1, -, -,2,1,2,10,6,2,8,7,10,9,3,2
K66,Jiná onemocnění pobřišnice,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
K70,Alkoholické onemocnění jater,504, -, -, -, -, -, -, -, -, -,1,7,26,77,97,100,73,47,35,25,7,6,3
K71,Toxická nemoc jater,16, -, -, -, -, -, -, -,1, -, -, -,1,1,2, -,2,2,4,1, -, -,2
K72,Selhání jater nezařazené jinde,90, -, -, -, -, -, -, -, -, -,1,2,3,7,10,8,13,14,5,8,9,5,5
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",40, -, -, -, -, -, -, -,1, -,1, -,1,4,4,3,3,6,5,6,1,4,1
K74,Fibróza a cirhóza jater,636, -, -,1, -, -, -, -, -,1,1,6,17,44,86,82,70,79,87,93,28,33,8
K75,Jiné zánětlivé nemoci jater,14, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,3,2,3, -,1,2
K76,Jiné nemoci jater,54, -, -, -, -, -, -, -,1, -, -,4,1,6,3,3,3,7,5,5,4,8,4
K80,Žlučové kameny - cholelithiasis,74, -, -, -, -, -, -, -, -, -, -, -, -, -,3,5,2,5,12,18,9,13,7
K81,Zánět žlučníku - cholecystitis,21, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -,3,3,4,1,2,5
K82,Jiné nemoci žlučníku,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1, -,1
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",18, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -, -,4,2,2,3,2,2
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",153, -, -, -, -, -, -, -, -,2,1,9,12,13,14,19,19,10,13,12,11,14,4
K86,Jiné nemoci slinivky břišní,86, -, -, -, -, -, -, -, -, -, -,5,9,7,18,10,5,7,4,8,3,7,3
K90,Střevní malabsorpce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -, -
K92,Jiné nemoci trávicí soustavy,64, -, -, -, -, -, -, -, -,1,1, -, -,3,3,3,4,12,4,9,8,9,7
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,7, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2, -,1,2, -, -, -,1
L02,"Kožní absces, furunkl a karbunkl",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L03,Flegmóna - cellulitis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L08,Jiná místní infekce kůže a podkožního vaziva, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L10,Pemfigus - pemphigus, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,6, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -,1,2, -, -, -,1
L93,Lupus erythematosus,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
L94,Jiná lokalizovaná onemocnění pojivové tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L97,"Vřed dolní končetiny, nezařazený jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",22, -, -, -, -, -, -, -, -,1, -,1,2, -,2,2,1,5,1,1,3,2,1
M00,Hnisavý zánět kloubu - pyogenní artritida,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
M05,Seropozitivní revmatická artritida,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
M06,Jiná revmatická artritida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M31,Jiné nekrotizující vaskulopatie,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
M32,Systémový lupus erytematosus,2, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -,1, -
M33,Dermatopolymyositis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M34,Systémová skleróza,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
M35,Jiné systémové postižení pojivové tkáně,1, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -
M41,Skolióza,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -, -
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1, -,1, -, -
M46,Jiné zánětlivé spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M47,Spondylóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M48,Jiné spondylopatie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M53,"Jiné dorzopatie, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M60,Myositis - zánět svalu,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
M61,Kalcifikace a osifikace svalu,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
M80,Osteoporóza s patologickou zlomeninou,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M86,Osteomyelitis - zánět kostní dřeně,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,746,5,2, -, -, -, -, -,1,1,2, -,6,22,39,45,40,59,84,134,92,126,88
N00,Akutní nefritický syndrom,4, -,1, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -,1, -
N01,Rychle postupující nefritický syndrom, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N02,Recidivující a přetrvávající hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N03,Chronický nefritický syndrom,22, -, -, -, -, -, -, -, -, -, -, -, -, -,3,3,3, -,5,4,1,2,1
N04,Nefrotický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
N05,Neurčený nefritický syndrom,2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,26,1, -, -, -, -, -, -, -, -, -, -,1, -,2,2,3,1,2,4,5,2,3
N11,Chronická tubulo-intersticiální nefritida,96, -, -, -, -, -, -, -, -, -, -, -, -,2,7,5,7,9,13,19,14,9,11
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",21, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -,1,4,2,3,5,2,1
