2002,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-
I37,Onemocnění pulmonální chlopně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
I38,Endokarditis neurčené chlopně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,1,-,-,-
I42,Kardiomyopatie,116,1,-,-,-,-,1,1,-,2,1,3,4,6,13,11,22,14,13,8,9,4,3
I44,Blokáda atrioventrikulární a levého raménka,6,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,2,2
I45,Jiné poruchy vedení srdečních vzruchů ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,1,1
I46,Srdeční zástava,273,-,1,-,-,-,-,-,-,1,1,3,3,1,5,23,23,28,38,32,42,32,40
I47,Paroxysmální tachykardie,3,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1,-
I48,Fibrilace a flutter síní,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,4,13,9,8,5
I49,Jiné srdeční arytmie,51,-,-,-,-,-,-,-,-,-,-,1,-,1,2,2,7,6,4,7,7,6,8
I50,Selhání srdce,630,2,-,-,-,-,-,-,1,5,2,8,2,15,28,35,49,52,65,93,94,91,88
I51,Komplikace a nepřesně určené a popsané nemoci srdce,247,-,-,-,-,-,-,1,-,1,1,3,-,12,13,26,28,30,25,28,37,24,18
I60,Subarachnoidální krvácení,82,-,-,-,-,-,-,-,1,2,2,5,4,4,7,14,12,5,6,10,4,5,1
I61,Intracerebrální krvácení,622,1,-,-,-,-,-,-,1,-,1,1,2,20,35,54,67,63,86,100,97,60,34
I62,Jiné neúrazové intrakraniální krvácení,21,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,4,1,3,4,3,2,1
I63,Mozkový infarkt,748,-,-,-,-,-,-,-,-,3,-,1,1,3,9,28,42,52,84,129,169,130,97
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,3 019,1,-,-,-,-,-,-,-,-,-,1,1,2,16,63,102,157,288,507,733,534,614
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-
I67,Jiná cévní onemocnění mozku,1 863,-,-,-,-,-,-,-,-,-,1,-,2,1,9,16,44,57,138,243,392,418,542
I69,Následky cévních nemocí mozku,120,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,3,7,14,22,26,25,20
I70,Ateroskleróza,4 218,-,-,-,-,-,-,-,-,1,-,1,5,18,40,103,175,210,319,569,800,831,1 146
I71,Výduť aorty - aneurysma aortae - a disekce ,277,-,-,-,-,-,-,-,-,-,2,1,2,4,4,15,21,24,41,67,57,29,10
I72,Jiné - výdutě - aneurysmata,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,3,2,1,3,-
I73,Jiné nemoci periferních cév,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,-,2,-
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",58,-,-,-,-,-,-,-,-,-,-,-,-,1,1,7,6,3,8,8,10,10,4
I77,Jiná onemocnění tepen a tepének,6,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,-,2,-,-
I78,Nemoci vlásečnic,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,146,-,-,-,-,-,-,-,-,-,1,1,-,3,6,9,12,15,9,31,25,21,13
I81,Trombosis venae portae - trombóza vrátnice ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I82,Jiná žilní embolie a trombóza,21,-,-,-,-,-,-,-,-,-,-,1,-,1,-,3,1,1,4,3,4,-,3
I83,Žilní městky - varices - dolních končetin,18,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,2,2,1,2,2,2,3
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,24,-,-,-,-,-,-,-,-,-,-,-,1,2,5,6,2,4,3,1,-,-,-
I86,Žilní městky jiných lokalizací,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
I87,Jiná onemocnění žil,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I95,Hypotenze,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I99,Jiná a neurčená onemocnění oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 563,8,4,-,-,1,3,3,5,10,10,5,23,29,75,123,175,210,261,438,449,335,396
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,3,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,1,-,-,-,-,-,-
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2
J10,Chřipka způsobená identifikovaným chřipkovým virem ,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
J11,"Chřipka, virus neidentifikován",7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,3
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",13,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-,3,2,1,4
J13,"Zánět plic, původce: Streptococcus pneumoniae",1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
J14,"Zánět plic, původce: Haemophilus influenzae ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J15,"Bakteriální zánět plic, nezařazený jinde",78,-,-,-,-,-,-,-,-,-,-,1,1,1,3,2,7,9,7,12,8,8,19
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,5,-,-
J18,"Pneumonie, původce NS",1 027,5,3,-,-,1,2,1,2,4,4,2,11,16,29,55,61,61,66,154,166,161,223
J20,Akutní zánět průdušek - bronchitis acuta,19,-,-,-,-,-,-,-,-,-,1,-,1,-,2,-,1,1,-,2,2,2,7
J21,Akutní zánět průdušinek - bronchiolitis acuta,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,1,1
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J34,Jiné nemoci nosu a vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
J39,Jiné onemocnění horních dýchacích cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",18,-,-,-,-,-,-,-,-,-,1,-,-,-,2,1,1,3,2,4,3,1,-
J41,Prostá a mukopurulentní chronická bronchitida ,29,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,3,4,4,4,3,5,3
J42,Neurčená chronická bronchitida,89,-,-,-,-,-,-,-,-,-,-,-,3,-,5,7,8,7,9,16,15,11,8
J43,Rozedma plic - emphysema pulmonum,93,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,6,8,6,15,22,14,11
J44,Jiná chronická obstruktivní plicní nemoc,816,-,-,-,-,-,-,-,-,2,1,-,2,3,12,24,51,78,112,171,173,102,85
J45,Astma,69,-,-,-,-,-,-,1,-,2,1,1,-,1,7,7,10,6,10,7,5,8,3
J46,Astmatický stav - status asthmaticus,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-
J47,Bronchiektazie - rozšíření průdušek,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-
J60,Pneumokonióza uhlokopů,64,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,3,6,10,14,11,7,10
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J62,Pneumokonióza způsobená prachem obsahujícím křemík,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,3,1,1
J63,Pneumokonióza způsobená jinými anorganickými prachy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J64,Neurčená pneumokonióza,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
J65,Pneumokonióza spojená s tuberkulózou,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",10,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,-,3,-,1,1
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
J80,Syndrom respirační tísně dospělých,4,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,1,-,-,-,-
J81,Plicní edém,44,-,-,-,-,-,-,1,1,-,-,-,-,3,-,3,1,3,6,9,8,4,5
J82,"Plicní eozinofilie, nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J84,Jiné intersticiální plicní nemoci,35,-,-,-,-,-,-,-,-,-,-,1,-,2,2,1,7,7,3,4,6,-,2
J85,Absces plic a mediastina,22,-,-,-,-,-,-,-,-,-,1,-,1,-,5,2,2,4,1,3,2,-,1
J86,Pyothorax,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,2,2,-
J90,"Pohrudniční výpotek, nezařazený jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
J92,Pohrudniční povlaky (pláty),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
J93,Pneumothorax,4,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,1,-,-,-
J94,Jiné pohrudniční stavy,3,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,1
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J96,"Respirační selhání, nezařazené jinde",54,2,-,-,-,-,1,-,1,-,1,-,1,1,1,4,5,6,14,3,8,3,3
J98,Jiné poruchy dýchací soustavy,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,1,-,3
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,2 512,1,1,-,-,-,-,-,2,7,8,24,49,137,247,353,345,305,246,270,216,160,141
K11,Nemoci slinných žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
K21,Gastroezofageální refluxní onemocnění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
K22,Jiné nemoci jícnu,27,-,-,-,-,-,-,-,-,-,-,-,1,7,-,2,3,5,3,3,-,2,1
K25,Žaludeční vřed - ulcus ventriculi,151,-,-,-,-,-,-,-,-,1,-,2,-,5,9,7,16,17,15,28,16,18,17
K26,Dvanáctníkový vřed - ulcus duodení,141,-,-,-,-,-,-,-,1,1,-,1,2,2,8,17,12,20,10,20,16,15,16
K27,Peptický vřed neurčené lokalizace,10,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,1,-,1,2,-,3
K28,Gastrojejunální vřed,3,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,1,-,-,-,-
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",17,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,4,2,1,2,-,2
K30,Dyspepsie,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
K31,Jiné nemoci žaludku a dvanáctníku,4,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-,1,-,-
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,2
K36,Jiná apendicitida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K40,Tříselná kýla - hernia inguinalis,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,3,5
K41,Stehenní kýla - hernia femoralis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K42,Pupeční kýla - hernia umbilicalis,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-,-,-
K43,Břišní kýla - hernia vantralis,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-
K44,Brániční kýla - hernia diaphragmatica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K45,Jiné břišní kýly,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-,-
K46,Neurčená břišní kýla,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-
K50,Crohnova nemoc [regionální enteritida],9,-,-,-,-,-,-,-,-,-,-,2,-,-,-,1,2,-,2,1,1,-,-
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",13,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1,2,4,4,-,-
K52,Jiná neinfekční gastroenteritida a kolitida,6,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,1,-,1,1
K55,Vaskulární onemocnění střeva,93,-,-,-,-,-,-,-,-,1,-,-,-,1,-,3,5,6,6,20,15,21,15
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,88,-,1,-,-,-,-,-,-,1,-,1,1,4,4,-,6,5,5,15,15,15,15
K57,Divertikulární nemoc střeva,24,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,3,3,6,3,2,4
K60,Trhlina a píštěl řitní a konečníkové krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K61,Absces řitní a konečníkové krajiny,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
K62,Jiné nemoci řiti a konečníku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
K63,Jiné nemoci střev,21,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,3,1,3,4,3,5,1
K65,Zánět pobřišnice - peritonitida,60,1,-,-,-,-,-,-,-,-,-,-,-,1,-,2,7,7,9,11,11,6,5
K66,Jiná onemocnění pobřišnice,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,2,-,-
K70,Alkoholické onemocnění jater,683,-,-,-,-,-,-,-,-,-,3,11,18,53,104,144,133,84,65,38,20,7,3
K71,Toxická nemoc jater,17,-,-,-,-,-,-,-,-,-,-,-,1,-,2,4,1,1,4,3,-,-,1
K72,Selhání jater nezařazené jinde,79,-,-,-,-,-,-,-,-,-,1,-,1,5,5,17,12,14,6,7,6,4,1
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",21,-,-,-,-,-,-,-,-,-,-,-,-,2,3,3,2,3,4,2,1,-,1
K74,Fibróza a cirhóza jater,563,-,-,-,-,-,-,-,-,1,1,4,16,28,69,97,93,86,61,51,28,18,10
K75,Jiné zánětlivé nemoci jater,9,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,1,-,3,-,1,1
K76,Jiné nemoci jater,54,-,-,-,-,-,-,-,-,-,-,-,1,7,3,11,9,5,7,1,5,3,2
K80,Žlučové kameny - cholelithiasis,39,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,1,2,3,5,6,12,6
K81,Zánět žlučníku - cholecystitis,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,1,3,6,3,4
K82,Jiné nemoci žlučníku,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,1
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,3,4,4
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",137,-,-,-,-,-,-,-,-,-,1,2,5,7,18,9,11,14,19,17,22,7,5
K86,Jiné nemoci slinivky břišní,72,-,-,-,-,-,-,-,-,-,1,-,1,5,15,15,12,11,2,3,5,-,2
K90,Střevní malabsorpce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K92,Jiné nemoci trávicí soustavy,87,-,-,-,-,-,-,-,-,1,-,-,1,4,4,8,5,8,7,12,17,9,11
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
L02,"Kožní absces, furunkl a karbunkl",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L03,Flegmóna - cellulitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L08,Jiná místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L10,Pemfigus - pemphigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",13,-,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,3,2,-,2,2,-
M00,Hnisavý zánět kloubu - pyogenní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M05,Seropozitivní revmatická artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M06,Jiná revmatická artritida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M30,Polyarteritis nodosa a příbuzné stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M31,Jiné nekrotizující vaskulopatie,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-
M32,Systémový lupus erytematosus,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-
M33,Dermatopolymyositis,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
M34,Systémová skleróza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M35,Jiné systémové postižení pojivové tkáně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
M46,Jiné zánětlivé spondylopatie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
M47,Spondylóza,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
M48,Jiné spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,629,-,-,-,-,-,-,1,-,3,2,1,6,12,13,36,47,53,66,86,110,98,95
N00,Akutní nefritický syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
N01,Rychle postupující nefritický syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N02,Recidivující a přetrvávající hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N03,Chronický nefritický syndrom,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-
N04,Nefrotický syndrom,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
N05,Neurčený nefritický syndrom,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,31,-,-,-,-,-,-,-,-,-,-,-,-,1,1,4,1,1,4,5,7,1,6
N11,Chronická tubulo-intersticiální nefritida,42,-,-,-,-,-,-,-,-,-,-,-,-,2,1,2,2,1,6,8,9,7,4
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",14,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,1,1,2,1,2,1,2
