1967,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1955),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
578,Jiné nemoci střev a pobřišnice,32,1,-,-,-,-,-,-,-,-,-,-,-,1,2,5,4,3,6,5,2,3,-
580,Prudká a subakutní atrofie jater,32,3,1,-,-,-,-,1,-,2,-,-,-,1,2,1,5,2,2,7,4,1,-
581,Jaterní cirrhosa,839,2,-,1,-,-,-,2,-,4,1,5,14,37,54,69,116,173,138,119,63,23,18
582,Hnisavý zánět jater a jaterní hlíza,5,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,1,-,-,-,-
583,Jiné nemoci jater,37,-,-,-,-,-,-,-,-,-,1,-,1,2,2,6,2,7,6,3,3,4,-
584,Žlučové kaménky,166,-,-,-,-,-,-,-,-,1,-,-,4,2,4,9,17,23,21,32,23,22,8
585,Zánět žlučníku bez zmínky o kaméncích,56,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,1,7,15,10,5,8,6
586,Jiné nemoci žlučníku a žlučových cest,26,-,-,-,-,-,-,-,-,1,-,-,-,1,1,3,1,6,2,2,1,4,4
587,Nemoci slinivky břišní,100,2,-,-,-,-,1,-,-,-,-,4,3,3,6,12,15,16,12,13,7,4,2
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci ústrojí močového a pohlavního,1 509,3,1,1,1,1,1,-,7,11,10,17,28,25,35,56,102,156,224,232,257,211,130
590,Prudký zánět ledvin,10,1,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,-,3,-,1,1,-
591,Zánět ledvin s otoky,19,-,-,-,-,-,-,-,2,-,-,1,1,1,4,1,3,1,2,1,1,-,1
592,Vleklý zánět ledvin,309,-,-,-,-,1,-,-,5,8,6,10,17,15,18,24,34,40,40,31,29,20,11
593,"Zánět ledvin, neurčený jako prudký nebo vleklý",10,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,2,2,2,1,1,-
594,Jiné ledvinové sklerosy,33,-,1,-,-,-,-,-,-,-,-,1,2,-,3,-,5,4,4,5,5,1,2
600,Infekce ledvin,436,1,-,1,1,-,1,-,-,2,2,4,6,6,4,14,35,62,73,72,60,62,30
601,Hydronefrosa,7,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,2,1,1,-
602,Kaménky v ledvině a v močovodu,101,-,-,-,-,-,-,-,-,-,-,1,2,2,2,7,8,15,15,16,18,8,7
603,Jiné nemoci ledvin a močovodů,41,1,-,-,-,-,-,-,-,1,1,-,-,-,2,5,7,2,7,5,5,2,3
604,Kaménky v jiných částech ústrojí močového,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,3,3,2,1
605,Zánět měchýře močového,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,2,-,9,2,3
606,Jiné nemoci měchýře močového,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,2,1,1
607,Zánět roury močové,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,-
608,Zúžení roury močové,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
609,Jiné nemoci roury močové,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
610,Zbytnění žlázy předstrojné,483,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,6,25,68,88,116,107,70
611,Zánět žlázy předstojné,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,1,-
612,Jiné nemoci žlázy předstojné,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-
613,Vodní kýla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
614,Zánět varlat a nadvarlat,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
615,Fimosa a parafimosa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
617,Jiné nemoci mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
620,Vleklá cystická onemocnění prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
621,Jiné nemoci prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
622,Prudký zánět vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
623,Vleklý zánět vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
624,Zánět vejcovodů a vaječníků blíže neurčený,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
625,Jiné nemoci vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
626,Nemoci parametria a pánevní pobřišnice,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
630,"Zánětlivá onemocnění dělohy,pochvy, hrmy",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
631,Výhřez dělohy a pochvy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
632,Úchylky v poloze dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
633,Jiné nemoci dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
634,Poruchy menstruace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
635,Příznaky přechodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
637,Jiné nemoci ženských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XI,"Porody, komplikace v těhotenství, při porodu a v šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
640,Pyelitis a pyelonephritis v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
641,Jiná zánětlivá onemocnění močového a pohlavního ústrojí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
642,Toxikosy v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
643,Vcestné lůžko,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
644,Jiná krvácení za těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
645,Mimoděložní těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
646,Chudokrevnost těhotenská,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
647,Těhotenství se špatnou polohou plodu v děloze,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
648,Jiné komplikace vznikající těhotenstvím,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
649,Těhotenství spojené s jinými stavy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
650,Potrat bez zmínky o sepsi nebo toxaemii,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
651,Septický potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
652,Potrat s toxaemií bez zmínky o sepsi,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
660,Porod bez komlikací,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
670,Porod komplikovaný vcestným lůžkem nebo předporodním krvácením,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
671,Porod komplikovaný zadrženým lůžkem,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
672,Porod komplikovaný jiným poporodním krvácením,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
673,Porod komplikovaný nenormálnostmi kostry pánevní,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
674,Porod komplikovaný neúměrností nebo špatnou polohou plodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
675,Porod komplikovaný prodloužením jiného původu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
676,Porod s poraněním hráze bez zmínky o jiném poranění,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
677,Porod s jinými poraněními,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
678,Porod s jinými komplikacemi,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
680,Infekce močových cest v šestinedělí bez jiné sepse,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
681,Sepse při porodu a v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
682,Zánět žil a záhať v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
683,Horečka neznámého původu v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
684,Plicní vmetek v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
685,Křeče v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
686,Jiné formy toxaemie v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
687,Mozkové krvácení v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
688,Jiné a blíže neoznačené komplikace v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
689,Zánět prsů a jiné poruchy laktace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kožní,23,3,-,-,-,-,-,-,1,-,-,1,-,-,-,2,1,1,3,3,3,4,1
690,Furunkl a karbunkl,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
691,Zánět podkožního vaziva prstů ruky a nohy,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
692,Jiný zánět a hlízy podkožního vaziva bez zmínky o zánětu mízních cév,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,3,-
693,Jiný zánět podkožního vaziva se zánětem mízních cév,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
694,Prudký zánět mízních uzlin,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
695,Impetigo contagiosa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
696,Nakažlivá verruca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
697,Molluscum contagiosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
698,Jiné místní infekce kůže a podkožního vaziva,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
700,Seboroický zánět kůže,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
701,Ekzém,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
702,Zánět kůže z povolání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
703,Jiný zánět kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
704,Pemfigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
705,Erythemové afekce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
706,Lupénka a podobné stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
707,Lichen planus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
708,Svědivka a sdružené stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
709,Kuří oko a mozol,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
710,Jiné hypertrofické stavy kůže,4,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2,-,1,-,-,-,-,-
711,Jiné dermatosy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
712,Nemoci nehtů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
713,Nemoci vlasů a váčků vlasových,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
714,Nemoci potních a mazových žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
715,Vleklý vřed kožní,4,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2,1,-,-
716,Jiné nemoci kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,Nemoci kostí a pohybového ústrojí,47,2,-,-,-,-,-,3,1,-,-,2,-,1,2,1,5,3,6,6,5,7,3
720,Prudký zánět kloubů způsobený pyogenními koky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
721,Prudký zánět kloubů původu nepyogenního,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
722,Reumatoidní zánět kloubů a sdružené stavy,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,2,2,1,1
723,Osteoarthritis (arthrosis) a sdružené stavy,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,2,2,-
724,Jiné určité druhy zánětů kloubních,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
725,Zánět kloubů blíže neurčený,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
726,Svalový reumatismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
727,Reumatismus blíže neurčený,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
730,Zánět dřeně kostní a okostice,14,1,-,-,-,-,-,2,-,-,-,2,-,1,1,-,1,1,1,1,-,2,1
731,Pagetova nemoc kostní,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
732,Osteochondrosis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
733,Jiné nemoci kostí,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
734,Vnitřní poruchy kolenního kloubu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
735,Výhřez meziobratlové ploténky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
736,Vady ve skloubení kosti pánevní s kostí křížovou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
737,Nehybnost kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
738,Jiné nemoci kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
740,Otlačenina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
741,"Synovitis,bursitis a tenosynovitis bez zmínky o původu z povolání",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,"Synovitis,bursitis a tenosynovitis způsobené povoláním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
743,Zánět svalů a jiná zánětlivá onemocnění šlach a povázek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
744,"Jiná onemocnění svalů, povázek a šlach",2,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
745,Zkřivení páteře,7,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,1,-,1,2,-,-,-
746,Plochá noha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
747,Vbočení a vybočení palce nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
748,Pes aquinovarus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
749,Jiné deformity,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Vrozené vady vývojové,394,301,18,9,3,-,15,9,13,8,5,2,3,2,3,-,1,1,-,-,-,-,1
750,Zrůdy,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
751,Rozštěp páteře a omozečnicová kýla,16,14,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-
752,Vrozená vodnatelnost mozku,41,28,7,1,1,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
753,Jiné vrozené vývojové vady soustvy nervové a smyslových orgánů,17,10,3,1,-,-,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
754,Vrozená vývojová vada ústrojí cevního,203,151,6,6,-,-,9,6,8,7,4,-,2,1,2,-,-,-,-,-,-,-,1
755,Rozstěp patra a rtu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,Vrozená vývojová vady ústrojí trávicího,42,39,1,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
757,Vrozená vývojová vada ústrojí močového a pohlavního,30,20,-,-,1,-,1,1,-,1,-,1,1,1,1,-,1,1,-,-,-,-,-
758,Vrozená vývojová vada kostí a kloubů,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
759,"Jiné a blíže neurčené vrozené vady vývojové, nejsou-li zařazeny jinde",27,21,1,-,1,-,-,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XV,Zvláštní nemoci raného věku,1 061,1 061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,Poranění nitrolební  a míšní při porodu,147,147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,Jiná poranění při porodu,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,Asfyxie a bezvzdušnost plic novorozenců,586,586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,Zánět plic novorozenců,95,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,Průjem novorozenců,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,Zánět oka novorozenců,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,Puchýřina novorozenců,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,Pupečníková sepse,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,Jiné sepse novorozenců,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,Poruchy u novorozenců vznikající z mateřské toxaemie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,Haemolytická nemoc novorozenců,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,Krvácivost novorozenců,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,Poruchy výživy,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,Blíže neurčené nemoci novorozenců,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,Nedonošenost se zmínkou o kterémkoli jiném následném stavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,Nedonošenost jakožto následek jiné příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,Nedonošenost blíže neurčená,145,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,"Chorobné příznaky,stařecká sešlost a nedefinovatelné stavy",443,-,2,-,-,-,-,-,-,-,-,-,-,-,-,2,2,7,12,18,46,151,203
780,Chorobné příznaky soustavy nervové a čidel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
781,Jiné chorobné příznaky soustavy nervové a čidel,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,Chorobné příznaky ústrojí cevního,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,2,1,2,4
783,Chorobné příznaky ústrojí dýchacího,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
784,Chorobné příznaky horní části ústrojí trávicího,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
785,Chorobné příznaky břicha a dolní části ústrojí trávicího,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
786,Chorobné příznaky ústrojí pohlavního a močového,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
787,Chorobné příznaky končetin a zad,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
788,Jiné celkové chorobné příznaky,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
789,Pathologický obsah v moči,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,"Nervosita a asthenie, deprese",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,Bolest hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,Uraemie blíže neurčená,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,1,-
793,Pozorování bez potřeby další lékařské péče,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,Stařecká sešlost bez zmínky o psychose,412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,14,44,146,197
795,Nepřesné nebo neznámé příčiny nemocí a úmrtí,7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,1,1,-,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
NXVII,Úrazy a otravy podle druhu poranění,5 441,47,27,37,28,20,80,107,343,534,370,292,343,395,308,326,452,440,397,280,246,217,152
,,,,,,,,,,,,,,,,,,,,,,,,
,"Zlomeniny lebky, páteře a kostí trupu",1 347,1,3,7,5,4,23,17,103,146,95,59,95,96,72,81,133,127,107,61,55,40,17
N 800,Zlomenina klenby lebeční,159,1,1,-,2,-,3,2,12,19,16,7,10,11,9,9,15,17,8,3,7,5,2
N 801,Zlomenina spodiny lebeční,457,-,1,5,1,2,9,10,42,55,30,27,33,36,17,29,42,46,33,17,13,7,2
N 802,Zlomenina obličejových kostí,17,-,-,-,-,-,1,-,-,2,1,-,1,1,1,1,1,5,-,2,1,-,-
N 803,Jiná nebo neurčená zlomenina lebky,144,-,1,2,1,1,4,2,11,19,14,5,10,8,17,9,11,8,7,5,8,1,-
N 804,Zlomenmina lebky nebo kostí obliče- jových sdružená se zlomeninou jiných kostí,81,-,-,-,-,-,2,1,4,5,6,4,8,5,6,2,7,9,5,8,3,6,-
N 805,Zlomenina a zlomeninové dislokace páteře bez zmínky o poranění míchy,53,-,-,-,-,-,-,-,2,7,2,1,3,2,4,4,6,9,4,3,3,2,1
N 806,Zlomenina a zlomeninové dislokace páteře a poranění míchy,132,-,-,-,1,1,2,1,17,15,11,1,8,7,6,9,19,11,14,5,-,3,1
N 807,Zlomeniny žebra (žeber) a hrudní kosti,156,-,-,-,-,-,1,-,5,6,7,8,12,14,8,9,17,13,20,11,11,9,5
N 808,Zlomenina pánve,71,-,-,-,-,-,-,1,1,11,3,3,4,3,3,4,6,5,10,2,5,6,4
N 809,Mnohočetné a blíže neoznačené zlomeniny kostí trupu,77,-,-,-,-,-,1,-,9,7,5,3,6,9,1,5,9,4,6,5,4,1,2
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny hrudní končetiny,14,-,-,-,-,-,-,-,-,-,2,1,-,1,-,1,-,-,-,2,1,3,3
N 810,Zlomenina kosti klíční,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 812,Zlomenina kosti pažní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 813,Zlomenina kosti vřetenní a kosti loketní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 814,Zlomenina kosti zápěstí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 815,Zlomenina kosti pěstní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 816,Zlomenina jednoho nebo několika prstních článků ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 817,Jiné mnohočetné nebo blíže neurčené zlomeniny ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 818,Jiné mnohonásobné a špatně určitelné zlomeniny hrudní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 819,Mnohočetné zlomeniny postihující obě hrudní končetiny a hrudní končetinu se žebrem (žebry) a kostí hrudní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny pánevní končetiny,329,-,-,-,-,-,-,-,2,7,3,4,-,1,3,5,4,21,30,39,64,68,78
N 820,Zlomenina krčku kosti stehenní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 821,Zlomenina jiné nebo neoznačené části kosti stehenní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
