1970,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1966),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
501,Peritonsilární hlíza,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,-
502,Vleklý zánět hltanu a nosohltanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
503,Vleklý zánět vedlejších dutin nosních,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
504,Vzbočení nosní přepážky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
505,Nosní polypy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
506,Vleklý zánět hrtanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
507,Senná horečka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
508,Jiné nemoci horních cest dýchacích,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
510,Empyém hrudníku,31,2,-,-,-,-,-,-,-,-,1,1,1,1,3,2,5,5,7,2,-,1,-
511,Zánět pohrudnice,37,1,-,-,-,-,-,-,-,-,-,-,2,1,1,2,1,2,6,7,10,3,1
512,Spontánní pneumotorax,12,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,1,2,2,1
513,Plícní hlíza,42,-,-,-,-,-,-,-,-,-,-,-,2,1,2,1,4,6,11,7,6,1,1
514,Plícní kongesce a hypostáza,24,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,1,-,5,2,4,4,4
515,Zaprášení plic kysličníkem křemičitým a křemičitany,139,-,-,-,-,-,-,-,-,1,-,-,1,-,6,2,11,27,41,33,7,6,4
516,Jiná zaprášení plic,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-
517,Jiné vleklé vmezeřené záněty plic,12,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,1,3,2,4,-,-
518,Rozšíření průdušek,36,-,-,-,-,-,-,1,-,-,-,1,-,1,1,-,1,5,10,9,4,2,1
519,Jiné nemoci dýchacího ústrojí,47,2,-,-,-,-,1,-,-,-,-,-,1,2,4,1,5,12,6,6,4,1,2
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci ústrojí trávicího,2 639,63,4,3,2,2,7,3,7,9,17,15,47,103,164,125,303,415,440,379,288,158,85
520,Poruchy vývoje a erupce zubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
521,Nemoci tvrdých tkání zubních,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
522,Nemoci dřeně a periapikálních tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
523,Nemoci parodontu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
524,Dentofaciální anomálie včetně vad skusu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
525,Jiné nemoci a stavy zubů a podpůrných tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
526,Nemoci čelistí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
527,Nemoci slinných žláz,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
528,Nemoci měkkých tkání ústních mimo dáseň a jazyk,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
529,Nemoci jazyka a jiná onemocnění úst,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
530,Nemoci jícnu,10,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,1,1,1,2,-
531,Žaludeční vřed,298,-,-,-,-,-,-,-,-,-,2,-,1,7,14,7,34,46,70,57,29,18,13
532,Dvanáctníkový vřed,168,-,-,-,-,-,-,-,-,2,2,3,-,9,7,8,19,23,40,27,15,8,5
533,Peptický vřed blíže neurčeného umístění,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,-,-
534,Gastrojejunální vřed,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
535,Zánět žaludku a dvanáctníku,11,2,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,3,1,-,1,2,-
536,Funkční poruchy žaludku,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1
537,Jiné nemoci žaludku a dvanáctníku,16,-,-,-,-,-,1,-,-,-,-,-,-,1,1,-,2,2,1,1,3,3,1
540,Akutní zánět červu,56,2,2,-,-,-,2,-,4,1,5,1,2,2,4,4,4,3,5,9,3,2,1
541,Zánět červu blíže neurčený,6,-,-,-,-,-,1,-,-,-,-,-,-,-,2,-,-,1,1,-,1,-,-
542,Jiné záněty červu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
543,Jiné nemoci červu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
550,Tříselná kýla,29,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,6,5,8,3
551,Jiné břišní kýly,17,4,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,1,2,4,1,1,2
552,Tříselná kýla neprůchodná,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,5,2,5,6,4
553,Jiná břišní kýla neprůchodná,36,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,3,7,9,13,-,2
560,Neprůchodnost sřev bez kýly,140,7,-,-,1,-,-,1,1,-,-,-,3,1,2,8,14,15,20,25,18,13,11
561,"Zánět žaludku a tenkého střeva, zánět tlustého střeva",95,36,2,1,1,1,2,-,-,1,-,1,-,2,3,3,8,9,5,6,7,7,-
562,Střevní divertikuly,15,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,3,4,2,2,-
563,Chronický zánět tenkého střeva a vředovitý zánět tlustého střeva,46,1,-,-,-,-,-,-,1,1,-,-,3,3,2,3,5,5,6,6,3,2,5
564,Funkční poruchy střevní,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
565,Řitní trhliny a píštěle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
566,Hlíza krajiny řitní a konečníkové,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
567,Zánět pobřišnice,28,2,-,-,-,-,-,-,-,-,-,-,-,2,2,1,4,6,4,4,1,1,1
568,Srůsty pobřišnice,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
569,Jiné nemoci střev a pobřišnice,30,2,-,1,-,-,-,-,-,1,-,-,2,1,1,-,2,2,4,6,7,1,-
570,Akutní a subakutní nekróza jater,31,1,-,-,-,-,1,-,1,-,-,-,2,2,5,2,3,3,4,3,1,-,3
571,Jaterní cirhóza,1 076,4,-,-,-,-,-,-,-,3,7,9,24,47,97,63,160,215,177,128,83,44,15
572,Hnisavý zánět jater a jaterní hlíza,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,3,1,4,-,-
573,Jiné nemoci jater,44,-,-,-,-,-,-,-,-,-,-,-,1,4,1,1,9,12,6,4,5,1,-
574,Žlučové kaménky,174,-,-,-,-,-,-,-,-,-,-,-,2,5,7,7,7,20,29,39,32,17,9
575,Zánět žlučníku a žlučových cest,88,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,5,9,14,13,22,13,6
576,Jiné nemoci žlučníku a žlučových cest,27,-,-,-,-,-,-,-,-,-,-,-,1,2,1,2,2,4,4,3,5,2,1
577,Nemoci slinivky břišní,148,-,-,-,-,1,-,-,-,-,1,1,4,11,12,10,17,21,26,20,18,5,1
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci ústrojí močového a pohlavního,1 791,5,1,1,-,-,1,8,4,8,16,23,24,38,51,51,129,191,258,301,329,221,131
580,Akutní zánět ledvin,18,-,-,-,-,-,-,3,1,-,-,-,-,-,3,-,-,1,3,3,4,-,-
581,Nefrotický syndrom,21,-,-,1,-,-,-,1,-,1,1,-,-,-,4,1,3,2,4,-,1,1,1
582,Chronický zánět ledvin,316,-,-,-,-,-,1,2,2,5,11,16,14,21,16,15,40,39,48,35,26,18,7
583,Zánět ledvin NS,21,-,-,-,-,-,-,-,-,-,-,1,1,3,2,2,4,3,1,2,1,1,-
584,Svraštělá ledvina,9,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,2,1,2,-,-,-
590,Infekce ledvin,629,4,1,-,-,-,-,2,-,2,3,2,4,8,17,22,53,74,94,115,108,75,45
591,Hydronefróza,17,1,-,-,-,-,-,-,-,-,-,-,-,1,2,-,2,-,2,5,3,-,1
592,Kaménky v ledvině a v močovodu,93,-,-,-,-,-,-,-,-,-,-,1,3,2,3,5,7,22,14,17,14,4,1
593,Jiné nemoci ledvin a močovodu,45,-,-,-,-,-,-,-,1,-,1,3,1,2,4,2,5,8,5,6,5,1,1
594,Kaménky v jiných částech močového ústrojí,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,1,2,2,-,-
595,Zánět močového měchýře,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,6,3,3
596,Jiné nemoci močového měchýře,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1
597,Zánět trubice močové,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,-,-
598,Zúžení močové trubice,5,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,2,-,-,1,-
599,Jiné nemoci močové trubice,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-
600,Zbytnění žlázy předstojné,569,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9,36,77,109,153,114,69
601,Zánět žlázy předstojné,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,-
602,Jiné nemoci předstojné žlázy,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,1
603,Vodní kýla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
604,Zánět varlat a nadvarlat,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
605,"Fimóza, parafimóza, hypertrofie předkožky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
606,Mužská neplodnost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
607,Jiné nemoci mužských pohlavních orgánů,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
610,Chronická cystická nemoc prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
611,Jiné nemoci prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
612,Akutní zánět vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
613,Chronický zánět vejcovodů a vaječníků,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
614,Zánět vejcovodů a vaječníků NS,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
615,Jiné nemoci vaječníků a vejcovodů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
616,Nemoci parametria a pánevní pobřišnice,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
620,Zánětlivá onemocnění děložního hrdla,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
621,Jiná onemocnění čípku děložního,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
622,Infekční onemocnění dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
623,Výhřez dělohy a pochvy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
624,Úchylky v poloze dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
625,Jiné nemoci dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
626,Poruchy menstruace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
627,Příznaky přechodu-climakterium,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
628,Ženská neplodnost a subfertilita,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
629,Jiné nemoci ženských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XI,"Porody, komplikace těhotenství, porodu a šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
630,Infekce pohlavního ústrojí v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
631,Mimoděložní těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
632,Krvácení v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
633,Těhotenská chudokrevnost,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
634,Jiné komplikace v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
635,Infekce močového ústrojí vzniklé v těhotenství a šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
636,Onemocnění ledvin vzniklé v těhotenství a šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
637,"Preeklampsie, eklampsie a gestózy NS",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
638,Hyperemesis gravidarum,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
639,Jiné gestózy v těhotenství nebo šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
640,Potrat provedený ze zdravotních důvodů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
641,Potrat provedený z jiných zákonných důvodů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
642,Potrat provedený z jiných důvodů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
643,Potrat určený jako samovolný,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
644,Potrat NS,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
645,Jiný potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
650,Porod bez komplikací,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
651,Vcestné lůžko nebo předporodní krvácení,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
652,Porod komplikovaný zadrženým lůžkem,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
653,Porod komplikovaný jiným porodním krvácením,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
654,Porod komplikovaný nepravidelností kostěné pánve,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
655,Porod komplikovaný nepoměrem,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
656,Porod komplikovaný nepravidelným naléháním plodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
657,Porod prodloužený jiného původu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
658,Porod s poraněním hráze bez jiného poranění nebo NS,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
659,Porod s trhlinou dělohy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
660,Porod s jiným porodním poraněním,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
661,Porod s jinými komplikacemi,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
662,Úmrtí následkem anestézie při nekomplikovaném porodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
670,"Horečka omladnic, infekce při porodu nebo v šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
671,Zánět žil a trombóza v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
672,Horečka neznámého původu v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
673,Plicní vmetek v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
674,Mozkové krvácení v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
675,Krevní dyskrazie v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
676,Anémie v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
677,Jiné a NS komplikace šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
678,Zánět prsu a jiné poruchy laktace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,15,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,6,2,-,2,2,-
680,"Furunkl,karbunkl, furunkulóza",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-
681,Zánět podkožního vaziva prstů ruky nebo nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
682,Jiný zánět nebo hlíza podkožního vaziva,9,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,1,-,1,1,-
683,Akutní zánět mízních uzlin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
684,Impetigo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
685,Pilonidální cysta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
686,Jiné místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
690,Seboroický zánět kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
691,Infantilní ekzém a příbuzná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
692,Jiný ekzém a dermatitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
693,Dermatitis herpetiformis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
694,Pemfigus,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
695,Erytémová onemocnění,2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-
696,Lupénka a podobná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
697,Lichen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
698,Pruritus a podobná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
700,Kuří oko a mozol,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
701,Jiná hypertrofická a atrofická onemocnění kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
702,Jiné dermatózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
703,Nemoci nehtů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
704,Nemoci vlasů a vlsových váčků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
705,Nemoci potních žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
706,Nemoci mazových žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
707,Chronický kožní vřed,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
708,Kopřivka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
709,Jiné kožní nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,Nemoci kostí a pohybového ústrojí,38,-,-,-,-,-,-,1,5,3,3,-,-,1,1,2,3,4,3,2,7,1,2
710,Akutní hnisavý zánět kloubů,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
711,Akutní nehnisavý infekční zánět kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
712,Polyarthritis chronica progressiva,12,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,2,1,3,1,2
713,Osteoartrosis a příbuzná onemocnění,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-
714,Jiné určené druhy kloubních zánětů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
715,Kloubní záněty blíže nespecifikované,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
716,Mnohočený zánět svalů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
717,Mimokloubní revmatismy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
718,Změny kloubní blíže nespecifikované,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
719,Spodylarthritis ankylopoetica,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
720,Zánět kostní dřeně a okostice,6,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,2,-,-,1,-,-
721,Osteitis deformans- Pagetova nemoc,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
722,Aseptické nekrózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
723,Jiné nemoci kostí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
724,Vniřní poruchy kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
725,Výhřez nebo protruse meziobratlové ploténky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
726,Změny ve skloubení kosti pánevní s kostí křížovou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
727,Kloubní ztuhlost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
728,Vertebrogenní bolestivé syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
729,Jiné nemoci kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
730,Otlačenina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
731,"Synovitis, bursitis, tendosynovitis,tenosynovitis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
732,Infekční zánět svalů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
733,"Jiná onemocnění svalů,šlach a povázek",12,-,-,-,-,-,-,1,5,3,2,-,-,-,1,-,-,-,-,-,-,-,-
734,Difúzní onemocnění pojivové tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
735,Deformity páteře,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
736,Plochá noha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
737,Vbočení a vybočení palce nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
738,Jiné deformity,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Vrozené vady,400,314,13,9,5,2,10,4,8,9,6,5,3,3,3,3,2,1,-,-,-,-,-
740,Anencephalia,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
741,Rozštěp páteře,15,13,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,Vrozená vodnatelnost mozku,29,21,2,1,-,-,1,-,1,2,-,-,-,-,-,1,-,-,-,-,-,-,-
743,Jiné vrozené vady nervové soustavy,18,9,1,3,-,1,1,1,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-
744,Vrozené vady oka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
745,"Vrozené vady ucha, obličeje a krku",3,2,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
746,Vrozené vady srdce,184,142,3,3,3,1,7,2,4,6,3,2,2,3,2,-,-,1,-,-,-,-,-
747,Jiné vrozené vady ústrojí oběhu krevního,9,4,1,-,-,-,-,-,1,-,1,1,-,-,-,1,-,-,-,-,-,-,-
748,Vrozené vady dýchacího úsrojí,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
749,Rozštěp patra a rtu,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
750,Jiné vrozené vady horní části trávicího ústrojí,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
751,Jiné vrozené vady trávicího ústrojí,31,27,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
752,Vrozené vady pohlavního ústrojí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
753,Vrozené vady močového ústrojí,37,30,-,-,-,-,1,-,-,1,-,1,1,-,1,1,1,-,-,-,-,-,-
