1987,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
454,Žilní městky na dolních končetinách,35,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,2,5,3,5,9,7,1
455,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
456,Žilní městky jiných lokalizací,8,-,-,-,-,-,-,-,-,-,-,-,-,3,1,-,1,1,1,-,-,1,-
457,Neinfekční nemoci mízních cest,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
458,Hypotense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
459,Jiné nemoci oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
VIII,Nemoci dýchací soustavy,3 445,56,4,3,3,3,4,5,9,16,7,12,38,60,76,112,239,329,357,459,737,573,343
460,Akutní zánět nosohltanu,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
461,Akutní zánět vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
462,Akutní zanět hltanu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
463,Akutní zánět mandlí,3,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-
464,Akutní zánět hrtanu a průdušnice,6,1,-,-,-,-,-,-,-,2,-,-,1,-,-,-,1,-,1,-,-,-,-
465,Akutní infekce horních cest dýchacích na více místech nebo na místě blíže neurčeném NS,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1
466,Akutní zánět průdušek a průdušinek,26,4,1,1,1,-,-,1,-,-,-,1,-,2,-,-,1,1,1,2,4,2,4
470,Vybočení nosní přepážky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
471,Nosní polypy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
472,Chronický zánět hltanu nebo nosohltanu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
473,Chronický zánět vedlejších nosních dutin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
474,Chronické nemoci mandlí a adenoidní tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
475,Peritonsilární hlíza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
476,Chronický zánět hrtanu nebo hrtanu a průdušnice,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-
477,Alergická rýma (i senná rýma),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
478,Jiné nemoci horních dýchacích cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
480,Virový zánět plic,28,4,1,-,-,-,1,-,-,-,-,1,-,1,1,-,2,-,1,1,5,7,3
481,Pneumokokový zánět plic,25,1,-,1,-,-,-,-,-,-,1,-,1,1,1,-,3,1,2,3,4,5,1
482,Jiný bakteriální zánět plic,16,2,1,-,-,-,-,-,1,-,-,-,1,1,1,1,1,1,2,-,2,1,1
483,Zánět plic způsobený jiným určeným původcem,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,1,1,-
484,Zánět plic při infekčních nemocech zařazených jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
485,Bronchopneumonie,875,24,1,-,1,2,3,1,7,8,4,3,14,14,16,27,43,53,76,96,215,159,108
486,Pneumonie způsobená blíže neurčeným původcem,71,9,-,-,-,-,-,1,-,-,-,-,3,1,4,2,6,3,5,9,15,8,5
487,Chřipka (i se zánětem plic nebo jinými projevy),40,4,-,1,-,-,-,1,-,1,-,1,-,3,-,-,3,-,2,1,6,7,10
490,Zánět průdušek neurčený blíže jako akutní nebo chronický,20,1,-,-,-,-,-,-,-,-,-,1,1,1,1,-,1,2,2,1,4,4,1
491,Chronický zánět průdušek,1 410,1,-,-,-,-,-,-,-,-,-,2,8,18,27,42,100,157,153,214,292,253,143
492,Rozedma plic,262,-,-,-,-,-,-,-,-,-,-,-,1,2,4,12,23,24,41,36,52,40,27
493,Astma,138,-,-,-,-,-,-,1,-,3,-,2,3,6,5,10,12,21,24,14,20,12,5
494,Rozšíření průdušek,15,-,-,-,-,-,-,-,-,-,-,-,2,1,-,1,2,2,-,3,3,-,1
495,Exogenní alergická alveolitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
496,"Chronická obstrukce dýchacích cest, nezařazená jinde",99,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,6,9,15,16,25,16,8
500,Pneumokonióza uhlokopů,239,-,-,-,-,-,-,-,-,-,-,-,-,4,1,10,25,38,24,38,51,35,13
501,Asbestóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
502,Pneumokonióza způsobená jiným křemičitým prachem,23,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,2,8,8,2,1
503,Pneumokonióza způsobená jiným anorganickým prachem,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-
504,Pneumopatie způsobená vdechováním jiného prachu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
505,Pneumokonióza blíže neurčená,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
506,Onemocnění dýchacího ústrojí způsobená chemickými dýmy a parami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
507,Pneumonitis způsobená pevnými nebo tekutými látkami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
508,Onemocnění dýchacího ústrojí způsobená jinými nebo blíže neurčenými vnějšími činiteli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
510,Empyém,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,-,-
511,Zánět pohrudnice,6,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,1,1,1
512,Pneumotorax,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
513,Hlíza plic nebo mezihrudí,21,1,-,-,-,-,-,-,-,1,-,-,-,-,1,4,3,3,-,1,3,2,2
514,Plicní překrvení nebo městnání krve v plicích,61,-,-,-,-,-,-,-,-,1,2,-,-,-,3,-,1,6,3,7,17,16,5
515,Pozánětlivá fibróza plic,11,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,1,1,2,1,-,1
516,Jiná alveolární  nebo parietoalveolární pneumopatie,10,1,-,-,-,1,-,-,-,-,-,1,1,-,2,1,-,2,-,-,1,-,-
517,Postižení plic při nemocech zařazených jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
518,Jiné nemoci plic,10,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,1,-,-,3,3,-,-
519,Jiné nemoci dýchací soustavy,7,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,2,-,1,2,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
IX,Nemoci trávicí soustavy,2 585,18,1,1,-,-,-,2,3,2,14,42,110,181,170,210,263,350,295,291,345,198,89
520,Poruchy vývoje a erupce zubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
521,Nemoci tvrdých zubních tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
522,Nemoci dřeně a periapikálních tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
523,Nemoci dásní a parodontu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
524,Dentofaciální anomálie včetně vad skusu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
525,Jiné nemoci a stavy zubů a podpůrných tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
526,Nemoci čelistí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
527,Nemoci slinných žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
528,Nemoci měkkých ústních tkání  mimo specifická poškození dásně a jazyka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
529,Nemoci a jiné stavy jazyka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
530,Nemoci jícnu,23,1,-,-,-,-,-,-,-,-,-,-,2,1,3,1,2,4,1,1,4,3,-
531,Žaludeční vřed,199,-,-,-,-,-,-,-,-,-,-,3,                             ,8,5,14,15,26,18,29,51,24,6
532,Dvanáctníkový vřed,144,-,-,-,-,-,-,-,-,-,-,1,6,11,5,10,11,22,13,16,24,18,7
533,Peptický vřed blíže neurčené lokalizace,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-,2,-
534,Gastrojejunální vřed,2,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-
535,Zánět žaludku a dvanáctníku,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,1,1,2,-,-
536,Poruchy funkce žaludku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
537,Jiné nemoci žaludku a dvanáctníku,5,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-,2,-,-
540,Akutní apendicitis,37,1,-,-,-,-,-,-,1,-,1,-,2,2,1,2,2,4,9,3,4,4,1
541,Apendicitis blíže neurčená,2,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
542,Jiná apendicitis,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,-,-
543,Jiné nemoci červovitého přívěsku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
550,Tříselná kýla,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,3,8,8,8,3
551,Jiná kýla břišní dutiny s gangrénou,8,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,2,-,2,1
552,Jiná kýla břišní dutiny s neprůchodností bez gangrény,13,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,2,2,3,2
553,Jiná kýla břišní dutiny bez  neprůchodnosti nebo gangrény,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1
555,Enteritis regionalis,10,1,-,-,-,-,-,-,-,-,-,-,-,2,2,1,2,-,-,-,1,1,-
556,Idiopatická proktokolitis,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,2,-
557,Vaskulární insuficience střeva,100,2,-,-,-,-,-,-,-,-,-,1,-,3,1,4,5,11,9,27,23,7,7
558,Jiná neinfekční gastroenteritis nebo kolitis,12,2,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,2,2,-,3,1,-
560,Neprůchodnost sřev bez kýly,104,5,-,-,-,-,-,2,-,-,1,-,6,2,3,3,9,7,13,17,15,14,7
562,Střevní divertikly,16,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,1,3,3,3,1,1
564,"Funkční poruchy trávení, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
565,Řitní trhliny a píštěle,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-
566,Absces  řitní a konečníkové krajiny,6,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,2,-,-
567,Zánět pobřišnice,49,-,-,-,-,-,-,-,-,-,1,1,-,6,2,1,4,4,8,7,9,5,1
568,Jiné nemoci pobřišnice,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-
569,Jiné nemoci střev,10,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,2,2,1,2,-,-
570,Akutní a subakutní nekróza jater,23,1,-,-,-,-,-,-,-,-,1,-,2,2,4,1,2,4,1,2,1,-,2
571,Chronické nemoci jater a cirhóza,1 245,-,-,-,-,-,-,-,1,1,7,28,66,109,105,139,160,203,155,103,98,55,15
572,Jaterní hlíza a následky chronických nemocí jater,29,1,-,-,-,-,-,-,-,-,-,-,-,2,1,-,2,6,5,4,5,2,1
573,Jiné nemoci jater,27,2,1,1,-,-,-,-,-,-,1,-,-,2,3,3,1,2,3,3,1,4,-
574,Žlučové kameny,126,-,-,-,-,-,-,-,-,-,-,1,3,1,2,4,11,14,14,24,27,13,12
575,Jiné nemoci žlučníku,53,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,3,4,5,10,12,10,5
576,Jiné nemoci žlučových cest,33,-,-,-,-,-,-,-,-,-,-,1,-,2,1,-,-,5,2,5,7,4,6
577,Nemoci slinivky břišní,212,-,-,-,-,-,-,-,1,-,2,5,21,19,21,19,21,21,21,16,27,12,6
578,Žaludeční nebo střevní krvácení,28,-,-,-,-,-,-,-,-,-,-,-,1,1,1,4,5,1,3,2,6,1,3
579,Střevní malabsorpce,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci močové a pohlavní soustavy,1 514,2,-,-,-,-,1,3,-,1,5,11,24,32,40,49,69,124,155,242,351,257,148
580,Akutní zánět ledvin,16,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,2,1,5,1,3,1
581,Nefrotický syndrom,4,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,2,-,-,-,-
582,Chronický zánět ledvin,151,-,-,-,-,-,-,1,-,1,1,4,8,10,10,18,12,28,15,13,18,7,5
583,Nefritis nebo nefropatie neurčená blíže jako akutní nebo chronická,27,1,-,-,-,-,-,-,-,-,1,-,1,-,2,1,7,3,2,1,4,3,1
584,Akutní selhání ledvin,20,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,1,2,4,8,3,-
585,Chronické selhání ledvin,222,-,-,-,-,-,-,1,-,-,2,3,5,3,14,6,12,23,27,34,43,30,19
586,Selhání ledvin blíže neurčené,51,-,-,-,-,-,1,-,-,-,-,-,3,1,1,-,5,2,6,8,11,9,4
587,Skleróza ledvin blíže neurčená,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,1,-,1,1
588,Nemoci vznikající z porušené funkce ledvin,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-
589,Malá ledvina z neznámé příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
590,Infekce ledvin,501,1,-,-,-,-,-,-,-,-,1,2,6,14,9,20,25,39,53,90,132,77,32
591,Hydronefróza,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,4,1,2
592,Kameny v ledvině a močovodu,44,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,8,6,12,10,3,2
593,Jiné nemoci ledvin a močovodu,18,-,-,-,-,-,-,-,-,-,-,1,1,2,1,1,2,3,2,1,2,1,1
594,Kameny v dolní části močového ústrojí,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,2
595,Zánět močového měchýře,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,2,-
596,Jiné nemoci měchýře,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1
597,Zánět močové trubice a uretrální syndrom,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
598,Zúžení močové trubice,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
599,Jiné nemoci močové trubice a močového ústrojí vůbec,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,3
600,Zbytnění předstojné žlázy,408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,13,31,69,109,109,73
601,Zánětlivé nemoci  předstojné žlázy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
602,Jiné nemoci předstojné žlázy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
603,Vodní kýla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
604,Zánět varlat a nadvarlat,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
605,Hypertrofie předkožky a fimóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
606,Mužská neplodnost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
607,Nemoci pyje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
608,Jiné nemoci mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
610,Nezhoubné dysplazie prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
611,Jiné nemoci prsů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
614,"Zánětlivé nemoci  vaječníků, vejcovodů, pánevního vaziva a pobřišnice",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
615,Zánětlivé nemoci dělohy mimo čípek,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
616,"Zánětlivé nemoci děložního čípku, pochvy a vulvy",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
617,Endometrióza,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
618,Výhřez pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
619,Píštěle postihující ženské pohlavní ústrojí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
620,"Nezánětlivé nemoci vaječníků, vejcovodů a širokého vazu",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
621,Nemoci dělohy nezařazené jinde,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
622,Nezánětlivé nemoci děložního čípku,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
623,Nezánětlivé nemoci pochvy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
624,Nezánětlivé nemoci vulvy a hráze,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
625,Bolest a jiné příznaky sdružené se ženskými pohlavními orgány,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
626,Poruchy menstruace a jiné abnormální krvácení ze ženského pohlavního ústrojí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
627,Menopauzální a postmenopauzální poruchy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
628,Ženská neplodnost,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
629,Jiné nemoci ženských pohlavních orgánů,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XI,"Komplikace těhotenství, porodu a šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
630,Zásněť hroznová,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
631,Jiný abnormální produkt početí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
632,Zamlklý (nevypuzený) potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
633,Mimoděložní těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
634,Samovolný potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
635,Legálně indukovaný potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
636,Ilegálně indukovaný potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
637,Potrat blíže neurčený,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
638,Nezdařený pokus o potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
639,Komplikace po porodu nebo mimoděložním nebo molárním těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
640,Krvácení v časném těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
641,"Krvácení před porodem, předčasné odloučení lůžka nebo vcestné lůžko",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
642,"Hypertense komplikující těhotenství, porod nebo šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
643,Nadměrné zvracení v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
644,Předčasný nebo hrozící porod,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
645,Prodloužené těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
646,"Jiné komplikace těhotenství, nezařazené jinde",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
647,"Infekční a parazitární onemocnění matky, zařaditelná jinam, ale komplikující těhotenství, porod nebo šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
648,"Jiná onemocnění matky zařaditelná jinam, ale komplikující těhotenství, porod nebo šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
650,Spontánní porod bez komplikací,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
651,Mnohočetné těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
652,Nepravidelná poloha nebo naléhání plodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
653,Nepoměr,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
654,Abnormalita pánevních orgánů nebo měkkých tkání,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
655,"Známá nebo suspektní abnormalita plodu, vedoucí k léčbě těhotné",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
656,Jiné stavy plodu a lůžka vedoucí k léčbě těhotné,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
657,Polyhydramnion,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
658,Jiné poruchy plodových obalů a plodové vody,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
659,"Jiné indikace pro péči nebo zákrok, souvisící s porodem, nezařazené jinde",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
660,Poruchy průběhu porodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
661,Poruchy vypuzujících sil,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
662,Prodloužený porod,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
663,Poruchy pupečníku,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
664,Poranění hráze nebo vulvy při porodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
665,Jiné porodní poranění,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
666,Poporodní krvácení,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
667,Zadržené lůžko nebo blány bez krvácení,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
668,Komplikace po podání anestetik nebo analgetik při porodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
669,"Jiné komplikace porodu, nezařazené jinde",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
670,Větší puerperální infekce,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
671,Žilní komplikace v těhotenství nebo šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
672,Horečka neznámého původu v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
673,Porodnická embolie plic,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
674,"Jiné a blíže neurčené komplikace šestinedělí, nezařazené  jinde",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
675,"Infekce prsu nebo bradavky, sdružené porodem",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
676,Jiné nemoci prsu sdružené s porodem a poruchy laktace,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,20,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,1,5,1,3,5,2
680,Furunkl a karbunkl,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
681,Flegmóna nebo absces prstu ruky nebo nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
682,Jiná flegmóna nebo absces,13,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,1,1,3,1,2,2,1
683,Akutní zánět mízních uzlin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
684,Impetigo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
685,Pilonidální cysta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
686,Jiné místní infekce kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
