1999,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
I36,Nerevmatická onemocnění - trojcípé chlopně - valvulae tricuspidalis ,11, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,1,3,3
I37,Onemocnění pulmonální chlopně,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -
I38,Endokarditis neurčené chlopně,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2, -, -,1
I40,"Akutní zánět srdečního svalu 
- myokarditis acuta",10, -, -, -, -, -, -, -, -,1,1,1,1, -,1, -, -, -,1,2,1,1, -
I42,Kardiomyopatie,58,2, -, -, -, -,1,1, -, -,1,3,1,2,2,3,4,8,8,8,7,3,4
I44,Blokáda atrioventrikulární a levého raménka,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4, -, -
I45,Jiné poruchy vedení srdečních vzruchů ,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -,1, -,2
I46,Srdeční zástava,225, -, -, -, -, -, -, -, -,2,1, -,1,3,6,7,4,10,20,30,48,27,66
I47,Paroxysmální tachykardie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I48,Fibrilace a flutter síní,46, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,5,11,7,21
I49,Jiné srdeční arytmie,42, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,3,4,3,6,5,7,12
I50,Selhání srdce,823, -, -, -, -, -,3, -,1,1,2,3,4,3,8,16,31,28,74,123,193,84,249
I51,Komplikace a nepřesně určené a popsané nemoci srdce,58, -, -, -, -, -, -, -, -, -, -,1,2,2,2,1,6,5,6,12,11,3,7
I60,Subarachnoidální krvácení,133, -, -, -, -, -, -, -,1, -,1,1,1,6,9,13,17,10,15,22,25,6,6
I61,Intracerebrální krvácení,527, -, -, -, -, -, -,2,1,2, -,1,7,8,17,21,24,34,64,98,109,64,75
I62,Jiné neúrazové intrakraniální krvácení,21, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,3,3,3,2,7
I63,Mozkový infarkt,1 312, -, -, -, -, -, -, -, -, -,1,3,2,2,11,8,9,36,101,193,334,197,415
I64,Cévní příhoda mozková  (mrtvice) neurčená jako krvácení nebo infarkt,5 404, -, -, -, -, -, -, -,1, -, -, -, -, -,7,22,32,99,297,628,1 161,957,2 200
I65,Uzávěr (okluze) a zúžení (stenóza) přívodných mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I66,Uzávěrka (okluze) a zúžení (stenóza) mozkových tepen nekončící mozkovým infarktem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I67,Jiná cévní onemocnění mozku,2 762, -, -, -, -, -, -, -, -,1, -, -,2,3,6,6,12,20,63,203,487,470,1 489
I69,Následky cévních nemocí mozku,173, -, -, -, -, -, -, -,1, -, -, -, -,1, -,2,2,4,9,16,28,44,66
I70,Ateroskleróza,6 867, -, -, -, -, -, -, -, -, -,1,1, -,6,7,40,48,85,221,590,1 133,1 159,3 576
I71,Výduť aorty - aneurysma aortae - a disekce ,118, -, -, -, -, -, -, -, -,1, -, -, -, -,3,4,5,5,14,29,23,17,17
I72,Jiné - výdutě - aneurysmata,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -,2,1,1
I73,Jiné nemoci periferních cév,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1,5
I74,"Tepenný vmetek - arteriální embolie 
- a trombóza  ",74, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,4,2,9,14,15,26
I77,Jiná onemocnění tepen a tepének,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
I78,Nemoci vlásečnic,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-
I80,Zánět žil - flebitis a tromboflebitis,259, -, -, -, -, -, -, -,1, -, -, -,3,3,4,12,15,16,18,47,60,24,56
I81,Trombosis venae portae - trombóza vrátnice ,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -
I82,Jiná žilní embolie a trombóza,64, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1,4,5,2,17,14,11,9
I83,Žilní městky - varices - dolních končetin,25, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,2,8,2,10
I84,Hemoroidy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I85,Městky jícnu - esofageální varixy,9, -, -, -, -, -, -, -, -, -, -,1,1,1,1,1,1, -,1,1, -,1, -
I86,Žilní městky jiných lokalizací,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I87,Jiná onemocnění žil,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I88,Nespecifická lymfadenitis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I89,"Jiná neinfekční onemocnění mízních cév 
a mízních uzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I95,Hypotenze, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
I97,"Onemocnění oběhové soustavy 
po výkonech nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I99,Jiná a neurčená onemocnění oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
X,Nemoci dýchací soustavy,2 194,8,4,1, -, -,1,1,4,4,10,3,11,19,23,58,44,71,149,293,407,313,770
J00,Akutní zánět nosohltanu - nasopharyngitis acuta (prosté nachlazení) ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J02,"Akutní zánět hltanu - pharyngitis
acuta",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J03,Akutní zánět mandlí - tonsillitis acuta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J04,Akutní zánět hrtanu a průdušnice - laryngitis et tracheitis acuta ,2, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J05,"Akutní obstruktivní zánět hrtanu (krup)  
a epiglotis",2, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J06,"Akutní infekce horních cest dýchacích 
na více místech a neurčených lokalizací ",4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1
J10,Chřipka způsobená identifikovaným chřipkovým virem ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1
J11,"Chřipka, virus neidentifikován",64, -, -, -, -, -, -, -,2,1, -, -,1,2, -,2, -,1,3,2,15,9,26
J12,"Virový zánět plic  - pneumonie 
- nezařazený jinde",46,1,1, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -,2,4,7,9,20
J13,"Zánět plic, původce: Streptococcus pneumoniae",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -
J14,"Zánět plic, původce: Haemophilus influenzae ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J15,"Bakteriální zánět plic, nezařazený jinde",115,2, -, -, -, -, -, -, -, -,1, -,1, -,2,2,2,2,5,18,23,19,38
J16,"Zánět plic způsobený jinými infekčními organismy, nezařazený jinde",13, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1,1,2,4,2
J18,"Pneumonie, původce NS",1 162,2,1, -, -, -,1,1,2,1,7,2,4,9,11,24,22,21,59,146,201,182,466
J20,Akutní zánět průdušek - bronchitis acuta,39, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,6,4,24
J21,Akutní zánět průdušinek - bronchiolitis acuta,4,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3
J22,Neurčená akutní infekce dolní části dýchacího ústrojí ,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2
J34,Jiné nemoci nosu a vedlejších nosních dutin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J35,Chronické nemoci mandlí a adenoidní tkáně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J36,"Peritonzilární hlíza 
- abscessus peritonsillaris",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J38,"Nemoci hlasivek a hrtanu, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J39,Jiné onemocnění horních dýchacích cest,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
J40,"Zánět průdušek - bronchitis 
- neurčený jako akutní nebo chronický",16, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,3,1,4,6
J41,Prostá a mukopurulentní chronická bronchitida ,17, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,5,1,8
J42,Neurčená chronická bronchitida,48, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1,2,7,8,11,7,9
J43,Rozedma plic - emphysema pulmonum,56, -, -, -, -, -, -, -, -, -, -, -,1, -, -,3,1,4,5,8,10,9,15
J44,Jiná chronická obstruktivní plicní nemoc,420, -, -, -, -, -, -, -, -,1, -, -, -,3,3,9,9,18,46,73,91,49,118
J45,Astma,59, -, -, -, -, -, -, -, -, -,1, -,1,2,2,3, -,6,6,9,12,6,11
J46,Astmatický stav - status asthmaticus,6, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -,1,2, -, -,1, -, -
J47,Bronchiektazie - rozšíření průdušek, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J60,Pneumokonióza uhlokopů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J61,"Pneumokonióza způsobená azbestem 
a jinými minerálními vlákny ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J62,Pneumokonióza způsobená prachem obsahujícím křemík,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1
J63,Pneumokonióza způsobená jinými anorganickými prachy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J64,Neurčená pneumokonióza,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
J65,Pneumokonióza spojená s tuberkulózou, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J66,Onemocnění dýchacích cest způsobené určenými organickými prachy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J67,"Hypersensitivní pneumonie 
způsobená organickými prachy",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2
J68,"Stavy dýchací soustavy způsobené inhalací chemikálií, plynů, dýmů a par ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J69,"Pneumonie způsobená pevnými 
a tekutými látkami ",2, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1
J70,"Stavy dýchací soustavy způsobené 
jinými zevními činiteli",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
J80,Syndrom respirační tísně dospělých,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1, -
J81,Plicní edém,12, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,3,1,2, -,1,3
J82,"Plicní eozinofilie, nezařazená jinde",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
J84,Jiné intersticiální plicní nemoci,42, -,1, -, -, -, -, -, -, -, -, -, -, -,3,6,3,5,4,8,6,2,4
J85,Absces plic a mediastina,8, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -,3,2,1, -, -
J86,Pyothorax,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J90,"Pohrudniční výpotek, nezařazený jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J92,Pohrudniční povlaky (pláty),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J93,Pneumothorax, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
J94,Jiné pohrudniční stavy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
J95,"Poruchy dýchací soustavy po výkonech, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
J96,"Respirační selhání, nezařazené jinde",28,2, -, -, -, -, -, -, -, -, -, -,1,1, -,2,1,3,2, -,9,1,6
J98,Jiné poruchy dýchací soustavy,5, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -,1,1,1, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
XI,Nemoci trávicí soustavy,1 781,2, -, -, -, -,1, -,1, -,3,7,14,42,94,107,118,116,138,236,335,184,383
K11,Nemoci slinných žláz,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,2
K12,"Stomatitis - zánět ústní sliznice 
- a příbuzná onemocnění",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K20,Zánět jícnu - oesophagitis,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -
K21,Gastroezofageální refluxní onemocnění,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1
K22,Jiné nemoci jícnu,21, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,3, -,3,2,6,1,4
K25,Žaludeční vřed - ulcus ventriculi,149,1, -, -, -, -, -, -,1, -, -, -, -,2,2,8,8,7,7,20,34,19,40
K26,Dvanáctníkový vřed - ulcus duodení,92, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,7,3,12,18,17,32
K27,Peptický vřed neurčené lokalizace,17, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1,3,1,2,1,7
K28,Gastrojejunální vřed,2, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -, -, -, -, -, -
K29,"Zánět žaludku a dvanáctníku 
- gastritis et duodenitis ",14, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,2,2,1,6
K30,Dyspepsie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
K31,Jiné nemoci žaludku a dvanáctníku,10, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2,3, -,4
K35,Akutní apendicitida - akutní zánět červovitého přívěsku ,14, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,4,4,1,4
K36,Jiná apendicitida,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
K37,Neurčená apendicitida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K38,Jiné nemoci apendixu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K40,Tříselná kýla - hernia inguinalis,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,3
K41,Stehenní kýla - hernia femoralis,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1
K42,Pupeční kýla - hernia umbilicalis,11, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1,2,2,1,2
K43,Břišní kýla - hernia vantralis,15, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1, -,3,2,2,5
K44,Brániční kýla - hernia diaphragmatica,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
K45,Jiné břišní kýly,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,1
K46,Neurčená břišní kýla,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -
K50,Crohnova nemoc [regionální enteritida],8, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2,1,3,1, -, -
K51,"Colitis ulcerosa - vředový zánět tračníku 
- idiopatická proktokolitida ",9, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -,2,2,2,1
K52,Jiná neinfekční gastroenteritida a kolitida,21, -, -, -, -, -, -, -, -, -, -, -, -,1,4, -,1, -,3,4,3,3,2
K55,Vaskulární onemocnění střeva,132, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,5,5,5,19,32,22,41
K56,Paralytický ileus a střevní neprůchodnost bez kýly ,120,1, -, -, -, -, -, -, -, -,1,2, -,1,2,1,2,1,6,13,27,18,45
K57,Divertikulární nemoc střeva,57, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1,2,6,4,16,8,17
K60,Trhlina a píštěl řitní a konečníkové krajiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
K61,Absces řitní a konečníkové krajiny,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
K62,Jiné nemoci řiti a konečníku,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1
K63,Jiné nemoci střev,24, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -,1,1,4,5,3,8
K65,Zánět pobřišnice - peritonitida,101, -, -, -, -, -, -, -, -, -, -,1, -, -,3,4,4,9,5,23,15,20,17
K66,Jiná onemocnění pobřišnice,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,2, -, -
K70,Alkoholické onemocnění jater,169, -, -, -, -, -, -, -, -, -, -,2,8,13,35,32,33,21,10,7,5,1,2
K71,Toxická nemoc jater,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,2,1, -, -, -, -
K72,Selhání jater nezařazené jinde,47, -, -, -, -, -, -, -, -, -,1, -,2,3,5,1,3,3,7,6,8,4,4
K73,"Chronický zánět jater - hepatitis chronika, nezařazený jinde",16, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1,1,2,3,3,3
K74,Fibróza a cirhóza jater,324, -, -, -, -, -, -, -, -, -, -,1,2,12,19,35,33,27,46,55,57,17,20
K75,Jiné zánětlivé nemoci jater,13, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1, -, -,2,2,1, -,5
K76,Jiné nemoci jater,30, -, -, -, -, -,1, -, -, -, -, -, -, -,2,4,4,1,3,5,2,2,6
K80,Žlučové kameny - cholelithiasis,66, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,1,3,6,14,10,29
K81,Zánět žlučníku - cholecystitis,33, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2, -,6,5,1,17
K82,Jiné nemoci žlučníku,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,3, -, -
K83,"Jiné nemoci žlučových cest 
(žlučového stromu) ",17, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,12, -,2
K85,"Akutní zánět slinivky břišní 
- pancreatitis acuta ",106, -, -, -, -, -, -, -, -, -,1, -, -,2,9,8,4,11,10,12,24,10,15
K86,Jiné nemoci slinivky břišní,23, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1,2,2,3,3,4,1,4
K90,Střevní malabsorpce,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
K91,"Stavy po operaci na trávicím ústrojí, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
K92,Jiné nemoci trávicí soustavy,73, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,3,3,3,8,13,9,31
,,,,,,,,,,,,,,,,,,,,,,,,
XII,Nemoci kůže a podkožního vaziva,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,2
L02,"Kožní absces, furunkl a karbunkl",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L03,Flegmóna - cellulitis, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L08,Jiná místní infekce kůže a podkožního vaziva,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
L10,Pemfigus - pemphigus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L12,Pemfigoid - pemphigoid,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L51,Erythema multiforme,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L88,Pyoderma gangrenosum,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L89,Dekubitální vřed,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
L93,Lupus erythematosus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L94,Jiná lokalizovaná onemocnění pojivové tkáně , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
L97,"Vřed dolní končetiny, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
L98,Jiné nemoci kůže a podkožního vaziva nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,"Nemoci svalové a kosterní soustavy 
a pojivové tkáně",32,1, -, -, -, -, -, -, -, -, -, -,1, -, -,1,2,4,8,7,4,1,3
M00,Hnisavý zánět kloubu - pyogenní artritida,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M05,Seropozitivní revmatická artritida,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,1,2, -, -
M06,Jiná revmatická artritida,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
M08,Juvenilní artritida,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M13,Jiná artritida,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
M30,Polyarteritis nodosa a příbuzné stavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M31,Jiné nekrotizující vaskulopatie,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -
M32,Systémový lupus erytematosus,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,1, -, -, -
M33,Dermatopolymyositis,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
M34,Systémová skleróza,5, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1,1,2, -, -, -
M35,Jiné systémové postižení pojivové tkáně,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -
M41,Skolióza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M43,Jiné deformující dorzopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M45,Ankylozující spondylitida, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M46,Jiné zánětlivé spondylopatie, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M47,Spondylóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
M48,Jiné spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M50,Onemocnění krčních meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M51,Onemocnění jiných meziobratlových plotének ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M53,"Jiné dorzopatie, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M60,Myositis - zánět svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M61,Kalcifikace a osifikace svalu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M80,Osteoporóza s patologickou zlomeninou,6, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,1,3
M81,Osteoporóza bez patologické zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M84,Poruchy - kontinuity - soudržnosti kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M86,Osteomyelitis - zánět kostní dřeně,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1,1,1, -, -, -
M88,Pagetova nemoc kosti (osteitis deformans),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
M89,Jiná onemocnění kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Nemoci pohlavní a močové soustavy,747, -, -, -,1, -,1,1, -,1,2,4,3,8,10,20,34,38,81,119,162,111,151
N00,Akutní nefritický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
N01,Rychle postupující nefritický syndrom,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
N02,Recidivující a přetrvávající hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N03,Chronický nefritický syndrom,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1
N04,Nefrotický syndrom,3, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1
N05,Neurčený nefritický syndrom,3, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -
N07,Dědičná nefropatie nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N10,Akutní tubulo-intersticiální nefritida,35, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,2,3,6,9,9,4
N11,Chronická tubulo-intersticiální nefritida,99, -, -, -, -, -, -, -, -, -, -, -, -,1,1,3,9,3,7,15,17,19,24
N12,"Tubulo-intersticiální nefritida, 
neurčená jako akutní nebo chronická",22, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1,4,4,3,8
